,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2,temperature,liq_density
491,0.33891416166001687,0.39836340990395525,0.3415709473376407,0.28919849421617005,0.24279002806160702,0.2043123925003989,0.3143310128966988,0.5735689105852362,0.5424201976254588,0.45445701261184984,0.06714135075662869,0.08274439926975943,0.7719234789298617,0.9811489454689681,293.16,958.1553966304103
492,0.33891416166001687,0.39836340990395525,0.3415709473376407,0.28919849421617005,0.24279002806160702,0.2043123925003989,0.3143310128966988,0.5735689105852362,0.5424201976254588,0.45445701261184984,0.06714135075662869,0.08274439926975943,0.7719234789298617,0.9811489454689681,313.19,937.0836278769742
493,0.33891416166001687,0.39836340990395525,0.3415709473376407,0.28919849421617005,0.24279002806160702,0.2043123925003989,0.3143310128966988,0.5735689105852362,0.5424201976254588,0.45445701261184984,0.06714135075662869,0.08274439926975943,0.7719234789298617,0.9811489454689681,333.18,917.700964169996
494,0.33891416166001687,0.39836340990395525,0.3415709473376407,0.28919849421617005,0.24279002806160702,0.2043123925003989,0.3143310128966988,0.5735689105852362,0.5424201976254588,0.45445701261184984,0.06714135075662869,0.08274439926975943,0.7719234789298617,0.9811489454689681,353.19,897.9501193907203
495,0.34116837469566674,0.32194280881207676,0.39776920546805283,0.20009466414476518,0.2799115580273024,0.3659913916105396,0.2510866654655064,0.09001653869552319,0.5153931347841072,0.5261496484069466,0.043916874638193056,0.047430596018651794,0.37574748533564034,0.6772391137573766,273.18,1002.577403291613
496,0.34116837469566674,0.32194280881207676,0.39776920546805283,0.20009466414476518,0.2799115580273024,0.3659913916105396,0.2510866654655064,0.09001653869552319,0.5153931347841072,0.5261496484069466,0.043916874638193056,0.047430596018651794,0.37574748533564034,0.6772391137573766,293.16,976.2216815666311
497,0.34116837469566674,0.32194280881207676,0.39776920546805283,0.20009466414476518,0.2799115580273024,0.3659913916105396,0.2510866654655064,0.09001653869552319,0.5153931347841072,0.5261496484069466,0.043916874638193056,0.047430596018651794,0.37574748533564034,0.6772391137573766,313.19,947.1194505108112
498,0.34116837469566674,0.32194280881207676,0.39776920546805283,0.20009466414476518,0.2799115580273024,0.3659913916105396,0.2510866654655064,0.09001653869552319,0.5153931347841072,0.5261496484069466,0.043916874638193056,0.047430596018651794,0.37574748533564034,0.6772391137573766,333.18,920.709877767643
499,0.34116837469566674,0.32194280881207676,0.39776920546805283,0.20009466414476518,0.2799115580273024,0.3659913916105396,0.2510866654655064,0.09001653869552319,0.5153931347841072,0.5261496484069466,0.043916874638193056,0.047430596018651794,0.37574748533564034,0.6772391137573766,353.19,889.3628727708135
500,0.34133000374532374,0.37450281440198424,0.20622108852485074,0.29123114227071345,0.16322794991330622,0.30840742276988287,0.2340319519890988,0.12508156950933927,0.5531982653964912,0.5015461185550767,0.046763983491069874,0.06739945136576628,0.7268682586520857,0.7469493175117705,273.18,975.2979643103696
501,0.34133000374532374,0.37450281440198424,0.20622108852485074,0.29123114227071345,0.16322794991330622,0.30840742276988287,0.2340319519890988,0.12508156950933927,0.5531982653964912,0.5015461185550767,0.046763983491069874,0.06739945136576628,0.7268682586520857,0.7469493175117705,293.16,952.0036910284714
502,0.34133000374532374,0.37450281440198424,0.20622108852485074,0.29123114227071345,0.16322794991330622,0.30840742276988287,0.2340319519890988,0.12508156950933927,0.5531982653964912,0.5015461185550767,0.046763983491069874,0.06739945136576628,0.7268682586520857,0.7469493175117705,313.19,921.0399724875675
503,0.34133000374532374,0.37450281440198424,0.20622108852485074,0.29123114227071345,0.16322794991330622,0.30840742276988287,0.2340319519890988,0.12508156950933927,0.5531982653964912,0.5015461185550767,0.046763983491069874,0.06739945136576628,0.7268682586520857,0.7469493175117705,333.18,887.685232791649
504,0.34133000374532374,0.37450281440198424,0.20622108852485074,0.29123114227071345,0.16322794991330622,0.30840742276988287,0.2340319519890988,0.12508156950933927,0.5531982653964912,0.5015461185550767,0.046763983491069874,0.06739945136576628,0.7268682586520857,0.7469493175117705,353.19,855.7346862768565
505,0.3427585644209489,0.21597274981517117,0.2089052668680403,0.17694535077456008,0.18517515139901122,0.3973785387524216,0.37303715512712265,0.5543414473930857,0.6046020881279874,0.3785622089204931,0.04911995153433253,0.028041547745821856,0.5922897209250841,0.644621899843534,273.18,1027.2403462931234
506,0.3427585644209489,0.21597274981517117,0.2089052668680403,0.17694535077456008,0.18517515139901122,0.3973785387524216,0.37303715512712265,0.5543414473930857,0.6046020881279874,0.3785622089204931,0.04911995153433253,0.028041547745821856,0.5922897209250841,0.644621899843534,293.16,1004.4554005790262
507,0.3427585644209489,0.21597274981517117,0.2089052668680403,0.17694535077456008,0.18517515139901122,0.3973785387524216,0.37303715512712265,0.5543414473930857,0.6046020881279874,0.3785622089204931,0.04911995153433253,0.028041547745821856,0.5922897209250841,0.644621899843534,313.19,980.88249087572
508,0.3427585644209489,0.21597274981517117,0.2089052668680403,0.17694535077456008,0.18517515139901122,0.3973785387524216,0.37303715512712265,0.5543414473930857,0.6046020881279874,0.3785622089204931,0.04911995153433253,0.028041547745821856,0.5922897209250841,0.644621899843534,333.18,959.0941027153592
509,0.3427585644209489,0.21597274981517117,0.2089052668680403,0.17694535077456008,0.18517515139901122,0.3973785387524216,0.37303715512712265,0.5543414473930857,0.6046020881279874,0.3785622089204931,0.04911995153433253,0.028041547745821856,0.5922897209250841,0.644621899843534,353.19,933.7449520680009
510,0.3451313142390792,0.3503770501945135,0.2468084368040515,0.2399368105879684,0.28396156025677943,0.32758796628653863,0.2699059847314316,0.40083543770140423,0.5487954957196968,0.09365773692364832,0.030575274799580738,0.07586971121341532,0.3451527818066579,1.0271663151288524,273.18,993.9564157247257
511,0.3451313142390792,0.3503770501945135,0.2468084368040515,0.2399368105879684,0.28396156025677943,0.32758796628653863,0.2699059847314316,0.40083543770140423,0.5487954957196968,0.09365773692364832,0.030575274799580738,0.07586971121341532,0.3451527818066579,1.0271663151288524,293.16,969.2809436772167
512,0.3451313142390792,0.3503770501945135,0.2468084368040515,0.2399368105879684,0.28396156025677943,0.32758796628653863,0.2699059847314316,0.40083543770140423,0.5487954957196968,0.09365773692364832,0.030575274799580738,0.07586971121341532,0.3451527818066579,1.0271663151288524,313.19,941.2825517009993
513,0.3451313142390792,0.3503770501945135,0.2468084368040515,0.2399368105879684,0.28396156025677943,0.32758796628653863,0.2699059847314316,0.40083543770140423,0.5487954957196968,0.09365773692364832,0.030575274799580738,0.07586971121341532,0.3451527818066579,1.0271663151288524,333.18,914.0191534226153
514,0.3451313142390792,0.3503770501945135,0.2468084368040515,0.2399368105879684,0.28396156025677943,0.32758796628653863,0.2699059847314316,0.40083543770140423,0.5487954957196968,0.09365773692364832,0.030575274799580738,0.07586971121341532,0.3451527818066579,1.0271663151288524,353.19,885.9451209750475
515,0.34605293463103526,0.20454573132633688,0.35004654510586,0.28213682822311414,0.17842259289120424,0.3806327612240075,0.26477602212163553,0.5511913916809837,0.6029431256734303,0.29507030178423854,0.0830038522105532,0.07977542710478326,0.7021272633059432,0.7588637221956689,273.18,1006.9064460885568
516,0.34605293463103526,0.20454573132633688,0.35004654510586,0.28213682822311414,0.17842259289120424,0.3806327612240075,0.26477602212163553,0.5511913916809837,0.6029431256734303,0.29507030178423854,0.0830038522105532,0.07977542710478326,0.7021272633059432,0.7588637221956689,293.16,986.2028147237199
517,0.34605293463103526,0.20454573132633688,0.35004654510586,0.28213682822311414,0.17842259289120424,0.3806327612240075,0.26477602212163553,0.5511913916809837,0.6029431256734303,0.29507030178423854,0.0830038522105532,0.07977542710478326,0.7021272633059432,0.7588637221956689,313.19,963.8314434236071
518,0.34605293463103526,0.20454573132633688,0.35004654510586,0.28213682822311414,0.17842259289120424,0.3806327612240075,0.26477602212163553,0.5511913916809837,0.6029431256734303,0.29507030178423854,0.0830038522105532,0.07977542710478326,0.7021272633059432,0.7588637221956689,333.18,944.3380966705115
519,0.34605293463103526,0.20454573132633688,0.35004654510586,0.28213682822311414,0.17842259289120424,0.3806327612240075,0.26477602212163553,0.5511913916809837,0.6029431256734303,0.29507030178423854,0.0830038522105532,0.07977542710478326,0.7021272633059432,0.7588637221956689,353.19,923.4382371563094
520,0.34720118426187735,0.22604205274598965,0.3286246407674435,0.16686487228005475,0.22507107778466395,0.3365465922820352,0.3289383956999642,0.4945448969457585,0.2669254001147121,0.45689800742944725,0.02629702848479449,0.027173491133264012,0.3332699775180215,0.7917789238428128,273.18,1038.5307523963072
521,0.34720118426187735,0.22604205274598965,0.3286246407674435,0.16686487228005475,0.22507107778466395,0.3365465922820352,0.3289383956999642,0.4945448969457585,0.2669254001147121,0.45689800742944725,0.02629702848479449,0.027173491133264012,0.3332699775180215,0.7917789238428128,293.16,1002.1107951350709
522,0.34720118426187735,0.22604205274598965,0.3286246407674435,0.16686487228005475,0.22507107778466395,0.3365465922820352,0.3289383956999642,0.4945448969457585,0.2669254001147121,0.45689800742944725,0.02629702848479449,0.027173491133264012,0.3332699775180215,0.7917789238428128,313.19,966.1169695207855
523,0.34720118426187735,0.22604205274598965,0.3286246407674435,0.16686487228005475,0.22507107778466395,0.3365465922820352,0.3289383956999642,0.4945448969457585,0.2669254001147121,0.45689800742944725,0.02629702848479449,0.027173491133264012,0.3332699775180215,0.7917789238428128,333.18,925.5892987531549
524,0.34720118426187735,0.22604205274598965,0.3286246407674435,0.16686487228005475,0.22507107778466395,0.3365465922820352,0.3289383956999642,0.4945448969457585,0.2669254001147121,0.45689800742944725,0.02629702848479449,0.027173491133264012,0.3332699775180215,0.7917789238428128,353.19,884.5386183661301
525,0.3478700039298827,0.31586336064239867,0.20946208226339988,0.15258290452728876,0.22698380958287784,0.3750800076957907,0.292762585237761,0.43634448262078435,0.16412440367333608,0.2924690404127151,0.02806745415083455,0.08106949566039126,0.47641038743432085,0.6438472782785495,273.18,1021.1274532423358
526,0.3478700039298827,0.31586336064239867,0.20946208226339988,0.15258290452728876,0.22698380958287784,0.3750800076957907,0.292762585237761,0.43634448262078435,0.16412440367333608,0.2924690404127151,0.02806745415083455,0.08106949566039126,0.47641038743432085,0.6438472782785495,293.16,990.3506763066258
527,0.3478700039298827,0.31586336064239867,0.20946208226339988,0.15258290452728876,0.22698380958287784,0.3750800076957907,0.292762585237761,0.43634448262078435,0.16412440367333608,0.2924690404127151,0.02806745415083455,0.08106949566039126,0.47641038743432085,0.6438472782785495,313.19,958.1702310774908
528,0.3478700039298827,0.31586336064239867,0.20946208226339988,0.15258290452728876,0.22698380958287784,0.3750800076957907,0.292762585237761,0.43634448262078435,0.16412440367333608,0.2924690404127151,0.02806745415083455,0.08106949566039126,0.47641038743432085,0.6438472782785495,333.18,926.6804684620292
529,0.3478700039298827,0.31586336064239867,0.20946208226339988,0.15258290452728876,0.22698380958287784,0.3750800076957907,0.292762585237761,0.43634448262078435,0.16412440367333608,0.2924690404127151,0.02806745415083455,0.08106949566039126,0.47641038743432085,0.6438472782785495,353.19,892.5003738494836
530,0.34805810612739674,0.3777593621034101,0.39514992416346006,0.21544450217601863,0.2013110505548923,0.2742501647054543,0.3073491141979267,0.14373150391561573,0.19166191634105995,0.6139353770522056,0.06296239771250482,0.06742523630576222,0.43636732687506724,0.6645143573754637,273.18,1025.1596611843545
531,0.34805810612739674,0.3777593621034101,0.39514992416346006,0.21544450217601863,0.2013110505548923,0.2742501647054543,0.3073491141979267,0.14373150391561573,0.19166191634105995,0.6139353770522056,0.06296239771250482,0.06742523630576222,0.43636732687506724,0.6645143573754637,293.16,996.2238051312678
532,0.34805810612739674,0.3777593621034101,0.39514992416346006,0.21544450217601863,0.2013110505548923,0.2742501647054543,0.3073491141979267,0.14373150391561573,0.19166191634105995,0.6139353770522056,0.06296239771250482,0.06742523630576222,0.43636732687506724,0.6645143573754637,313.19,968.2714728805744
533,0.34805810612739674,0.3777593621034101,0.39514992416346006,0.21544450217601863,0.2013110505548923,0.2742501647054543,0.3073491141979267,0.14373150391561573,0.19166191634105995,0.6139353770522056,0.06296239771250482,0.06742523630576222,0.43636732687506724,0.6645143573754637,333.18,936.4427391885043
534,0.34805810612739674,0.3777593621034101,0.39514992416346006,0.21544450217601863,0.2013110505548923,0.2742501647054543,0.3073491141979267,0.14373150391561573,0.19166191634105995,0.6139353770522056,0.06296239771250482,0.06742523630576222,0.43636732687506724,0.6645143573754637,353.19,903.588261423946
535,0.34840684214948836,0.3945476249779459,0.20272878779400938,0.2054043205950435,0.24268504892242607,0.36318844964994756,0.2620212662354131,0.4744349703082696,0.13043937966725885,0.49441943201743355,0.07579552002338429,0.01720876915755246,0.3623491953697119,0.6803231180408621,273.18,984.0033101993578
536,0.34840684214948836,0.3945476249779459,0.20272878779400938,0.2054043205950435,0.24268504892242607,0.36318844964994756,0.2620212662354131,0.4744349703082696,0.13043937966725885,0.49441943201743355,0.07579552002338429,0.01720876915755246,0.3623491953697119,0.6803231180408621,293.16,954.0021574622104
537,0.34840684214948836,0.3945476249779459,0.20272878779400938,0.2054043205950435,0.24268504892242607,0.36318844964994756,0.2620212662354131,0.4744349703082696,0.13043937966725885,0.49441943201743355,0.07579552002338429,0.01720876915755246,0.3623491953697119,0.6803231180408621,313.19,923.2162031671706
538,0.34840684214948836,0.3945476249779459,0.20272878779400938,0.2054043205950435,0.24268504892242607,0.36318844964994756,0.2620212662354131,0.4744349703082696,0.13043937966725885,0.49441943201743355,0.07579552002338429,0.01720876915755246,0.3623491953697119,0.6803231180408621,333.18,893.7620133099105
539,0.34840684214948836,0.3945476249779459,0.20272878779400938,0.2054043205950435,0.24268504892242607,0.36318844964994756,0.2620212662354131,0.4744349703082696,0.13043937966725885,0.49441943201743355,0.07579552002338429,0.01720876915755246,0.3623491953697119,0.6803231180408621,353.19,860.1159513977613
540,0.34896980920471155,0.35741275212391954,0.27394042297580723,0.18193298508021966,0.22274089675820757,0.21499764028892185,0.3969185335393679,0.6159762302014159,0.2983862749771589,0.1918344993336695,0.07584315286894566,0.06258590469501651,0.4418796831865063,0.7005393836372975,273.18,1009.0404257242416
541,0.34896980920471155,0.35741275212391954,0.27394042297580723,0.18193298508021966,0.22274089675820757,0.21499764028892185,0.3969185335393679,0.6159762302014159,0.2983862749771589,0.1918344993336695,0.07584315286894566,0.06258590469501651,0.4418796831865063,0.7005393836372975,293.16,977.2225200740016
542,0.34896980920471155,0.35741275212391954,0.27394042297580723,0.18193298508021966,0.22274089675820757,0.21499764028892185,0.3969185335393679,0.6159762302014159,0.2983862749771589,0.1918344993336695,0.07584315286894566,0.06258590469501651,0.4418796831865063,0.7005393836372975,313.19,948.6979534602175
543,0.34896980920471155,0.35741275212391954,0.27394042297580723,0.18193298508021966,0.22274089675820757,0.21499764028892185,0.3969185335393679,0.6159762302014159,0.2983862749771589,0.1918344993336695,0.07584315286894566,0.06258590469501651,0.4418796831865063,0.7005393836372975,333.18,921.2334112497579
544,0.34896980920471155,0.35741275212391954,0.27394042297580723,0.18193298508021966,0.22274089675820757,0.21499764028892185,0.3969185335393679,0.6159762302014159,0.2983862749771589,0.1918344993336695,0.07584315286894566,0.06258590469501651,0.4418796831865063,0.7005393836372975,353.19,895.5911405213305
545,0.34918378639226144,0.3064346508503049,0.2553180327298429,0.24867484098597167,0.1598174575438483,0.28553047567703665,0.3551641918326963,0.13120161973637534,0.6146910515205799,0.1001516542498712,0.06876380460098189,0.06117023586629851,0.5756355502183972,0.7254025314551413,273.18,990.5597104663993
546,0.34918378639226144,0.3064346508503049,0.2553180327298429,0.24867484098597167,0.1598174575438483,0.28553047567703665,0.3551641918326963,0.13120161973637534,0.6146910515205799,0.1001516542498712,0.06876380460098189,0.06117023586629851,0.5756355502183972,0.7254025314551413,293.16,956.730583401405
547,0.34918378639226144,0.3064346508503049,0.2553180327298429,0.24867484098597167,0.1598174575438483,0.28553047567703665,0.3551641918326963,0.13120161973637534,0.6146910515205799,0.1001516542498712,0.06876380460098189,0.06117023586629851,0.5756355502183972,0.7254025314551413,313.19,920.5874467839817
548,0.34918378639226144,0.3064346508503049,0.2553180327298429,0.24867484098597167,0.1598174575438483,0.28553047567703665,0.3551641918326963,0.13120161973637534,0.6146910515205799,0.1001516542498712,0.06876380460098189,0.06117023586629851,0.5756355502183972,0.7254025314551413,333.18,881.9774430559808
549,0.34918378639226144,0.3064346508503049,0.2553180327298429,0.24867484098597167,0.1598174575438483,0.28553047567703665,0.3551641918326963,0.13120161973637534,0.6146910515205799,0.1001516542498712,0.06876380460098189,0.06117023586629851,0.5756355502183972,0.7254025314551413,353.19,840.1495569008724
550,0.34978252959817846,0.3494050567194553,0.24679149685433105,0.2663169732741165,0.17360242223287434,0.3274660117001503,0.3115264559146944,0.48502308252576287,0.23212721797772426,0.3540999238862581,0.05315422452853921,0.08255654232674015,0.43418652654407214,0.9644874345026845,273.18,1001.8176301500883
551,0.34978252959817846,0.3494050567194553,0.24679149685433105,0.2663169732741165,0.17360242223287434,0.3274660117001503,0.3115264559146944,0.48502308252576287,0.23212721797772426,0.3540999238862581,0.05315422452853921,0.08255654232674015,0.43418652654407214,0.9644874345026845,293.16,976.240328819644
552,0.34978252959817846,0.3494050567194553,0.24679149685433105,0.2663169732741165,0.17360242223287434,0.3274660117001503,0.3115264559146944,0.48502308252576287,0.23212721797772426,0.3540999238862581,0.05315422452853921,0.08255654232674015,0.43418652654407214,0.9644874345026845,313.19,950.810147523022
553,0.34978252959817846,0.3494050567194553,0.24679149685433105,0.2663169732741165,0.17360242223287434,0.3274660117001503,0.3115264559146944,0.48502308252576287,0.23212721797772426,0.3540999238862581,0.05315422452853921,0.08255654232674015,0.43418652654407214,0.9644874345026845,333.18,925.4876468846055
554,0.34978252959817846,0.3494050567194553,0.24679149685433105,0.2663169732741165,0.17360242223287434,0.3274660117001503,0.3115264559146944,0.48502308252576287,0.23212721797772426,0.3540999238862581,0.05315422452853921,0.08255654232674015,0.43418652654407214,0.9644874345026845,353.19,898.2348018556249
555,0.35036202954024337,0.3298116776819721,0.25942807524550504,0.2858154982285561,0.22993253533297114,0.31404510092213994,0.2765627962919137,0.25137821667329585,0.6182981118117497,0.3122354355439354,0.06709036925410795,0.02531806235397476,0.732004893685832,1.0870324367008632,273.18,987.0000242822792
556,0.35036202954024337,0.3298116776819721,0.25942807524550504,0.2858154982285561,0.22993253533297114,0.31404510092213994,0.2765627962919137,0.25137821667329585,0.6182981118117497,0.3122354355439354,0.06709036925410795,0.02531806235397476,0.732004893685832,1.0870324367008632,293.16,961.4369861674471
557,0.35036202954024337,0.3298116776819721,0.25942807524550504,0.2858154982285561,0.22993253533297114,0.31404510092213994,0.2765627962919137,0.25137821667329585,0.6182981118117497,0.3122354355439354,0.06709036925410795,0.02531806235397476,0.732004893685832,1.0870324367008632,313.19,937.7383010662923
558,0.35036202954024337,0.3298116776819721,0.25942807524550504,0.2858154982285561,0.22993253533297114,0.31404510092213994,0.2765627962919137,0.25137821667329585,0.6182981118117497,0.3122354355439354,0.06709036925410795,0.02531806235397476,0.732004893685832,1.0870324367008632,333.18,913.1894440466001
559,0.35036202954024337,0.3298116776819721,0.25942807524550504,0.2858154982285561,0.22993253533297114,0.31404510092213994,0.2765627962919137,0.25137821667329585,0.6182981118117497,0.3122354355439354,0.06709036925410795,0.02531806235397476,0.732004893685832,1.0870324367008632,353.19,886.3366906411263
560,0.3510045772011255,0.33504086200629446,0.2047137565007616,0.17019314388432943,0.19171433797771192,0.39770174135067426,0.23607251514501448,0.12318976121247281,0.19789802909458415,0.38972952143151923,0.046241909150995165,0.026036295671536883,0.4925031172984293,1.111963428680355,273.18,1024.2612840117858
561,0.3510045772011255,0.33504086200629446,0.2047137565007616,0.17019314388432943,0.19171433797771192,0.39770174135067426,0.23607251514501448,0.12318976121247281,0.19789802909458415,0.38972952143151923,0.046241909150995165,0.026036295671536883,0.4925031172984293,1.111963428680355,293.16,990.7722020566773
562,0.3510045772011255,0.33504086200629446,0.2047137565007616,0.17019314388432943,0.19171433797771192,0.39770174135067426,0.23607251514501448,0.12318976121247281,0.19789802909458415,0.38972952143151923,0.046241909150995165,0.026036295671536883,0.4925031172984293,1.111963428680355,313.19,952.9376325153532
563,0.3510045772011255,0.33504086200629446,0.2047137565007616,0.17019314388432943,0.19171433797771192,0.39770174135067426,0.23607251514501448,0.12318976121247281,0.19789802909458415,0.38972952143151923,0.046241909150995165,0.026036295671536883,0.4925031172984293,1.111963428680355,333.18,914.5130524206334
564,0.3510045772011255,0.33504086200629446,0.2047137565007616,0.17019314388432943,0.19171433797771192,0.39770174135067426,0.23607251514501448,0.12318976121247281,0.19789802909458415,0.38972952143151923,0.046241909150995165,0.026036295671536883,0.4925031172984293,1.111963428680355,353.19,873.9594105717089
565,0.3523252985331141,0.37242278083340985,0.3297390514001442,0.2165438857411724,0.29386578725143075,0.3997843369270436,0.307888853750179,0.3061747757966144,0.5954685395008614,0.5852389848910938,0.05765319422904018,0.026262938309174005,0.8231900814074307,0.6463391952921302,273.18,1002.5241555477419
566,0.3523252985331141,0.37242278083340985,0.3297390514001442,0.2165438857411724,0.29386578725143075,0.3997843369270436,0.307888853750179,0.3061747757966144,0.5954685395008614,0.5852389848910938,0.05765319422904018,0.026262938309174005,0.8231900814074307,0.6463391952921302,293.16,989.4132999632178
567,0.3523252985331141,0.37242278083340985,0.3297390514001442,0.2165438857411724,0.29386578725143075,0.3997843369270436,0.307888853750179,0.3061747757966144,0.5954685395008614,0.5852389848910938,0.05765319422904018,0.026262938309174005,0.8231900814074307,0.6463391952921302,313.19,974.8845013508269
568,0.3523252985331141,0.37242278083340985,0.3297390514001442,0.2165438857411724,0.29386578725143075,0.3997843369270436,0.307888853750179,0.3061747757966144,0.5954685395008614,0.5852389848910938,0.05765319422904018,0.026262938309174005,0.8231900814074307,0.6463391952921302,333.18,960.247469835308
569,0.3523252985331141,0.37242278083340985,0.3297390514001442,0.2165438857411724,0.29386578725143075,0.3997843369270436,0.307888853750179,0.3061747757966144,0.5954685395008614,0.5852389848910938,0.05765319422904018,0.026262938309174005,0.8231900814074307,0.6463391952921302,353.19,945.8234514543792
570,0.3528717823039001,0.3425845770944699,0.34478246516466904,0.22056260845326875,0.2864378681710448,0.23792788196693265,0.3734611245520243,0.5024111524449386,0.6045437797530676,0.15224979401159733,0.027897007674031738,0.07128320655071846,0.6467735979770637,0.6935358637331885,273.18,969.0092309755785
571,0.3528717823039001,0.3425845770944699,0.34478246516466904,0.22056260845326875,0.2864378681710448,0.23792788196693265,0.3734611245520243,0.5024111524449386,0.6045437797530676,0.15224979401159733,0.027897007674031738,0.07128320655071846,0.6467735979770637,0.6935358637331885,293.16,944.1430055419238
572,0.3528717823039001,0.3425845770944699,0.34478246516466904,0.22056260845326875,0.2864378681710448,0.23792788196693265,0.3734611245520243,0.5024111524449386,0.6045437797530676,0.15224979401159733,0.027897007674031738,0.07128320655071846,0.6467735979770637,0.6935358637331885,313.19,918.2735165699345
573,0.3528717823039001,0.3425845770944699,0.34478246516466904,0.22056260845326875,0.2864378681710448,0.23792788196693265,0.3734611245520243,0.5024111524449386,0.6045437797530676,0.15224979401159733,0.027897007674031738,0.07128320655071846,0.6467735979770637,0.6935358637331885,333.18,889.5515131105761
574,0.3528717823039001,0.3425845770944699,0.34478246516466904,0.22056260845326875,0.2864378681710448,0.23792788196693265,0.3734611245520243,0.5024111524449386,0.6045437797530676,0.15224979401159733,0.027897007674031738,0.07128320655071846,0.6467735979770637,0.6935358637331885,353.19,864.7714831303807
575,0.35328020170160834,0.3497533653789543,0.34269318890038275,0.2761041586672972,0.23393538981346618,0.2465578525595157,0.2512970830265901,0.4352616069060624,0.18344741379370605,0.6187904224025444,0.027209277769143003,0.07172593786227116,0.5422410746470927,1.0720871454670666,273.18,1002.1568778738505
576,0.35328020170160834,0.3497533653789543,0.34269318890038275,0.2761041586672972,0.23393538981346618,0.2465578525595157,0.2512970830265901,0.4352616069060624,0.18344741379370605,0.6187904224025444,0.027209277769143003,0.07172593786227116,0.5422410746470927,1.0720871454670666,293.16,973.131156570575
577,0.35328020170160834,0.3497533653789543,0.34269318890038275,0.2761041586672972,0.23393538981346618,0.2465578525595157,0.2512970830265901,0.4352616069060624,0.18344741379370605,0.6187904224025444,0.027209277769143003,0.07172593786227116,0.5422410746470927,1.0720871454670666,313.19,944.1127020871339
578,0.35328020170160834,0.3497533653789543,0.34269318890038275,0.2761041586672972,0.23393538981346618,0.2465578525595157,0.2512970830265901,0.4352616069060624,0.18344741379370605,0.6187904224025444,0.027209277769143003,0.07172593786227116,0.5422410746470927,1.0720871454670666,333.18,912.5121433848336
579,0.35328020170160834,0.3497533653789543,0.34269318890038275,0.2761041586672972,0.23393538981346618,0.2465578525595157,0.2512970830265901,0.4352616069060624,0.18344741379370605,0.6187904224025444,0.027209277769143003,0.07172593786227116,0.5422410746470927,1.0720871454670666,353.19,879.7540882816795
580,0.35342657966577673,0.25190850588153973,0.3296295644194561,0.19713295740676062,0.18854465111332455,0.34966143073723044,0.3698188716699671,0.2544576963905517,0.29201787346825336,0.08667699051128938,0.03182522009210463,0.07041769676979259,0.7650696222735122,0.7991380216549804,273.18,1009.9513388736302
581,0.35342657966577673,0.25190850588153973,0.3296295644194561,0.19713295740676062,0.18854465111332455,0.34966143073723044,0.3698188716699671,0.2544576963905517,0.29201787346825336,0.08667699051128938,0.03182522009210463,0.07041769676979259,0.7650696222735122,0.7991380216549804,293.16,981.4051205689599
582,0.35342657966577673,0.25190850588153973,0.3296295644194561,0.19713295740676062,0.18854465111332455,0.34966143073723044,0.3698188716699671,0.2544576963905517,0.29201787346825336,0.08667699051128938,0.03182522009210463,0.07041769676979259,0.7650696222735122,0.7991380216549804,313.19,951.9328882948773
583,0.35342657966577673,0.25190850588153973,0.3296295644194561,0.19713295740676062,0.18854465111332455,0.34966143073723044,0.3698188716699671,0.2544576963905517,0.29201787346825336,0.08667699051128938,0.03182522009210463,0.07041769676979259,0.7650696222735122,0.7991380216549804,333.18,921.1692330636105
584,0.35342657966577673,0.25190850588153973,0.3296295644194561,0.19713295740676062,0.18854465111332455,0.34966143073723044,0.3698188716699671,0.2544576963905517,0.29201787346825336,0.08667699051128938,0.03182522009210463,0.07041769676979259,0.7650696222735122,0.7991380216549804,353.19,890.4749482531206
585,0.35366149751231135,0.32095650489723127,0.38474981844552847,0.17343599641736923,0.2799476207932752,0.37869552626943703,0.30430536723849555,0.619607049283809,0.41199859977167186,0.2848353360067747,0.05428241520449083,0.019709096933148637,0.3687460909533997,0.894571773622238,273.18,1024.8244144968965
586,0.35366149751231135,0.32095650489723127,0.38474981844552847,0.17343599641736923,0.2799476207932752,0.37869552626943703,0.30430536723849555,0.619607049283809,0.41199859977167186,0.2848353360067747,0.05428241520449083,0.019709096933148637,0.3687460909533997,0.894571773622238,293.16,1005.3254100703468
587,0.35366149751231135,0.32095650489723127,0.38474981844552847,0.17343599641736923,0.2799476207932752,0.37869552626943703,0.30430536723849555,0.619607049283809,0.41199859977167186,0.2848353360067747,0.05428241520449083,0.019709096933148637,0.3687460909533997,0.894571773622238,313.19,985.7694188681949
588,0.35366149751231135,0.32095650489723127,0.38474981844552847,0.17343599641736923,0.2799476207932752,0.37869552626943703,0.30430536723849555,0.619607049283809,0.41199859977167186,0.2848353360067747,0.05428241520449083,0.019709096933148637,0.3687460909533997,0.894571773622238,333.18,966.4267940284824
589,0.35366149751231135,0.32095650489723127,0.38474981844552847,0.17343599641736923,0.2799476207932752,0.37869552626943703,0.30430536723849555,0.619607049283809,0.41199859977167186,0.2848353360067747,0.05428241520449083,0.019709096933148637,0.3687460909533997,0.894571773622238,353.19,946.4768840266628
