,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2,temperature,liq_density
505,0.28096778550554746,0.22802296308720643,0.15883893221536222,0.2158982948848297,0.0,0.0,0.31446023950909585,0.3315565730111607,0.10121512024010665,0.23801159917404352,0.07823159550263857,0.05691147601353083,0.0,0.0,0.6387685286856531,0.6643665284687917,303.15,1400.9189447267968
506,0.28096778550554746,0.22802296308720643,0.15883893221536222,0.2158982948848297,0.0,0.0,0.31446023950909585,0.3315565730111607,0.10121512024010665,0.23801159917404352,0.07823159550263857,0.05691147601353083,0.0,0.0,0.6387685286856531,0.6643665284687917,313.15,1385.0747671146385
507,0.28096778550554746,0.22802296308720643,0.15883893221536222,0.2158982948848297,0.0,0.0,0.31446023950909585,0.3315565730111607,0.10121512024010665,0.23801159917404352,0.07823159550263857,0.05691147601353083,0.0,0.0,0.6387685286856531,0.6643665284687917,323.15,1377.927752482991
508,0.28096778550554746,0.22802296308720643,0.15883893221536222,0.2158982948848297,0.0,0.0,0.31446023950909585,0.3315565730111607,0.10121512024010665,0.23801159917404352,0.07823159550263857,0.05691147601353083,0.0,0.0,0.6387685286856531,0.6643665284687917,333.15,1364.3930037360055
509,0.2811674628695273,0.24073173472714146,0.21451903683644738,0.24030624320687372,0.0,0.0,0.31552897622888343,0.3007766961050617,0.45449159496762026,0.12473073726576214,0.06814696091500419,0.04045381137911933,0.0,0.0,0.979422995796893,0.7495194636196422,293.15,1337.7318767805377
510,0.2811674628695273,0.24073173472714146,0.21451903683644738,0.24030624320687372,0.0,0.0,0.31552897622888343,0.3007766961050617,0.45449159496762026,0.12473073726576214,0.06814696091500419,0.04045381137911933,0.0,0.0,0.979422995796893,0.7495194636196422,303.15,1348.8274072207055
511,0.2811674628695273,0.24073173472714146,0.21451903683644738,0.24030624320687372,0.0,0.0,0.31552897622888343,0.3007766961050617,0.45449159496762026,0.12473073726576214,0.06814696091500419,0.04045381137911933,0.0,0.0,0.979422995796893,0.7495194636196422,313.15,1347.7683668231925
512,0.2811674628695273,0.24073173472714146,0.21451903683644738,0.24030624320687372,0.0,0.0,0.31552897622888343,0.3007766961050617,0.45449159496762026,0.12473073726576214,0.06814696091500419,0.04045381137911933,0.0,0.0,0.979422995796893,0.7495194636196422,323.15,1349.6671939134503
513,0.2811674628695273,0.24073173472714146,0.21451903683644738,0.24030624320687372,0.0,0.0,0.31552897622888343,0.3007766961050617,0.45449159496762026,0.12473073726576214,0.06814696091500419,0.04045381137911933,0.0,0.0,0.979422995796893,0.7495194636196422,333.15,1342.2924543561483
514,0.28404136697768795,0.2885991807418951,0.20856452898790356,0.16098235862395738,0.0,0.0,0.3519872486195301,0.25687830640169995,0.6112166450361541,0.1193953737709782,0.06138046486330584,0.021261642094332314,0.0,0.0,0.6490852031244292,0.8263245132952957,293.15,
515,0.28404136697768795,0.2885991807418951,0.20856452898790356,0.16098235862395738,0.0,0.0,0.3519872486195301,0.25687830640169995,0.6112166450361541,0.1193953737709782,0.06138046486330584,0.021261642094332314,0.0,0.0,0.6490852031244292,0.8263245132952957,303.15,
516,0.28404136697768795,0.2885991807418951,0.20856452898790356,0.16098235862395738,0.0,0.0,0.3519872486195301,0.25687830640169995,0.6112166450361541,0.1193953737709782,0.06138046486330584,0.021261642094332314,0.0,0.0,0.6490852031244292,0.8263245132952957,313.15,
517,0.28404136697768795,0.2885991807418951,0.20856452898790356,0.16098235862395738,0.0,0.0,0.3519872486195301,0.25687830640169995,0.6112166450361541,0.1193953737709782,0.06138046486330584,0.021261642094332314,0.0,0.0,0.6490852031244292,0.8263245132952957,323.15,
518,0.28404136697768795,0.2885991807418951,0.20856452898790356,0.16098235862395738,0.0,0.0,0.3519872486195301,0.25687830640169995,0.6112166450361541,0.1193953737709782,0.06138046486330584,0.021261642094332314,0.0,0.0,0.6490852031244292,0.8263245132952957,333.15,
519,0.2846606569221277,0.28807620098165065,0.25394209286140734,0.20709096172570957,0.0,0.0,0.3087016434285391,0.33427735071373477,0.2978236275240771,0.5698885972747887,0.047837231413495024,0.07604650005860238,0.0,0.0,0.9504894685529374,0.7290094730594338,293.15,1248.3236591105745
520,0.2846606569221277,0.28807620098165065,0.25394209286140734,0.20709096172570957,0.0,0.0,0.3087016434285391,0.33427735071373477,0.2978236275240771,0.5698885972747887,0.047837231413495024,0.07604650005860238,0.0,0.0,0.9504894685529374,0.7290094730594338,303.15,1240.38002172178
521,0.2846606569221277,0.28807620098165065,0.25394209286140734,0.20709096172570957,0.0,0.0,0.3087016434285391,0.33427735071373477,0.2978236275240771,0.5698885972747887,0.047837231413495024,0.07604650005860238,0.0,0.0,0.9504894685529374,0.7290094730594338,313.15,1236.9786231503492
522,0.2846606569221277,0.28807620098165065,0.25394209286140734,0.20709096172570957,0.0,0.0,0.3087016434285391,0.33427735071373477,0.2978236275240771,0.5698885972747887,0.047837231413495024,0.07604650005860238,0.0,0.0,0.9504894685529374,0.7290094730594338,323.15,1229.0034562835021
523,0.2846606569221277,0.28807620098165065,0.25394209286140734,0.20709096172570957,0.0,0.0,0.3087016434285391,0.33427735071373477,0.2978236275240771,0.5698885972747887,0.047837231413495024,0.07604650005860238,0.0,0.0,0.9504894685529374,0.7290094730594338,333.15,1220.0938455184332
524,0.28500750249433426,0.3489009327888334,0.1792214255147749,0.1704557214139998,0.0,0.0,0.3251536416266412,0.28921857342127144,0.21880088732710634,0.1655533543700416,0.06102966749729603,0.08060376032233219,0.0,0.0,1.1183162781338698,0.8794251701842832,293.15,1393.3762585297911
525,0.28500750249433426,0.3489009327888334,0.1792214255147749,0.1704557214139998,0.0,0.0,0.3251536416266412,0.28921857342127144,0.21880088732710634,0.1655533543700416,0.06102966749729603,0.08060376032233219,0.0,0.0,1.1183162781338698,0.8794251701842832,303.15,1385.3928922571597
526,0.28500750249433426,0.3489009327888334,0.1792214255147749,0.1704557214139998,0.0,0.0,0.3251536416266412,0.28921857342127144,0.21880088732710634,0.1655533543700416,0.06102966749729603,0.08060376032233219,0.0,0.0,1.1183162781338698,0.8794251701842832,313.15,1399.0294843488387
527,0.28500750249433426,0.3489009327888334,0.1792214255147749,0.1704557214139998,0.0,0.0,0.3251536416266412,0.28921857342127144,0.21880088732710634,0.1655533543700416,0.06102966749729603,0.08060376032233219,0.0,0.0,1.1183162781338698,0.8794251701842832,323.15,1401.9468435770223
528,0.28500750249433426,0.3489009327888334,0.1792214255147749,0.1704557214139998,0.0,0.0,0.3251536416266412,0.28921857342127144,0.21880088732710634,0.1655533543700416,0.06102966749729603,0.08060376032233219,0.0,0.0,1.1183162781338698,0.8794251701842832,333.15,1400.0778009108856
529,0.28673046011102993,0.2499643304512796,0.196133804112738,0.15080495081377798,0.0,0.0,0.3335823052251675,0.3253802757430615,0.14352239978647513,0.49958050481741934,0.035336755509161835,0.06356092838341093,0.0,0.0,0.7127830570187693,1.0845944762531106,293.15,1286.847749230386
530,0.28673046011102993,0.2499643304512796,0.196133804112738,0.15080495081377798,0.0,0.0,0.3335823052251675,0.3253802757430615,0.14352239978647513,0.49958050481741934,0.035336755509161835,0.06356092838341093,0.0,0.0,0.7127830570187693,1.0845944762531106,303.15,1275.359317796319
531,0.28673046011102993,0.2499643304512796,0.196133804112738,0.15080495081377798,0.0,0.0,0.3335823052251675,0.3253802757430615,0.14352239978647513,0.49958050481741934,0.035336755509161835,0.06356092838341093,0.0,0.0,0.7127830570187693,1.0845944762531106,313.15,1264.5791354356695
532,0.28673046011102993,0.2499643304512796,0.196133804112738,0.15080495081377798,0.0,0.0,0.3335823052251675,0.3253802757430615,0.14352239978647513,0.49958050481741934,0.035336755509161835,0.06356092838341093,0.0,0.0,0.7127830570187693,1.0845944762531106,323.15,1254.0018750800461
533,0.28673046011102993,0.2499643304512796,0.196133804112738,0.15080495081377798,0.0,0.0,0.3335823052251675,0.3253802757430615,0.14352239978647513,0.49958050481741934,0.035336755509161835,0.06356092838341093,0.0,0.0,0.7127830570187693,1.0845944762531106,333.15,1243.5765630759415
534,0.28723212799026243,0.3194493953212124,0.16073355951362106,0.21877946802194753,0.0,0.0,0.2679081424133505,0.39216221638941545,0.18018519536362954,0.3041640154288939,0.03475590284874411,0.05798205674289497,0.0,0.0,0.9868752044847633,0.6288929170619493,293.15,
535,0.28723212799026243,0.3194493953212124,0.16073355951362106,0.21877946802194753,0.0,0.0,0.2679081424133505,0.39216221638941545,0.18018519536362954,0.3041640154288939,0.03475590284874411,0.05798205674289497,0.0,0.0,0.9868752044847633,0.6288929170619493,303.15,
536,0.28723212799026243,0.3194493953212124,0.16073355951362106,0.21877946802194753,0.0,0.0,0.2679081424133505,0.39216221638941545,0.18018519536362954,0.3041640154288939,0.03475590284874411,0.05798205674289497,0.0,0.0,0.9868752044847633,0.6288929170619493,313.15,
537,0.28723212799026243,0.3194493953212124,0.16073355951362106,0.21877946802194753,0.0,0.0,0.2679081424133505,0.39216221638941545,0.18018519536362954,0.3041640154288939,0.03475590284874411,0.05798205674289497,0.0,0.0,0.9868752044847633,0.6288929170619493,323.15,
538,0.28723212799026243,0.3194493953212124,0.16073355951362106,0.21877946802194753,0.0,0.0,0.2679081424133505,0.39216221638941545,0.18018519536362954,0.3041640154288939,0.03475590284874411,0.05798205674289497,0.0,0.0,0.9868752044847633,0.6288929170619493,333.15,
539,0.28848392878545304,0.20134655309819335,0.22394479694311212,0.15471284285118403,0.0,0.0,0.3165430675934783,0.342274103079942,0.6001582273789736,0.27435576234521264,0.07554041743625985,0.017063192910421035,0.0,0.0,0.9362088234986772,1.0023310492350161,293.15,1291.2552269619496
540,0.28848392878545304,0.20134655309819335,0.22394479694311212,0.15471284285118403,0.0,0.0,0.3165430675934783,0.342274103079942,0.6001582273789736,0.27435576234521264,0.07554041743625985,0.017063192910421035,0.0,0.0,0.9362088234986772,1.0023310492350161,303.15,1287.4384132089351
541,0.28848392878545304,0.20134655309819335,0.22394479694311212,0.15471284285118403,0.0,0.0,0.3165430675934783,0.342274103079942,0.6001582273789736,0.27435576234521264,0.07554041743625985,0.017063192910421035,0.0,0.0,0.9362088234986772,1.0023310492350161,313.15,1282.6698400717837
542,0.28848392878545304,0.20134655309819335,0.22394479694311212,0.15471284285118403,0.0,0.0,0.3165430675934783,0.342274103079942,0.6001582273789736,0.27435576234521264,0.07554041743625985,0.017063192910421035,0.0,0.0,0.9362088234986772,1.0023310492350161,323.15,1273.9363420647367
543,0.28848392878545304,0.20134655309819335,0.22394479694311212,0.15471284285118403,0.0,0.0,0.3165430675934783,0.342274103079942,0.6001582273789736,0.27435576234521264,0.07554041743625985,0.017063192910421035,0.0,0.0,0.9362088234986772,1.0023310492350161,333.15,1265.0367864084835
544,0.28881814581227255,0.3723578841299161,0.2184069614460431,0.21447690249311513,0.0,0.0,0.2466039447613685,0.3869419448795693,0.3786797378192895,0.12836768827879008,0.05326573616419841,0.06503707601811087,0.0,0.0,0.865501917113711,0.7158610402901086,293.15,
545,0.28881814581227255,0.3723578841299161,0.2184069614460431,0.21447690249311513,0.0,0.0,0.2466039447613685,0.3869419448795693,0.3786797378192895,0.12836768827879008,0.05326573616419841,0.06503707601811087,0.0,0.0,0.865501917113711,0.7158610402901086,303.15,
546,0.28881814581227255,0.3723578841299161,0.2184069614460431,0.21447690249311513,0.0,0.0,0.2466039447613685,0.3869419448795693,0.3786797378192895,0.12836768827879008,0.05326573616419841,0.06503707601811087,0.0,0.0,0.865501917113711,0.7158610402901086,313.15,
547,0.28881814581227255,0.3723578841299161,0.2184069614460431,0.21447690249311513,0.0,0.0,0.2466039447613685,0.3869419448795693,0.3786797378192895,0.12836768827879008,0.05326573616419841,0.06503707601811087,0.0,0.0,0.865501917113711,0.7158610402901086,323.15,
548,0.28881814581227255,0.3723578841299161,0.2184069614460431,0.21447690249311513,0.0,0.0,0.2466039447613685,0.3869419448795693,0.3786797378192895,0.12836768827879008,0.05326573616419841,0.06503707601811087,0.0,0.0,0.865501917113711,0.7158610402901086,333.15,
549,0.289473380417726,0.3877835755858292,0.2744360359262506,0.1505241299992412,0.0,0.0,0.2759769902296897,0.3325457114101682,0.2739026825990547,0.37378102399289437,0.024368754599757153,0.08212826452124734,0.0,0.0,1.0979631630472564,0.9221398642924729,293.15,1244.2252312453925
550,0.289473380417726,0.3877835755858292,0.2744360359262506,0.1505241299992412,0.0,0.0,0.2759769902296897,0.3325457114101682,0.2739026825990547,0.37378102399289437,0.024368754599757153,0.08212826452124734,0.0,0.0,1.0979631630472564,0.9221398642924729,303.15,1225.5428010924536
551,0.289473380417726,0.3877835755858292,0.2744360359262506,0.1505241299992412,0.0,0.0,0.2759769902296897,0.3325457114101682,0.2739026825990547,0.37378102399289437,0.024368754599757153,0.08212826452124734,0.0,0.0,1.0979631630472564,0.9221398642924729,313.15,1254.620840677401
552,0.289473380417726,0.3877835755858292,0.2744360359262506,0.1505241299992412,0.0,0.0,0.2759769902296897,0.3325457114101682,0.2739026825990547,0.37378102399289437,0.024368754599757153,0.08212826452124734,0.0,0.0,1.0979631630472564,0.9221398642924729,323.15,1253.7032956836797
553,0.289473380417726,0.3877835755858292,0.2744360359262506,0.1505241299992412,0.0,0.0,0.2759769902296897,0.3325457114101682,0.2739026825990547,0.37378102399289437,0.024368754599757153,0.08212826452124734,0.0,0.0,1.0979631630472564,0.9221398642924729,333.15,1225.7946132094037
554,0.2903390229962936,0.31880962227654586,0.22624827949630993,0.16357062980599504,0.0,0.0,0.2648351631011122,0.3817477045369968,0.3767279989068211,0.36850204719185253,0.020420541331642412,0.07561408524769545,0.0,0.0,0.712972197913213,0.6908225257645887,293.15,
555,0.2903390229962936,0.31880962227654586,0.22624827949630993,0.16357062980599504,0.0,0.0,0.2648351631011122,0.3817477045369968,0.3767279989068211,0.36850204719185253,0.020420541331642412,0.07561408524769545,0.0,0.0,0.712972197913213,0.6908225257645887,303.15,
556,0.2903390229962936,0.31880962227654586,0.22624827949630993,0.16357062980599504,0.0,0.0,0.2648351631011122,0.3817477045369968,0.3767279989068211,0.36850204719185253,0.020420541331642412,0.07561408524769545,0.0,0.0,0.712972197913213,0.6908225257645887,313.15,
557,0.2903390229962936,0.31880962227654586,0.22624827949630993,0.16357062980599504,0.0,0.0,0.2648351631011122,0.3817477045369968,0.3767279989068211,0.36850204719185253,0.020420541331642412,0.07561408524769545,0.0,0.0,0.712972197913213,0.6908225257645887,323.15,
558,0.2903390229962936,0.31880962227654586,0.22624827949630993,0.16357062980599504,0.0,0.0,0.2648351631011122,0.3817477045369968,0.3767279989068211,0.36850204719185253,0.020420541331642412,0.07561408524769545,0.0,0.0,0.712972197913213,0.6908225257645887,333.15,
559,0.2923369761680349,0.39674998974645376,0.17868125338615587,0.23588560296573238,0.0,0.0,0.277030835929464,0.375137290968256,0.13000950930849386,0.23151116403581976,0.040716000708389745,0.06511486827332776,0.0,0.0,0.8491238931061189,0.8411506691919264,293.15,1269.5201467752743
560,0.2923369761680349,0.39674998974645376,0.17868125338615587,0.23588560296573238,0.0,0.0,0.277030835929464,0.375137290968256,0.13000950930849386,0.23151116403581976,0.040716000708389745,0.06511486827332776,0.0,0.0,0.8491238931061189,0.8411506691919264,303.15,1271.226853692117
561,0.2923369761680349,0.39674998974645376,0.17868125338615587,0.23588560296573238,0.0,0.0,0.277030835929464,0.375137290968256,0.13000950930849386,0.23151116403581976,0.040716000708389745,0.06511486827332776,0.0,0.0,0.8491238931061189,0.8411506691919264,313.15,1291.3562413901627
562,0.2923369761680349,0.39674998974645376,0.17868125338615587,0.23588560296573238,0.0,0.0,0.277030835929464,0.375137290968256,0.13000950930849386,0.23151116403581976,0.040716000708389745,0.06511486827332776,0.0,0.0,0.8491238931061189,0.8411506691919264,323.15,1295.106042055834
563,0.2923369761680349,0.39674998974645376,0.17868125338615587,0.23588560296573238,0.0,0.0,0.277030835929464,0.375137290968256,0.13000950930849386,0.23151116403581976,0.040716000708389745,0.06511486827332776,0.0,0.0,0.8491238931061189,0.8411506691919264,333.15,1294.71407765019
564,0.29320199759579274,0.36161522158424053,0.22679317530345644,0.22358516748459767,0.0,0.0,0.2742172210481646,0.36277373607536295,0.5304978660935542,0.4766251747169093,0.07393381811820293,0.07525219048141257,0.0,0.0,0.8278835503737539,1.0757320350831443,293.15,
565,0.29320199759579274,0.36161522158424053,0.22679317530345644,0.22358516748459767,0.0,0.0,0.2742172210481646,0.36277373607536295,0.5304978660935542,0.4766251747169093,0.07393381811820293,0.07525219048141257,0.0,0.0,0.8278835503737539,1.0757320350831443,323.15,
566,0.29320199759579274,0.36161522158424053,0.22679317530345644,0.22358516748459767,0.0,0.0,0.2742172210481646,0.36277373607536295,0.5304978660935542,0.4766251747169093,0.07393381811820293,0.07525219048141257,0.0,0.0,0.8278835503737539,1.0757320350831443,333.15,
567,0.2934499350666574,0.3836987111802211,0.15340481324635552,0.21274899432820238,0.0,0.0,0.3216066379297747,0.3637441478185979,0.41155994416057523,0.29038938859653374,0.04050411522001246,0.017284576383275085,0.0,0.0,0.9752558241322835,0.9448604983448483,293.15,1283.5635361578024
568,0.2934499350666574,0.3836987111802211,0.15340481324635552,0.21274899432820238,0.0,0.0,0.3216066379297747,0.3637441478185979,0.41155994416057523,0.29038938859653374,0.04050411522001246,0.017284576383275085,0.0,0.0,0.9752558241322835,0.9448604983448483,303.15,1272.9437406677953
569,0.2934499350666574,0.3836987111802211,0.15340481324635552,0.21274899432820238,0.0,0.0,0.3216066379297747,0.3637441478185979,0.41155994416057523,0.29038938859653374,0.04050411522001246,0.017284576383275085,0.0,0.0,0.9752558241322835,0.9448604983448483,313.15,1266.283993970771
570,0.2934499350666574,0.3836987111802211,0.15340481324635552,0.21274899432820238,0.0,0.0,0.3216066379297747,0.3637441478185979,0.41155994416057523,0.29038938859653374,0.04050411522001246,0.017284576383275085,0.0,0.0,0.9752558241322835,0.9448604983448483,323.15,1258.531708019917
571,0.2934499350666574,0.3836987111802211,0.15340481324635552,0.21274899432820238,0.0,0.0,0.3216066379297747,0.3637441478185979,0.41155994416057523,0.29038938859653374,0.04050411522001246,0.017284576383275085,0.0,0.0,0.9752558241322835,0.9448604983448483,333.15,1251.0682819157494
572,0.2934983048691432,0.28912712435170224,0.26349792323732657,0.2906055281004578,0.0,0.0,0.2871570933233026,0.32793191144497325,0.5848080466122327,0.40481273136301277,0.0166330901565109,0.04746296097877484,0.0,0.0,1.0981561906288029,0.6281246998205395,293.15,1238.01832782512
573,0.2934983048691432,0.28912712435170224,0.26349792323732657,0.2906055281004578,0.0,0.0,0.2871570933233026,0.32793191144497325,0.5848080466122327,0.40481273136301277,0.0166330901565109,0.04746296097877484,0.0,0.0,1.0981561906288029,0.6281246998205395,303.15,1261.280139799549
574,0.2934983048691432,0.28912712435170224,0.26349792323732657,0.2906055281004578,0.0,0.0,0.2871570933233026,0.32793191144497325,0.5848080466122327,0.40481273136301277,0.0166330901565109,0.04746296097877484,0.0,0.0,1.0981561906288029,0.6281246998205395,313.15,1262.617728933817
575,0.2934983048691432,0.28912712435170224,0.26349792323732657,0.2906055281004578,0.0,0.0,0.2871570933233026,0.32793191144497325,0.5848080466122327,0.40481273136301277,0.0166330901565109,0.04746296097877484,0.0,0.0,1.0981561906288029,0.6281246998205395,323.15,1288.0668089209628
576,0.2934983048691432,0.28912712435170224,0.26349792323732657,0.2906055281004578,0.0,0.0,0.2871570933233026,0.32793191144497325,0.5848080466122327,0.40481273136301277,0.0166330901565109,0.04746296097877484,0.0,0.0,1.0981561906288029,0.6281246998205395,333.15,1260.0456799701994
577,0.294726188611081,0.23892029679637583,0.17632034117595752,0.2268386321932903,0.0,0.0,0.301190510980861,0.35547839966105477,0.6050819592745502,0.2016049989152905,0.08222266273588283,0.025959409851450913,0.0,0.0,0.663735556300705,0.774089786012818,293.15,1371.0575008766025
578,0.294726188611081,0.23892029679637583,0.17632034117595752,0.2268386321932903,0.0,0.0,0.301190510980861,0.35547839966105477,0.6050819592745502,0.2016049989152905,0.08222266273588283,0.025959409851450913,0.0,0.0,0.663735556300705,0.774089786012818,303.15,1377.1925698470611
579,0.294726188611081,0.23892029679637583,0.17632034117595752,0.2268386321932903,0.0,0.0,0.301190510980861,0.35547839966105477,0.6050819592745502,0.2016049989152905,0.08222266273588283,0.025959409851450913,0.0,0.0,0.663735556300705,0.774089786012818,313.15,1339.7026089954643
580,0.294726188611081,0.23892029679637583,0.17632034117595752,0.2268386321932903,0.0,0.0,0.301190510980861,0.35547839966105477,0.6050819592745502,0.2016049989152905,0.08222266273588283,0.025959409851450913,0.0,0.0,0.663735556300705,0.774089786012818,323.15,1367.1838237849392
581,0.294726188611081,0.23892029679637583,0.17632034117595752,0.2268386321932903,0.0,0.0,0.301190510980861,0.35547839966105477,0.6050819592745502,0.2016049989152905,0.08222266273588283,0.025959409851450913,0.0,0.0,0.663735556300705,0.774089786012818,333.15,1363.3025570533505
582,0.29667155133238393,0.2097985118749353,0.1625371468502607,0.25581616631995274,0.0,0.0,0.34723506981371993,0.27564963141539445,0.14502250278622617,0.14806470180349207,0.07315451457068753,0.06386654742531134,0.0,0.0,1.0032482278251158,0.94593250426669,293.15,1268.1098540076157
583,0.29667155133238393,0.2097985118749353,0.1625371468502607,0.25581616631995274,0.0,0.0,0.34723506981371993,0.27564963141539445,0.14502250278622617,0.14806470180349207,0.07315451457068753,0.06386654742531134,0.0,0.0,1.0032482278251158,0.94593250426669,303.15,1265.5134610706498
584,0.29667155133238393,0.2097985118749353,0.1625371468502607,0.25581616631995274,0.0,0.0,0.34723506981371993,0.27564963141539445,0.14502250278622617,0.14806470180349207,0.07315451457068753,0.06386654742531134,0.0,0.0,1.0032482278251158,0.94593250426669,313.15,1261.649352563662
585,0.29667155133238393,0.2097985118749353,0.1625371468502607,0.25581616631995274,0.0,0.0,0.34723506981371993,0.27564963141539445,0.14502250278622617,0.14806470180349207,0.07315451457068753,0.06386654742531134,0.0,0.0,1.0032482278251158,0.94593250426669,323.15,1253.891951910642
586,0.29667155133238393,0.2097985118749353,0.1625371468502607,0.25581616631995274,0.0,0.0,0.34723506981371993,0.27564963141539445,0.14502250278622617,0.14806470180349207,0.07315451457068753,0.06386654742531134,0.0,0.0,1.0032482278251158,0.94593250426669,333.15,1244.152342285742
587,0.2968173814640123,0.23115852201942552,0.1529871232423556,0.16668972959475908,0.0,0.0,0.32161643845961463,0.34063880474135166,0.5030597534814123,0.1724791154127408,0.07598109838478209,0.0805472428169045,0.0,0.0,0.7118470238571377,0.716466028071476,293.15,1395.8857335483776
588,0.2968173814640123,0.23115852201942552,0.1529871232423556,0.16668972959475908,0.0,0.0,0.32161643845961463,0.34063880474135166,0.5030597534814123,0.1724791154127408,0.07598109838478209,0.0805472428169045,0.0,0.0,0.7118470238571377,0.716466028071476,303.15,1385.536105138023
589,0.2968173814640123,0.23115852201942552,0.1529871232423556,0.16668972959475908,0.0,0.0,0.32161643845961463,0.34063880474135166,0.5030597534814123,0.1724791154127408,0.07598109838478209,0.0805472428169045,0.0,0.0,0.7118470238571377,0.716466028071476,313.15,1378.3555074064125
590,0.2968173814640123,0.23115852201942552,0.1529871232423556,0.16668972959475908,0.0,0.0,0.32161643845961463,0.34063880474135166,0.5030597534814123,0.1724791154127408,0.07598109838478209,0.0805472428169045,0.0,0.0,0.7118470238571377,0.716466028071476,323.15,1365.2243961302197
591,0.2968173814640123,0.23115852201942552,0.1529871232423556,0.16668972959475908,0.0,0.0,0.32161643845961463,0.34063880474135166,0.5030597534814123,0.1724791154127408,0.07598109838478209,0.0805472428169045,0.0,0.0,0.7118470238571377,0.716466028071476,333.15,1355.8464116306602
592,0.29737164461648846,0.22367027883640372,0.22998033171912408,0.21273834307288803,0.0,0.0,0.31524742021963637,0.30119648190293813,0.5845556412176713,0.12289696723320168,0.024275360305450584,0.08194967809595136,0.0,0.0,1.0985025499927479,0.6477836037300865,293.15,1343.512054406753
593,0.29737164461648846,0.22367027883640372,0.22998033171912408,0.21273834307288803,0.0,0.0,0.31524742021963637,0.30119648190293813,0.5845556412176713,0.12289696723320168,0.024275360305450584,0.08194967809595136,0.0,0.0,1.0985025499927479,0.6477836037300865,303.15,1367.9495015470375
594,0.29737164461648846,0.22367027883640372,0.22998033171912408,0.21273834307288803,0.0,0.0,0.31524742021963637,0.30119648190293813,0.5845556412176713,0.12289696723320168,0.024275360305450584,0.08194967809595136,0.0,0.0,1.0985025499927479,0.6477836037300865,313.15,1360.213848591423
595,0.29737164461648846,0.22367027883640372,0.22998033171912408,0.21273834307288803,0.0,0.0,0.31524742021963637,0.30119648190293813,0.5845556412176713,0.12289696723320168,0.024275360305450584,0.08194967809595136,0.0,0.0,1.0985025499927479,0.6477836037300865,323.15,1341.9372057817498
596,0.29737164461648846,0.22367027883640372,0.22998033171912408,0.21273834307288803,0.0,0.0,0.31524742021963637,0.30119648190293813,0.5845556412176713,0.12289696723320168,0.024275360305450584,0.08194967809595136,0.0,0.0,1.0985025499927479,0.6477836037300865,333.15,1349.9717805748794
597,0.2976585262148379,0.21404048614718035,0.15647185517783363,0.18440120452747719,0.0,0.0,0.36322987047864286,0.2611413429558302,0.527258280086657,0.43516366738685347,0.055788521058932714,0.07142632696123666,0.0,0.0,1.0484435715942535,0.7070143193390279,293.15,
598,0.2976585262148379,0.21404048614718035,0.15647185517783363,0.18440120452747719,0.0,0.0,0.36322987047864286,0.2611413429558302,0.527258280086657,0.43516366738685347,0.055788521058932714,0.07142632696123666,0.0,0.0,1.0484435715942535,0.7070143193390279,303.15,
599,0.2976585262148379,0.21404048614718035,0.15647185517783363,0.18440120452747719,0.0,0.0,0.36322987047864286,0.2611413429558302,0.527258280086657,0.43516366738685347,0.055788521058932714,0.07142632696123666,0.0,0.0,1.0484435715942535,0.7070143193390279,313.15,
600,0.2976585262148379,0.21404048614718035,0.15647185517783363,0.18440120452747719,0.0,0.0,0.36322987047864286,0.2611413429558302,0.527258280086657,0.43516366738685347,0.055788521058932714,0.07142632696123666,0.0,0.0,1.0484435715942535,0.7070143193390279,323.15,
601,0.2976585262148379,0.21404048614718035,0.15647185517783363,0.18440120452747719,0.0,0.0,0.36322987047864286,0.2611413429558302,0.527258280086657,0.43516366738685347,0.055788521058932714,0.07142632696123666,0.0,0.0,1.0484435715942535,0.7070143193390279,333.15,
602,0.2982610587648461,0.3400407836434796,0.1865661616453906,0.24454376944577122,0.0,0.0,0.3039503123131585,0.3285195326305798,0.2237988292293958,0.09752344803937184,0.08007255768031755,0.07212014724569024,0.0,0.0,0.6397222572525026,0.6630434055613684,293.15,1330.5701117502217
603,0.2982610587648461,0.3400407836434796,0.1865661616453906,0.24454376944577122,0.0,0.0,0.3039503123131585,0.3285195326305798,0.2237988292293958,0.09752344803937184,0.08007255768031755,0.07212014724569024,0.0,0.0,0.6397222572525026,0.6630434055613684,303.15,1351.2911645400434
604,0.2982610587648461,0.3400407836434796,0.1865661616453906,0.24454376944577122,0.0,0.0,0.3039503123131585,0.3285195326305798,0.2237988292293958,0.09752344803937184,0.08007255768031755,0.07212014724569024,0.0,0.0,0.6397222572525026,0.6630434055613684,313.15,1368.538227921722
605,0.2982610587648461,0.3400407836434796,0.1865661616453906,0.24454376944577122,0.0,0.0,0.3039503123131585,0.3285195326305798,0.2237988292293958,0.09752344803937184,0.08007255768031755,0.07212014724569024,0.0,0.0,0.6397222572525026,0.6630434055613684,323.15,1367.303146466023
606,0.2982610587648461,0.3400407836434796,0.1865661616453906,0.24454376944577122,0.0,0.0,0.3039503123131585,0.3285195326305798,0.2237988292293958,0.09752344803937184,0.08007255768031755,0.07212014724569024,0.0,0.0,0.6397222572525026,0.6630434055613684,333.15,1359.3418645725303
