,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
56808,0.18586598374473765,0.5947358981169268,0.12303841709641365,0.546966090011575,0.6395765698834756,0.544639443718572,0.13458658758938408,0.5787543657039308
78314,0.7272912040040102,0.13945895519670426,0.18242047907414494,0.5824697232441303,0.43081427312243437,0.8413879179849613,0.6455376082370787,0.9215460798661588
94168,0.0647006413417046,0.36116227209425644,0.04625287584241029,0.5530100356455891,0.5097506261879485,0.43283455641918733,0.7876141086322674,0.7155980972487926
42358,0.8089638992751083,0.1888872403326919,0.3610980410089414,0.6112915798077162,0.8375220264733158,0.5929974321879498,0.1975187304944935,0.5501650459103768
3347,0.6769655208819667,0.7257160276021849,0.1563279258834358,0.564108452886427,0.6715038091878478,0.19536955952658533,0.05828564188770769,0.662248730043536
122603,0.8617657226628793,0.18596939280290187,0.03946123977913413,0.5320577270396694,0.3631882094201631,0.3052491326779158,0.5221374967299691,0.6032945446631895
151622,0.6694812122384395,0.11197702535322823,0.6742884679564464,0.5614501117039548,0.3625813470940907,0.17664022258815826,0.25489328141655665,0.0264138836960689
31076,0.5753727034915577,0.6660872673196946,0.1120147382092744,0.47272648375303866,0.4898415037862876,0.5478919330562534,0.5480344188319525,0.42916754587912687
152496,0.4778027621640472,0.07141820109988434,0.6750426939876965,0.5713540105109522,0.13255763829133402,0.5684312221430989,0.3490303427541885,0.248877127012133
151769,0.35563702912032363,0.5677417190472172,0.5606959571346758,0.5510654604235395,0.7002612906001686,0.05389892734266625,0.18722285972778563,0.9535586347263091
46722,0.18933643647355308,0.014050453238356334,0.5040490397707973,0.646676207812374,0.003255998882712127,0.17970824916997588,0.2104234327452871,0.5174224005329396
47175,0.05277596892786699,0.18887004264920138,0.35778685637590185,0.6376802979447944,0.1744927984705262,0.4065244077343793,0.27862807184422395,0.9506657945815662
122773,0.8623030149188542,0.5329397575602074,0.2882618445725947,0.47999274118146923,0.8234863428535248,0.9351332913444348,0.5155930010964132,0.48291051704068466
50324,0.4180744068415516,0.19052563133456196,0.05821175257347295,0.6785433279518356,0.3819532830327785,0.11540280637890492,0.29776503404046023,0.854620692624105
402,0.7524398606214103,0.5315076535370946,0.39644529772985343,0.4835109323586631,0.11164634327276214,0.6900285324645439,0.0791649018729055,0.6301196143007175
141000,0.32974829331503763,0.6534490167402058,0.22405102577210623,0.4710744924613485,0.25650293802366175,0.6317922951550129,0.4851504938583285,0.7248990819525287
8188,0.6047489825010607,0.8895753599289533,0.05608858615407403,0.432420404226094,0.8511932833077317,0.6298688632195015,0.416345168072432,0.8731828930552873
1255,0.38224179968632477,0.20718098397968196,0.3321965705125042,0.5904186233677093,0.5113100748826735,0.48989052878737877,0.6800073220505575,0.5501391125997595
81383,0.7358893219947205,0.003691600104254739,0.5742478027124246,0.6175627416779933,0.7366630250602295,0.09475844252611836,0.38213924595276283,0.2538913298962741
116302,0.04934883494562787,0.19696177295802872,0.17884817563545063,0.6754671727019629,0.9463128068678204,0.46057044967760125,0.13023791382635494,0.42329748077385654
82093,0.8928572529624632,0.054718786165141024,0.13452447661107647,0.5625200307321007,0.2855106355093342,0.7296061088207827,0.46546986530713136,0.7795827980214711
98946,0.4472183644752956,0.35457479663685876,0.24617866990308565,0.6256600541037165,0.37940140331691335,0.5488103347116602,0.06342675930162177,0.9514450019549604
71436,0.5551211010594371,0.7227068469334191,0.29841497886842183,0.5699378312794432,0.9170199685990471,0.26643232572036774,0.09236494499410175,0.6155519341175064
12632,0.23322901834148924,0.32778931691455665,0.2934117181121774,0.6271807242706217,0.5787364281781864,0.8523276227012874,0.14621642616514302,0.6400315129398084
28244,0.9667131066861343,0.1273210977192541,0.14092489346748233,0.5145967142445754,0.35730406454608576,0.6516590017992956,0.5396283913091613,0.8251548512924728
135879,0.2621828343333869,0.5026471775151982,0.13833890485965905,0.5428778757231854,0.18788698252613642,0.49291611925788886,0.3920686609410566,0.9294476588917432
155633,0.7320742784290096,0.28812874709732406,0.32830342293049103,0.505210674492605,0.022691327514457446,0.1313666801698976,0.5832592575804179,0.7256485477040298
160667,0.8156028172158002,0.06536866846889654,0.39917606960004864,0.5760354791608401,0.12958896786348864,0.512013867902229,0.17305720549361855,0.360347081205977
40764,0.37734969853253664,0.2729102184099402,0.019493437855575342,0.548091211071641,0.04141285566033334,0.9718778927091797,0.6922696515299804,0.8662193127233543
41262,0.39038882696092053,0.36202599672090746,0.39648242887219903,0.5333868744283413,0.33539082832491335,0.11877667039650884,0.691454535837629,0.9837714734288181
239,0.9961395609868821,0.1281120477944932,0.371642959998918,0.5274328829505103,0.9184994429460429,0.4621352250308032,0.1486508853879098,0.0319279327987163
155252,0.5916501883032924,0.36384035980657803,0.2757616304279632,0.6807337970645716,0.9683085404671841,0.24377275720276767,0.15910364868701532,0.8141286445851124
4025,0.6945224790184091,0.2035673350915099,0.6072444127607974,0.5646507168112829,0.5094766298300353,0.653941824314619,0.25162689605955935,0.17124849583904095
67040,0.5199100146287601,0.3036633960631743,0.45633587753811317,0.6510343627976538,0.6957121163642205,0.8773497329225096,0.03987567251409389,0.8222336365394257
123008,0.6912954992651712,0.6242973294480905,0.4427769967727972,0.5120822447233819,0.5749201957925139,0.8170288196679644,0.28520474219662356,0.7264022089933762
121840,0.8371055417392533,0.07635240081307586,0.5364853166467247,0.5365961921158199,0.2674590223487627,0.5743100444120709,0.2712445244202284,0.4477906197214515
122920,0.11185387909113129,0.03716485537925677,0.04952927763741293,0.6875093717339961,0.3460410482034401,0.09799781631885376,0.3976937696366811,0.3280244649766352
116433,0.44349876597912674,0.11173625730801756,0.39824282255923266,0.6031665879469919,0.1801931777913885,0.9747309418178446,0.5729132502659415,0.9729955697064415
81031,0.19523892209213384,0.3781331774005583,0.21365431877512597,0.575308674797949,0.3536126162043765,0.2293440622538893,0.5833510585316776,0.3605099792801428
58554,0.30254714573859076,0.01565603687352861,0.5034086111254591,0.6695770814418615,0.5073645295997689,0.4969128600648943,0.1951704356267962,0.018170865161836552
94258,0.28659187231969435,0.46196789273990496,0.11236296285369382,0.6078005390049392,0.8553346060301754,0.8317951832292941,0.3309243286300511,0.8642672838207783
65167,0.7160966547820942,0.40688136418818094,0.03958753417733393,0.6093722201335662,0.9371003289186135,0.8847507463854409,0.5098952745959237,0.7440780302648183
38463,0.10989413598132111,0.2664442430886197,0.12940247648846473,0.621398176774822,0.1909212399174162,0.11752614319312693,0.33884526811157806,0.4023056366037858
34116,0.5822894116403594,0.14165575989008064,0.5010744168653745,0.6049952409935514,0.30206701879888576,0.16713367775856336,0.3849823855221895,0.6278833642178747
117253,0.5628554640010766,0.39176016851442064,0.3022689187957201,0.6285449988915405,0.6506711010097014,0.013932921805119325,0.21244236092027638,0.8908279604916165
34535,0.1876844028555595,0.25792172645691486,0.18648194677241733,0.6293712796683826,0.24967204867706672,0.6848742933768456,0.11111435785017722,0.11666832131120607
30281,0.8931640224295567,0.18192941673660787,0.24448770533795122,0.5470918100206539,0.6144143539469556,0.10943816964291066,0.5694663415961011,0.9848018086529714
37950,0.4771418983868009,0.1654162549389146,0.27831293255514183,0.6467973751410266,0.2469131884001865,0.0549552020639104,0.26130861744150746,0.38676343393806234
108690,0.30250031382227993,0.10068530512221956,0.09971830932552544,0.6847320873517135,0.8631729419159208,0.6556505738973233,0.5857320662922356,0.2016224718826127
97030,0.864931896872806,0.5052161972145343,0.09191543499712167,0.5770543071274534,0.927425127783426,0.5388926539913528,0.22629725561450795,0.0010632609295031224
135289,0.32601665531148644,0.11568347007136504,0.050280713567752384,0.701709914273774,0.5602565471759996,0.7174405114911802,0.19391094327726055,0.9159708466846909
156737,0.6703519458793381,0.3518684573904383,0.27317322103130703,0.5916463206034447,0.6464876070289794,0.0979398224995965,0.4198265733414749,0.6466607773862878
161941,0.03588113352057363,0.3913697325807456,0.27175816461672236,0.5343207595289636,0.2626988413645259,0.5720381576277432,0.7169135566451996,0.7953540814167912
148382,0.44711936000372093,0.08630997434717774,0.31954056416353455,0.6683126596039265,0.8631006298757175,0.23445721848745468,0.6305014554259148,0.5545722922051856
6427,0.6400588791071256,0.8209797816436378,0.4251723162800473,0.4661716765764721,0.9883959707536445,0.9806259932943754,0.1115687529388742,0.7863551484616785
102545,0.0908771695649843,0.3815683400134779,0.17619453728669954,0.5872201066192575,0.31119672525017045,0.21169121397666926,0.40259059678608705,0.43491697195779694
114225,0.9747430830896814,0.025427082220388683,0.38994704360684096,0.49302086510985876,0.22390089789486722,0.0011782652005451128,0.15006142496823485,0.8409406750958307
14122,0.6741780300626522,0.1922438041599319,0.2578762939525211,0.6650390298695326,0.7290330745041795,0.8473353098657508,0.00755544236985586,0.3812552855095677
118421,0.8509189226832679,0.4551634037261822,0.3153816061531645,0.5223651624837949,0.8279362598914324,0.5238790602236287,0.43727198454979843,0.31631874807129057
73964,0.37947336000036586,0.007964155583465738,0.08887820183437764,0.662995461391721,0.23096460573927605,0.2504319627025712,0.4948008065152494,0.35647365400371456
4935,0.23445942838381129,0.2554555900956207,0.7884301051910729,0.589594209880733,0.6254937510753672,0.4462009575053339,0.2095968484166112,0.9044651638352864
132692,0.23768022460217253,0.6029385817941882,0.1488545516080361,0.5199978239488033,0.7086716913581486,0.6130149053999264,0.611985682373719,0.5295065641460316
92945,0.7474997473983511,0.06979051827342712,0.8653781570965671,0.562243616689014,0.5978812844203463,0.011106552835116383,0.061948266645476646,0.5418018188884136
9349,0.6495704705752254,0.004576477391117216,0.09304739623961301,0.6832564810115815,0.4873420235960092,0.5871619238872555,0.2720993557498811,0.45302955114075144
106816,0.7527323222833244,0.21251515010354272,0.2742719065979838,0.6561254946952975,0.7714101208410029,0.043042650028791575,0.17178745310649376,0.8814208799381216
78713,0.421494953817869,0.47488849165564984,0.04677142375934082,0.5274718176032835,0.05820898292559739,0.8295581287722973,0.32605625009175715,0.47408033134901995
37830,0.8245269009767328,0.046523861612169475,0.4453476952414148,0.6379182208744231,0.97234352003678,0.62123578053885,0.2055524616334199,0.18449237004946809
83336,0.8296200933967992,0.24732769797778476,0.05049989401984844,0.5536501161571111,0.06830347565958923,0.8414951349545329,0.38569095519411184,0.8102694653725881
160316,0.46047201324446513,0.281030253672576,0.7577617845156357,0.531028759565798,0.24336220007413126,0.6311153881791576,0.20861352078576537,0.9653584841762508
17434,0.4664252268255658,0.40435125176991993,0.0738559871802424,0.6292761386628271,0.7648019545757763,0.5307820534840713,0.44396154669357285,0.17039683803484537
161927,0.2979576816103407,0.08241672715677419,0.5488208615324447,0.6918230019391097,0.9730762463365782,0.14214846198849904,0.13459738349896114,0.3244595105601694
19774,0.7921499790313445,0.6891080940078956,0.42125875303743976,0.469763804964902,0.5927224654324942,0.48341870182737384,0.19675159092916306,0.9991882777499482
58031,0.3259142273113221,0.5913963279510397,0.6108475440987057,0.4977435576032129,0.6216153228161261,0.5903450074176206,0.2600154898750986,0.6624598814388296
117709,0.14114060490817115,0.21493456712634249,0.1863935929019538,0.6765308511911758,0.8565963886239059,0.19680476438182876,0.36880508220097363,0.10920760670737593
112551,0.3444938839802195,0.1873680672729597,0.08480002487427953,0.6765402719204795,0.7228059909632497,0.3782179428531736,0.34191928149537065,0.2890865548881121
5597,0.4164928309216915,0.1954903746911736,0.7397571359418513,0.5748972296194579,0.31259899587853057,0.35586637140679095,0.3785619742094696,0.7409765922099506
120258,0.3528343511284541,0.13846391709180525,0.155755355259021,0.6741893815024887,0.3247686396557912,0.947756457270286,0.23246060341182204,0.31883783206991045
30951,0.3050265163267822,0.5333983299158892,0.5282139656192686,0.5508669006419978,0.6449202991631969,0.6033513136929769,0.27051354066144434,0.5276632219358681
159369,0.4894365197917274,0.13230058713210374,0.888532085485907,0.5627802191408283,0.33480954298457255,0.6357498056005314,0.20424511932906547,0.7364497691457371
20222,0.584930983149767,0.2264239013787936,0.4682721535642518,0.6465640350564736,0.8949436791671259,0.1097218917186168,0.3810931802536895,0.4004008237600905
146578,0.60125235675767,0.35140623016619127,0.11125073306963044,0.5619003529682293,0.009864257775954049,0.7118478666375984,0.23953681199756371,0.47685253837516556
25126,0.14207677617530737,0.13936331446304676,0.6531694733427984,0.659813471310043,0.6396890865064042,0.0685737399671587,0.3109083840196814,0.7129886393355824
144174,0.2860743839271742,0.6801835496775194,0.060181772075937674,0.5446000378777843,0.7500526492908065,0.18816045229321007,0.22454477263429007,0.2408362169813613
95328,0.79590669995848,0.6836991203913924,0.37380962004011076,0.4805428184140521,0.3298656954755306,0.35845053111253206,0.16387825115510804,0.1776111567580801
112630,0.7186950182181632,0.5601412850905739,0.028828192341860116,0.5573283558042088,0.699000126543655,0.5938022027299975,0.37612591144254065,0.5983091361752827
53967,0.846055133753486,0.12519913604556931,0.3641641274895243,0.5956221346203349,0.777585368070301,0.6389443518921126,0.24741724677821178,0.6465350600406586
21284,0.20172009617810682,0.1961788867251515,0.6167894034273056,0.5776524285199527,0.08061540746312898,0.4135643756337299,0.421763798739861,0.5418022808039181
16736,0.43006733925480356,0.6500475395338559,0.5106090696173646,0.5025549386830058,0.6632677075529649,0.9046284474919889,0.3323350190078097,0.8601482585722438
47193,0.9988382165820481,0.0883061803555662,0.5335315662565145,0.5097685867614067,0.9486022745337617,0.926585972737032,0.3241523867944151,0.17675683420936886
47183,0.4359774951277087,0.277279145567634,0.3892208390204336,0.660143418325909,0.7590801727269689,0.8827622987746138,0.008229758930276559,0.9582860630321229
27551,0.0477551176064997,0.31458460686878215,0.32863591068919856,0.5696618713849162,0.012872127716279196,0.7788021639776005,0.10153152973789976,0.9293948563818292
13415,0.3246513885604793,0.35649050043082264,0.5086305788978366,0.5312476283343316,0.35896622078301255,0.7710969929575823,0.5798393575321927,0.8671291302134899
15610,0.23334575058898896,0.5060067801404813,0.02635854022577629,0.5096918866295213,0.003497888295721109,0.2177146721312703,0.38633214564296753,0.2727306850915638
6698,0.31237117399705716,0.10020478870879992,0.7257220715721701,0.6143098952591006,0.34591705999320427,0.2867010443813869,0.421792625076635,0.9724822097693928
102191,0.7381710698433406,0.4624900405165869,0.49820252900008294,0.5243986309293751,0.7020135898928002,0.8331528943724976,0.33271095977991394,0.6794991111473334
12226,0.424614326356713,0.20553133525600412,0.35943336307316665,0.702356370682021,0.9381355574513797,0.42031952998886657,0.08391302400522768,0.32893334728658674
115805,0.27174030425117507,0.6668621787221991,0.11257975028505604,0.4913611474540376,0.4637542752267921,0.5267793517808815,0.29960840099879793,0.7388500308179231
121583,0.35457838254762836,0.5885593406240326,0.09268393193003627,0.5757709781921028,0.8665818780871305,0.7887008310458219,0.390906126226557,0.40244513428583295
5639,0.9083044501505273,0.24706206152853843,0.3583274523059909,0.4744778787195596,0.5326633420262776,0.5486184512821359,0.6474998452944947,0.7616035582021957
130812,0.45776471733630175,0.04280494597471194,0.4561611743001424,0.5917986477771351,0.24261987693258888,0.7467670339246845,0.7015736416348632,0.5622781353394924
146164,0.6029505675844683,0.1952438389751772,0.2792729636846544,0.5724786169315301,0.15898541785303036,0.19957165223510628,0.5782790513111272,0.5779374235025186
86663,0.40279813285863564,0.538779322423375,0.06494979455520326,0.6395409247644485,0.8324569293564795,0.18566841226293343,0.0932983331036064,0.8215791111170712
71858,0.7798846763459413,0.04029681509137853,0.37656775770585493,0.6053228032303916,0.8440664580983276,0.04691516752803081,0.46308423502854007,0.7017542048285607
51937,0.8830437790199359,0.08250322042639834,0.0770194498506351,0.585051600236586,0.4465473605476797,0.9734941677894585,0.26532583170987895,0.6208662328971157
27072,0.15984069108001425,0.5716987824574331,0.030460392212773788,0.5029082230764079,0.12512340917432843,0.2830835770893599,0.4534797640009492,0.9399898467441765
91584,0.4672201819065312,0.002435060160604607,0.24379117397087374,0.6638794587528414,0.8230526533809932,0.5157820357567869,0.7583984180575986,0.8139016430392446
97976,0.5253899934831696,0.05705827559964031,0.513813220350313,0.626976957648934,0.16228023211186593,0.008832385569972479,0.12475534074030971,0.20869024881429415
34527,0.6801992239772519,0.2799463868779135,0.25709830632540703,0.46829278691682913,0.0365105483865523,0.46339127159071797,0.7589384661696547,0.5101785816115734
56351,0.9233952283526004,0.033263801546665236,0.21971229737291334,0.5485673505659179,0.596109797096435,0.3224231416158591,0.3896346183561813,0.3582055792069014
129924,0.6279882665521872,0.1190425674844122,0.10111493645574424,0.6711998127036329,0.5663367610039293,0.05792395071494094,0.04918819593639286,0.3088469146302672
16776,0.9179182586682472,0.07114023636416758,0.7139053695845562,0.5289708348842016,0.5710764548075538,0.642522142617204,0.1853075169561388,0.3097446545748106
4613,0.3215686786632141,0.7099923049135742,0.057817052011932414,0.4881032800353925,0.8380378851594023,0.8241144846161618,0.4668480108819221,0.7288377562638557
9539,0.3689985608309345,0.5454021643212801,0.16870374330612645,0.5397160592979766,0.12763713916564956,0.03827220198175246,0.006034023724957093,0.3531877819666494
105988,0.7792104905184233,0.22511591665198485,0.38005040303747245,0.5680643219218179,0.3628687859112534,0.20546937122077116,0.23114153257802522,0.1552529763780343
144379,0.2176987106599886,0.3310121083981591,0.22749341406056453,0.5819469199621689,0.23360657206343197,0.16100826924903763,0.4744732155439198,0.2949797909663339
122288,0.5290233444369175,0.2218068539700776,0.17681735858303402,0.6245996661471165,0.04850290492098958,0.014828410925966352,0.12400424341564498,0.470084212611431
53254,0.5977553898154396,0.027071786486174705,0.5362215336510434,0.5946562850068522,0.5185440280496807,0.28784555567474657,0.7051887825327203,0.727656155131012
100881,0.8227556916551834,0.0972036537971486,0.11005225382908233,0.6384778790806199,0.98718644054447,0.15810738510903402,0.18548159123695485,0.5327112145887292
92539,0.9067896045326527,0.24385452036306013,0.5794177598935614,0.475905190068393,0.40295594555686154,0.09027964932582314,0.3700804814917874,0.36958285441332944
121329,0.9677322932671268,0.43109890352741836,0.1590092794377477,0.47350040151692824,0.19407300229767646,0.7209345842690731,0.39447054638417695,0.4503489959106134
31199,0.5841130715744621,0.48229497724898535,0.28075478439704205,0.530396719946631,0.3104361690745089,0.5224983561015722,0.4219320819385627,0.9172494271907956
99423,0.10003825801818166,0.23708917520756398,0.03682056569210674,0.669653717611201,0.5634875343448763,0.011823590680545582,0.05352165362566737,0.6302545962168334
156789,0.5326080295096681,0.5007709921598994,0.12639446570856033,0.565571057633793,0.1502522888573714,0.8898530867090482,0.17837510246691185,0.72109274983552
161904,0.2606577742128075,0.5699832143313324,0.6041812563547917,0.5119880691959379,0.4659975841539764,0.30679884783209704,0.36282759705661355,0.8434102136575125
47880,0.4715729617969013,0.4429545877436276,0.6842669698233195,0.4841489384637577,0.12903423520341767,0.5421076756741078,0.37605686484878675,0.6335109542410822
92286,0.27288045873650485,0.368566332514633,0.044966410986033926,0.6496840880759847,0.8387315875294216,0.28541944619064435,0.05825066109350676,0.1826605191881887
156180,0.01882362125197037,0.2619260716131858,0.33269469462230905,0.6335944093040504,0.664199149395995,0.9303398205968351,0.08157781696725598,0.7606210901382453
100353,0.38881619804198164,0.517037189457139,0.30008461828053384,0.5887262347025166,0.9609714904474297,0.5466342621024431,0.3791744960203874,0.6850679992169358
53511,0.6627853657269269,0.29786940757066205,0.6731417384722344,0.5348311229373758,0.26812087329200046,0.2333806183080727,0.2207606146024239,0.17186030938565833
52017,0.5521136821774919,0.43191539519613337,0.41342735310631296,0.549997912011032,0.2929214197712239,0.23070671559580735,0.30579979686424097,0.8512050084808805
40425,0.04316128482624686,0.392605532967731,0.22819094523447445,0.5852285473937969,0.6665467926358145,0.9284534285815109,0.33034797945649985,0.7534280421700641
159096,0.7041386370536422,0.1231100421527755,0.5508842207364019,0.5159100906322049,0.25425268823139013,0.7129232476708967,0.624759680950102,0.6900359270098259
59303,0.37946243229267435,0.5381101570929735,0.5955523922535815,0.5566463370261893,0.9845243404655185,0.7900154048946108,0.0569533473754553,0.7008291359772941
95529,0.32528516765050347,0.10032544064931971,0.08023757567369943,0.7066805256630286,0.5126389772045585,0.9156599326992906,0.2686212551364496,0.7292220753161456
80757,0.7727199499220596,0.3223107084233199,0.2372073627011027,0.5855580915064318,0.3510089260949694,0.5689204961982538,0.11930897476480909,0.7027390737575763
141612,0.4627953822517261,0.06644318410738777,0.016975127313184638,0.5999043624969371,0.4843577023328646,0.221170739315121,0.8077724531694593,0.19610900983057156
150490,0.5257078627915975,0.29401263804305855,0.25897792703764233,0.6243021222847968,0.25203282455179155,0.48401677251674524,0.15296436999903767,0.20607870004580614
51274,0.17670579410003262,0.45523964177124576,0.09895065190214128,0.5759913951534222,0.5706010545961642,0.4261883104063429,0.4095795195531836,0.6889631655017926
88898,0.22550677148776016,0.3625943681104772,0.021595894239527427,0.6672739361121238,0.7595022588386418,0.4103680192812131,0.16606945857483515,0.9717061759194355
106060,0.4429818584626722,0.45320363422448073,0.5402263399466969,0.5330407585273514,0.2870259515133976,0.6266037581220838,0.3310379763981297,0.47401794730811286
92672,0.6777949577360286,0.13225399668833213,0.23608184764640527,0.6041549561966605,0.6910219345343802,0.5074579717575319,0.7079280355060183,0.991108779921623
2857,0.55021201725468,0.39165806586486507,0.6306181047727735,0.5738083885367393,0.8973592315523984,0.47349594538919837,0.28465007835487993,0.745282450443627
99304,0.9205107839042842,0.1719398368347234,0.5881814086034803,0.5222296297292282,0.7615634775794875,0.20345757282975782,0.4821288790501389,0.5678902759455983
59462,0.3619536120778586,0.3600202932936789,0.30885127839127635,0.5287894455085357,0.36098696581863204,0.649088902577599,0.7087547218927662,0.709416920992388
1876,0.4009140693094628,0.013975043915974204,0.14823850916970727,0.6763258574940882,0.4746515624874392,0.17297407280856092,0.42665360685254833,0.32235284708878437
117124,0.030648438536526428,0.49002270860921493,0.4254847254979617,0.5651607077475649,0.8759593199194069,0.20171158069789163,0.3252287828242794,0.42613299414436173
73836,0.6395992252139361,0.12139223399752627,0.4257481628032364,0.6380950826835626,0.464149784769264,0.016170274593870566,0.24770318950106537,0.4972256615800273
117991,0.6931504138582234,0.23400257602257934,0.5554353385889613,0.523777491716931,0.003066870480538159,0.01825598633072665,0.20424167031497228,0.4831555837876526
124471,0.3683976299656629,0.5307812283380928,0.3425260550204799,0.5946609450120296,0.663098827733291,0.26730728254279057,0.08071078078138012,0.017477192799917773
144296,0.1390656919254343,0.36881692078789546,0.41646124905779563,0.5984315865817962,0.4632021475753979,0.2527706596093736,0.06479332241915992,0.5380754352560084
20330,0.7273879613881323,0.5837954507263697,0.48126254419458275,0.4928627831224997,0.636414851530238,0.27693396432561407,0.3629174045530735,0.9082599043540428
4869,0.5261492380716156,0.25218220112841,0.2433155317887414,0.6772669105611796,0.9674639512737218,0.5233212370180663,0.40629215415457776,0.4610418057769948
53244,0.1986187712935688,0.4118776272385452,0.21826444011559262,0.5965865718293358,0.70183957622665,0.5420994375302046,0.3846526820549521,0.536446621689441
44074,0.5305124461496541,0.09048244301385326,0.19931670124663117,0.6760884891260746,0.5022406785245143,0.925166991781822,0.20803936277937407,0.25299611606986455
130399,0.40142035410188376,0.06619459727190556,0.1890244152073152,0.660984551591332,0.37228882659691415,0.850470433874747,0.5143148688395384,0.6063020504423852
76688,0.37819390232473693,0.24856741971536114,0.3847363453261525,0.6515201649421489,0.7164457672247355,0.8207838392259384,0.34846008059638983,0.20051310632924405
56184,0.6171703235283328,0.44777014542525084,0.022457426083934914,0.6029365863265166,0.7968783395152021,0.17276238418411977,0.4377863583557752,0.5457336058806382
94978,0.8984672770385356,0.25400169135949546,0.4490259009470754,0.5618905109112537,0.5280428973092745,0.5186490170582458,0.012292007298976898,0.9735823515057564
115867,0.21343113890257653,0.3872932417798153,0.08225339584751229,0.6512928802106649,0.936820858650089,0.02865197362343354,0.1569514529194311,0.3537905535130578
150208,0.23524976782047097,0.2638908995754051,0.4407746900265972,0.6050527768289237,0.6327053461140908,0.9300148905362569,0.4988582674935308,0.8486890190010048
92277,0.7709874584604395,0.005568451953614991,0.4173226313546973,0.6243836536329588,0.9867548619838293,0.5855718200745029,0.6033386083458285,0.7212972347830853
109874,0.33397615503731043,0.5355741172009194,0.3806933366314227,0.587932110344441,0.8943191152688743,0.296015971308166,0.20522897185129862,0.6911718119498063
105155,0.19674251200150303,0.018468951845963092,0.39346723261602606,0.6938063841149417,0.4465256068170458,0.8446912715285898,0.12907843440400235,0.2797828129198192
137926,0.3071196099784638,0.8396433100642674,0.14834760801971264,0.4782761282164047,0.9595283615218156,0.5000141009150693,0.02466972595221326,0.8604401603301116
131020,0.46371043164152753,0.39119536668510163,0.4032709884427932,0.5875240152115159,0.7717536434368358,0.4931646334743622,0.5851104960075428,0.722213654914774
44611,0.18632326522139772,0.14686729575783347,0.6997477318121097,0.6196128850611049,0.40455035764491937,0.3590942906638951,0.12131895699163316,0.6844576146209828
111338,0.4715943283948928,0.6818576945608654,0.4797473084306639,0.476881590557586,0.4748923483671957,0.7374303755403359,0.007254331102763017,0.7381209411028419
21388,0.3035672626049621,0.27460560977819537,0.479344190471692,0.6486990630645655,0.8815974456274253,0.23152091897190788,0.4461096158964162,0.635811359531905
119652,0.5824528671250498,0.04542624685677483,0.11672133025844102,0.6969931334488105,0.7957445018716451,0.7769402097062926,0.25802914762293916,0.0024491387563519407
139108,0.8929576409729384,0.14266527664965886,0.5233620902883387,0.5081619093831593,0.5258920519289476,0.36631731498170084,0.4548999718080675,0.1283559082586788
147969,0.4492801460283521,0.32184080144293437,0.38694594611890293,0.5327131241872275,0.1367835349441771,0.29201212947806077,0.5829545295338607,0.8526571483651334
157727,0.14459353224388444,0.3003144511689252,0.35519053440880644,0.6000900247431028,0.28698764982615943,0.8101465525620631,0.03842925720953911,0.43837830046966053
31802,0.7732696668989968,0.40189565796391447,0.5079660444525228,0.5215676681195145,0.7538297485933078,0.947887164448596,0.3991626421902193,0.1862706443552953
35582,0.653768132790988,0.19695233621415903,0.4062717739381643,0.5704930310686936,0.7117199072728171,0.6044502167623504,0.6359649357782102,0.5773592493277102
137952,0.5749768493981213,0.2794314991321132,0.6267641641223065,0.6128031998089108,0.6630435863769264,0.4538795209255759,0.11245267603636522,0.7699274121332751
95011,0.01994013057094277,0.23194486667504563,0.11755617397773702,0.6368630352717706,0.19368081942141513,0.6637373554023575,0.061052633741735494,0.8345425310071194
34440,0.8036144638767595,0.45840579874419357,0.07396607959019962,0.6012549947188885,0.7294945096828496,0.5154371939052999,0.10332065773492552,0.5591074266460616
87100,0.013903349497589123,0.29135529652906533,0.10942469082158196,0.5520656295534384,0.06898433251770417,0.7204132377719568,0.6067193926843144,0.6481928493298008
154960,0.3839773713751761,0.09733400657380256,0.2541203130093631,0.6405822488119968,0.3625185142241307,0.6493620841093001,0.5619432824158302,0.36870288704133675
143349,0.7683007785759075,0.8337507154855364,0.1587362828064116,0.5023199715410396,0.8775167601701032,0.38805947661044105,0.11015453167611663,0.6130522133066735
133102,0.5517556726034161,0.539364174175946,0.14120077285815577,0.5170247828811757,0.2474639780017386,0.4896643307680665,0.5277688489357468,0.8842084507198272
133737,0.7714385965960918,0.6626525571679963,0.4955304203281289,0.5064607206670171,0.6163250242982549,0.2821151512650963,0.06182385283272133,0.6251885459574713
76262,0.9303197419518211,0.5414825166286227,0.11680950952776961,0.5146744045280786,0.4116523749857946,0.9519448478129621,0.2826322417537528,0.38400075607304324
143809,0.7146284202787546,0.4759164330877102,0.18058736484750815,0.553460699023364,0.3577151685289449,0.215166247193361,0.2953061215165362,0.6839760843749367
24166,0.4596188060793073,0.48441814321550664,0.5686928209247023,0.60619444027104,0.9637258905544792,0.27709193427683254,0.009174836896753174,0.2573974766645662
49542,0.8963628617948665,0.4030810422417177,0.035614018540270465,0.4523306418146483,0.1462543856121159,0.33344484497339133,0.5562902384168827,0.252787521386594
70066,0.42227891809081014,0.21513637336995256,0.6675160499759738,0.6326874461902222,0.8901254843972191,0.5607350576954596,0.09943908635522476,0.7448523770432333
