,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,liq_density_unc
325,0.2777518005802553,0.1669228552472889,0.0,0.3275833720802934,0.40020383377049795,0.024191302024028243,0.0,0.7939842309240246,378.15,1181.533209226075,0.3296119804274894
326,0.2777518005802553,0.1669228552472889,0.0,0.3275833720802934,0.40020383377049795,0.024191302024028243,0.0,0.7939842309240246,383.15,1174.134072542858,0.5797349810355236
327,0.2777518005802553,0.1669228552472889,0.0,0.3275833720802934,0.40020383377049795,0.024191302024028243,0.0,0.7939842309240246,393.15,1162.415041014844,0.23144667413956843
328,0.2777518005802553,0.1669228552472889,0.0,0.3275833720802934,0.40020383377049795,0.024191302024028243,0.0,0.7939842309240246,403.15,1150.0297508438032,0.722420493211753
329,0.2777518005802553,0.1669228552472889,0.0,0.3275833720802934,0.40020383377049795,0.024191302024028243,0.0,0.7939842309240246,413.15,1137.2164998746596,0.7172015744391678
330,0.27893122554373984,0.18991345645967964,0.0,0.3095534298657303,0.08339342278191683,0.07970171606536497,0.0,1.1016206218434013,378.15,1180.8351335735238,0.30952041150207077
331,0.27893122554373984,0.18991345645967964,0.0,0.3095534298657303,0.08339342278191683,0.07970171606536497,0.0,1.1016206218434013,383.15,1173.393785112908,0.42435922682116634
332,0.27893122554373984,0.18991345645967964,0.0,0.3095534298657303,0.08339342278191683,0.07970171606536497,0.0,1.1016206218434013,393.15,1159.749758543848,0.243329470571585
333,0.27893122554373984,0.18991345645967964,0.0,0.3095534298657303,0.08339342278191683,0.07970171606536497,0.0,1.1016206218434013,403.15,1147.2239831118334,0.38747739761338534
334,0.27893122554373984,0.18991345645967964,0.0,0.3095534298657303,0.08339342278191683,0.07970171606536497,0.0,1.1016206218434013,413.15,1132.8237300782812,0.5672072715337324
335,0.2802851052998333,0.20890178036909984,0.0,0.3101178265743356,0.37683555277136843,0.01780714989769838,0.0,0.8937760985376216,378.15,1227.6301537978559,0.3750356919282443
336,0.2802851052998333,0.20890178036909984,0.0,0.3101178265743356,0.37683555277136843,0.01780714989769838,0.0,0.8937760985376216,383.15,1221.5880594539528,0.5328337199304656
337,0.2802851052998333,0.20890178036909984,0.0,0.3101178265743356,0.37683555277136843,0.01780714989769838,0.0,0.8937760985376216,393.15,1209.5242025748294,0.3668149127843043
338,0.2802851052998333,0.20890178036909984,0.0,0.3101178265743356,0.37683555277136843,0.01780714989769838,0.0,0.8937760985376216,403.15,1197.8944035666984,0.2854490343865594
339,0.2802851052998333,0.20890178036909984,0.0,0.3101178265743356,0.37683555277136843,0.01780714989769838,0.0,0.8937760985376216,413.15,1184.9941354512882,0.6557942415229444
340,0.28157677368750916,0.1949456860382854,0.0,0.3289780481405643,0.35724842188896694,0.01717107178991342,0.0,1.1005286425229208,378.15,1112.8294841731276,0.15422057145382298
341,0.28157677368750916,0.1949456860382854,0.0,0.3289780481405643,0.35724842188896694,0.01717107178991342,0.0,1.1005286425229208,383.15,1107.4295301898771,0.6117220194274242
342,0.28157677368750916,0.1949456860382854,0.0,0.3289780481405643,0.35724842188896694,0.01717107178991342,0.0,1.1005286425229208,393.15,1095.1381162866885,0.4592138188837837
343,0.28157677368750916,0.1949456860382854,0.0,0.3289780481405643,0.35724842188896694,0.01717107178991342,0.0,1.1005286425229208,403.15,1083.7347609296125,0.16751055702600148
344,0.28157677368750916,0.1949456860382854,0.0,0.3289780481405643,0.35724842188896694,0.01717107178991342,0.0,1.1005286425229208,413.15,1071.8612515931127,0.39523943195513994
345,0.282643289970004,0.2559801560551205,0.0,0.3135354054895617,0.6060667630204303,0.06853201857090643,0.0,1.0119371407233646,378.15,1045.5358843279096,0.4498502793445157
346,0.282643289970004,0.2559801560551205,0.0,0.3135354054895617,0.6060667630204303,0.06853201857090643,0.0,1.0119371407233646,383.15,1040.3945042100347,0.523124917170621
347,0.282643289970004,0.2559801560551205,0.0,0.3135354054895617,0.6060667630204303,0.06853201857090643,0.0,1.0119371407233646,393.15,1029.5771266688637,0.1896144336879033
348,0.282643289970004,0.2559801560551205,0.0,0.3135354054895617,0.6060667630204303,0.06853201857090643,0.0,1.0119371407233646,403.15,1020.0747898838512,0.11802123716242371
349,0.282643289970004,0.2559801560551205,0.0,0.3135354054895617,0.6060667630204303,0.06853201857090643,0.0,1.0119371407233646,413.15,1009.8731647965814,0.48586162398272514
350,0.28475496232338565,0.17474708697532212,0.0,0.3111978309549074,0.14355802186777752,0.05578903794308569,0.0,1.0118866767747021,378.15,1238.8795510604352,0.47034267358733967
351,0.28475496232338565,0.17474708697532212,0.0,0.3111978309549074,0.14355802186777752,0.05578903794308569,0.0,1.0118866767747021,383.15,1232.3195339539966,0.7578726094279989
352,0.28475496232338565,0.17474708697532212,0.0,0.3111978309549074,0.14355802186777752,0.05578903794308569,0.0,1.0118866767747021,393.15,1220.026699281225,0.5722203300872944
353,0.28475496232338565,0.17474708697532212,0.0,0.3111978309549074,0.14355802186777752,0.05578903794308569,0.0,1.0118866767747021,403.15,1207.0205279704523,0.6653586725465035
354,0.28475496232338565,0.17474708697532212,0.0,0.3111978309549074,0.14355802186777752,0.05578903794308569,0.0,1.0118866767747021,413.15,1193.2764824246083,0.40971145371766304
355,0.2863376009184291,0.2444257291167818,0.0,0.3001955749778836,0.39690248072132295,0.048335865200876446,0.0,1.0233008782086102,378.15,1148.7995274058346,0.24395588307138832
356,0.2863376009184291,0.2444257291167818,0.0,0.3001955749778836,0.39690248072132295,0.048335865200876446,0.0,1.0233008782086102,383.15,1143.5364615872402,0.29064575230222606
357,0.2863376009184291,0.2444257291167818,0.0,0.3001955749778836,0.39690248072132295,0.048335865200876446,0.0,1.0233008782086102,393.15,1132.5322150924787,0.6705525018050432
358,0.2863376009184291,0.2444257291167818,0.0,0.3001955749778836,0.39690248072132295,0.048335865200876446,0.0,1.0233008782086102,403.15,1120.4937016404376,0.48514620721062146
359,0.2863376009184291,0.2444257291167818,0.0,0.3001955749778836,0.39690248072132295,0.048335865200876446,0.0,1.0233008782086102,413.15,1111.094613717013,0.5379776268672484
360,0.28755546620280587,0.1502542615194182,0.0,0.3384201110714734,0.45717895885619264,0.03698895714140413,0.0,0.922437637627803,378.15,1122.177677903448,0.23902745154798236
361,0.28755546620280587,0.1502542615194182,0.0,0.3384201110714734,0.45717895885619264,0.03698895714140413,0.0,0.922437637627803,383.15,1116.262473086937,0.31426875270778154
362,0.28755546620280587,0.1502542615194182,0.0,0.3384201110714734,0.45717895885619264,0.03698895714140413,0.0,0.922437637627803,393.15,1105.4342128871108,0.812844164991698
363,0.28755546620280587,0.1502542615194182,0.0,0.3384201110714734,0.45717895885619264,0.03698895714140413,0.0,0.922437637627803,403.15,1094.077290909808,0.2397673600642626
364,0.28755546620280587,0.1502542615194182,0.0,0.3384201110714734,0.45717895885619264,0.03698895714140413,0.0,0.922437637627803,413.15,1082.6471213272503,0.3329302699804499
365,0.2880832328806961,0.25327300148057247,0.0,0.30309765605754174,0.4534127979510098,0.060914773087172275,0.0,0.7852576148195811,378.15,1101.842017636305,0.3334463769002758
366,0.2880832328806961,0.25327300148057247,0.0,0.30309765605754174,0.4534127979510098,0.060914773087172275,0.0,0.7852576148195811,383.15,1096.7057080976203,0.7355467917916813
367,0.2880832328806961,0.25327300148057247,0.0,0.30309765605754174,0.4534127979510098,0.060914773087172275,0.0,0.7852576148195811,393.15,1085.399919963655,0.5035285538730927
368,0.2880832328806961,0.25327300148057247,0.0,0.30309765605754174,0.4534127979510098,0.060914773087172275,0.0,0.7852576148195811,403.15,1074.3088978763963,0.7429435882847215
369,0.2880832328806961,0.25327300148057247,0.0,0.30309765605754174,0.4534127979510098,0.060914773087172275,0.0,0.7852576148195811,413.15,1063.0480140463346,0.2807480572976784
370,0.2901216275949013,0.26168390124203944,0.0,0.2898916689349392,0.1611431747757977,0.06157278269547127,0.0,0.7733111281601776,378.15,1063.089673603215,2.6144307267022255
371,0.2901216275949013,0.26168390124203944,0.0,0.2898916689349392,0.1611431747757977,0.06157278269547127,0.0,0.7733111281601776,383.15,1054.5667942051696,1.3327491973922856
372,0.2901216275949013,0.26168390124203944,0.0,0.2898916689349392,0.1611431747757977,0.06157278269547127,0.0,0.7733111281601776,393.15,1043.625605934384,1.7783210626094388
373,0.2901216275949013,0.26168390124203944,0.0,0.2898916689349392,0.1611431747757977,0.06157278269547127,0.0,0.7733111281601776,403.15,1029.6107169436914,1.7576250374551932
374,0.2901216275949013,0.26168390124203944,0.0,0.2898916689349392,0.1611431747757977,0.06157278269547127,0.0,0.7733111281601776,413.15,1020.9170999812966,1.2096482994820277
375,0.2905385321372138,0.2131156534098318,0.0,0.3098553471362745,0.36183839072473506,0.05159306929080823,0.0,0.7433259119976455,378.15,1192.4912462749276,0.6491996653556839
376,0.2905385321372138,0.2131156534098318,0.0,0.3098553471362745,0.36183839072473506,0.05159306929080823,0.0,0.7433259119976455,383.15,1187.6605640946746,0.5591667245752393
377,0.2905385321372138,0.2131156534098318,0.0,0.3098553471362745,0.36183839072473506,0.05159306929080823,0.0,0.7433259119976455,393.15,1174.7939039716146,0.26342165544098356
378,0.2905385321372138,0.2131156534098318,0.0,0.3098553471362745,0.36183839072473506,0.05159306929080823,0.0,0.7433259119976455,403.15,1163.0493836156943,0.9737538883348783
379,0.2905385321372138,0.2131156534098318,0.0,0.3098553471362745,0.36183839072473506,0.05159306929080823,0.0,0.7433259119976455,413.15,1151.3804367901278,0.5156699978551181
380,0.29176618465901555,0.17632628146249688,0.0,0.32587746875292345,0.39749464989429145,0.023018612219165967,0.0,1.1124631319172422,378.15,1177.3939091843731,0.18386187131026147
381,0.29176618465901555,0.17632628146249688,0.0,0.32587746875292345,0.39749464989429145,0.023018612219165967,0.0,1.1124631319172422,383.15,1172.403949455374,0.3105962206377294
382,0.29176618465901555,0.17632628146249688,0.0,0.32587746875292345,0.39749464989429145,0.023018612219165967,0.0,1.1124631319172422,393.15,1161.353578588096,0.21370692116876228
383,0.29176618465901555,0.17632628146249688,0.0,0.32587746875292345,0.39749464989429145,0.023018612219165967,0.0,1.1124631319172422,403.15,1150.8153059088866,0.2506092723781476
384,0.29176618465901555,0.17632628146249688,0.0,0.32587746875292345,0.39749464989429145,0.023018612219165967,0.0,1.1124631319172422,413.15,1139.643795021054,0.31646871015969
385,0.293412382957668,0.20487431128780906,0.0,0.30943458100267235,0.0985274709509736,0.05525811752835379,0.0,0.6613755543078162,378.15,1131.8216327238636,0.5059740002186983
386,0.293412382957668,0.20487431128780906,0.0,0.30943458100267235,0.0985274709509736,0.05525811752835379,0.0,0.6613755543078162,383.15,1125.132861503836,0.4158553485736491
387,0.293412382957668,0.20487431128780906,0.0,0.30943458100267235,0.0985274709509736,0.05525811752835379,0.0,0.6613755543078162,393.15,1111.0108059803422,1.1199146188461018
388,0.293412382957668,0.20487431128780906,0.0,0.30943458100267235,0.0985274709509736,0.05525811752835379,0.0,0.6613755543078162,403.15,1096.1868571419088,0.663943451005297
389,0.293412382957668,0.20487431128780906,0.0,0.30943458100267235,0.0985274709509736,0.05525811752835379,0.0,0.6613755543078162,413.15,1081.0261249016019,0.5064294781883879
390,0.29350011240355905,0.1938126253734519,0.0,0.31231593503041344,0.32061168921278943,0.0716890548551607,0.0,0.8247270776439732,378.15,1220.7072946700225,0.28400593225481524
391,0.29350011240355905,0.1938126253734519,0.0,0.31231593503041344,0.32061168921278943,0.0716890548551607,0.0,0.8247270776439732,383.15,1214.8925447399165,0.2533759571040727
392,0.29350011240355905,0.1938126253734519,0.0,0.31231593503041344,0.32061168921278943,0.0716890548551607,0.0,0.8247270776439732,393.15,1202.8925847629698,0.4575196080839455
393,0.29350011240355905,0.1938126253734519,0.0,0.31231593503041344,0.32061168921278943,0.0716890548551607,0.0,0.8247270776439732,403.15,1191.8710160467062,0.35419485600243766
394,0.29350011240355905,0.1938126253734519,0.0,0.31231593503041344,0.32061168921278943,0.0716890548551607,0.0,0.8247270776439732,413.15,1179.5635595859312,0.4998373597952331
395,0.29367141229575006,0.1877200699696957,0.0,0.33693042246018945,0.49527374996416995,0.07753244180472521,0.0,0.8202616954638408,378.15,1079.3267635328682,0.49302904306654644
396,0.29367141229575006,0.1877200699696957,0.0,0.33693042246018945,0.49527374996416995,0.07753244180472521,0.0,0.8202616954638408,383.15,1073.5841458338539,0.20051300560753954
397,0.29367141229575006,0.1877200699696957,0.0,0.33693042246018945,0.49527374996416995,0.07753244180472521,0.0,0.8202616954638408,393.15,1062.5875812760833,0.23118469144836795
398,0.29367141229575006,0.1877200699696957,0.0,0.33693042246018945,0.49527374996416995,0.07753244180472521,0.0,0.8202616954638408,403.15,1052.4865739007132,0.43245980340634504
399,0.29367141229575006,0.1877200699696957,0.0,0.33693042246018945,0.49527374996416995,0.07753244180472521,0.0,0.8202616954638408,413.15,1041.1474024647953,0.31251048972939266
400,0.2970898992577848,0.15565566633459063,0.0,0.33183863219995047,0.5594972313297546,0.06256368208928526,0.0,0.6635892750994234,378.15,1183.129155515528,0.6137249108867543
401,0.2970898992577848,0.15565566633459063,0.0,0.33183863219995047,0.5594972313297546,0.06256368208928526,0.0,0.6635892750994234,383.15,1178.2686529880236,0.05512570456044683
402,0.2970898992577848,0.15565566633459063,0.0,0.33183863219995047,0.5594972313297546,0.06256368208928526,0.0,0.6635892750994234,393.15,1167.6489155314437,0.5344318982996368
403,0.2970898992577848,0.15565566633459063,0.0,0.33183863219995047,0.5594972313297546,0.06256368208928526,0.0,0.6635892750994234,403.15,1156.2800678068616,0.5949102801153944
404,0.2970898992577848,0.15565566633459063,0.0,0.33183863219995047,0.5594972313297546,0.06256368208928526,0.0,0.6635892750994234,413.15,1144.878493670891,0.41341994914165175
405,0.2974772105140622,0.23440664764769994,0.0,0.306337727762397,0.3168171107964692,0.07956027699212326,0.0,1.0315794207314175,378.15,1125.396119189043,0.3537492462516893
406,0.2974772105140622,0.23440664764769994,0.0,0.306337727762397,0.3168171107964692,0.07956027699212326,0.0,1.0315794207314175,383.15,1120.085272580421,0.20572317843102877
407,0.2974772105140622,0.23440664764769994,0.0,0.306337727762397,0.3168171107964692,0.07956027699212326,0.0,1.0315794207314175,393.15,1108.9772914076557,0.3778558882746815
408,0.2974772105140622,0.23440664764769994,0.0,0.306337727762397,0.3168171107964692,0.07956027699212326,0.0,1.0315794207314175,403.15,1098.752198973926,0.12443290620104316
409,0.2974772105140622,0.23440664764769994,0.0,0.306337727762397,0.3168171107964692,0.07956027699212326,0.0,1.0315794207314175,413.15,1087.5761370744672,0.36707137464325074
410,0.29791037371552015,0.18488626294319066,0.0,0.33940497551530746,0.6180208155949148,0.029765266567382112,0.0,0.8251521957415682,378.15,1084.9328545437295,0.30184716775341064
411,0.29791037371552015,0.18488626294319066,0.0,0.33940497551530746,0.6180208155949148,0.029765266567382112,0.0,0.8251521957415682,383.15,1080.3272248229614,0.22148012394306849
412,0.29791037371552015,0.18488626294319066,0.0,0.33940497551530746,0.6180208155949148,0.029765266567382112,0.0,0.8251521957415682,393.15,1070.1282667108937,0.5966713002104224
413,0.29791037371552015,0.18488626294319066,0.0,0.33940497551530746,0.6180208155949148,0.029765266567382112,0.0,0.8251521957415682,403.15,1059.4748166163222,0.421480248944816
414,0.29791037371552015,0.18488626294319066,0.0,0.33940497551530746,0.6180208155949148,0.029765266567382112,0.0,0.8251521957415682,413.15,1048.4032888065476,0.24372012583095448
415,0.29913767251475964,0.23543442653960006,0.0,0.30945354055862745,0.5296603334847327,0.02223833153531962,0.0,0.8714125605909692,378.15,1174.2441672744965,0.4864943443662447
416,0.29913767251475964,0.23543442653960006,0.0,0.30945354055862745,0.5296603334847327,0.02223833153531962,0.0,0.8714125605909692,383.15,1168.606611310554,0.4068955247149334
417,0.29913767251475964,0.23543442653960006,0.0,0.30945354055862745,0.5296603334847327,0.02223833153531962,0.0,0.8714125605909692,393.15,1157.3396693568666,0.430904736104584
418,0.29913767251475964,0.23543442653960006,0.0,0.30945354055862745,0.5296603334847327,0.02223833153531962,0.0,0.8714125605909692,403.15,1146.9175664206973,0.6323291931787325
419,0.29913767251475964,0.23543442653960006,0.0,0.30945354055862745,0.5296603334847327,0.02223833153531962,0.0,0.8714125605909692,413.15,1136.699456643124,0.32916882264610114
420,0.3022018437186767,0.2900499200977419,0.0,0.2790312791267304,0.3628822555635367,0.08035494056249966,0.0,1.0357531541513008,378.15,1039.8650724036556,3.0841050530262777
421,0.3022018437186767,0.2900499200977419,0.0,0.2790312791267304,0.3628822555635367,0.08035494056249966,0.0,1.0357531541513008,383.15,1031.4901023965415,0.78327403024328
422,0.3022018437186767,0.2900499200977419,0.0,0.2790312791267304,0.3628822555635367,0.08035494056249966,0.0,1.0357531541513008,393.15,1029.931750322332,1.3822827802671536
423,0.3022018437186767,0.2900499200977419,0.0,0.2790312791267304,0.3628822555635367,0.08035494056249966,0.0,1.0357531541513008,403.15,1018.9093639399708,1.3405736127455259
424,0.3022018437186767,0.2900499200977419,0.0,0.2790312791267304,0.3628822555635367,0.08035494056249966,0.0,1.0357531541513008,413.15,1022.4536393450433,1.6789333397829251
425,0.3023544320912335,0.17419323984256124,0.0,0.33454634129110417,0.20258826297365154,0.04710687713110789,0.0,1.051725396884889,378.15,1054.7382330759103,0.16853680609325664
426,0.3023544320912335,0.17419323984256124,0.0,0.33454634129110417,0.20258826297365154,0.04710687713110789,0.0,1.051725396884889,383.15,1049.251966108088,0.3318381569331807
427,0.3023544320912335,0.17419323984256124,0.0,0.33454634129110417,0.20258826297365154,0.04710687713110789,0.0,1.051725396884889,393.15,1037.672273473423,0.2608835855992203
428,0.3023544320912335,0.17419323984256124,0.0,0.33454634129110417,0.20258826297365154,0.04710687713110789,0.0,1.051725396884889,403.15,1024.9416599083022,0.5404550627070913
429,0.3023544320912335,0.17419323984256124,0.0,0.33454634129110417,0.20258826297365154,0.04710687713110789,0.0,1.051725396884889,413.15,1013.098114099087,0.6558601218952693
430,0.30246848568412965,0.23405130781920802,0.0,0.3119243765965791,0.6188108340106093,0.07712175623952469,0.0,0.8548943672723196,378.15,1156.2063291382665,0.4416430758139408
431,0.30246848568412965,0.23405130781920802,0.0,0.3119243765965791,0.6188108340106093,0.07712175623952469,0.0,0.8548943672723196,383.15,1150.697447290615,0.4448401634001497
432,0.30246848568412965,0.23405130781920802,0.0,0.3119243765965791,0.6188108340106093,0.07712175623952469,0.0,0.8548943672723196,393.15,1142.1552696792378,0.40426097939701694
433,0.30246848568412965,0.23405130781920802,0.0,0.3119243765965791,0.6188108340106093,0.07712175623952469,0.0,0.8548943672723196,403.15,1132.1869653505785,0.2707082771796228
434,0.30246848568412965,0.23405130781920802,0.0,0.3119243765965791,0.6188108340106093,0.07712175623952469,0.0,0.8548943672723196,413.15,1122.1609647644848,0.6181804169684025
435,0.30311687574891555,0.21634472925798937,0.0,0.3164670083646631,0.5250877838884932,0.029901692977442128,0.0,0.7119721656966548,378.15,1174.640369486971,0.3986629733011553
436,0.30311687574891555,0.21634472925798937,0.0,0.3164670083646631,0.5250877838884932,0.029901692977442128,0.0,0.7119721656966548,383.15,1168.9950535898922,0.4510090699882263
437,0.30311687574891555,0.21634472925798937,0.0,0.3164670083646631,0.5250877838884932,0.029901692977442128,0.0,0.7119721656966548,393.15,1157.9716315622188,0.3898928706300133
438,0.30311687574891555,0.21634472925798937,0.0,0.3164670083646631,0.5250877838884932,0.029901692977442128,0.0,0.7119721656966548,403.15,1146.890369828631,0.24277861921287514
439,0.30311687574891555,0.21634472925798937,0.0,0.3164670083646631,0.5250877838884932,0.029901692977442128,0.0,0.7119721656966548,413.15,1135.6934102823714,0.3292951105562159
440,0.3062739612796494,0.17308355286819588,0.0,0.3121984960717458,0.1314447404622538,0.031037677315022223,0.0,0.6903389337446819,378.15,1213.6358342893311,0.7330218517768832
441,0.3062739612796494,0.17308355286819588,0.0,0.3121984960717458,0.1314447404622538,0.031037677315022223,0.0,0.6903389337446819,383.15,1207.1681953683371,0.6372129708879932
442,0.3062739612796494,0.17308355286819588,0.0,0.3121984960717458,0.1314447404622538,0.031037677315022223,0.0,0.6903389337446819,393.15,1192.4869574631084,0.6391938986067989
443,0.3062739612796494,0.17308355286819588,0.0,0.3121984960717458,0.1314447404622538,0.031037677315022223,0.0,0.6903389337446819,403.15,1178.9957804475866,0.4062883531586741
444,0.3062739612796494,0.17308355286819588,0.0,0.3121984960717458,0.1314447404622538,0.031037677315022223,0.0,0.6903389337446819,413.15,1166.297026648325,0.7423332648395655
445,0.30678115857658306,0.2174008137477793,0.0,0.3215733210202679,0.6139898412743079,0.05734843061088102,0.0,0.7110514829384661,378.15,1142.6873221902645,0.13552420119798014
446,0.30678115857658306,0.2174008137477793,0.0,0.3215733210202679,0.6139898412743079,0.05734843061088102,0.0,0.7110514829384661,383.15,1138.1003811854164,0.26480169326939673
447,0.30678115857658306,0.2174008137477793,0.0,0.3215733210202679,0.6139898412743079,0.05734843061088102,0.0,0.7110514829384661,393.15,1127.963635395451,0.6105657779174943
448,0.30678115857658306,0.2174008137477793,0.0,0.3215733210202679,0.6139898412743079,0.05734843061088102,0.0,0.7110514829384661,403.15,1118.2021387733969,0.37835494203869446
449,0.30678115857658306,0.2174008137477793,0.0,0.3215733210202679,0.6139898412743079,0.05734843061088102,0.0,0.7110514829384661,413.15,1107.432882022972,0.5076243490300005
450,0.3087272919502554,0.16380613211676864,0.0,0.33394132917831354,0.5483739123150058,0.08146270133298071,0.0,1.0357163793077107,378.15,1148.7442252103065,0.4222874405268908
451,0.3087272919502554,0.16380613211676864,0.0,0.33394132917831354,0.5483739123150058,0.08146270133298071,0.0,1.0357163793077107,383.15,1144.9949072617046,0.3527835570538041
452,0.3087272919502554,0.16380613211676864,0.0,0.33394132917831354,0.5483739123150058,0.08146270133298071,0.0,1.0357163793077107,393.15,1135.7461216685201,0.5109361445691991
453,0.3087272919502554,0.16380613211676864,0.0,0.33394132917831354,0.5483739123150058,0.08146270133298071,0.0,1.0357163793077107,403.15,1126.6013169439257,0.47401675181228764
454,0.3087272919502554,0.16380613211676864,0.0,0.33394132917831354,0.5483739123150058,0.08146270133298071,0.0,1.0357163793077107,413.15,1116.9545516754235,0.38412282316411184
455,0.30883574663370345,0.28695575640366056,0.0,0.28341973375625185,0.34317411763459194,0.04766173302959011,0.0,1.007711017946914,378.15,1059.4419213271722,1.6208330155702309
456,0.30883574663370345,0.28695575640366056,0.0,0.28341973375625185,0.34317411763459194,0.04766173302959011,0.0,1.007711017946914,383.15,1052.2875940688177,1.2383680612603363
457,0.30883574663370345,0.28695575640366056,0.0,0.28341973375625185,0.34317411763459194,0.04766173302959011,0.0,1.007711017946914,393.15,1043.0973243515093,2.232445774889957
458,0.30883574663370345,0.28695575640366056,0.0,0.28341973375625185,0.34317411763459194,0.04766173302959011,0.0,1.007711017946914,403.15,1037.629560456091,1.8363134779882622
459,0.30883574663370345,0.28695575640366056,0.0,0.28341973375625185,0.34317411763459194,0.04766173302959011,0.0,1.007711017946914,413.15,1024.9979179958875,2.3665982985236362
460,0.3093965446074062,0.23855660825665612,0.0,0.30727667845279877,0.24656806553866484,0.02486823567224861,0.0,0.62588668622512,378.15,1107.988282958301,0.9446830678129758
461,0.3093965446074062,0.23855660825665612,0.0,0.30727667845279877,0.24656806553866484,0.02486823567224861,0.0,0.62588668622512,383.15,1101.519312831508,0.2570257060489738
462,0.3093965446074062,0.23855660825665612,0.0,0.30727667845279877,0.24656806553866484,0.02486823567224861,0.0,0.62588668622512,393.15,1088.3529127411534,0.6886233180863833
463,0.3093965446074062,0.23855660825665612,0.0,0.30727667845279877,0.24656806553866484,0.02486823567224861,0.0,0.62588668622512,403.15,1075.7250163899284,0.3739872530122651
464,0.3093965446074062,0.23855660825665612,0.0,0.30727667845279877,0.24656806553866484,0.02486823567224861,0.0,0.62588668622512,413.15,1062.7197690015792,0.5509795082958525
465,0.30952654665327906,0.17105006930539546,0.0,0.3270062176069516,0.3918075757623188,0.07448707410156473,0.0,1.0908985223246175,378.15,1163.2764450860282,0.12381878339246466
466,0.30952654665327906,0.17105006930539546,0.0,0.3270062176069516,0.3918075757623188,0.07448707410156473,0.0,1.0908985223246175,383.15,1158.8568729246583,0.423176378653804
467,0.30952654665327906,0.17105006930539546,0.0,0.3270062176069516,0.3918075757623188,0.07448707410156473,0.0,1.0908985223246175,393.15,1148.2340284589288,0.2932587157144438
468,0.30952654665327906,0.17105006930539546,0.0,0.3270062176069516,0.3918075757623188,0.07448707410156473,0.0,1.0908985223246175,403.15,1138.6124191924794,0.3965785328355309
469,0.30952654665327906,0.17105006930539546,0.0,0.3270062176069516,0.3918075757623188,0.07448707410156473,0.0,1.0908985223246175,413.15,1128.6790312195435,0.7784188479107311
470,0.31041562111269233,0.18849918302396088,0.0,0.31196058640882474,0.08981815681480039,0.055306436729270034,0.0,0.9979121532717857,378.15,1150.993764066639,0.6367781177243756
471,0.31041562111269233,0.18849918302396088,0.0,0.31196058640882474,0.08981815681480039,0.055306436729270034,0.0,0.9979121532717857,383.15,1144.3187162634947,0.5394053594553772
472,0.31041562111269233,0.18849918302396088,0.0,0.31196058640882474,0.08981815681480039,0.055306436729270034,0.0,0.9979121532717857,393.15,1130.7879057849516,0.381318799944334
473,0.31041562111269233,0.18849918302396088,0.0,0.31196058640882474,0.08981815681480039,0.055306436729270034,0.0,0.9979121532717857,403.15,1117.296342498157,0.3713633861569759
474,0.31041562111269233,0.18849918302396088,0.0,0.31196058640882474,0.08981815681480039,0.055306436729270034,0.0,0.9979121532717857,413.15,1104.6335835782875,0.4364862712295545
475,0.31042273643549834,0.21478730927941997,0.0,0.3099995824022064,0.24145108511788616,0.03197454231977223,0.0,1.0482233701933632,378.15,1153.266176000303,0.29876584293717606
476,0.31042273643549834,0.21478730927941997,0.0,0.3099995824022064,0.24145108511788616,0.03197454231977223,0.0,1.0482233701933632,383.15,1147.0595387821434,0.5043605653899568
477,0.31042273643549834,0.21478730927941997,0.0,0.3099995824022064,0.24145108511788616,0.03197454231977223,0.0,1.0482233701933632,393.15,1136.584834523222,0.206614189121953
478,0.31042273643549834,0.21478730927941997,0.0,0.3099995824022064,0.24145108511788616,0.03197454231977223,0.0,1.0482233701933632,403.15,1124.6881849311058,0.25759452521476456
479,0.31042273643549834,0.21478730927941997,0.0,0.3099995824022064,0.24145108511788616,0.03197454231977223,0.0,1.0482233701933632,413.15,1113.4287092780075,0.15890383817165885
480,0.31103789363822987,0.2058960330517559,0.0,0.3142508966066164,0.4497726855267456,0.07218731356970816,0.0,1.0589754984502822,378.15,1194.1459959473243,0.2405967530356246
481,0.31103789363822987,0.2058960330517559,0.0,0.3142508966066164,0.4497726855267456,0.07218731356970816,0.0,1.0589754984502822,383.15,1188.6378943539771,0.32663401042648976
482,0.31103789363822987,0.2058960330517559,0.0,0.3142508966066164,0.4497726855267456,0.07218731356970816,0.0,1.0589754984502822,393.15,1179.1314871512332,0.1372302515616025
483,0.31103789363822987,0.2058960330517559,0.0,0.3142508966066164,0.4497726855267456,0.07218731356970816,0.0,1.0589754984502822,403.15,1169.7317488043846,0.23418972734937848
484,0.31103789363822987,0.2058960330517559,0.0,0.3142508966066164,0.4497726855267456,0.07218731356970816,0.0,1.0589754984502822,413.15,1160.6497169686813,0.280794683579705
485,0.3133073276364412,0.19978230143582493,0.0,0.3175513019808529,0.12829073271963573,0.07795490436985827,0.0,1.0578831624372194,378.15,1094.2001699320272,0.26286610847926606
486,0.3133073276364412,0.19978230143582493,0.0,0.3175513019808529,0.12829073271963573,0.07795490436985827,0.0,1.0578831624372194,383.15,1088.5988870565054,0.5312110084605658
