,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,liq_density_unc
178,0.23595733839505212,0.233931108751402,0.0,0.2659497390486349,0.3709172646533028,0.08223457408088083,0.0,1.0361067477007146,350.0,796.8205082713008,2.5747956112621555
179,0.23595733839505212,0.233931108751402,0.0,0.2659497390486349,0.3709172646533028,0.08223457408088083,0.0,1.0361067477007146,400.0,672.3760939959953,3.1068505217230644
180,0.23622815961272922,0.19930397789982962,0.0,0.3286205180316586,0.5659681365833228,0.07067682481759016,0.0,0.6418070936794216,200.0,1005.7109046518111,0.206588541789105
181,0.23622815961272922,0.19930397789982962,0.0,0.3286205180316586,0.5659681365833228,0.07067682481759016,0.0,0.6418070936794216,250.0,924.025787463335,0.3172222935833374
182,0.23622815961272922,0.19930397789982962,0.0,0.3286205180316586,0.5659681365833228,0.07067682481759016,0.0,0.6418070936794216,300.0,835.1361741924323,0.4961881946212975
183,0.23622815961272922,0.19930397789982962,0.0,0.3286205180316586,0.5659681365833228,0.07067682481759016,0.0,0.6418070936794216,350.0,720.4882244367877,1.3546465683584699
184,0.23622815961272922,0.19930397789982962,0.0,0.3286205180316586,0.5659681365833228,0.07067682481759016,0.0,0.6418070936794216,400.0,8.073969581707722,0.06839560711946473
185,0.2374402144748712,0.19085869497258195,0.0,0.3177159599108174,0.3101309757853924,0.07918295324828056,0.0,0.9570097922611827,200.0,1084.5692272407443,0.5411784264766442
186,0.2374402144748712,0.19085869497258195,0.0,0.3177159599108174,0.3101309757853924,0.07918295324828056,0.0,0.9570097922611827,250.0,1002.5601643619896,0.4411613147304282
187,0.2374402144748712,0.19085869497258195,0.0,0.3177159599108174,0.3101309757853924,0.07918295324828056,0.0,0.9570097922611827,300.0,915.8289192135645,0.5324426987720612
188,0.2374402144748712,0.19085869497258195,0.0,0.3177159599108174,0.3101309757853924,0.07918295324828056,0.0,0.9570097922611827,350.0,816.764885842538,1.2492559547725004
189,0.2374402144748712,0.19085869497258195,0.0,0.3177159599108174,0.3101309757853924,0.07918295324828056,0.0,0.9570097922611827,400.0,672.7288697558087,1.0407360264748362
190,0.23880656151997792,0.244978498112623,0.0,0.2744500912604184,0.13580512429717786,0.05495520717245991,0.0,0.7051748376106364,200.0,929.9682280652193,1.7019388198810406
191,0.23880656151997792,0.244978498112623,0.0,0.2744500912604184,0.13580512429717786,0.05495520717245991,0.0,0.7051748376106364,250.0,775.610244305598,1.4849379534
192,0.23880656151997792,0.244978498112623,0.0,0.2744500912604184,0.13580512429717786,0.05495520717245991,0.0,0.7051748376106364,300.0,559.371794775742,11.001076945749134
193,0.23880656151997792,0.244978498112623,0.0,0.2744500912604184,0.13580512429717786,0.05495520717245991,0.0,0.7051748376106364,350.0,71.97636193096614,3.309249893996339
194,0.23880656151997792,0.244978498112623,0.0,0.2744500912604184,0.13580512429717786,0.05495520717245991,0.0,0.7051748376106364,400.0,209.71001721991868,4.828493925687979
195,0.2393272391013779,0.20317923086914003,0.0,0.2900092675657916,0.2451979850244118,0.04646092448686237,0.0,1.0575619053507523,200.0,1134.7427046271334,0.2993451103909891
196,0.2393272391013779,0.20317923086914003,0.0,0.2900092675657916,0.2451979850244118,0.04646092448686237,0.0,1.0575619053507523,250.0,1048.256935897516,0.9653628170549344
197,0.2393272391013779,0.20317923086914003,0.0,0.2900092675657916,0.2451979850244118,0.04646092448686237,0.0,1.0575619053507523,300.0,956.9492389079525,1.3600022183723834
198,0.2393272391013779,0.20317923086914003,0.0,0.2900092675657916,0.2451979850244118,0.04646092448686237,0.0,1.0575619053507523,350.0,859.2845225923303,1.2884111657671453
199,0.2393272391013779,0.20317923086914003,0.0,0.2900092675657916,0.2451979850244118,0.04646092448686237,0.0,1.0575619053507523,400.0,748.2817491899724,1.6823608641387446
200,0.24087512561762855,0.1793364154065746,0.0,0.25419539008969394,0.4396551330021669,0.06997623845680549,0.0,0.9606519599922483,200.0,,
201,0.24087512561762855,0.1793364154065746,0.0,0.25419539008969394,0.4396551330021669,0.06997623845680549,0.0,0.9606519599922483,250.0,,
202,0.24087512561762855,0.1793364154065746,0.0,0.25419539008969394,0.4396551330021669,0.06997623845680549,0.0,0.9606519599922483,300.0,,
203,0.24087512561762855,0.1793364154065746,0.0,0.25419539008969394,0.4396551330021669,0.06997623845680549,0.0,0.9606519599922483,350.0,,
204,0.24087512561762855,0.1793364154065746,0.0,0.25419539008969394,0.4396551330021669,0.06997623845680549,0.0,0.9606519599922483,400.0,,
205,0.24130423105154267,0.25640335599317715,0.0,0.25789690583944774,0.6071210759359907,0.040464308542603036,0.0,0.9776983740857621,200.0,,
206,0.24130423105154267,0.25640335599317715,0.0,0.25789690583944774,0.6071210759359907,0.040464308542603036,0.0,0.9776983740857621,250.0,,
207,0.24130423105154267,0.25640335599317715,0.0,0.25789690583944774,0.6071210759359907,0.040464308542603036,0.0,0.9776983740857621,300.0,,
208,0.24130423105154267,0.25640335599317715,0.0,0.25789690583944774,0.6071210759359907,0.040464308542603036,0.0,0.9776983740857621,350.0,,
209,0.24130423105154267,0.25640335599317715,0.0,0.25789690583944774,0.6071210759359907,0.040464308542603036,0.0,0.9776983740857621,400.0,,
210,0.24298820597445747,0.29235569839201103,0.0,0.36079939327601296,0.5307112931216171,0.08148048709860789,0.0,1.0297765816001356,200.0,614.193448133442,0.7207957373490214
211,0.24298820597445747,0.29235569839201103,0.0,0.36079939327601296,0.5307112931216171,0.08148048709860789,0.0,1.0297765816001356,250.0,549.0450137327881,0.4341710516334177
212,0.24298820597445747,0.29235569839201103,0.0,0.36079939327601296,0.5307112931216171,0.08148048709860789,0.0,1.0297765816001356,300.0,466.18378274910737,1.0123025590799317
213,0.24298820597445747,0.29235569839201103,0.0,0.36079939327601296,0.5307112931216171,0.08148048709860789,0.0,1.0297765816001356,350.0,1.8388483646344014,0.009325483594621067
214,0.24298820597445747,0.29235569839201103,0.0,0.36079939327601296,0.5307112931216171,0.08148048709860789,0.0,1.0297765816001356,400.0,7.809339301198161,0.0821767733788134
215,0.2437041631841572,0.23200739473968457,0.0,0.2390933479760975,0.10216789073745662,0.018793014607991463,0.0,1.0255233460317588,200.0,,
216,0.2437041631841572,0.23200739473968457,0.0,0.2390933479760975,0.10216789073745662,0.018793014607991463,0.0,1.0255233460317588,250.0,,
217,0.2437041631841572,0.23200739473968457,0.0,0.2390933479760975,0.10216789073745662,0.018793014607991463,0.0,1.0255233460317588,300.0,,
218,0.2437041631841572,0.23200739473968457,0.0,0.2390933479760975,0.10216789073745662,0.018793014607991463,0.0,1.0255233460317588,350.0,,
219,0.2437041631841572,0.23200739473968457,0.0,0.2390933479760975,0.10216789073745662,0.018793014607991463,0.0,1.0255233460317588,400.0,,
220,0.24496101415896693,0.24330720909912384,0.0,0.35332212629143267,0.10200307301067275,0.03282198113081693,0.0,0.9839208213612204,200.0,684.2292094392711,0.6519648511308814
221,0.24496101415896693,0.24330720909912384,0.0,0.35332212629143267,0.10200307301067275,0.03282198113081693,0.0,0.9839208213612204,250.0,578.5521323697084,0.37328731751281646
222,0.24496101415896693,0.24330720909912384,0.0,0.35332212629143267,0.10200307301067275,0.03282198113081693,0.0,0.9839208213612204,300.0,0.2912596249844922,0.007668598468697246
223,0.24496101415896693,0.24330720909912384,0.0,0.35332212629143267,0.10200307301067275,0.03282198113081693,0.0,0.9839208213612204,350.0,1.7979872157124699,0.011400615486913361
224,0.24496101415896693,0.24330720909912384,0.0,0.35332212629143267,0.10200307301067275,0.03282198113081693,0.0,0.9839208213612204,400.0,7.765990597016809,0.040960000620070346
225,0.24556728675021558,0.20153386218491645,0.0,0.3422535782415965,0.10710233669096972,0.05078725999085783,0.0,0.8830147579897685,200.0,855.4088914483035,0.453867203243108
226,0.24556728675021558,0.20153386218491645,0.0,0.3422535782415965,0.10710233669096972,0.05078725999085783,0.0,0.8830147579897685,250.0,758.713955872729,0.7762826904869359
227,0.24556728675021558,0.20153386218491645,0.0,0.3422535782415965,0.10710233669096972,0.05078725999085783,0.0,0.8830147579897685,300.0,626.9943469633631,1.8700058307197374
228,0.24556728675021558,0.20153386218491645,0.0,0.3422535782415965,0.10710233669096972,0.05078725999085783,0.0,0.8830147579897685,350.0,1.8637392429388413,0.012313806906568846
229,0.24556728675021558,0.20153386218491645,0.0,0.3422535782415965,0.10710233669096972,0.05078725999085783,0.0,0.8830147579897685,400.0,7.745829341603202,0.02414618045916315
230,0.24658904471784285,0.1955703830904886,0.0,0.3741237811918907,0.5763833568834813,0.069659350337954,0.0,0.9534576417513412,200.0,833.2065374045694,0.37443755452663463
231,0.24658904471784285,0.1955703830904886,0.0,0.3741237811918907,0.5763833568834813,0.069659350337954,0.0,0.9534576417513412,250.0,764.461116725185,0.7676630817141628
232,0.24658904471784285,0.1955703830904886,0.0,0.3741237811918907,0.5763833568834813,0.069659350337954,0.0,0.9534576417513412,300.0,685.8029432026018,0.5768392373751968
233,0.24658904471784285,0.1955703830904886,0.0,0.3741237811918907,0.5763833568834813,0.069659350337954,0.0,0.9534576417513412,350.0,585.70155841472,1.2867502314456054
234,0.24658904471784285,0.1955703830904886,0.0,0.3741237811918907,0.5763833568834813,0.069659350337954,0.0,0.9534576417513412,400.0,7.786545098757372,0.06179087113784801
235,0.24788324351489838,0.2458673943306473,0.0,0.3245537269637103,0.5377887448775555,0.05115371157602616,0.0,0.6878957081598194,200.0,832.5264873054684,0.4562635147501361
236,0.24788324351489838,0.2458673943306473,0.0,0.3245537269637103,0.5377887448775555,0.05115371157602616,0.0,0.6878957081598194,250.0,754.6362594610594,0.4770444249994162
237,0.24788324351489838,0.2458673943306473,0.0,0.3245537269637103,0.5377887448775555,0.05115371157602616,0.0,0.6878957081598194,300.0,667.7145933374698,1.001854741929356
238,0.24788324351489838,0.2458673943306473,0.0,0.3245537269637103,0.5377887448775555,0.05115371157602616,0.0,0.6878957081598194,350.0,530.4146377703802,1.9537116250586228
239,0.24788324351489838,0.2458673943306473,0.0,0.3245537269637103,0.5377887448775555,0.05115371157602616,0.0,0.6878957081598194,400.0,8.06703912673212,0.08664537472837659
240,0.24881454551085636,0.16997404474598637,0.0,0.25839778798472035,0.5105722661235812,0.07950736466494063,0.0,0.7069711751640807,200.0,,
241,0.24881454551085636,0.16997404474598637,0.0,0.25839778798472035,0.5105722661235812,0.07950736466494063,0.0,0.7069711751640807,250.0,,
242,0.24881454551085636,0.16997404474598637,0.0,0.25839778798472035,0.5105722661235812,0.07950736466494063,0.0,0.7069711751640807,300.0,,
243,0.24881454551085636,0.16997404474598637,0.0,0.25839778798472035,0.5105722661235812,0.07950736466494063,0.0,0.7069711751640807,350.0,,
244,0.24881454551085636,0.16997404474598637,0.0,0.25839778798472035,0.5105722661235812,0.07950736466494063,0.0,0.7069711751640807,400.0,,
245,0.2493185095376622,0.2683491567810081,0.0,0.20820905188798686,0.11068288879345226,0.03968803248777727,0.0,0.9661616873893317,200.0,,
246,0.2493185095376622,0.2683491567810081,0.0,0.20820905188798686,0.11068288879345226,0.03968803248777727,0.0,0.9661616873893317,250.0,,
247,0.2493185095376622,0.2683491567810081,0.0,0.20820905188798686,0.11068288879345226,0.03968803248777727,0.0,0.9661616873893317,300.0,,
248,0.2493185095376622,0.2683491567810081,0.0,0.20820905188798686,0.11068288879345226,0.03968803248777727,0.0,0.9661616873893317,350.0,,
249,0.2493185095376622,0.2683491567810081,0.0,0.20820905188798686,0.11068288879345226,0.03968803248777727,0.0,0.9661616873893317,400.0,,
250,0.2506233774909325,0.24027212735970907,0.0,0.2875234629774253,0.5924426825682791,0.05267011783745905,0.0,0.6660830753345823,200.0,1032.3571663131622,0.552993506607568
251,0.2506233774909325,0.24027212735970907,0.0,0.2875234629774253,0.5924426825682791,0.05267011783745905,0.0,0.6660830753345823,250.0,945.4971650255914,0.261872608674158
252,0.2506233774909325,0.24027212735970907,0.0,0.2875234629774253,0.5924426825682791,0.05267011783745905,0.0,0.6660830753345823,300.0,845.355761894461,0.5770179283429664
253,0.2506233774909325,0.24027212735970907,0.0,0.2875234629774253,0.5924426825682791,0.05267011783745905,0.0,0.6660830753345823,350.0,744.7315174272088,1.4570139151865398
254,0.2506233774909325,0.24027212735970907,0.0,0.2875234629774253,0.5924426825682791,0.05267011783745905,0.0,0.6660830753345823,400.0,638.4636661204659,1.341543583975338
255,0.2512975941219561,0.2556528350650176,0.0,0.34988240998878234,0.5735506109357063,0.05187053116381393,0.0,0.8160313141216604,200.0,742.959239473156,0.15712556094084734
256,0.2512975941219561,0.2556528350650176,0.0,0.34988240998878234,0.5735506109357063,0.05187053116381393,0.0,0.8160313141216604,250.0,667.4595764721455,1.1874850090595623
257,0.2512975941219561,0.2556528350650176,0.0,0.34988240998878234,0.5735506109357063,0.05187053116381393,0.0,0.8160313141216604,300.0,570.000232206922,1.028870420461182
258,0.2512975941219561,0.2556528350650176,0.0,0.34988240998878234,0.5735506109357063,0.05187053116381393,0.0,0.8160313141216604,350.0,1.8655405689935025,0.006955913108385468
259,0.2512975941219561,0.2556528350650176,0.0,0.34988240998878234,0.5735506109357063,0.05187053116381393,0.0,0.8160313141216604,400.0,7.871364033160234,0.06990733526700972
260,0.2528642854950165,0.16114647158395579,0.0,0.34671666859464173,0.1913360985544697,0.07282611076668107,0.0,1.077142608869849,200.0,1012.4033768328607,0.45540524343212513
261,0.2528642854950165,0.16114647158395579,0.0,0.34671666859464173,0.1913360985544697,0.07282611076668107,0.0,1.077142608869849,250.0,930.7642372738404,0.23313420781324853
262,0.2528642854950165,0.16114647158395579,0.0,0.34671666859464173,0.1913360985544697,0.07282611076668107,0.0,1.077142608869849,300.0,840.1330183258727,0.5065527468289817
263,0.2528642854950165,0.16114647158395579,0.0,0.34671666859464173,0.1913360985544697,0.07282611076668107,0.0,1.077142608869849,350.0,728.0711158163688,1.1200471296437315
264,0.2528642854950165,0.16114647158395579,0.0,0.34671666859464173,0.1913360985544697,0.07282611076668107,0.0,1.077142608869849,400.0,7.893108994805398,0.06722835333819338
265,0.25358997809688416,0.22233991414412296,0.0,0.21706254763313523,0.28381983526944154,0.07804041692209128,0.0,1.1156992044783054,200.0,,
266,0.25358997809688416,0.22233991414412296,0.0,0.21706254763313523,0.28381983526944154,0.07804041692209128,0.0,1.1156992044783054,250.0,,
267,0.25358997809688416,0.22233991414412296,0.0,0.21706254763313523,0.28381983526944154,0.07804041692209128,0.0,1.1156992044783054,300.0,,
268,0.25358997809688416,0.22233991414412296,0.0,0.21706254763313523,0.28381983526944154,0.07804041692209128,0.0,1.1156992044783054,350.0,,
269,0.25358997809688416,0.22233991414412296,0.0,0.21706254763313523,0.28381983526944154,0.07804041692209128,0.0,1.1156992044783054,400.0,,
270,0.2545342108370278,0.17308920290167662,0.0,0.372077472237197,0.45801278957568137,0.02375533350935225,0.0,0.8603594859420757,200.0,858.1275092013975,0.7890589414472194
271,0.2545342108370278,0.17308920290167662,0.0,0.372077472237197,0.45801278957568137,0.02375533350935225,0.0,0.8603594859420757,250.0,776.2528030047747,0.898209893828977
272,0.2545342108370278,0.17308920290167662,0.0,0.372077472237197,0.45801278957568137,0.02375533350935225,0.0,0.8603594859420757,300.0,680.0805473952997,0.20097206350687574
273,0.2545342108370278,0.17308920290167662,0.0,0.372077472237197,0.45801278957568137,0.02375533350935225,0.0,0.8603594859420757,350.0,509.7022360001312,2.225202954273736
274,0.2545342108370278,0.17308920290167662,0.0,0.372077472237197,0.45801278957568137,0.02375533350935225,0.0,0.8603594859420757,400.0,7.8629858767400025,0.0477670655064201
275,0.255336691471509,0.205799739238227,0.0,0.2977861684176732,0.1427190671954639,0.0542481415691225,0.0,0.7475153729302715,200.0,1026.6406235845507,0.6125491912758139
276,0.255336691471509,0.205799739238227,0.0,0.2977861684176732,0.1427190671954639,0.0542481415691225,0.0,0.7475153729302715,250.0,930.5400253960916,0.7449473616869879
277,0.255336691471509,0.205799739238227,0.0,0.2977861684176732,0.1427190671954639,0.0542481415691225,0.0,0.7475153729302715,300.0,825.96737991815,1.4779464319296876
278,0.255336691471509,0.205799739238227,0.0,0.2977861684176732,0.1427190671954639,0.0542481415691225,0.0,0.7475153729302715,350.0,708.291708048226,0.8870247769097308
279,0.255336691471509,0.205799739238227,0.0,0.2977861684176732,0.1427190671954639,0.0542481415691225,0.0,0.7475153729302715,400.0,554.5118933871764,5.110973329557905
280,0.2562546200703097,0.15122686493075713,0.0,0.3644575424045011,0.21116740505994042,0.019648145914110553,0.0,0.6808119003852364,200.0,867.344077798568,0.6599939998361869
281,0.2562546200703097,0.15122686493075713,0.0,0.3644575424045011,0.21116740505994042,0.019648145914110553,0.0,0.6808119003852364,250.0,761.375880653598,1.2195559739565562
282,0.2562546200703097,0.15122686493075713,0.0,0.3644575424045011,0.21116740505994042,0.019648145914110553,0.0,0.6808119003852364,300.0,600.550086069088,2.5721406490347913
283,0.2562546200703097,0.15122686493075713,0.0,0.3644575424045011,0.21116740505994042,0.019648145914110553,0.0,0.6808119003852364,350.0,1.8165325859173542,0.01984968085562929
284,0.2562546200703097,0.15122686493075713,0.0,0.3644575424045011,0.21116740505994042,0.019648145914110553,0.0,0.6808119003852364,400.0,7.714030159611266,0.029971848237664474
285,0.25774332071172845,0.2874145815071918,0.0,0.30446441898824084,0.30889399775960313,0.06828635103952392,0.0,0.8909830699107675,200.0,703.4129880030409,0.9357003623352892
286,0.25774332071172845,0.2874145815071918,0.0,0.30446441898824084,0.30889399775960313,0.06828635103952392,0.0,0.8909830699107675,250.0,623.5941027885721,0.629006476530677
287,0.25774332071172845,0.2874145815071918,0.0,0.30446441898824084,0.30889399775960313,0.06828635103952392,0.0,0.8909830699107675,300.0,537.6409591314841,1.0844603738744552
288,0.25774332071172845,0.2874145815071918,0.0,0.30446441898824084,0.30889399775960313,0.06828635103952392,0.0,0.8909830699107675,350.0,430.9471166489459,3.0853763567848236
289,0.25774332071172845,0.2874145815071918,0.0,0.30446441898824084,0.30889399775960313,0.06828635103952392,0.0,0.8909830699107675,400.0,8.95500552792494,0.1369273438385396
290,0.2584519712317339,0.28970876983611027,0.0,0.354169359326588,0.49950107800659527,0.01716522961611131,0.0,0.793797398840986,200.0,617.4906641103324,0.1966468574745056
291,0.2584519712317339,0.28970876983611027,0.0,0.354169359326588,0.49950107800659527,0.01716522961611131,0.0,0.793797398840986,250.0,520.6566400661416,0.523994822496573
292,0.2584519712317339,0.28970876983611027,0.0,0.354169359326588,0.49950107800659527,0.01716522961611131,0.0,0.793797398840986,300.0,,
293,0.2584519712317339,0.28970876983611027,0.0,0.354169359326588,0.49950107800659527,0.01716522961611131,0.0,0.793797398840986,350.0,1.8504535348736635,0.022107590491224
294,0.2584519712317339,0.28970876983611027,0.0,0.354169359326588,0.49950107800659527,0.01716522961611131,0.0,0.793797398840986,400.0,7.769806742906475,0.061649225947357784
295,0.25957122017014944,0.15325479967062605,0.0,0.24174734627349875,0.1965874818286303,0.06799897451292083,0.0,0.7370678650589568,200.0,,
296,0.25957122017014944,0.15325479967062605,0.0,0.24174734627349875,0.1965874818286303,0.06799897451292083,0.0,0.7370678650589568,250.0,,
297,0.25957122017014944,0.15325479967062605,0.0,0.24174734627349875,0.1965874818286303,0.06799897451292083,0.0,0.7370678650589568,300.0,,
298,0.25957122017014944,0.15325479967062605,0.0,0.24174734627349875,0.1965874818286303,0.06799897451292083,0.0,0.7370678650589568,350.0,,
299,0.25957122017014944,0.15325479967062605,0.0,0.24174734627349875,0.1965874818286303,0.06799897451292083,0.0,0.7370678650589568,400.0,,
300,0.2600464243839416,0.1503154443192927,0.0,0.23467637113836076,0.4950379633510001,0.07857092079925643,0.0,0.9233972356875798,200.0,,
301,0.2600464243839416,0.1503154443192927,0.0,0.23467637113836076,0.4950379633510001,0.07857092079925643,0.0,0.9233972356875798,250.0,,
302,0.2600464243839416,0.1503154443192927,0.0,0.23467637113836076,0.4950379633510001,0.07857092079925643,0.0,0.9233972356875798,300.0,,
303,0.2600464243839416,0.1503154443192927,0.0,0.23467637113836076,0.4950379633510001,0.07857092079925643,0.0,0.9233972356875798,350.0,,
304,0.2600464243839416,0.1503154443192927,0.0,0.23467637113836076,0.4950379633510001,0.07857092079925643,0.0,0.9233972356875798,400.0,,
305,0.261967555811086,0.15537678959054393,0.0,0.21501019074862407,0.16255708347277248,0.027382521848097082,0.0,1.0137736847078462,200.0,,
306,0.261967555811086,0.15537678959054393,0.0,0.21501019074862407,0.16255708347277248,0.027382521848097082,0.0,1.0137736847078462,250.0,,
307,0.261967555811086,0.15537678959054393,0.0,0.21501019074862407,0.16255708347277248,0.027382521848097082,0.0,1.0137736847078462,300.0,,
308,0.261967555811086,0.15537678959054393,0.0,0.21501019074862407,0.16255708347277248,0.027382521848097082,0.0,1.0137736847078462,350.0,,
309,0.261967555811086,0.15537678959054393,0.0,0.21501019074862407,0.16255708347277248,0.027382521848097082,0.0,1.0137736847078462,400.0,,
310,0.262102309827075,0.16302305606219616,0.0,0.22968194915473616,0.6018915800010735,0.04149941251577269,0.0,0.8502547825580832,200.0,,
311,0.262102309827075,0.16302305606219616,0.0,0.22968194915473616,0.6018915800010735,0.04149941251577269,0.0,0.8502547825580832,250.0,,
312,0.262102309827075,0.16302305606219616,0.0,0.22968194915473616,0.6018915800010735,0.04149941251577269,0.0,0.8502547825580832,300.0,,
313,0.262102309827075,0.16302305606219616,0.0,0.22968194915473616,0.6018915800010735,0.04149941251577269,0.0,0.8502547825580832,350.0,,
314,0.262102309827075,0.16302305606219616,0.0,0.22968194915473616,0.6018915800010735,0.04149941251577269,0.0,0.8502547825580832,400.0,,
315,0.2634922277636996,0.23934649546748032,0.0,0.2754018159327928,0.23700992290446138,0.02082352660951682,0.0,0.7329609122560855,200.0,1037.0760975150956,1.1618441599044138
316,0.2634922277636996,0.23934649546748032,0.0,0.2754018159327928,0.23700992290446138,0.02082352660951682,0.0,0.7329609122560855,250.0,912.772892991241,1.8509418562864408
317,0.2634922277636996,0.23934649546748032,0.0,0.2754018159327928,0.23700992290446138,0.02082352660951682,0.0,0.7329609122560855,300.0,730.144662374308,4.231343763422636
318,0.2634922277636996,0.23934649546748032,0.0,0.2754018159327928,0.23700992290446138,0.02082352660951682,0.0,0.7329609122560855,350.0,497.5847888871795,9.51235230819877
319,0.2634922277636996,0.23934649546748032,0.0,0.2754018159327928,0.23700992290446138,0.02082352660951682,0.0,0.7329609122560855,400.0,306.64506472801503,5.591880150850665
320,0.26412592297385046,0.2725033389462461,0.0,0.35615492567912543,0.3183847996867886,0.04193684442307087,0.0,1.0597310971840663,200.0,667.4926533292933,0.6749353028712349
321,0.26412592297385046,0.2725033389462461,0.0,0.35615492567912543,0.3183847996867886,0.04193684442307087,0.0,1.0597310971840663,250.0,590.0877416855524,0.6026461975941503
322,0.26412592297385046,0.2725033389462461,0.0,0.35615492567912543,0.3183847996867886,0.04193684442307087,0.0,1.0597310971840663,300.0,481.49294223960806,0.9820776564891025
323,0.26412592297385046,0.2725033389462461,0.0,0.35615492567912543,0.3183847996867886,0.04193684442307087,0.0,1.0597310971840663,350.0,1.7915809248886505,0.013510097464542174
324,0.26412592297385046,0.2725033389462461,0.0,0.35615492567912543,0.3183847996867886,0.04193684442307087,0.0,1.0597310971840663,400.0,7.762469681011873,0.07212198096355489
325,0.26571086192425664,0.1775204849011744,0.0,0.2199325237394319,0.46841642729576394,0.06093774524011514,0.0,1.1045041952269847,200.0,,
326,0.26571086192425664,0.1775204849011744,0.0,0.2199325237394319,0.46841642729576394,0.06093774524011514,0.0,1.1045041952269847,250.0,,
327,0.26571086192425664,0.1775204849011744,0.0,0.2199325237394319,0.46841642729576394,0.06093774524011514,0.0,1.1045041952269847,300.0,,
328,0.26571086192425664,0.1775204849011744,0.0,0.2199325237394319,0.46841642729576394,0.06093774524011514,0.0,1.1045041952269847,350.0,,
329,0.26571086192425664,0.1775204849011744,0.0,0.2199325237394319,0.46841642729576394,0.06093774524011514,0.0,1.1045041952269847,400.0,,
330,0.26671071863155693,0.24757888870628647,0.0,0.2318810069448649,0.5188743703606313,0.05771926949385331,0.0,0.6946398032081679,200.0,,
331,0.26671071863155693,0.24757888870628647,0.0,0.2318810069448649,0.5188743703606313,0.05771926949385331,0.0,0.6946398032081679,250.0,,
332,0.26671071863155693,0.24757888870628647,0.0,0.2318810069448649,0.5188743703606313,0.05771926949385331,0.0,0.6946398032081679,300.0,,
333,0.26671071863155693,0.24757888870628647,0.0,0.2318810069448649,0.5188743703606313,0.05771926949385331,0.0,0.6946398032081679,350.0,,
334,0.26671071863155693,0.24757888870628647,0.0,0.2318810069448649,0.5188743703606313,0.05771926949385331,0.0,0.6946398032081679,400.0,,
335,0.26761633868966533,0.2651525352209483,0.0,0.3480583079004128,0.33724050296770475,0.0350106185407431,0.0,0.7451328073631472,200.0,680.7678687802223,0.6318415483964155
336,0.26761633868966533,0.2651525352209483,0.0,0.3480583079004128,0.33724050296770475,0.0350106185407431,0.0,0.7451328073631472,250.0,592.0120878894536,0.5925343030883565
337,0.26761633868966533,0.2651525352209483,0.0,0.3480583079004128,0.33724050296770475,0.0350106185407431,0.0,0.7451328073631472,300.0,435.9550836647763,1.0642267356389883
338,0.26761633868966533,0.2651525352209483,0.0,0.3480583079004128,0.33724050296770475,0.0350106185407431,0.0,0.7451328073631472,350.0,1.8662190170871502,0.018123724048246845
339,0.26761633868966533,0.2651525352209483,0.0,0.3480583079004128,0.33724050296770475,0.0350106185407431,0.0,0.7451328073631472,400.0,7.679395484428604,0.07039463796883498
340,0.26852878817005893,0.24866385115786482,0.0,0.32256719606809237,0.4529682332187624,0.08312432181422237,0.0,1.0711575627476866,200.0,873.908441994296,0.2465279243308313
341,0.26852878817005893,0.24866385115786482,0.0,0.32256719606809237,0.4529682332187624,0.08312432181422237,0.0,1.0711575627476866,250.0,810.7715986603406,0.35636937088295845
342,0.26852878817005893,0.24866385115786482,0.0,0.32256719606809237,0.4529682332187624,0.08312432181422237,0.0,1.0711575627476866,300.0,745.6577397361368,0.6628417569932302
343,0.26852878817005893,0.24866385115786482,0.0,0.32256719606809237,0.4529682332187624,0.08312432181422237,0.0,1.0711575627476866,350.0,665.0236996021904,1.0074950898019568
344,0.26852878817005893,0.24866385115786482,0.0,0.32256719606809237,0.4529682332187624,0.08312432181422237,0.0,1.0711575627476866,400.0,544.7348650383597,1.3962847909917842
345,0.2691370045711241,0.20486872342282503,0.0,0.32090095613408065,0.09198766842931652,0.054829915737213825,0.0,0.8505801134640171,200.0,920.4152889381356,0.45525588081719326
346,0.2691370045711241,0.20486872342282503,0.0,0.32090095613408065,0.09198766842931652,0.054829915737213825,0.0,0.8505801134640171,250.0,830.1992033020776,0.39481373212768944
347,0.2691370045711241,0.20486872342282503,0.0,0.32090095613408065,0.09198766842931652,0.054829915737213825,0.0,0.8505801134640171,300.0,724.8353051113539,0.973560238073597
348,0.2691370045711241,0.20486872342282503,0.0,0.32090095613408065,0.09198766842931652,0.054829915737213825,0.0,0.8505801134640171,350.0,559.8454267096872,2.3783252806241197
349,0.2691370045711241,0.20486872342282503,0.0,0.32090095613408065,0.09198766842931652,0.054829915737213825,0.0,0.8505801134640171,400.0,8.026380841515628,0.04751603517422369
350,0.27004757708865235,0.21854410407845362,0.0,0.25348712276006546,0.2965680062211682,0.06893549622163789,0.0,0.6524664805139467,200.0,,
351,0.27004757708865235,0.21854410407845362,0.0,0.25348712276006546,0.2965680062211682,0.06893549622163789,0.0,0.6524664805139467,250.0,,
352,0.27004757708865235,0.21854410407845362,0.0,0.25348712276006546,0.2965680062211682,0.06893549622163789,0.0,0.6524664805139467,300.0,,
353,0.27004757708865235,0.21854410407845362,0.0,0.25348712276006546,0.2965680062211682,0.06893549622163789,0.0,0.6524664805139467,350.0,,
