,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density
519,0.3161796445015284,0.2016968322208075,0.21627869364885732,0.1808670495492549,0.3189064762650004,0.20694732871675114,0.4393392888136956,0.08983847959474549,0.0829985685260259,0.022501287132291464,0.7134929481043948,0.4044254640057327,328.15,896.737303711328
520,0.3174489029110523,0.24045065023999046,0.22489478283228165,0.15640010499002815,0.3426437965010195,0.3507210102973907,0.27048380652709725,0.1233703710702157,0.07547310590308792,0.035289870749912966,0.7188705561388231,0.7839626455359023,308.15,934.1382232019301
521,0.3174489029110523,0.24045065023999046,0.22489478283228165,0.15640010499002815,0.3426437965010195,0.3507210102973907,0.27048380652709725,0.1233703710702157,0.07547310590308792,0.035289870749912966,0.7188705561388231,0.7839626455359023,313.15,927.4751902217629
522,0.3174489029110523,0.24045065023999046,0.22489478283228165,0.15640010499002815,0.3426437965010195,0.3507210102973907,0.27048380652709725,0.1233703710702157,0.07547310590308792,0.035289870749912966,0.7188705561388231,0.7839626455359023,318.15,920.3177938785424
523,0.3174489029110523,0.24045065023999046,0.22489478283228165,0.15640010499002815,0.3426437965010195,0.3507210102973907,0.27048380652709725,0.1233703710702157,0.07547310590308792,0.035289870749912966,0.7188705561388231,0.7839626455359023,323.15,912.1493244987162
524,0.3174489029110523,0.24045065023999046,0.22489478283228165,0.15640010499002815,0.3426437965010195,0.3507210102973907,0.27048380652709725,0.1233703710702157,0.07547310590308792,0.035289870749912966,0.7188705561388231,0.7839626455359023,328.15,906.8279805509437
525,0.3174841492410031,0.20366907942463283,0.22548389812614655,0.19202069727180807,0.3152353819044117,0.21122243113773304,0.60523715638836,0.3245162347919336,0.01991899819753838,0.04390107383245592,1.0029591734863144,0.3434704955307404,308.15,978.5354837313122
526,0.3174841492410031,0.20366907942463283,0.22548389812614655,0.19202069727180807,0.3152353819044117,0.21122243113773304,0.60523715638836,0.3245162347919336,0.01991899819753838,0.04390107383245592,1.0029591734863144,0.3434704955307404,313.15,969.3084213580192
527,0.3174841492410031,0.20366907942463283,0.22548389812614655,0.19202069727180807,0.3152353819044117,0.21122243113773304,0.60523715638836,0.3245162347919336,0.01991899819753838,0.04390107383245592,1.0029591734863144,0.3434704955307404,318.15,959.4876065198921
528,0.3174841492410031,0.20366907942463283,0.22548389812614655,0.19202069727180807,0.3152353819044117,0.21122243113773304,0.60523715638836,0.3245162347919336,0.01991899819753838,0.04390107383245592,1.0029591734863144,0.3434704955307404,323.15,950.4207371982848
529,0.3174841492410031,0.20366907942463283,0.22548389812614655,0.19202069727180807,0.3152353819044117,0.21122243113773304,0.60523715638836,0.3245162347919336,0.01991899819753838,0.04390107383245592,1.0029591734863144,0.3434704955307404,328.15,939.9829977432855
530,0.3176394739995738,0.36380957566941635,0.27694370475081653,0.28424323770476806,0.24443230804030935,0.3873717808765055,0.42890914907009975,0.5819978876717375,0.03484004084060225,0.06476030593832975,0.9575545477063322,0.8257138534022144,308.15,927.7275307162291
531,0.3176394739995738,0.36380957566941635,0.27694370475081653,0.28424323770476806,0.24443230804030935,0.3873717808765055,0.42890914907009975,0.5819978876717375,0.03484004084060225,0.06476030593832975,0.9575545477063322,0.8257138534022144,313.15,923.7805982099347
532,0.3176394739995738,0.36380957566941635,0.27694370475081653,0.28424323770476806,0.24443230804030935,0.3873717808765055,0.42890914907009975,0.5819978876717375,0.03484004084060225,0.06476030593832975,0.9575545477063322,0.8257138534022144,318.15,918.2621757693407
533,0.3176394739995738,0.36380957566941635,0.27694370475081653,0.28424323770476806,0.24443230804030935,0.3873717808765055,0.42890914907009975,0.5819978876717375,0.03484004084060225,0.06476030593832975,0.9575545477063322,0.8257138534022144,323.15,914.2725832274512
534,0.3176394739995738,0.36380957566941635,0.27694370475081653,0.28424323770476806,0.24443230804030935,0.3873717808765055,0.42890914907009975,0.5819978876717375,0.03484004084060225,0.06476030593832975,0.9575545477063322,0.8257138534022144,328.15,910.39565143181
535,0.31789691484400984,0.35890130589370417,0.16772431227315254,0.2698620521243954,0.2614343281426384,0.20516993528090474,0.10460963028187784,0.14773875562818006,0.043059107552754015,0.03255371150262204,1.1223944544400237,0.45365743285655236,308.15,907.3939107462484
536,0.31789691484400984,0.35890130589370417,0.16772431227315254,0.2698620521243954,0.2614343281426384,0.20516993528090474,0.10460963028187784,0.14773875562818006,0.043059107552754015,0.03255371150262204,1.1223944544400237,0.45365743285655236,313.15,897.9955518525012
537,0.31789691484400984,0.35890130589370417,0.16772431227315254,0.2698620521243954,0.2614343281426384,0.20516993528090474,0.10460963028187784,0.14773875562818006,0.043059107552754015,0.03255371150262204,1.1223944544400237,0.45365743285655236,318.15,878.4235124065608
538,0.31789691484400984,0.35890130589370417,0.16772431227315254,0.2698620521243954,0.2614343281426384,0.20516993528090474,0.10460963028187784,0.14773875562818006,0.043059107552754015,0.03255371150262204,1.1223944544400237,0.45365743285655236,323.15,862.0276721342713
539,0.31789691484400984,0.35890130589370417,0.16772431227315254,0.2698620521243954,0.2614343281426384,0.20516993528090474,0.10460963028187784,0.14773875562818006,0.043059107552754015,0.03255371150262204,1.1223944544400237,0.45365743285655236,328.15,846.5166065653816
540,0.31884996720349473,0.2588453825942101,0.24939957500515758,0.20776179044362453,0.2563929006065205,0.2327836802267398,0.4186951329651573,0.612836369869425,0.04469072902406053,0.0726134594778251,0.6592249691778123,0.41625595121599895,308.15,967.9219323501069
541,0.31884996720349473,0.2588453825942101,0.24939957500515758,0.20776179044362453,0.2563929006065205,0.2327836802267398,0.4186951329651573,0.612836369869425,0.04469072902406053,0.0726134594778251,0.6592249691778123,0.41625595121599895,313.15,957.3662686536713
542,0.31884996720349473,0.2588453825942101,0.24939957500515758,0.20776179044362453,0.2563929006065205,0.2327836802267398,0.4186951329651573,0.612836369869425,0.04469072902406053,0.0726134594778251,0.6592249691778123,0.41625595121599895,318.15,948.1745447084838
543,0.31884996720349473,0.2588453825942101,0.24939957500515758,0.20776179044362453,0.2563929006065205,0.2327836802267398,0.4186951329651573,0.612836369869425,0.04469072902406053,0.0726134594778251,0.6592249691778123,0.41625595121599895,323.15,939.4612982443741
544,0.31884996720349473,0.2588453825942101,0.24939957500515758,0.20776179044362453,0.2563929006065205,0.2327836802267398,0.4186951329651573,0.612836369869425,0.04469072902406053,0.0726134594778251,0.6592249691778123,0.41625595121599895,328.15,928.2347641021717
545,0.3193522610588905,0.20149869675983545,0.2413673718203082,0.17874939474794535,0.29113370191732807,0.3869172438129046,0.23156757675668804,0.4770156949884878,0.04049768823835891,0.06434377091659332,1.0145393051871234,0.6600428248106681,308.15,964.5514887550839
546,0.3193522610588905,0.20149869675983545,0.2413673718203082,0.17874939474794535,0.29113370191732807,0.3869172438129046,0.23156757675668804,0.4770156949884878,0.04049768823835891,0.06434377091659332,1.0145393051871234,0.6600428248106681,313.15,957.5179509250987
547,0.3193522610588905,0.20149869675983545,0.2413673718203082,0.17874939474794535,0.29113370191732807,0.3869172438129046,0.23156757675668804,0.4770156949884878,0.04049768823835891,0.06434377091659332,1.0145393051871234,0.6600428248106681,318.15,948.9395553058074
548,0.3193522610588905,0.20149869675983545,0.2413673718203082,0.17874939474794535,0.29113370191732807,0.3869172438129046,0.23156757675668804,0.4770156949884878,0.04049768823835891,0.06434377091659332,1.0145393051871234,0.6600428248106681,323.15,944.77786675857
549,0.3193522610588905,0.20149869675983545,0.2413673718203082,0.17874939474794535,0.29113370191732807,0.3869172438129046,0.23156757675668804,0.4770156949884878,0.04049768823835891,0.06434377091659332,1.0145393051871234,0.6600428248106681,328.15,937.5130276746723
550,0.3197722962676281,0.28355947340834514,0.17505952136713562,0.16988695398591278,0.399803364011305,0.38624360863372453,0.6032444360333762,0.17347196766899872,0.06734963872858142,0.02938703293918892,0.9227352231808192,0.3658690003783912,308.15,923.5559657484663
551,0.3197722962676281,0.28355947340834514,0.17505952136713562,0.16988695398591278,0.399803364011305,0.38624360863372453,0.6032444360333762,0.17347196766899872,0.06734963872858142,0.02938703293918892,0.9227352231808192,0.3658690003783912,313.15,917.4216549464198
552,0.3197722962676281,0.28355947340834514,0.17505952136713562,0.16988695398591278,0.399803364011305,0.38624360863372453,0.6032444360333762,0.17347196766899872,0.06734963872858142,0.02938703293918892,0.9227352231808192,0.3658690003783912,318.15,913.5703316573761
553,0.3197722962676281,0.28355947340834514,0.17505952136713562,0.16988695398591278,0.399803364011305,0.38624360863372453,0.6032444360333762,0.17347196766899872,0.06734963872858142,0.02938703293918892,0.9227352231808192,0.3658690003783912,323.15,907.7084091656307
554,0.3197722962676281,0.28355947340834514,0.17505952136713562,0.16988695398591278,0.399803364011305,0.38624360863372453,0.6032444360333762,0.17347196766899872,0.06734963872858142,0.02938703293918892,0.9227352231808192,0.3658690003783912,328.15,905.1159459311979
555,0.320753433998859,0.3980116449408122,0.17022598486076254,0.20536360179102803,0.3450923586136929,0.20305178828827972,0.5709148777947455,0.2128659339551086,0.04338452980708737,0.017601528277916726,0.7680281109418725,0.40350106918582995,308.15,965.8391692151265
556,0.320753433998859,0.3980116449408122,0.17022598486076254,0.20536360179102803,0.3450923586136929,0.20305178828827972,0.5709148777947455,0.2128659339551086,0.04338452980708737,0.017601528277916726,0.7680281109418725,0.40350106918582995,313.15,960.5544266668333
557,0.320753433998859,0.3980116449408122,0.17022598486076254,0.20536360179102803,0.3450923586136929,0.20305178828827972,0.5709148777947455,0.2128659339551086,0.04338452980708737,0.017601528277916726,0.7680281109418725,0.40350106918582995,318.15,953.0150965736752
558,0.320753433998859,0.3980116449408122,0.17022598486076254,0.20536360179102803,0.3450923586136929,0.20305178828827972,0.5709148777947455,0.2128659339551086,0.04338452980708737,0.017601528277916726,0.7680281109418725,0.40350106918582995,323.15,947.6945404455405
559,0.320753433998859,0.3980116449408122,0.17022598486076254,0.20536360179102803,0.3450923586136929,0.20305178828827972,0.5709148777947455,0.2128659339551086,0.04338452980708737,0.017601528277916726,0.7680281109418725,0.40350106918582995,328.15,941.3201306879591
560,0.3216146415003094,0.3482807122447653,0.21778059116136628,0.2608949812332477,0.3739128361082087,0.244754260504485,0.3960767966690523,0.6147616754629593,0.04786300926160784,0.06631536400652836,1.1126697416003413,0.7237179611243796,308.15,923.5349562811595
561,0.3216146415003094,0.3482807122447653,0.21778059116136628,0.2608949812332477,0.3739128361082087,0.244754260504485,0.3960767966690523,0.6147616754629593,0.04786300926160784,0.06631536400652836,1.1126697416003413,0.7237179611243796,313.15,919.0973033394064
562,0.3216146415003094,0.3482807122447653,0.21778059116136628,0.2608949812332477,0.3739128361082087,0.244754260504485,0.3960767966690523,0.6147616754629593,0.04786300926160784,0.06631536400652836,1.1126697416003413,0.7237179611243796,318.15,914.1473438456649
563,0.3216146415003094,0.3482807122447653,0.21778059116136628,0.2608949812332477,0.3739128361082087,0.244754260504485,0.3960767966690523,0.6147616754629593,0.04786300926160784,0.06631536400652836,1.1126697416003413,0.7237179611243796,323.15,909.9186534126584
564,0.3216146415003094,0.3482807122447653,0.21778059116136628,0.2608949812332477,0.3739128361082087,0.244754260504485,0.3960767966690523,0.6147616754629593,0.04786300926160784,0.06631536400652836,1.1126697416003413,0.7237179611243796,328.15,903.9704995443229
565,0.3226789081447318,0.2910832803746682,0.2634158949391216,0.1818175855687354,0.21698161115275152,0.21432131108512137,0.45888557478404185,0.14251311234459835,0.04073085541254309,0.0795623351922438,1.0499387141638372,0.6737003416920104,308.15,941.8990307197433
566,0.3226789081447318,0.2910832803746682,0.2634158949391216,0.1818175855687354,0.21698161115275152,0.21432131108512137,0.45888557478404185,0.14251311234459835,0.04073085541254309,0.0795623351922438,1.0499387141638372,0.6737003416920104,313.15,934.0017601845981
567,0.3226789081447318,0.2910832803746682,0.2634158949391216,0.1818175855687354,0.21698161115275152,0.21432131108512137,0.45888557478404185,0.14251311234459835,0.04073085541254309,0.0795623351922438,1.0499387141638372,0.6737003416920104,318.15,923.1515065604617
568,0.3226789081447318,0.2910832803746682,0.2634158949391216,0.1818175855687354,0.21698161115275152,0.21432131108512137,0.45888557478404185,0.14251311234459835,0.04073085541254309,0.0795623351922438,1.0499387141638372,0.6737003416920104,323.15,912.1842850994368
569,0.3226789081447318,0.2910832803746682,0.2634158949391216,0.1818175855687354,0.21698161115275152,0.21432131108512137,0.45888557478404185,0.14251311234459835,0.04073085541254309,0.0795623351922438,1.0499387141638372,0.6737003416920104,328.15,901.5570187696405
570,0.3227918366467328,0.35405207560326435,0.2548589114459415,0.23005166550231382,0.2079939427372896,0.31888994352849276,0.37835176001901544,0.1540509807706338,0.05949637118177813,0.017217542280241645,1.1201230836259009,0.37836983089790055,308.15,937.0909068257463
571,0.3227918366467328,0.35405207560326435,0.2548589114459415,0.23005166550231382,0.2079939427372896,0.31888994352849276,0.37835176001901544,0.1540509807706338,0.05949637118177813,0.017217542280241645,1.1201230836259009,0.37836983089790055,313.15,929.2491757691455
572,0.3227918366467328,0.35405207560326435,0.2548589114459415,0.23005166550231382,0.2079939427372896,0.31888994352849276,0.37835176001901544,0.1540509807706338,0.05949637118177813,0.017217542280241645,1.1201230836259009,0.37836983089790055,318.15,920.3293976354771
573,0.3227918366467328,0.35405207560326435,0.2548589114459415,0.23005166550231382,0.2079939427372896,0.31888994352849276,0.37835176001901544,0.1540509807706338,0.05949637118177813,0.017217542280241645,1.1201230836259009,0.37836983089790055,323.15,913.3881812753415
574,0.3227918366467328,0.35405207560326435,0.2548589114459415,0.23005166550231382,0.2079939427372896,0.31888994352849276,0.37835176001901544,0.1540509807706338,0.05949637118177813,0.017217542280241645,1.1201230836259009,0.37836983089790055,328.15,905.8220722941293
575,0.323492230802778,0.3246983351493929,0.22543272631528374,0.17054010407594394,0.35908643188199607,0.3477531090100281,0.13239015011323368,0.5169088674552893,0.06575793470276263,0.05178866205146904,1.0956058480706656,0.8255667245544073,308.15,934.5148399136439
576,0.323492230802778,0.3246983351493929,0.22543272631528374,0.17054010407594394,0.35908643188199607,0.3477531090100281,0.13239015011323368,0.5169088674552893,0.06575793470276263,0.05178866205146904,1.0956058480706656,0.8255667245544073,313.15,928.8077744488143
577,0.323492230802778,0.3246983351493929,0.22543272631528374,0.17054010407594394,0.35908643188199607,0.3477531090100281,0.13239015011323368,0.5169088674552893,0.06575793470276263,0.05178866205146904,1.0956058480706656,0.8255667245544073,318.15,923.5011587650097
578,0.323492230802778,0.3246983351493929,0.22543272631528374,0.17054010407594394,0.35908643188199607,0.3477531090100281,0.13239015011323368,0.5169088674552893,0.06575793470276263,0.05178866205146904,1.0956058480706656,0.8255667245544073,323.15,918.3768557030313
579,0.323492230802778,0.3246983351493929,0.22543272631528374,0.17054010407594394,0.35908643188199607,0.3477531090100281,0.13239015011323368,0.5169088674552893,0.06575793470276263,0.05178866205146904,1.0956058480706656,0.8255667245544073,328.15,913.3783871217138
580,0.3237993249588694,0.32976788105118604,0.23511794325376328,0.2629843099007377,0.21694746863475448,0.23967961114520725,0.27354605170983587,0.401022706275311,0.023767545994089655,0.08247400533950024,0.6301103754074858,0.7848490513055956,308.15,962.3538476211078
581,0.3237993249588694,0.32976788105118604,0.23511794325376328,0.2629843099007377,0.21694746863475448,0.23967961114520725,0.27354605170983587,0.401022706275311,0.023767545994089655,0.08247400533950024,0.6301103754074858,0.7848490513055956,313.15,952.196102930898
582,0.3237993249588694,0.32976788105118604,0.23511794325376328,0.2629843099007377,0.21694746863475448,0.23967961114520725,0.27354605170983587,0.401022706275311,0.023767545994089655,0.08247400533950024,0.6301103754074858,0.7848490513055956,318.15,940.1424784822399
583,0.3237993249588694,0.32976788105118604,0.23511794325376328,0.2629843099007377,0.21694746863475448,0.23967961114520725,0.27354605170983587,0.401022706275311,0.023767545994089655,0.08247400533950024,0.6301103754074858,0.7848490513055956,323.15,932.1821012805815
584,0.3237993249588694,0.32976788105118604,0.23511794325376328,0.2629843099007377,0.21694746863475448,0.23967961114520725,0.27354605170983587,0.401022706275311,0.023767545994089655,0.08247400533950024,0.6301103754074858,0.7848490513055956,328.15,921.6487044830506
585,0.32719188602995636,0.34480615095106815,0.21498385882869975,0.22428845020716448,0.2272366773749471,0.3190106614120302,0.09832999858805945,0.09458798032204947,0.049088119185132076,0.06053982020904429,0.8944246705536231,0.5411125178836709,308.15,933.1014603191926
586,0.32719188602995636,0.34480615095106815,0.21498385882869975,0.22428845020716448,0.2272366773749471,0.3190106614120302,0.09832999858805945,0.09458798032204947,0.049088119185132076,0.06053982020904429,0.8944246705536231,0.5411125178836709,313.15,920.9667325940718
587,0.32719188602995636,0.34480615095106815,0.21498385882869975,0.22428845020716448,0.2272366773749471,0.3190106614120302,0.09832999858805945,0.09458798032204947,0.049088119185132076,0.06053982020904429,0.8944246705536231,0.5411125178836709,318.15,910.569734313306
588,0.32719188602995636,0.34480615095106815,0.21498385882869975,0.22428845020716448,0.2272366773749471,0.3190106614120302,0.09832999858805945,0.09458798032204947,0.049088119185132076,0.06053982020904429,0.8944246705536231,0.5411125178836709,323.15,892.60172898614
589,0.32719188602995636,0.34480615095106815,0.21498385882869975,0.22428845020716448,0.2272366773749471,0.3190106614120302,0.09832999858805945,0.09458798032204947,0.049088119185132076,0.06053982020904429,0.8944246705536231,0.5411125178836709,328.15,881.736595059242
590,0.32762360112592537,0.2905544302439095,0.24247339196121387,0.26965512427699456,0.25047889105092747,0.3887348223992394,0.2114315040680731,0.12532474727546777,0.06206323768301271,0.0802324248327932,0.7118059441234496,0.7258931540498035,308.15,939.0127576166799
591,0.32762360112592537,0.2905544302439095,0.24247339196121387,0.26965512427699456,0.25047889105092747,0.3887348223992394,0.2114315040680731,0.12532474727546777,0.06206323768301271,0.0802324248327932,0.7118059441234496,0.7258931540498035,313.15,932.7573096737867
592,0.32762360112592537,0.2905544302439095,0.24247339196121387,0.26965512427699456,0.25047889105092747,0.3887348223992394,0.2114315040680731,0.12532474727546777,0.06206323768301271,0.0802324248327932,0.7118059441234496,0.7258931540498035,318.15,924.1655802278698
593,0.32762360112592537,0.2905544302439095,0.24247339196121387,0.26965512427699456,0.25047889105092747,0.3887348223992394,0.2114315040680731,0.12532474727546777,0.06206323768301271,0.0802324248327932,0.7118059441234496,0.7258931540498035,323.15,919.4471575871604
594,0.32762360112592537,0.2905544302439095,0.24247339196121387,0.26965512427699456,0.25047889105092747,0.3887348223992394,0.2114315040680731,0.12532474727546777,0.06206323768301271,0.0802324248327932,0.7118059441234496,0.7258931540498035,328.15,911.7024840698487
595,0.3284618978146402,0.2931988673508344,0.1621540885100741,0.19868084406091924,0.3727470456750228,0.26423962198912476,0.5833232316039841,0.15337224501248808,0.05432505896981529,0.08059785145043966,0.6964483128426662,0.35046245007468,308.15,947.5248957057802
596,0.3284618978146402,0.2931988673508344,0.1621540885100741,0.19868084406091924,0.3727470456750228,0.26423962198912476,0.5833232316039841,0.15337224501248808,0.05432505896981529,0.08059785145043966,0.6964483128426662,0.35046245007468,313.15,941.1071050583673
597,0.3284618978146402,0.2931988673508344,0.1621540885100741,0.19868084406091924,0.3727470456750228,0.26423962198912476,0.5833232316039841,0.15337224501248808,0.05432505896981529,0.08059785145043966,0.6964483128426662,0.35046245007468,318.15,934.7192525577659
598,0.3284618978146402,0.2931988673508344,0.1621540885100741,0.19868084406091924,0.3727470456750228,0.26423962198912476,0.5833232316039841,0.15337224501248808,0.05432505896981529,0.08059785145043966,0.6964483128426662,0.35046245007468,323.15,928.5125923995636
599,0.3284618978146402,0.2931988673508344,0.1621540885100741,0.19868084406091924,0.3727470456750228,0.26423962198912476,0.5833232316039841,0.15337224501248808,0.05432505896981529,0.08059785145043966,0.6964483128426662,0.35046245007468,328.15,921.2096679394648
600,0.33104300983108703,0.3595295492720555,0.2429750745272255,0.27549649164648793,0.20462112578750766,0.21588042014576084,0.3287124061394624,0.6147610879101588,0.018406734821005202,0.029802392386720715,1.0592541881775064,0.7758959625256634,308.15,963.5665936750299
601,0.33104300983108703,0.3595295492720555,0.2429750745272255,0.27549649164648793,0.20462112578750766,0.21588042014576084,0.3287124061394624,0.6147610879101588,0.018406734821005202,0.029802392386720715,1.0592541881775064,0.7758959625256634,313.15,956.1165172846877
602,0.33104300983108703,0.3595295492720555,0.2429750745272255,0.27549649164648793,0.20462112578750766,0.21588042014576084,0.3287124061394624,0.6147610879101588,0.018406734821005202,0.029802392386720715,1.0592541881775064,0.7758959625256634,318.15,948.2651317890812
603,0.33104300983108703,0.3595295492720555,0.2429750745272255,0.27549649164648793,0.20462112578750766,0.21588042014576084,0.3287124061394624,0.6147610879101588,0.018406734821005202,0.029802392386720715,1.0592541881775064,0.7758959625256634,323.15,940.815102132975
604,0.33104300983108703,0.3595295492720555,0.2429750745272255,0.27549649164648793,0.20462112578750766,0.21588042014576084,0.3287124061394624,0.6147610879101588,0.018406734821005202,0.029802392386720715,1.0592541881775064,0.7758959625256634,328.15,930.6051860993883
605,0.33123854381760487,0.280139932393225,0.2589365972995814,0.27240105136935894,0.2696588606269422,0.3403492609668885,0.5994184146017856,0.24835358630229842,0.05160991083235575,0.040657567942641915,0.9839556626942438,0.47873088101406497,308.15,951.5157126114398
606,0.33123854381760487,0.280139932393225,0.2589365972995814,0.27240105136935894,0.2696588606269422,0.3403492609668885,0.5994184146017856,0.24835358630229842,0.05160991083235575,0.040657567942641915,0.9839556626942438,0.47873088101406497,313.15,945.4131904367159
607,0.33123854381760487,0.280139932393225,0.2589365972995814,0.27240105136935894,0.2696588606269422,0.3403492609668885,0.5994184146017856,0.24835358630229842,0.05160991083235575,0.040657567942641915,0.9839556626942438,0.47873088101406497,318.15,938.7053552114311
608,0.33123854381760487,0.280139932393225,0.2589365972995814,0.27240105136935894,0.2696588606269422,0.3403492609668885,0.5994184146017856,0.24835358630229842,0.05160991083235575,0.040657567942641915,0.9839556626942438,0.47873088101406497,323.15,933.3989628269786
609,0.33123854381760487,0.280139932393225,0.2589365972995814,0.27240105136935894,0.2696588606269422,0.3403492609668885,0.5994184146017856,0.24835358630229842,0.05160991083235575,0.040657567942641915,0.9839556626942438,0.47873088101406497,328.15,927.8098882517305
610,0.33616495051771156,0.3663966649832805,0.2553689003538479,0.2065558368231005,0.23553616444965744,0.30640079590921143,0.24038643688902403,0.32188979381185123,0.07306144237336812,0.07437946600132542,1.0526334820302103,0.8097009394167767,308.15,943.9892174721908
611,0.33616495051771156,0.3663966649832805,0.2553689003538479,0.2065558368231005,0.23553616444965744,0.30640079590921143,0.24038643688902403,0.32188979381185123,0.07306144237336812,0.07437946600132542,1.0526334820302103,0.8097009394167767,313.15,938.830961707114
612,0.33616495051771156,0.3663966649832805,0.2553689003538479,0.2065558368231005,0.23553616444965744,0.30640079590921143,0.24038643688902403,0.32188979381185123,0.07306144237336812,0.07437946600132542,1.0526334820302103,0.8097009394167767,318.15,931.8926879687579
613,0.33616495051771156,0.3663966649832805,0.2553689003538479,0.2065558368231005,0.23553616444965744,0.30640079590921143,0.24038643688902403,0.32188979381185123,0.07306144237336812,0.07437946600132542,1.0526334820302103,0.8097009394167767,323.15,925.9767631033524
614,0.33616495051771156,0.3663966649832805,0.2553689003538479,0.2065558368231005,0.23553616444965744,0.30640079590921143,0.24038643688902403,0.32188979381185123,0.07306144237336812,0.07437946600132542,1.0526334820302103,0.8097009394167767,328.15,918.6945695110628
615,0.33653484917256704,0.3630971433694756,0.16610632689857607,0.17950039970135268,0.3064561676300386,0.21354671042851686,0.19166033064438426,0.17238691924144917,0.05769306297000748,0.044260751710577334,0.8988652866626434,0.8031134303716752,308.15,979.8561375498629
616,0.33653484917256704,0.3630971433694756,0.16610632689857607,0.17950039970135268,0.3064561676300386,0.21354671042851686,0.19166033064438426,0.17238691924144917,0.05769306297000748,0.044260751710577334,0.8988652866626434,0.8031134303716752,313.15,968.0684679985428
617,0.33653484917256704,0.3630971433694756,0.16610632689857607,0.17950039970135268,0.3064561676300386,0.21354671042851686,0.19166033064438426,0.17238691924144917,0.05769306297000748,0.044260751710577334,0.8988652866626434,0.8031134303716752,318.15,960.5444138994793
618,0.33653484917256704,0.3630971433694756,0.16610632689857607,0.17950039970135268,0.3064561676300386,0.21354671042851686,0.19166033064438426,0.17238691924144917,0.05769306297000748,0.044260751710577334,0.8988652866626434,0.8031134303716752,323.15,952.0772126452154
619,0.33653484917256704,0.3630971433694756,0.16610632689857607,0.17950039970135268,0.3064561676300386,0.21354671042851686,0.19166033064438426,0.17238691924144917,0.05769306297000748,0.044260751710577334,0.8988652866626434,0.8031134303716752,328.15,941.4742037023082
620,0.3374143638299191,0.2176886302667283,0.2743290182587674,0.1800559475246821,0.2024534964530784,0.39587156141536445,0.35065072847313455,0.5357445984353444,0.06434713474695522,0.06621384317625001,0.7741262100630022,0.3501550280460972,308.15,938.7762468498928
621,0.3374143638299191,0.2176886302667283,0.2743290182587674,0.1800559475246821,0.2024534964530784,0.39587156141536445,0.35065072847313455,0.5357445984353444,0.06434713474695522,0.06621384317625001,0.7741262100630022,0.3501550280460972,313.15,932.4292419994892
622,0.3374143638299191,0.2176886302667283,0.2743290182587674,0.1800559475246821,0.2024534964530784,0.39587156141536445,0.35065072847313455,0.5357445984353444,0.06434713474695522,0.06621384317625001,0.7741262100630022,0.3501550280460972,318.15,925.744605136461
623,0.3374143638299191,0.2176886302667283,0.2743290182587674,0.1800559475246821,0.2024534964530784,0.39587156141536445,0.35065072847313455,0.5357445984353444,0.06434713474695522,0.06621384317625001,0.7741262100630022,0.3501550280460972,323.15,918.0998924892933
624,0.3374143638299191,0.2176886302667283,0.2743290182587674,0.1800559475246821,0.2024534964530784,0.39587156141536445,0.35065072847313455,0.5357445984353444,0.06434713474695522,0.06621384317625001,0.7741262100630022,0.3501550280460972,328.15,912.3673721917482
625,0.3391405816149793,0.32786313484608975,0.24014732961737478,0.15222352135845718,0.23875512136099955,0.3586181400083238,0.08889279550950048,0.3803292919866714,0.03510907897143667,0.042291921767069085,0.7906670625016498,0.7141987310123137,308.15,970.3961432272794
626,0.3391405816149793,0.32786313484608975,0.24014732961737478,0.15222352135845718,0.23875512136099955,0.3586181400083238,0.08889279550950048,0.3803292919866714,0.03510907897143667,0.042291921767069085,0.7906670625016498,0.7141987310123137,313.15,960.9539742940715
627,0.3391405816149793,0.32786313484608975,0.24014732961737478,0.15222352135845718,0.23875512136099955,0.3586181400083238,0.08889279550950048,0.3803292919866714,0.03510907897143667,0.042291921767069085,0.7906670625016498,0.7141987310123137,318.15,954.749247615407
628,0.3391405816149793,0.32786313484608975,0.24014732961737478,0.15222352135845718,0.23875512136099955,0.3586181400083238,0.08889279550950048,0.3803292919866714,0.03510907897143667,0.042291921767069085,0.7906670625016498,0.7141987310123137,323.15,946.0929758223664
629,0.3391405816149793,0.32786313484608975,0.24014732961737478,0.15222352135845718,0.23875512136099955,0.3586181400083238,0.08889279550950048,0.3803292919866714,0.03510907897143667,0.042291921767069085,0.7906670625016498,0.7141987310123137,328.15,937.7238150150097
630,0.3420429086450484,0.3761769335391658,0.17670783036066598,0.2766326391130591,0.36435514563362714,0.2412508378741525,0.47589675151116817,0.5170436654088257,0.06839085324739426,0.03031624808340007,0.6240062779223027,0.6476344390666695,308.15,941.2117222935045
631,0.3420429086450484,0.3761769335391658,0.17670783036066598,0.2766326391130591,0.36435514563362714,0.2412508378741525,0.47589675151116817,0.5170436654088257,0.06839085324739426,0.03031624808340007,0.6240062779223027,0.6476344390666695,313.15,934.6316247182767
632,0.3420429086450484,0.3761769335391658,0.17670783036066598,0.2766326391130591,0.36435514563362714,0.2412508378741525,0.47589675151116817,0.5170436654088257,0.06839085324739426,0.03031624808340007,0.6240062779223027,0.6476344390666695,318.15,930.0108272120839
