,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
67649,0.411396772180021,0.7106676620714858,0.21429572041586345,0.5031449555635801,0.862770827476315,0.5374503386269767,0.5137573417556764,0.8243789625469464
97859,0.8588573763239058,0.29391882163704086,0.2674859516246448,0.6124101417352817,0.9106027767375232,0.8798205447747895,0.37943824207609644,0.7156278054937247
18337,0.727035936973152,0.26014182277631775,0.5087014685578551,0.6505893738843036,0.7895525190091979,0.8617481682268971,0.011760424179228603,0.9980738582347776
221350,0.09730606208144657,0.38954813836806224,0.4911357690786822,0.575788577215114,0.5056652974064338,0.029217668782063295,0.3445829499910289,0.25644230297538245
168618,0.6384339228685748,0.1269508501311595,0.7248832384301687,0.5500658874035533,0.5105875215452124,0.1296712010081721,0.6493456283426541,0.7190412565881775
119709,0.23369540001710795,0.27357282345164796,0.15000272721215926,0.6274984425434273,0.19435333082671738,0.813172300837981,0.31190813708534226,0.5776861102033111
125400,0.818193938780695,0.22190068045898598,0.030431998230529188,0.6750322438229781,0.8404661163603593,0.6698085668345942,0.07455346817440095,0.8584085840677255
64305,0.034955691144141154,0.49497878005406787,0.016698182933185337,0.6034172534697834,0.8938826068290562,0.16416599139328544,0.049895898495840016,0.7238704103590577
212868,0.44390314208374193,0.21997689595838057,0.4924017750320517,0.6333652598012597,0.9405688414627855,0.4564779974779305,0.8143720041383364,0.9176429875235362
84598,0.8502623141278238,0.5566380902427287,0.23777946330894395,0.4780445859426492,0.6425445355884569,0.07462640892139409,0.5077857665549461,0.7415117461034266
176290,0.14009819192396902,0.005767545929407727,0.08801133799444849,0.7384958892839883,0.6818729773305855,0.5185056268441386,0.5398232160333414,0.9993945867242097
171915,0.4675005620177954,0.292084169156346,0.6177068479162805,0.5615796751520672,0.43939577088171283,0.8277764935287881,0.3655047950384507,0.4031978922160923
215839,0.22455071060493836,0.1961997890909181,0.4222552711242204,0.6826995586505017,0.6192693672639248,0.33279108687627684,0.1905190057167572,0.5240123813399349
88577,0.21749518519801567,0.48125217110813323,0.45219249960473207,0.546119039408061,0.5055279901211811,0.822943931461956,0.6383440821622725,0.9059238206967644
170444,0.5539487901766713,0.201954981014302,0.0681966018329689,0.6583041313705831,0.5541441579093846,0.7417109340878956,0.36737264853093454,0.03734478136755101
162260,0.18196180508592283,0.5835976981692323,0.06841604912374429,0.5789489701160713,0.9460286049951833,0.9037568514338449,0.5944795473692371,0.9430204524349971
182391,0.45530628166555787,0.6780618697986276,0.02082022005495724,0.4918580410085252,0.7286552478796763,0.07476864199771867,0.7092996768594159,0.7718920767879216
177386,0.833673221077024,0.06211808663049407,0.19268227382915196,0.5891301422495444,0.570916584865594,0.7258482523827561,0.6388998306542429,0.9429935679846408
196011,0.7645928870826079,0.157347793438118,0.3945031351886581,0.6018607499692449,0.397654239538164,0.09102834489538314,0.06771869030542794,0.1346013854120887
24767,0.6463459181849475,0.34840624992663716,0.12339577249677436,0.6525275545721442,0.8633679199386727,0.6166294433164304,0.4258316993417271,0.6803951876101557
112697,0.6727251327501066,0.5242062296892226,0.3307800904670059,0.41247583652638686,0.0005406996092975931,0.6885041770106554,0.5709435276094589,0.974717534495871
206472,0.7912613893569289,0.7456285816434789,0.16418347669044753,0.5047556821201848,0.7263686059342388,0.14157006741430314,0.31752389966037925,0.3191079086540495
54187,0.10989413598132111,0.2664442430886197,0.12940247648846473,0.621398176774822,0.1909212399174162,0.11752614319312693,0.33884526811157806,0.4023056366037858
173666,0.6851752919886783,0.06590708056597036,0.8532030383845701,0.5994919096442647,0.5546385734010576,0.003873019200283606,0.011279044428234047,0.9642479600919212
168013,0.24029792065578073,0.4402711508160949,0.7286571514193214,0.5303814206966645,0.35064203748313966,0.3487443811772858,0.3167668308890792,0.6825195829641809
146987,0.35727404084986675,0.4198741306418156,0.012999420508674562,0.5997538126034744,0.3212895867813613,0.5167816657943812,0.18111293490238722,0.46232858367899465
179976,0.17910516967160517,0.4029112143435828,0.455707667988222,0.6004948511342778,0.7226870117763396,0.7639437143176222,0.06588253945736329,0.26323719184286176
126163,0.21073886973864805,0.034637300229597524,0.4459204950052437,0.6888474567404097,0.7147688197043909,0.1437707550489324,0.9130354460822365,0.9236239041750847
117481,0.8296200933967992,0.24732769797778476,0.05049989401984844,0.5536501161571111,0.06830347565958923,0.8414951349545329,0.38569095519411184,0.8102694653725881
100107,0.8461317824828082,0.6187323266077874,0.2611580565102937,0.5055578616629672,0.4701959398070736,0.7708833684414534,0.04561628979252209,0.46057850548005713
60085,0.4525898833466444,0.2643960801945609,0.7955921462069782,0.632160752886903,0.9090091790185862,0.5049295842312468,0.5679276327647603,0.9565860950099743
108366,0.20085826795370854,0.39620562773786167,0.47889836426789967,0.6019935090889483,0.6799740504758403,0.7490350856759684,0.1775308842069302,0.15428248344082277
186284,0.400314027077308,0.15310003477661205,0.3355757476525722,0.5851530914409644,0.2311909627156484,0.5057573640809863,0.5604829016202303,0.008359331456689099
123090,0.11341456157243868,0.5238706038740909,0.2509296101368404,0.4988683690242729,0.45287196136850605,0.2722067770672466,0.8191579136976008,0.9088903312794852
224045,0.6980580661033751,0.07812455181337544,0.13767128882823434,0.5519582775629418,0.3726290737187056,0.8901454597717258,0.7277805761504883,0.09182912279403908
216882,0.21494198081187355,0.3348485618213051,0.5621460451665449,0.6043793138645278,0.863883345156494,0.7395020398464472,0.726313114848688,0.757623632008711
107613,0.6723350977683129,0.02731857045326799,0.8008272990798706,0.582317400862106,0.4572106574216897,0.5326107601564198,0.553055335873615,0.6787596163268883
125126,0.9638490553261065,0.2949884707960229,0.08996430519301495,0.49498526292856504,0.21673923144597687,0.29763485877645396,0.3288114259145708,0.0603809766695883
52613,0.17213762224477108,0.3255117517296568,0.6724764832116166,0.6055723650150356,0.7282339858807972,0.36017294093284463,0.5373031331542546,0.7693628156706315
105227,0.040645878143199275,0.6141263029411793,0.3238087510055227,0.4532595203503259,0.04992871227064323,0.1651659945377697,0.49891876204012353,0.926436149564446
29746,0.39715598327279167,0.757788132521979,0.0809047505651802,0.497848025934628,0.8761235452857131,0.49333998556658787,0.4278982666886187,0.7492685958784112
139763,0.8744864069104864,0.1340084616671637,0.249053974296585,0.47930561539003097,0.1311047510176931,0.2060657598770721,0.603950791585494,0.3344134238908704
167787,0.5499871192808491,0.3177798316114582,0.4244649978575452,0.689014007441288,0.982453067991261,0.8121811482870359,0.01132665176155246,0.8040179420134388
77392,0.17563007516420823,0.37279402147855756,0.43907049023174194,0.6458897840649444,0.7837121302354659,0.6672199515809735,0.39597021713928177,0.8798897274869772
169884,0.11194833290380081,0.1891246179584654,0.5248253648244713,0.6640113994271951,0.9215804738304795,0.3619873174922792,0.6469652680219456,0.2507833264982223
161434,0.7098534543527539,0.5064910567192277,0.3356093808304121,0.5435269440969346,0.7586214938773331,0.8234372342433515,0.5432330848779031,0.6965018986381883
9375,0.7914990230429566,0.9330025815859231,0.21672120246630994,0.3356258266868019,0.2756646723271754,0.6278737858334441,0.06999215547990409,0.9598634365811659
61435,0.572773330999958,0.005289192293055586,0.28398236386380166,0.5926077301240095,0.3122975107633806,0.45238963492003836,0.7669007916093895,0.494249276860212
183694,0.26753472721697025,0.11350355947471202,0.3261267863728951,0.722468207589161,0.9718819376662329,0.7942415808253485,0.4383339981563018,0.8384769246375839
53141,0.6608029578261604,0.08835509885575285,0.758723157770421,0.614227507749306,0.805260188845336,0.5096685705029129,0.7224081670774882,0.8335430650444375
96367,0.28969379707358234,0.2608056874344621,0.5749097041346255,0.6256202928941497,0.38191352604709716,0.564396649187988,0.1612982556785822,0.5989086608755628
48671,0.7364609885882437,0.23921638356531266,0.22172635457901815,0.5126535938523996,0.19422433451672427,0.40184365461768135,0.6939908749539598,0.8936446319532155
108610,0.5717025446913306,0.551826219819541,0.1598186051886066,0.4696913677223868,0.5007791139426049,0.6970827624217846,0.6993096207533821,0.674398561404819
202937,0.8213426304937337,0.1369567107396241,0.5426213497765999,0.6268145185052472,0.8681097031016398,0.37552393790677663,0.12467688397676895,0.6928760888052359
91170,0.3086395067956359,0.345331867614928,0.08230470350659255,0.6424072609233588,0.8382306269089616,0.5390429385152862,0.6807194965865628,0.746797568211954
197124,0.6431397859546467,0.3342171287117539,0.08123442104149227,0.5674752322306332,0.6323121028490128,0.1501987399685285,0.6476047472689903,0.1935855874089683
212850,0.7369617841000738,0.5139078313759802,0.42530491903059864,0.4779938327570114,0.6055423359698551,0.679938367088869,0.6197149716565933,0.6228816014443307
194153,0.1651649797878952,0.3220236460589566,0.558820190764011,0.6192310629183692,0.8787183345275278,0.06135438108559767,0.8600628530407103,0.6920708997246969
58724,0.4807937458778398,0.36637682098159596,0.744177543561316,0.6229352469311005,0.9931515643942321,0.7872043511457077,0.2164741969513682,0.7178472720063986
85678,0.5020564800940603,0.05570873700485896,0.05962472808136915,0.670371037129875,0.27873858649703454,0.8217615691949526,0.27980396544529995,0.27658913582066924
63911,0.49063583250527393,0.6398123092393943,0.49109307158869236,0.513321430247652,0.9879250669175452,0.3248148809129106,0.40994524841207336,0.3672523776637318
212596,0.560440763576969,0.6741881437970736,0.23255272345350309,0.4972910624675919,0.30195306597882926,0.8819868780772421,0.1181224003559782,0.7264753425230962
126516,0.3632225313986719,0.41224851472327656,0.4051688480223051,0.46741658886657644,0.12286625261359971,0.46785485632590157,0.6977065515620501,0.5216114771581943
33060,0.6092500086957369,0.14990726608074023,0.23049156798840342,0.555288364653633,0.09495648347072548,0.7867152513974663,0.7138903845074037,0.9658101755518189
113278,0.7999511892166452,0.10294451516068957,0.009662723522393484,0.6411079076633248,0.5781552283176619,0.8323190308756572,0.28834069089788866,0.8444476143021181
196772,0.32884773170665027,0.06278806273743515,0.05278430153014548,0.6998315129985707,0.5232934858648213,0.6356876802251771,0.2852458049089699,0.23960193171064506
208248,0.6294220540170575,0.39356403848262894,0.07857104303313031,0.6044686470381461,0.6682618663437361,0.8460486313576984,0.5289964280686156,0.6146607833621904
94320,0.6132929735903628,0.45521435556257184,0.3713146308155368,0.5192029027311822,0.7956247233434284,0.8018619304484303,0.8702173273299515,0.8644219477276257
123635,0.7896541653716841,0.12219428452793206,0.2614564418340842,0.4794920696796013,0.24698713005808523,0.6104204632371544,0.8256775798991,0.3877806350143155
107322,0.6799263334126284,0.25546790256039986,0.5723572382987506,0.535121519052198,0.9768816100509415,0.25963161499133725,0.8699786942337795,0.516239270548575
150562,0.7989414527778786,0.1811130110836887,0.4621184767701535,0.5127070537114246,0.45787555831231463,0.4309012382602451,0.6015518942292618,0.013619382199440781
70471,0.7522608542715263,0.2649512201973282,0.4040474016218585,0.6199698368039812,0.5168209248173743,0.20810938754432023,0.024741993448238353,0.7424405575792739
151259,0.34749740473784524,0.20812215938639284,0.2754327109790343,0.6570590977597927,0.2782027199453576,0.5923188743076904,0.13566986973455475,0.4107192616922547
202521,0.2732062831787039,0.39075339493292677,0.6348038951896118,0.5610967463157597,0.4847077731281193,0.42782266630129673,0.6274460484674187,0.9030952494578983
114948,0.33335019368243324,0.43111425092378614,0.5121601006809883,0.5448175967142022,0.6533143249183211,0.1104864067680416,0.7242053182429727,0.5701954031456261
9579,0.9098489304547118,0.3643095959516752,0.4140001829707165,0.4314758691097422,0.6141234901765141,0.016159544909770375,0.6077414158479104,0.14336684849001458
182220,0.13220257958435913,0.17145029339196782,0.4066223309073046,0.6773521300858851,0.6161256617821872,0.14305136902192436,0.13624940440687075,0.19950583994927704
218095,0.9024566558788238,0.6888237565829596,0.16530811262295356,0.5338696319693637,0.9136769234818982,0.7228291771597055,0.16992827512918543,0.32766173287226125
20008,0.8900095138544368,0.7083339318093922,0.06156126289336279,0.5325593069797362,0.7016776278284101,0.6510499865210838,0.07368037108622577,0.4006579003959049
216428,0.239753033796402,0.08439072698450023,0.7556099383081739,0.6102830629048376,0.15147694353581273,0.7336865217641656,0.34328509023145326,0.717021471929184
164277,0.10406001008182629,0.6832483838370861,0.2046769903156436,0.5064498149727534,0.8796417754345569,0.3015642020448964,0.6235324307390531,0.6033413576370529
140476,0.14059747091253058,0.14067644307261654,0.14570734158578544,0.6928883621752594,0.8434281108794724,0.33443803408453837,0.4978366422549423,0.1633825899426294
160930,0.337096940964805,0.3819566603138696,0.1036297520781376,0.5699080102534476,0.5316788237811441,0.024694969716717703,0.7893275676618668,0.9295160084545795
172060,0.5236939351988782,0.19963646943846167,0.5037437129063924,0.629181003657827,0.9632873984212135,0.2639552416918742,0.7323596437723799,0.7730953565106634
109299,0.0748121211774596,0.25317398840523336,0.34588606137168293,0.687658693095824,0.8545014749492232,0.19605090743590498,0.6852475636225663,0.9086978398274007
176288,0.34705801005325104,0.7666721015486211,0.0704574579858892,0.5039547923205624,0.720395460745323,0.5371260182619254,0.24368312614648183,0.627348447734322
71222,0.11999606542595283,0.10751728147091322,0.1289415988137244,0.6407067359745292,0.4184570944502564,0.7257059486489468,0.8861741947305378,0.7734191682713366
121808,0.9435341039896663,0.3363945385717828,0.32946027954528095,0.5338516993133801,0.6854102123141671,0.42427905930895765,0.05793006687144267,0.5027328285913868
73993,0.18757007211674107,0.565357674468511,0.19821440551389824,0.5422431208245031,0.4091939040556669,0.5305523976099663,0.08595212180184195,0.9419430921356157
181223,0.8242291834482736,0.5471079296751579,0.6135574383397876,0.38084685100154747,0.23126895441291095,0.9231425734446894,0.27520104704768716,0.5644333590589169
110878,0.5622025366349813,0.7333757707713399,0.5377215660195421,0.48770085196301993,0.9617578231141004,0.6542339852136204,0.036659305708407273,0.40914330258204434
25932,0.12969382824605474,0.1020692755866244,0.9033192687417214,0.631591065494045,0.3465181484173515,0.5636679968489292,0.17639030211544557,0.8029384101798461
16634,0.016455448609811928,0.4045385272322471,0.7412127813634328,0.6222075960152172,0.6444413932919516,0.03744522720214334,0.05535385968804414,0.9954084102493701
69059,0.5592486699131531,0.2830579356784585,0.3343702840062499,0.6532647983174893,0.4933087694204132,0.6552129232138201,0.24403609916998714,0.8642750652806599
219159,0.708839833731899,0.1672376561758058,0.5367136405314196,0.62821144922735,0.9643425885780899,0.5064547816173728,0.3307152380549662,0.5255274306174961
104037,0.8971815642738403,0.2991542725191725,0.2537759588895679,0.5285021342220697,0.17216779845656144,0.26171789633628634,0.2617382592244324,0.6890812032592403
156593,0.6047708127255749,0.1436168054110323,0.8924311725752408,0.5846725252543563,0.6486155050269541,0.18503930781752942,0.0881978591124501,0.6982783839598978
5675,0.21411236921779228,0.4180846235879436,0.17072653961184128,0.6224564760255747,0.4798646843091872,0.10673760330809516,0.06083674789709748,0.7198746744050661
29544,0.04219778036918888,0.23061398199706135,0.2582304310847765,0.636630591013787,0.38590651875195064,0.232712495718889,0.6121351268338522,0.5985633095327727
119342,0.47757329897809414,0.7404540139259747,0.5897681801376323,0.46867019184705405,0.8741498011806208,0.34053957549520686,0.06075497104123551,0.4697975210386541
120789,0.6258283201230755,0.2765785643033457,0.8042699902427514,0.502708592134662,0.29662402610995203,0.32324134364880275,0.3738613488396138,0.8841376748184563
24307,0.19701712827203566,0.4904277899670649,0.7191484246826622,0.5546347495884664,0.6341841012120871,0.13899582531329285,0.11316350030859705,0.8271959143845385
88493,0.5310085980790713,0.3332822169049884,0.5455828214481581,0.5939013635905293,0.5094718615260087,0.6481739085498092,0.17582972255337354,0.2773213468196889
163442,0.5536286175435656,0.82187646967792,0.3594833331997652,0.3182260042680455,0.0042142332728373685,0.7992841113507801,0.07978598812442769,0.949532185024776
97868,0.9038068919225698,0.43669371574663296,0.5463500579974152,0.45843626160054146,0.5624650727103732,0.739650657278419,0.45856755037570074,0.5739687475163204
82315,0.6437207157879156,0.509930228515206,0.3610226047240889,0.5172383633712235,0.5247771996817742,0.43988975470263125,0.46727801598248075,0.17669824004005144
100301,0.2935075259452367,0.3326137364478767,0.4310286226234434,0.6852013866950826,0.973557118356684,0.6839651495610555,0.2353510758943066,0.8481397478275744
164173,0.7701366286200344,0.14558044623249472,0.5340498673482342,0.5623021211180242,0.36090286150094036,0.3223935399315418,0.21255252694887666,0.4474173588380575
72469,0.15388640002775694,0.4694223369655427,0.2210229435753514,0.6098589668908606,0.8062391878271628,0.35189341888403075,0.23589787342314936,0.6559619335880954
132760,0.3272872087348085,0.20538450115862597,0.19993944855048282,0.6694085949133328,0.8900273377049308,0.25082036164014143,0.6969787647636948,0.7639696176534676
138757,0.8916675164310854,0.2452703598324504,0.12662430740225347,0.5280965594129496,0.9378280252812479,0.1485351899060004,0.7720392003090166,0.29785837879043486
134461,0.37968794399288736,0.6205769145360477,0.09267763856851648,0.5230685159363774,0.11969165866437062,0.19498826374594005,0.02239289972281764,0.8850564799523597
152148,0.4261938413699088,0.1812987497456774,0.8534936304655792,0.6571676253199281,0.9601746811913551,0.9293518722022468,0.3162066284656978,0.6424690277096322
33341,0.6568887474668149,0.13263906886847934,0.1520444544826354,0.628754303390505,0.4663633984578025,0.7176063054454268,0.4654238020291994,0.12029820313163551
99884,0.583975183154112,0.283912070287117,0.3080701235121811,0.654910000861355,0.7491116408378415,0.7290392773757179,0.2973796931627743,0.27261683255161556
187589,0.9009855937767571,0.027358766758748508,0.2237554223382999,0.5920440137481464,0.7803217474337109,0.753579357575408,0.3094149419583241,0.25521763225606703
106999,0.46870369349437424,0.11707850524888512,0.20099000432851566,0.6464311337654651,0.43033719433499024,0.35271037696175145,0.4834970641499033,0.3911579012778039
55654,0.13400687851241813,0.12508694587285477,0.26435550822846826,0.7151563051773959,0.5124017772874331,0.7469549131844243,0.2650093642368656,0.9931851285470248
215191,0.8668451383373694,0.656631737382206,0.4080768979043491,0.506788817100986,0.6603288106913286,0.9159593551623494,0.08225981581358033,0.9541499504359454
92884,0.7804294466395234,0.1702509740451011,0.7323440772636549,0.5030449753905991,0.172414399568011,0.6618120447255768,0.020083525352185497,0.20833454001830312
36603,0.7796818547595423,0.08632984550722456,0.16066598426625833,0.615241604612227,0.5932986862258236,0.14701285820564042,0.40535969030484625,0.038943759118462984
135901,0.2381072288458042,0.2255090260550937,0.27769141010555304,0.7028567957557963,0.7998677364502336,0.7753244225344247,0.06404935881201992,0.555170922157811
42303,0.10392690020801272,0.4272657423227527,0.42072735075130957,0.5710669297533568,0.6564250377725633,0.8424464115587066,0.6574700101414253,0.5437785695048419
179588,0.26222530712269104,0.02938750647764991,0.8711177864505072,0.7088036486611066,0.941880456896205,0.5686029335386275,0.4301845121040157,0.5764875042042729
1535,0.4521345668009039,0.0610574087597551,0.14916973072399542,0.707693835794347,0.7171415594288607,0.4269751060307242,0.6411265587999979,0.9381237569066895
31275,0.6985693719439013,0.3700347408500593,0.5623318257981954,0.5813035804826665,0.9343061243019152,0.003343937605895604,0.5856447891466969,0.8823969862712927
39856,0.0209306913115207,0.10459769876185838,0.019511798604687693,0.6490261584351722,0.1265280669692084,0.8459256495871251,0.7290875388863274,0.7947051309034774
188137,0.17636978167631218,0.44210331121391494,0.4995618327445673,0.5760899794658972,0.5999600311549933,0.2335531807934827,0.5958155145304076,0.7714836501063035
189555,0.7389784729495475,0.2931290633897155,0.3372667418275943,0.6355414360404105,0.8474143875171619,0.410819964118092,0.11276514778515458,0.5929889617666989
104825,0.3144104017182534,0.7338219725402516,0.132239763903097,0.5119184773181452,0.8002267413615152,0.358927797453561,0.07671097301158576,0.20995341990447647
64836,0.49241576159989486,0.5617397489379233,0.5832360960609949,0.5075643750484724,0.7511980619614173,0.9759734029264487,0.3758922187891073,0.5239493527366186
211745,0.2983487166599051,0.12303563200909752,0.5011194440923089,0.6846216072727146,0.6213137671854851,0.3843263079249033,0.2158511102588276,0.6650563443013356
92711,0.12361751911247588,0.18889440110037028,0.4510235672830222,0.5859146107920474,0.11942743269383943,0.7257287178186035,0.7730549116216815,0.989288942216781
101794,0.8580600059719108,0.3174981230975835,0.43084379081939994,0.5360614769311013,0.6096023958771789,0.4005999679811774,0.35556761809510584,0.21161582635689535
177298,0.37044055354949595,0.7062188034224618,0.19606136215143322,0.5326875732061539,0.9121653032699673,0.671689786143676,0.293822147693807,0.7558987118661684
125348,0.3547063413693617,0.062278694678808415,0.5002113466176231,0.6128228967720453,0.2830294577137961,0.24919069906768807,0.7846859994888044,0.8865667707814431
157939,0.36568342195059167,0.09652226315968646,0.3097456766450245,0.693086638620309,0.9273752348126734,0.777676372576842,0.5109217226516649,0.37476573819523484
172476,0.06253864281580325,0.0666486613498442,0.3022365170588804,0.7568023410947767,0.9939713130090956,0.9957041818282905,0.635876286059488,0.9200345882570194
161318,0.22194888218413902,0.1724780416949221,0.09511787846026704,0.6783359323643425,0.35092804936851835,0.24980704476297533,0.3158214403590337,0.5508630910839538
118010,0.5594800250811918,0.34960137997355456,0.4534984302600602,0.605478188919755,0.365800696244721,0.8592589921758432,0.16231635539296818,0.7620094247370625
167393,0.39909009870355516,0.5609643466955552,0.28415924601476045,0.5287243392921424,0.788051680198008,0.8998974491241066,0.6515672508561429,0.40815430637542416
200373,0.8297712990967563,0.2867769553000051,0.43514715642621377,0.49007495139500257,0.07345311535534915,0.9069007102576733,0.45975764459532953,0.7049493293938333
222125,0.4511050929020583,0.27843363515901143,0.6050606505236505,0.6142472032088075,0.6376447770995454,0.6317656478174332,0.36421758510581054,0.4967054830206327
40284,0.16682438275026779,0.2006664874167012,0.06849634068176064,0.6591797875083154,0.4318589691575065,0.11804958328775118,0.4983682624483971,0.6697768312111965
222809,0.31259983575364747,0.29116376554542006,0.609486233645558,0.5394106802702314,0.2193877414598288,0.5281045322985954,0.5216328656265864,0.5764338924599167
154216,0.45915993802556937,0.5737657735207043,0.6576666175035586,0.46819533000235103,0.3242775783575793,0.4529703585930103,0.14904558646678406,0.8773979691691248
133812,0.5419363570387281,0.32434022769261883,0.2545583110888363,0.6115029538017163,0.998857392872351,0.3898566631792898,0.7305145102599953,0.4178967154674964
66253,0.6967979849324195,0.03509446635913925,0.7991121451798684,0.6451499361419886,0.891092349803615,0.4617937505790821,0.5690127903243873,0.8797877286139116
205806,0.9510647751623517,0.0044065942884810765,0.09800215670781383,0.5794237603112338,0.9526239561015648,0.84600755850505,0.31631451468854344,0.21607501439339039
98398,0.9675096519879421,0.15298865522971938,0.17768087824898693,0.5842354770564623,0.6931969961141797,0.8521315393652031,0.324644524992495,0.9795700752176152
226915,0.7017947300575043,0.5437507108538413,0.4378811379634431,0.5760299825605861,0.803180991214154,0.9434960723194896,0.06960173836210204,0.9916053965448948
136864,0.7312040905993453,0.8070816702096448,0.12272516439733798,0.4287736352069877,0.3123752945853496,0.5507397927756073,0.29445527707314384,0.25254718474281573
202260,0.7683007785759075,0.8337507154855364,0.1587362828064116,0.5023199715410396,0.8775167601701032,0.38805947661044105,0.11015453167611663,0.6130522133066735
26758,0.1572407033738228,0.4452429112201691,0.5837638378111791,0.55358579459718,0.6143709642650368,0.28068488899735755,0.7304664524570254,0.7878293114773897
78032,0.6699401185281987,0.9035119203887018,0.21855894462199532,0.273996844055994,0.012073667292627656,0.867608775587793,0.0723467522349875,0.7137288203065715
161904,0.5479566065424735,0.2823804131423271,0.2836863537034436,0.5956376926511552,0.21221085601070505,0.9668256792611971,0.26725619149140667,0.28571742913313414
135675,0.3683698634665971,0.20603261104736334,0.5792630843526501,0.6455778624440713,0.8998261282322759,0.8080403713706172,0.4157401647045186,0.3527150151375095
36199,0.45962038206480277,0.4809984533625543,0.5102421423767399,0.5693960125089429,0.386852670601716,0.9257832083014282,0.08602786465518372,0.9228285436185144
165318,0.7895531042870567,0.09947690639547317,0.7413091980379615,0.5931182142905123,0.9676956558363548,0.6839076782191035,0.6227413781730066,0.8610492050047407
74899,0.5275554301025231,0.18622995896065161,0.3783409676001617,0.6756534215833653,0.6900268099907116,0.4562651540031972,0.040874252994358894,0.12024953411224658
220265,0.012690738512918388,0.002495070556436449,0.3980022106783731,0.6867073896757607,0.09111578528998396,0.29521509159382503,0.3757297209027212,0.7943895724308229
140349,0.04834789281462529,0.44735375661487214,0.2867319770810677,0.6104874060366711,0.9257496493257561,0.4345562671478419,0.6149779877944735,0.8644799386244088
48681,0.1876844028555595,0.25792172645691486,0.18648194677241733,0.6293712796683826,0.24967204867706672,0.6848742933768456,0.11111435785017722,0.11666832131120607
194678,0.1034088485078297,0.12471777582980667,0.24709712112150012,0.7048876787180998,0.8244532928530812,0.7334265540297054,0.1331159194898625,0.16129696478733008
147810,0.16862458768748054,0.0892301627171817,0.21350651423761177,0.6819826838119585,0.5193964854672447,0.5920026799672233,0.46756644831085153,0.4248710428387948
147697,0.44492231985750913,0.10415210358930413,0.6013947431879973,0.6722196976375621,0.759990397416718,0.6287109112228513,0.13169453582706186,0.17325645797900807
62634,0.7116755045490447,0.4779994051609327,0.7404179300844308,0.5204469976401157,0.935859066277383,0.012891410115705701,0.17505781401849135,0.6641748514428247
125690,0.7637119691524296,0.0968124335338965,0.2592919143262605,0.6153091600069633,0.8107447375949988,0.24923767654384946,0.43277932466701097,0.16710092179790753
227774,0.23057844588825838,0.4653090448266949,0.6852604733313784,0.4918476567232401,0.03515644915831913,0.08200265776950515,0.14522105875383148,0.9420571782976985
175757,0.2873196090551331,0.26535007748568634,0.5602378756837684,0.6707475323016666,0.7480330154095465,0.6120358130756414,0.2227033287438692,0.7843171206950823
217767,0.12249299098751222,0.18129284007003463,0.7110733196711768,0.6669610169354543,0.9111073988318592,0.7517533040541401,0.42272178711593494,0.29393055184844114
49943,0.6072640538910146,0.48021626284159813,0.31925047305655624,0.5148928443718985,0.3083209278281711,0.37798818319402744,0.4929028727861407,0.9234596830649472
137756,0.4132164498500202,0.7065343737008032,0.02970182048831193,0.5676770274478086,0.9675858622186098,0.7803134672235702,0.27044067426056045,0.778467833114162
77873,0.8160006804582223,0.7423600137219365,0.37881743963879655,0.43668012431206216,0.5355135882895529,0.4952321299330206,0.1256963662534712,0.31263672923285707
223427,0.7123632426085905,0.00011692726509881286,0.15914995442430388,0.6177846554967408,0.3697447362591986,0.6976214482104856,0.515828649590843,0.0833746395780428
71185,0.5112562612864674,0.36870855224749416,0.3149432397283356,0.6367671771438533,0.9495562145237644,0.2326138508224962,0.519056846259694,0.5416484386811241
13547,0.07728862333345989,0.27349843156694803,0.4504902648728004,0.5851892246706057,0.0938954503150967,0.3473801298320717,0.5594761354830008,0.7181560005014811
225827,0.3915789171634616,0.33721078840712043,0.4446704414130177,0.5528913167001944,0.5831296005808752,0.11348301848439336,0.8002888058714921,0.7997844209441481
102082,0.5472175489263439,0.08876826503063089,0.2789882977026108,0.7058737716961997,0.7535392850640865,0.03750391901875095,0.2375635336053585,0.4417442411198684
46232,0.8388995479545818,0.31759099950435926,0.16387947446452475,0.5489198799799911,0.08269425451863599,0.1359659136967699,0.1268005571343141,0.007890583795193295
15721,0.7335462515041078,0.4311478763558537,0.07011802470964165,0.4995197328322586,0.5944338957625381,0.1082960697987258,0.7779811315583546,0.6149854975939155
116870,0.6543480918141932,0.006091211197333069,0.34907999755071567,0.5618363348742585,0.16293630662891553,0.9918825459642504,0.7785599162845075,0.3933711355534603
193191,0.48279119949097293,0.5578761160591342,0.33711563719941284,0.4950067760091882,0.16578237778245958,0.9871024436898399,0.30162066949879746,0.8251342924025961
125148,0.6442582152735231,0.140956181619068,0.024235445053633762,0.6293507964631998,0.7840557702670254,0.8007354939511382,0.7945776254617644,0.9797492631368586
138190,0.5253899934831696,0.05705827559964031,0.513813220350313,0.626976957648934,0.16228023211186593,0.008832385569972479,0.12475534074030971,0.20869024881429415
64495,0.036967957565309364,0.09648587800962372,0.47968488059231545,0.6760805318610328,0.6125166352872825,0.08110597844279159,0.47676527668601204,0.16004252513798783
36253,0.2530952008823234,0.36465485752091464,0.4032089589600672,0.6063811607343026,0.592087464591654,0.603714284294451,0.18381046296385728,0.1745538847719161
