,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2,temperature,liq_density,liq_density_unc
452,0.2761361412458122,0.2083426239988261,0.24917488457354725,0.16254538444203565,0.0,0.0,0.3067930462040346,0.3085462166609312,0.48489996055455303,0.1099041644036341,0.07148993902095697,0.06539730629668172,0.0,0.0,0.7287097595765593,0.8478149314356168,313.15,1303.3208310913915,3.493115426349677
453,0.2761361412458122,0.2083426239988261,0.24917488457354725,0.16254538444203565,0.0,0.0,0.3067930462040346,0.3085462166609312,0.48489996055455303,0.1099041644036341,0.07148993902095697,0.06539730629668172,0.0,0.0,0.7287097595765593,0.8478149314356168,323.15,1302.4992136934288,1.7214390168906373
454,0.2761361412458122,0.2083426239988261,0.24917488457354725,0.16254538444203565,0.0,0.0,0.3067930462040346,0.3085462166609312,0.48489996055455303,0.1099041644036341,0.07148993902095697,0.06539730629668172,0.0,0.0,0.7287097595765593,0.8478149314356168,333.15,1301.3149443835746,2.9859792802707315
455,0.27739461026156553,0.2974395266439447,0.2430028070182771,0.24019410927560297,0.0,0.0,0.3070114557565672,0.30175920972771414,0.5075111133159356,0.14227956830640537,0.07407044346983524,0.029286992175234852,0.0,0.0,0.6930883251463752,0.6462645160004689,293.15,1294.711733861143,1.3956541111441554
456,0.27739461026156553,0.2974395266439447,0.2430028070182771,0.24019410927560297,0.0,0.0,0.3070114557565672,0.30175920972771414,0.5075111133159356,0.14227956830640537,0.07407044346983524,0.029286992175234852,0.0,0.0,0.6930883251463752,0.6462645160004689,303.15,1291.0083857082168,4.283256404775345
457,0.27739461026156553,0.2974395266439447,0.2430028070182771,0.24019410927560297,0.0,0.0,0.3070114557565672,0.30175920972771414,0.5075111133159356,0.14227956830640537,0.07407044346983524,0.029286992175234852,0.0,0.0,0.6930883251463752,0.6462645160004689,313.15,1287.390193922431,1.006786829181158
458,0.27739461026156553,0.2974395266439447,0.2430028070182771,0.24019410927560297,0.0,0.0,0.3070114557565672,0.30175920972771414,0.5075111133159356,0.14227956830640537,0.07407044346983524,0.029286992175234852,0.0,0.0,0.6930883251463752,0.6462645160004689,323.15,1309.9112231572215,0.6691234696995435
459,0.27739461026156553,0.2974395266439447,0.2430028070182771,0.24019410927560297,0.0,0.0,0.3070114557565672,0.30175920972771414,0.5075111133159356,0.14227956830640537,0.07407044346983524,0.029286992175234852,0.0,0.0,0.6930883251463752,0.6462645160004689,333.15,1298.9881117377267,3.2425305178551533
460,0.2778923316720884,0.3831365837295384,0.21777274466199426,0.1829030603705271,0.0,0.0,0.3184329667152243,0.34862282307923165,0.6153723667025531,0.11612959182555206,0.018012407450212386,0.026030721974810895,0.0,0.0,0.7369955339111232,0.7334335481625978,293.15,1284.0999140870995,0.6353690671269614
461,0.2778923316720884,0.3831365837295384,0.21777274466199426,0.1829030603705271,0.0,0.0,0.3184329667152243,0.34862282307923165,0.6153723667025531,0.11612959182555206,0.018012407450212386,0.026030721974810895,0.0,0.0,0.7369955339111232,0.7334335481625978,303.15,1277.4108566534323,1.7912631263882293
462,0.2778923316720884,0.3831365837295384,0.21777274466199426,0.1829030603705271,0.0,0.0,0.3184329667152243,0.34862282307923165,0.6153723667025531,0.11612959182555206,0.018012407450212386,0.026030721974810895,0.0,0.0,0.7369955339111232,0.7334335481625978,313.15,1267.8007982842018,0.85014426490884
463,0.2778923316720884,0.3831365837295384,0.21777274466199426,0.1829030603705271,0.0,0.0,0.3184329667152243,0.34862282307923165,0.6153723667025531,0.11612959182555206,0.018012407450212386,0.026030721974810895,0.0,0.0,0.7369955339111232,0.7334335481625978,323.15,1258.3051674837877,0.317727492199353
464,0.2778923316720884,0.3831365837295384,0.21777274466199426,0.1829030603705271,0.0,0.0,0.3184329667152243,0.34862282307923165,0.6153723667025531,0.11612959182555206,0.018012407450212386,0.026030721974810895,0.0,0.0,0.7369955339111232,0.7334335481625978,333.15,1250.5128848851084,0.6634455261190672
465,0.27791894695039426,0.30059857309007604,0.17162661826442113,0.2816925979080334,0.0,0.0,0.3493653989314919,0.2822955828085426,0.5021730474467387,0.4074351682893674,0.017463907235647558,0.020977187560068375,0.0,0.0,0.9545073847872326,1.0357038955432498,293.15,1305.085515842491,2.179783653902889
466,0.27791894695039426,0.30059857309007604,0.17162661826442113,0.2816925979080334,0.0,0.0,0.3493653989314919,0.2822955828085426,0.5021730474467387,0.4074351682893674,0.017463907235647558,0.020977187560068375,0.0,0.0,0.9545073847872326,1.0357038955432498,303.15,1301.5653933739004,1.5532039674895535
467,0.27791894695039426,0.30059857309007604,0.17162661826442113,0.2816925979080334,0.0,0.0,0.3493653989314919,0.2822955828085426,0.5021730474467387,0.4074351682893674,0.017463907235647558,0.020977187560068375,0.0,0.0,0.9545073847872326,1.0357038955432498,313.15,1295.9851633077237,2.625965545072953
468,0.27791894695039426,0.30059857309007604,0.17162661826442113,0.2816925979080334,0.0,0.0,0.3493653989314919,0.2822955828085426,0.5021730474467387,0.4074351682893674,0.017463907235647558,0.020977187560068375,0.0,0.0,0.9545073847872326,1.0357038955432498,323.15,1288.136070864623,0.6461782006982083
469,0.27791894695039426,0.30059857309007604,0.17162661826442113,0.2816925979080334,0.0,0.0,0.3493653989314919,0.2822955828085426,0.5021730474467387,0.4074351682893674,0.017463907235647558,0.020977187560068375,0.0,0.0,0.9545073847872326,1.0357038955432498,333.15,1287.2531027139926,2.135124320972736
470,0.2779843064093963,0.37001133350033827,0.22713820563629072,0.15109263578158583,0.0,0.0,0.29547032515252264,0.39762850608539796,0.5729363689602267,0.6183745489902778,0.07917223120716971,0.08227217581854479,0.0,0.0,0.9846770078983644,0.7002535140044042,293.15,1206.6047551194365,2.706818335807382
471,0.2779843064093963,0.37001133350033827,0.22713820563629072,0.15109263578158583,0.0,0.0,0.29547032515252264,0.39762850608539796,0.5729363689602267,0.6183745489902778,0.07917223120716971,0.08227217581854479,0.0,0.0,0.9846770078983644,0.7002535140044042,303.15,1200.6225985679946,2.414958478748291
472,0.2779843064093963,0.37001133350033827,0.22713820563629072,0.15109263578158583,0.0,0.0,0.29547032515252264,0.39762850608539796,0.5729363689602267,0.6183745489902778,0.07917223120716971,0.08227217581854479,0.0,0.0,0.9846770078983644,0.7002535140044042,313.15,1202.7224518395767,0.5713221352763621
473,0.2779843064093963,0.37001133350033827,0.22713820563629072,0.15109263578158583,0.0,0.0,0.29547032515252264,0.39762850608539796,0.5729363689602267,0.6183745489902778,0.07917223120716971,0.08227217581854479,0.0,0.0,0.9846770078983644,0.7002535140044042,323.15,1202.7861070415584,1.096472575252569
474,0.2779843064093963,0.37001133350033827,0.22713820563629072,0.15109263578158583,0.0,0.0,0.29547032515252264,0.39762850608539796,0.5729363689602267,0.6183745489902778,0.07917223120716971,0.08227217581854479,0.0,0.0,0.9846770078983644,0.7002535140044042,333.15,1200.5669131761358,1.3740868067387417
475,0.27817187511677693,0.3880027562553037,0.2746624163013963,0.2603853109394264,0.0,0.0,0.24796955070349547,0.39567638553858975,0.6189663109742295,0.15672508300198834,0.0768977670512162,0.06871521634896734,0.0,0.0,1.0864200061053038,0.8329528126102455,293.15,,
476,0.27817187511677693,0.3880027562553037,0.2746624163013963,0.2603853109394264,0.0,0.0,0.24796955070349547,0.39567638553858975,0.6189663109742295,0.15672508300198834,0.0768977670512162,0.06871521634896734,0.0,0.0,1.0864200061053038,0.8329528126102455,303.15,,
477,0.27817187511677693,0.3880027562553037,0.2746624163013963,0.2603853109394264,0.0,0.0,0.24796955070349547,0.39567638553858975,0.6189663109742295,0.15672508300198834,0.0768977670512162,0.06871521634896734,0.0,0.0,1.0864200061053038,0.8329528126102455,313.15,,
478,0.27817187511677693,0.3880027562553037,0.2746624163013963,0.2603853109394264,0.0,0.0,0.24796955070349547,0.39567638553858975,0.6189663109742295,0.15672508300198834,0.0768977670512162,0.06871521634896734,0.0,0.0,1.0864200061053038,0.8329528126102455,323.15,,
479,0.27817187511677693,0.3880027562553037,0.2746624163013963,0.2603853109394264,0.0,0.0,0.24796955070349547,0.39567638553858975,0.6189663109742295,0.15672508300198834,0.0768977670512162,0.06871521634896734,0.0,0.0,1.0864200061053038,0.8329528126102455,333.15,,
480,0.27965165331142094,0.3754455219808177,0.22719439836239824,0.16904984761227948,0.0,0.0,0.3046338871651224,0.35760750617383474,0.2185232466652739,0.0835003213117978,0.049239698582145455,0.035003485806548,0.0,0.0,1.0533484670027713,0.7085256580783226,293.15,1232.389020124372,2.1585549262967714
481,0.27965165331142094,0.3754455219808177,0.22719439836239824,0.16904984761227948,0.0,0.0,0.3046338871651224,0.35760750617383474,0.2185232466652739,0.0835003213117978,0.049239698582145455,0.035003485806548,0.0,0.0,1.0533484670027713,0.7085256580783226,303.15,1229.9076998595094,1.5012265359167647
482,0.27965165331142094,0.3754455219808177,0.22719439836239824,0.16904984761227948,0.0,0.0,0.3046338871651224,0.35760750617383474,0.2185232466652739,0.0835003213117978,0.049239698582145455,0.035003485806548,0.0,0.0,1.0533484670027713,0.7085256580783226,313.15,1221.9345255062037,1.2969483155134824
483,0.27965165331142094,0.3754455219808177,0.22719439836239824,0.16904984761227948,0.0,0.0,0.3046338871651224,0.35760750617383474,0.2185232466652739,0.0835003213117978,0.049239698582145455,0.035003485806548,0.0,0.0,1.0533484670027713,0.7085256580783226,323.15,1212.7317104896322,0.7159747843266484
484,0.27965165331142094,0.3754455219808177,0.22719439836239824,0.16904984761227948,0.0,0.0,0.3046338871651224,0.35760750617383474,0.2185232466652739,0.0835003213117978,0.049239698582145455,0.035003485806548,0.0,0.0,1.0533484670027713,0.7085256580783226,333.15,1203.5337541741117,0.5381047072103564
485,0.28092204384551733,0.26399051200498364,0.17994670431405205,0.17732576670106412,0.0,0.0,0.33209222836089525,0.3077207787392316,0.5735711572676352,0.22372691062889635,0.06677601769200439,0.0716111108268931,0.0,0.0,0.8170075846003025,1.1209280807753161,293.15,1392.2610640802272,1.839739733665115
486,0.28092204384551733,0.26399051200498364,0.17994670431405205,0.17732576670106412,0.0,0.0,0.33209222836089525,0.3077207787392316,0.5735711572676352,0.22372691062889635,0.06677601769200439,0.0716111108268931,0.0,0.0,0.8170075846003025,1.1209280807753161,303.15,1384.9455134450127,0.907195201687248
487,0.28092204384551733,0.26399051200498364,0.17994670431405205,0.17732576670106412,0.0,0.0,0.33209222836089525,0.3077207787392316,0.5735711572676352,0.22372691062889635,0.06677601769200439,0.0716111108268931,0.0,0.0,0.8170075846003025,1.1209280807753161,313.15,1380.2056399608125,1.539924452372247
488,0.28092204384551733,0.26399051200498364,0.17994670431405205,0.17732576670106412,0.0,0.0,0.33209222836089525,0.3077207787392316,0.5735711572676352,0.22372691062889635,0.06677601769200439,0.0716111108268931,0.0,0.0,0.8170075846003025,1.1209280807753161,323.15,1370.177630266253,1.0772763845605544
489,0.28092204384551733,0.26399051200498364,0.17994670431405205,0.17732576670106412,0.0,0.0,0.33209222836089525,0.3077207787392316,0.5735711572676352,0.22372691062889635,0.06677601769200439,0.0716111108268931,0.0,0.0,0.8170075846003025,1.1209280807753161,333.15,1360.2311290815705,0.35356545468252343
490,0.2818030063668656,0.3142895251437364,0.1562268980669219,0.16907947683745453,0.0,0.0,0.3177945504446818,0.3721880261806409,0.25696542053577404,0.37473660404615083,0.0823635044380872,0.025240001234207252,0.0,0.0,0.783490994104445,0.8258299000482145,293.15,1308.2486632300204,0.7884195254895701
491,0.2818030063668656,0.3142895251437364,0.1562268980669219,0.16907947683745453,0.0,0.0,0.3177945504446818,0.3721880261806409,0.25696542053577404,0.37473660404615083,0.0823635044380872,0.025240001234207252,0.0,0.0,0.783490994104445,0.8258299000482145,303.15,1300.1986246517017,0.6511742460254195
492,0.2818030063668656,0.3142895251437364,0.1562268980669219,0.16907947683745453,0.0,0.0,0.3177945504446818,0.3721880261806409,0.25696542053577404,0.37473660404615083,0.0823635044380872,0.025240001234207252,0.0,0.0,0.783490994104445,0.8258299000482145,313.15,1290.1645066582741,0.3785021317143723
493,0.2818030063668656,0.3142895251437364,0.1562268980669219,0.16907947683745453,0.0,0.0,0.3177945504446818,0.3721880261806409,0.25696542053577404,0.37473660404615083,0.0823635044380872,0.025240001234207252,0.0,0.0,0.783490994104445,0.8258299000482145,323.15,1280.4034559516037,0.6190787807974029
494,0.2818030063668656,0.3142895251437364,0.1562268980669219,0.16907947683745453,0.0,0.0,0.3177945504446818,0.3721880261806409,0.25696542053577404,0.37473660404615083,0.0823635044380872,0.025240001234207252,0.0,0.0,0.783490994104445,0.8258299000482145,333.15,1272.4582102217707,0.8624452389912148
495,0.28317065568327837,0.2873938181973955,0.2606041240142976,0.16630324201019064,0.0,0.0,0.28960304248349816,0.3420188511951769,0.32246129147600383,0.5742526325082884,0.04265797353960922,0.08124212415088344,0.0,0.0,0.9117213896724158,0.7408289163767382,293.15,1242.8431914343637,1.9197105988921352
496,0.28317065568327837,0.2873938181973955,0.2606041240142976,0.16630324201019064,0.0,0.0,0.28960304248349816,0.3420188511951769,0.32246129147600383,0.5742526325082884,0.04265797353960922,0.08124212415088344,0.0,0.0,0.9117213896724158,0.7408289163767382,303.15,1252.0918983480826,0.8404779042304162
497,0.28317065568327837,0.2873938181973955,0.2606041240142976,0.16630324201019064,0.0,0.0,0.28960304248349816,0.3420188511951769,0.32246129147600383,0.5742526325082884,0.04265797353960922,0.08124212415088344,0.0,0.0,0.9117213896724158,0.7408289163767382,313.15,1255.8278580169494,1.9021184014213885
498,0.28317065568327837,0.2873938181973955,0.2606041240142976,0.16630324201019064,0.0,0.0,0.28960304248349816,0.3420188511951769,0.32246129147600383,0.5742526325082884,0.04265797353960922,0.08124212415088344,0.0,0.0,0.9117213896724158,0.7408289163767382,323.15,1236.5845541666147,3.503797095003654
499,0.28317065568327837,0.2873938181973955,0.2606041240142976,0.16630324201019064,0.0,0.0,0.28960304248349816,0.3420188511951769,0.32246129147600383,0.5742526325082884,0.04265797353960922,0.08124212415088344,0.0,0.0,0.9117213896724158,0.7408289163767382,333.15,1255.7426774407425,1.5392532342599579
500,0.2831905531652662,0.21165162857077294,0.19068747933790603,0.1707656612725135,0.0,0.0,0.308688675854827,0.35591618452964335,0.41375335206831226,0.3642596345114551,0.04645002939879393,0.08195087171596262,0.0,0.0,1.0428493188499188,1.0809549783958987,293.15,1352.5970765990478,1.7770044246515755
501,0.2831905531652662,0.21165162857077294,0.19068747933790603,0.1707656612725135,0.0,0.0,0.308688675854827,0.35591618452964335,0.41375335206831226,0.3642596345114551,0.04645002939879393,0.08195087171596262,0.0,0.0,1.0428493188499188,1.0809549783958987,303.15,1342.773814302404,1.0974107168448435
502,0.2831905531652662,0.21165162857077294,0.19068747933790603,0.1707656612725135,0.0,0.0,0.308688675854827,0.35591618452964335,0.41375335206831226,0.3642596345114551,0.04645002939879393,0.08195087171596262,0.0,0.0,1.0428493188499188,1.0809549783958987,313.15,1334.814063339508,0.6898064029153532
503,0.2831905531652662,0.21165162857077294,0.19068747933790603,0.1707656612725135,0.0,0.0,0.308688675854827,0.35591618452964335,0.41375335206831226,0.3642596345114551,0.04645002939879393,0.08195087171596262,0.0,0.0,1.0428493188499188,1.0809549783958987,323.15,1326.7346687789727,0.8565062176779975
504,0.2831905531652662,0.21165162857077294,0.19068747933790603,0.1707656612725135,0.0,0.0,0.308688675854827,0.35591618452964335,0.41375335206831226,0.3642596345114551,0.04645002939879393,0.08195087171596262,0.0,0.0,1.0428493188499188,1.0809549783958987,333.15,1316.4685890780406,1.745745385218858
505,0.28848392878545304,0.20134655309819335,0.22394479694311212,0.15471284285118403,0.0,0.0,0.3165430675934783,0.342274103079942,0.6001582273789736,0.27435576234521264,0.07554041743625985,0.017063192910421035,0.0,0.0,0.9362088234986772,1.0023310492350161,293.15,1295.0659394445347,1.4118856092745635
506,0.28848392878545304,0.20134655309819335,0.22394479694311212,0.15471284285118403,0.0,0.0,0.3165430675934783,0.342274103079942,0.6001582273789736,0.27435576234521264,0.07554041743625985,0.017063192910421035,0.0,0.0,0.9362088234986772,1.0023310492350161,303.15,1288.4625858640918,2.107744326348066
507,0.28848392878545304,0.20134655309819335,0.22394479694311212,0.15471284285118403,0.0,0.0,0.3165430675934783,0.342274103079942,0.6001582273789736,0.27435576234521264,0.07554041743625985,0.017063192910421035,0.0,0.0,0.9362088234986772,1.0023310492350161,313.15,1281.9222330110924,0.390918520962183
508,0.28848392878545304,0.20134655309819335,0.22394479694311212,0.15471284285118403,0.0,0.0,0.3165430675934783,0.342274103079942,0.6001582273789736,0.27435576234521264,0.07554041743625985,0.017063192910421035,0.0,0.0,0.9362088234986772,1.0023310492350161,323.15,1272.078969876893,0.4514595718108537
509,0.28848392878545304,0.20134655309819335,0.22394479694311212,0.15471284285118403,0.0,0.0,0.3165430675934783,0.342274103079942,0.6001582273789736,0.27435576234521264,0.07554041743625985,0.017063192910421035,0.0,0.0,0.9362088234986772,1.0023310492350161,333.15,1262.9128495574425,0.8188464813441843
510,0.2895990120434873,0.36237873969918655,0.2573212622510289,0.16561020790405107,0.0,0.0,0.25703007136288736,0.3987321570000917,0.5285955108882765,0.4681176738534831,0.02107124299903791,0.07342199896296829,0.0,0.0,0.9733980774459312,1.087916961138995,293.15,,
511,0.2895990120434873,0.36237873969918655,0.2573212622510289,0.16561020790405107,0.0,0.0,0.25703007136288736,0.3987321570000917,0.5285955108882765,0.4681176738534831,0.02107124299903791,0.07342199896296829,0.0,0.0,0.9733980774459312,1.087916961138995,303.15,,
512,0.2895990120434873,0.36237873969918655,0.2573212622510289,0.16561020790405107,0.0,0.0,0.25703007136288736,0.3987321570000917,0.5285955108882765,0.4681176738534831,0.02107124299903791,0.07342199896296829,0.0,0.0,0.9733980774459312,1.087916961138995,313.15,,
513,0.2895990120434873,0.36237873969918655,0.2573212622510289,0.16561020790405107,0.0,0.0,0.25703007136288736,0.3987321570000917,0.5285955108882765,0.4681176738534831,0.02107124299903791,0.07342199896296829,0.0,0.0,0.9733980774459312,1.087916961138995,323.15,,
514,0.2895990120434873,0.36237873969918655,0.2573212622510289,0.16561020790405107,0.0,0.0,0.25703007136288736,0.3987321570000917,0.5285955108882765,0.4681176738534831,0.02107124299903791,0.07342199896296829,0.0,0.0,0.9733980774459312,1.087916961138995,333.15,,
515,0.2915087412448244,0.2503763757004456,0.26478336323599105,0.2989634043573075,0.0,0.0,0.26707580430619077,0.3195747056220034,0.10608016297674791,0.6186185709275861,0.027060589401040433,0.02814651337211731,0.0,0.0,0.6379463575451837,0.8648038960578244,293.15,,
516,0.2915087412448244,0.2503763757004456,0.26478336323599105,0.2989634043573075,0.0,0.0,0.26707580430619077,0.3195747056220034,0.10608016297674791,0.6186185709275861,0.027060589401040433,0.02814651337211731,0.0,0.0,0.6379463575451837,0.8648038960578244,303.15,,
517,0.2915087412448244,0.2503763757004456,0.26478336323599105,0.2989634043573075,0.0,0.0,0.26707580430619077,0.3195747056220034,0.10608016297674791,0.6186185709275861,0.027060589401040433,0.02814651337211731,0.0,0.0,0.6379463575451837,0.8648038960578244,313.15,,
518,0.2915087412448244,0.2503763757004456,0.26478336323599105,0.2989634043573075,0.0,0.0,0.26707580430619077,0.3195747056220034,0.10608016297674791,0.6186185709275861,0.027060589401040433,0.02814651337211731,0.0,0.0,0.6379463575451837,0.8648038960578244,323.15,,
519,0.2915087412448244,0.2503763757004456,0.26478336323599105,0.2989634043573075,0.0,0.0,0.26707580430619077,0.3195747056220034,0.10608016297674791,0.6186185709275861,0.027060589401040433,0.02814651337211731,0.0,0.0,0.6379463575451837,0.8648038960578244,333.15,,
520,0.29189611565670076,0.313755363216391,0.23143746352597283,0.22389596895393624,0.0,0.0,0.31028840794542184,0.3366335413881639,0.6022507847599228,0.2618792977677661,0.022467903594823705,0.07783914717028262,0.0,0.0,0.910904593173487,0.8554195280060197,293.15,1315.5232931241567,3.7422145822417567
521,0.29189611565670076,0.313755363216391,0.23143746352597283,0.22389596895393624,0.0,0.0,0.31028840794542184,0.3366335413881639,0.6022507847599228,0.2618792977677661,0.022467903594823705,0.07783914717028262,0.0,0.0,0.910904593173487,0.8554195280060197,303.15,1314.8385669657919,1.0492994328457723
522,0.29189611565670076,0.313755363216391,0.23143746352597283,0.22389596895393624,0.0,0.0,0.31028840794542184,0.3366335413881639,0.6022507847599228,0.2618792977677661,0.022467903594823705,0.07783914717028262,0.0,0.0,0.910904593173487,0.8554195280060197,313.15,1313.720547181518,1.4865719297088706
523,0.29189611565670076,0.313755363216391,0.23143746352597283,0.22389596895393624,0.0,0.0,0.31028840794542184,0.3366335413881639,0.6022507847599228,0.2618792977677661,0.022467903594823705,0.07783914717028262,0.0,0.0,0.910904593173487,0.8554195280060197,323.15,1305.0398764810482,0.7806158256567418
524,0.29189611565670076,0.313755363216391,0.23143746352597283,0.22389596895393624,0.0,0.0,0.31028840794542184,0.3366335413881639,0.6022507847599228,0.2618792977677661,0.022467903594823705,0.07783914717028262,0.0,0.0,0.910904593173487,0.8554195280060197,333.15,1298.1785226827237,0.5496685187707534
525,0.2921386465272119,0.21932058413664443,0.17263970205151044,0.16918005360153565,0.0,0.0,0.3036194564319046,0.3907904539402972,0.433962777649181,0.552031155377346,0.0568296197955577,0.07544051217974804,0.0,0.0,0.9901842209065443,0.8998440553879719,293.15,1286.1049146259465,1.7370538019189716
526,0.2921386465272119,0.21932058413664443,0.17263970205151044,0.16918005360153565,0.0,0.0,0.3036194564319046,0.3907904539402972,0.433962777649181,0.552031155377346,0.0568296197955577,0.07544051217974804,0.0,0.0,0.9901842209065443,0.8998440553879719,303.15,1281.4470454005898,1.5789818995337428
527,0.2921386465272119,0.21932058413664443,0.17263970205151044,0.16918005360153565,0.0,0.0,0.3036194564319046,0.3907904539402972,0.433962777649181,0.552031155377346,0.0568296197955577,0.07544051217974804,0.0,0.0,0.9901842209065443,0.8998440553879719,313.15,1276.0816022223923,1.4736270903899533
528,0.2921386465272119,0.21932058413664443,0.17263970205151044,0.16918005360153565,0.0,0.0,0.3036194564319046,0.3907904539402972,0.433962777649181,0.552031155377346,0.0568296197955577,0.07544051217974804,0.0,0.0,0.9901842209065443,0.8998440553879719,323.15,1272.435383707845,0.6416533399325773
529,0.2921386465272119,0.21932058413664443,0.17263970205151044,0.16918005360153565,0.0,0.0,0.3036194564319046,0.3907904539402972,0.433962777649181,0.552031155377346,0.0568296197955577,0.07544051217974804,0.0,0.0,0.9901842209065443,0.8998440553879719,333.15,1261.1973706611107,0.32221270771383387
530,0.292194936650952,0.2722082667155844,0.21178114090538158,0.29710615024992837,0.0,0.0,0.31742951808918474,0.3135756941818828,0.5945501730744763,0.11556141199371764,0.03140599782071719,0.07851012459842856,0.0,0.0,1.1004707633940176,1.0183884205552414,293.15,1294.7004405757227,1.785460527014934
531,0.292194936650952,0.2722082667155844,0.21178114090538158,0.29710615024992837,0.0,0.0,0.31742951808918474,0.3135756941818828,0.5945501730744763,0.11556141199371764,0.03140599782071719,0.07851012459842856,0.0,0.0,1.1004707633940176,1.0183884205552414,303.15,1291.6998639997125,0.7207022427985907
532,0.292194936650952,0.2722082667155844,0.21178114090538158,0.29710615024992837,0.0,0.0,0.31742951808918474,0.3135756941818828,0.5945501730744763,0.11556141199371764,0.03140599782071719,0.07851012459842856,0.0,0.0,1.1004707633940176,1.0183884205552414,313.15,1285.4584285426454,0.9008775255912117
533,0.292194936650952,0.2722082667155844,0.21178114090538158,0.29710615024992837,0.0,0.0,0.31742951808918474,0.3135756941818828,0.5945501730744763,0.11556141199371764,0.03140599782071719,0.07851012459842856,0.0,0.0,1.1004707633940176,1.0183884205552414,323.15,1274.285442512448,1.3548575339584743
534,0.292194936650952,0.2722082667155844,0.21178114090538158,0.29710615024992837,0.0,0.0,0.31742951808918474,0.3135756941818828,0.5945501730744763,0.11556141199371764,0.03140599782071719,0.07851012459842856,0.0,0.0,1.1004707633940176,1.0183884205552414,333.15,1266.1428093313457,0.9095977627370787
535,0.2934983048691432,0.28912712435170224,0.26349792323732657,0.2906055281004578,0.0,0.0,0.2871570933233026,0.32793191144497325,0.5848080466122327,0.40481273136301277,0.0166330901565109,0.04746296097877484,0.0,0.0,1.0981561906288029,0.6281246998205395,293.15,1268.0465402706104,7.570859474221436
536,0.2934983048691432,0.28912712435170224,0.26349792323732657,0.2906055281004578,0.0,0.0,0.2871570933233026,0.32793191144497325,0.5848080466122327,0.40481273136301277,0.0166330901565109,0.04746296097877484,0.0,0.0,1.0981561906288029,0.6281246998205395,303.15,1272.3185114626024,1.4839491396282696
537,0.2934983048691432,0.28912712435170224,0.26349792323732657,0.2906055281004578,0.0,0.0,0.2871570933233026,0.32793191144497325,0.5848080466122327,0.40481273136301277,0.0166330901565109,0.04746296097877484,0.0,0.0,1.0981561906288029,0.6281246998205395,313.15,1264.733013923337,1.5110254403477035
538,0.2934983048691432,0.28912712435170224,0.26349792323732657,0.2906055281004578,0.0,0.0,0.2871570933233026,0.32793191144497325,0.5848080466122327,0.40481273136301277,0.0166330901565109,0.04746296097877484,0.0,0.0,1.0981561906288029,0.6281246998205395,323.15,1286.4775320340614,3.753095768231217
539,0.2934983048691432,0.28912712435170224,0.26349792323732657,0.2906055281004578,0.0,0.0,0.2871570933233026,0.32793191144497325,0.5848080466122327,0.40481273136301277,0.0166330901565109,0.04746296097877484,0.0,0.0,1.0981561906288029,0.6281246998205395,333.15,1283.164907279276,1.7169789364390606
540,0.29606516839246744,0.23656232389789789,0.1818300460148664,0.2521846401462734,0.0,0.0,0.27275843173619774,0.39692161080767296,0.5364176914801919,0.41019293521260847,0.05707944989373835,0.058593025853094366,0.0,0.0,0.7875705639224466,0.9694803583621265,293.15,,
541,0.29606516839246744,0.23656232389789789,0.1818300460148664,0.2521846401462734,0.0,0.0,0.27275843173619774,0.39692161080767296,0.5364176914801919,0.41019293521260847,0.05707944989373835,0.058593025853094366,0.0,0.0,0.7875705639224466,0.9694803583621265,303.15,,
542,0.29606516839246744,0.23656232389789789,0.1818300460148664,0.2521846401462734,0.0,0.0,0.27275843173619774,0.39692161080767296,0.5364176914801919,0.41019293521260847,0.05707944989373835,0.058593025853094366,0.0,0.0,0.7875705639224466,0.9694803583621265,313.15,,
543,0.29606516839246744,0.23656232389789789,0.1818300460148664,0.2521846401462734,0.0,0.0,0.27275843173619774,0.39692161080767296,0.5364176914801919,0.41019293521260847,0.05707944989373835,0.058593025853094366,0.0,0.0,0.7875705639224466,0.9694803583621265,323.15,,
544,0.29606516839246744,0.23656232389789789,0.1818300460148664,0.2521846401462734,0.0,0.0,0.27275843173619774,0.39692161080767296,0.5364176914801919,0.41019293521260847,0.05707944989373835,0.058593025853094366,0.0,0.0,0.7875705639224466,0.9694803583621265,333.15,,
545,0.29802572109588954,0.22911784770398635,0.2265451373777568,0.20928129444622992,0.0,0.0,0.33128243996523343,0.3036540736887209,0.282865011936968,0.621925622369147,0.02863388039728766,0.017079089891755862,0.0,0.0,1.1184722522860842,0.644024296485228,293.15,1293.4114784750163,0.925489696663422
546,0.29802572109588954,0.22911784770398635,0.2265451373777568,0.20928129444622992,0.0,0.0,0.33128243996523343,0.3036540736887209,0.282865011936968,0.621925622369147,0.02863388039728766,0.017079089891755862,0.0,0.0,1.1184722522860842,0.644024296485228,303.15,1284.7020964075307,0.6586523734069379
547,0.29802572109588954,0.22911784770398635,0.2265451373777568,0.20928129444622992,0.0,0.0,0.33128243996523343,0.3036540736887209,0.282865011936968,0.621925622369147,0.02863388039728766,0.017079089891755862,0.0,0.0,1.1184722522860842,0.644024296485228,313.15,1281.0800132095599,0.6881458055081876
