,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2,temperature,liq_density
271,0.22605356225655315,0.23169210522174014,0.2523994185818238,0.15880832886506233,0.0,0.0,0.2798659965918185,0.35256140592438645,0.562790036883783,0.16707155257725798,0.020620472185446034,0.028188196099459772,0.0,0.0,0.9494464238256328,0.960129214562455,303.15,1234.4948102790133
272,0.22605356225655315,0.23169210522174014,0.2523994185818238,0.15880832886506233,0.0,0.0,0.2798659965918185,0.35256140592438645,0.562790036883783,0.16707155257725798,0.020620472185446034,0.028188196099459772,0.0,0.0,0.9494464238256328,0.960129214562455,313.15,1239.120138760902
273,0.22605356225655315,0.23169210522174014,0.2523994185818238,0.15880832886506233,0.0,0.0,0.2798659965918185,0.35256140592438645,0.562790036883783,0.16707155257725798,0.020620472185446034,0.028188196099459772,0.0,0.0,0.9494464238256328,0.960129214562455,323.15,1259.1318640512545
274,0.22605356225655315,0.23169210522174014,0.2523994185818238,0.15880832886506233,0.0,0.0,0.2798659965918185,0.35256140592438645,0.562790036883783,0.16707155257725798,0.020620472185446034,0.028188196099459772,0.0,0.0,0.9494464238256328,0.960129214562455,333.15,1279.2674942718224
275,0.22616381577561456,0.2757457886926039,0.2625466602422872,0.19693852549700822,0.0,0.0,0.25856409810834036,0.3387332962806782,0.160572244870809,0.5614737789294536,0.039164955114278546,0.06212041020377995,0.0,0.0,0.7408208809580181,0.6681027816129607,293.15,
276,0.22616381577561456,0.2757457886926039,0.2625466602422872,0.19693852549700822,0.0,0.0,0.25856409810834036,0.3387332962806782,0.160572244870809,0.5614737789294536,0.039164955114278546,0.06212041020377995,0.0,0.0,0.7408208809580181,0.6681027816129607,303.15,
277,0.22616381577561456,0.2757457886926039,0.2625466602422872,0.19693852549700822,0.0,0.0,0.25856409810834036,0.3387332962806782,0.160572244870809,0.5614737789294536,0.039164955114278546,0.06212041020377995,0.0,0.0,0.7408208809580181,0.6681027816129607,313.15,
278,0.22616381577561456,0.2757457886926039,0.2625466602422872,0.19693852549700822,0.0,0.0,0.25856409810834036,0.3387332962806782,0.160572244870809,0.5614737789294536,0.039164955114278546,0.06212041020377995,0.0,0.0,0.7408208809580181,0.6681027816129607,323.15,
279,0.22616381577561456,0.2757457886926039,0.2625466602422872,0.19693852549700822,0.0,0.0,0.25856409810834036,0.3387332962806782,0.160572244870809,0.5614737789294536,0.039164955114278546,0.06212041020377995,0.0,0.0,0.7408208809580181,0.6681027816129607,333.15,
280,0.2270505647698506,0.3696291770749309,0.18992450309813694,0.18658305729386104,0.0,0.0,0.26304177468911905,0.3999382913319657,0.5503630059600633,0.18933802846120426,0.06609116256194227,0.030815443709329725,0.0,0.0,1.030163876073314,0.909415720643238,293.15,
281,0.2270505647698506,0.3696291770749309,0.18992450309813694,0.18658305729386104,0.0,0.0,0.26304177468911905,0.3999382913319657,0.5503630059600633,0.18933802846120426,0.06609116256194227,0.030815443709329725,0.0,0.0,1.030163876073314,0.909415720643238,303.15,
282,0.2270505647698506,0.3696291770749309,0.18992450309813694,0.18658305729386104,0.0,0.0,0.26304177468911905,0.3999382913319657,0.5503630059600633,0.18933802846120426,0.06609116256194227,0.030815443709329725,0.0,0.0,1.030163876073314,0.909415720643238,313.15,
283,0.2270505647698506,0.3696291770749309,0.18992450309813694,0.18658305729386104,0.0,0.0,0.26304177468911905,0.3999382913319657,0.5503630059600633,0.18933802846120426,0.06609116256194227,0.030815443709329725,0.0,0.0,1.030163876073314,0.909415720643238,323.15,
284,0.2270505647698506,0.3696291770749309,0.18992450309813694,0.18658305729386104,0.0,0.0,0.26304177468911905,0.3999382913319657,0.5503630059600633,0.18933802846120426,0.06609116256194227,0.030815443709329725,0.0,0.0,1.030163876073314,0.909415720643238,333.15,
285,0.22719488908093916,0.2706970876751048,0.17306561860439054,0.250759992000324,0.0,0.0,0.3498724548697879,0.2651889302098448,0.605811340410236,0.2418215005230014,0.03265398847136561,0.052027796792625175,0.0,0.0,0.9208058276395343,1.0765305777154277,293.15,
286,0.22719488908093916,0.2706970876751048,0.17306561860439054,0.250759992000324,0.0,0.0,0.3498724548697879,0.2651889302098448,0.605811340410236,0.2418215005230014,0.03265398847136561,0.052027796792625175,0.0,0.0,0.9208058276395343,1.0765305777154277,303.15,
287,0.22719488908093916,0.2706970876751048,0.17306561860439054,0.250759992000324,0.0,0.0,0.3498724548697879,0.2651889302098448,0.605811340410236,0.2418215005230014,0.03265398847136561,0.052027796792625175,0.0,0.0,0.9208058276395343,1.0765305777154277,313.15,
288,0.22719488908093916,0.2706970876751048,0.17306561860439054,0.250759992000324,0.0,0.0,0.3498724548697879,0.2651889302098448,0.605811340410236,0.2418215005230014,0.03265398847136561,0.052027796792625175,0.0,0.0,0.9208058276395343,1.0765305777154277,323.15,
289,0.22719488908093916,0.2706970876751048,0.17306561860439054,0.250759992000324,0.0,0.0,0.3498724548697879,0.2651889302098448,0.605811340410236,0.2418215005230014,0.03265398847136561,0.052027796792625175,0.0,0.0,0.9208058276395343,1.0765305777154277,333.15,
290,0.227878537099102,0.3639395837331413,0.1720828338691806,0.24512313240683406,0.0,0.0,0.32221869128185876,0.33833042907999455,0.554048093340679,0.3436602202617512,0.051081957738757594,0.039006232025887495,0.0,0.0,0.6800260515404063,0.813849010724333,293.15,1350.0703004442755
291,0.227878537099102,0.3639395837331413,0.1720828338691806,0.24512313240683406,0.0,0.0,0.32221869128185876,0.33833042907999455,0.554048093340679,0.3436602202617512,0.051081957738757594,0.039006232025887495,0.0,0.0,0.6800260515404063,0.813849010724333,303.15,1345.2264284227715
292,0.227878537099102,0.3639395837331413,0.1720828338691806,0.24512313240683406,0.0,0.0,0.32221869128185876,0.33833042907999455,0.554048093340679,0.3436602202617512,0.051081957738757594,0.039006232025887495,0.0,0.0,0.6800260515404063,0.813849010724333,313.15,1334.3313291382665
293,0.227878537099102,0.3639395837331413,0.1720828338691806,0.24512313240683406,0.0,0.0,0.32221869128185876,0.33833042907999455,0.554048093340679,0.3436602202617512,0.051081957738757594,0.039006232025887495,0.0,0.0,0.6800260515404063,0.813849010724333,323.15,1323.5683819733824
294,0.227878537099102,0.3639395837331413,0.1720828338691806,0.24512313240683406,0.0,0.0,0.32221869128185876,0.33833042907999455,0.554048093340679,0.3436602202617512,0.051081957738757594,0.039006232025887495,0.0,0.0,0.6800260515404063,0.813849010724333,333.15,1316.0014484440599
295,0.22923809688126817,0.3246741095944301,0.20886129162241893,0.15210855090432238,0.0,0.0,0.2936571465433173,0.36729749212758767,0.1516051579455245,0.5195503540811837,0.025725922206824417,0.027566584668325372,0.0,0.0,1.0742608166216754,1.044599498183759,293.15,1326.2732949300748
296,0.22923809688126817,0.3246741095944301,0.20886129162241893,0.15210855090432238,0.0,0.0,0.2936571465433173,0.36729749212758767,0.1516051579455245,0.5195503540811837,0.025725922206824417,0.027566584668325372,0.0,0.0,1.0742608166216754,1.044599498183759,303.15,1324.6775036079318
297,0.22923809688126817,0.3246741095944301,0.20886129162241893,0.15210855090432238,0.0,0.0,0.2936571465433173,0.36729749212758767,0.1516051579455245,0.5195503540811837,0.025725922206824417,0.027566584668325372,0.0,0.0,1.0742608166216754,1.044599498183759,313.15,1311.4056698121533
298,0.22923809688126817,0.3246741095944301,0.20886129162241893,0.15210855090432238,0.0,0.0,0.2936571465433173,0.36729749212758767,0.1516051579455245,0.5195503540811837,0.025725922206824417,0.027566584668325372,0.0,0.0,1.0742608166216754,1.044599498183759,323.15,1318.7617647277027
299,0.22923809688126817,0.3246741095944301,0.20886129162241893,0.15210855090432238,0.0,0.0,0.2936571465433173,0.36729749212758767,0.1516051579455245,0.5195503540811837,0.025725922206824417,0.027566584668325372,0.0,0.0,1.0742608166216754,1.044599498183759,333.15,1304.8060288579882
300,0.2293901510664378,0.2546690514165439,0.23114628315966787,0.15724258920850487,0.0,0.0,0.32356710104518777,0.27274410545091565,0.5102210063892407,0.11624807485597419,0.07705453507553897,0.057550515629034,0.0,0.0,0.6250962788951026,0.6581223684549107,293.15,
301,0.2293901510664378,0.2546690514165439,0.23114628315966787,0.15724258920850487,0.0,0.0,0.32356710104518777,0.27274410545091565,0.5102210063892407,0.11624807485597419,0.07705453507553897,0.057550515629034,0.0,0.0,0.6250962788951026,0.6581223684549107,303.15,
302,0.2293901510664378,0.2546690514165439,0.23114628315966787,0.15724258920850487,0.0,0.0,0.32356710104518777,0.27274410545091565,0.5102210063892407,0.11624807485597419,0.07705453507553897,0.057550515629034,0.0,0.0,0.6250962788951026,0.6581223684549107,313.15,
303,0.2293901510664378,0.2546690514165439,0.23114628315966787,0.15724258920850487,0.0,0.0,0.32356710104518777,0.27274410545091565,0.5102210063892407,0.11624807485597419,0.07705453507553897,0.057550515629034,0.0,0.0,0.6250962788951026,0.6581223684549107,323.15,
304,0.2293901510664378,0.2546690514165439,0.23114628315966787,0.15724258920850487,0.0,0.0,0.32356710104518777,0.27274410545091565,0.5102210063892407,0.11624807485597419,0.07705453507553897,0.057550515629034,0.0,0.0,0.6250962788951026,0.6581223684549107,333.15,
305,0.22955413067331884,0.35916615934995444,0.19347372561897538,0.1506809008659352,0.0,0.0,0.30373083668542655,0.3521486182382479,0.6015296811177019,0.10166940734568995,0.020465907248747407,0.07875573053510926,0.0,0.0,0.6862270034543403,0.7171985471512505,293.15,1380.975690924802
306,0.22955413067331884,0.35916615934995444,0.19347372561897538,0.1506809008659352,0.0,0.0,0.30373083668542655,0.3521486182382479,0.6015296811177019,0.10166940734568995,0.020465907248747407,0.07875573053510926,0.0,0.0,0.6862270034543403,0.7171985471512505,303.15,1374.3095185265738
307,0.22955413067331884,0.35916615934995444,0.19347372561897538,0.1506809008659352,0.0,0.0,0.30373083668542655,0.3521486182382479,0.6015296811177019,0.10166940734568995,0.020465907248747407,0.07875573053510926,0.0,0.0,0.6862270034543403,0.7171985471512505,313.15,1383.7356276239504
308,0.22955413067331884,0.35916615934995444,0.19347372561897538,0.1506809008659352,0.0,0.0,0.30373083668542655,0.3521486182382479,0.6015296811177019,0.10166940734568995,0.020465907248747407,0.07875573053510926,0.0,0.0,0.6862270034543403,0.7171985471512505,323.15,1379.786361627224
309,0.22955413067331884,0.35916615934995444,0.19347372561897538,0.1506809008659352,0.0,0.0,0.30373083668542655,0.3521486182382479,0.6015296811177019,0.10166940734568995,0.020465907248747407,0.07875573053510926,0.0,0.0,0.6862270034543403,0.7171985471512505,333.15,1375.1736202491659
310,0.23021900145362512,0.35634736833658975,0.15275655445268665,0.2790637606782489,0.0,0.0,0.3304457809580198,0.2969442464721252,0.5565198410315351,0.31959364582918237,0.08178900981134733,0.0660017679264983,0.0,0.0,1.0007100298217275,0.9626526523716188,293.15,1394.5987244750538
311,0.23021900145362512,0.35634736833658975,0.15275655445268665,0.2790637606782489,0.0,0.0,0.3304457809580198,0.2969442464721252,0.5565198410315351,0.31959364582918237,0.08178900981134733,0.0660017679264983,0.0,0.0,1.0007100298217275,0.9626526523716188,303.15,1393.9264479754972
312,0.23021900145362512,0.35634736833658975,0.15275655445268665,0.2790637606782489,0.0,0.0,0.3304457809580198,0.2969442464721252,0.5565198410315351,0.31959364582918237,0.08178900981134733,0.0660017679264983,0.0,0.0,1.0007100298217275,0.9626526523716188,313.15,1383.4845315779937
313,0.23021900145362512,0.35634736833658975,0.15275655445268665,0.2790637606782489,0.0,0.0,0.3304457809580198,0.2969442464721252,0.5565198410315351,0.31959364582918237,0.08178900981134733,0.0660017679264983,0.0,0.0,1.0007100298217275,0.9626526523716188,323.15,1378.045355539425
314,0.23021900145362512,0.35634736833658975,0.15275655445268665,0.2790637606782489,0.0,0.0,0.3304457809580198,0.2969442464721252,0.5565198410315351,0.31959364582918237,0.08178900981134733,0.0660017679264983,0.0,0.0,1.0007100298217275,0.9626526523716188,333.15,1368.1012865849755
315,0.23087515996153565,0.20116092932308166,0.18855052475215214,0.1609420728964496,0.0,0.0,0.32778292523967634,0.3053051734336483,0.5811863860264046,0.084124632583007,0.06458173893343261,0.049801751538552236,0.0,0.0,0.7947635119597073,1.0795972649851864,293.15,1410.3556390432109
316,0.23087515996153565,0.20116092932308166,0.18855052475215214,0.1609420728964496,0.0,0.0,0.32778292523967634,0.3053051734336483,0.5811863860264046,0.084124632583007,0.06458173893343261,0.049801751538552236,0.0,0.0,0.7947635119597073,1.0795972649851864,303.15,1396.967913322952
317,0.23087515996153565,0.20116092932308166,0.18855052475215214,0.1609420728964496,0.0,0.0,0.32778292523967634,0.3053051734336483,0.5811863860264046,0.084124632583007,0.06458173893343261,0.049801751538552236,0.0,0.0,0.7947635119597073,1.0795972649851864,313.15,1388.9782126700102
318,0.23087515996153565,0.20116092932308166,0.18855052475215214,0.1609420728964496,0.0,0.0,0.32778292523967634,0.3053051734336483,0.5811863860264046,0.084124632583007,0.06458173893343261,0.049801751538552236,0.0,0.0,0.7947635119597073,1.0795972649851864,323.15,1378.8501195225035
319,0.23087515996153565,0.20116092932308166,0.18855052475215214,0.1609420728964496,0.0,0.0,0.32778292523967634,0.3053051734336483,0.5811863860264046,0.084124632583007,0.06458173893343261,0.049801751538552236,0.0,0.0,0.7947635119597073,1.0795972649851864,333.15,1366.9426532609612
320,0.2316129296150706,0.22786216096478867,0.20541153338746063,0.23202093745647367,0.0,0.0,0.3259254829019313,0.2951164112606607,0.18369239934456683,0.19214209718205758,0.07356273711632981,0.07309766439796703,0.0,0.0,0.7038034396283308,0.6754265688687934,293.15,1304.3929233482388
321,0.2316129296150706,0.22786216096478867,0.20541153338746063,0.23202093745647367,0.0,0.0,0.3259254829019313,0.2951164112606607,0.18369239934456683,0.19214209718205758,0.07356273711632981,0.07309766439796703,0.0,0.0,0.7038034396283308,0.6754265688687934,303.15,1302.4339577157418
322,0.2316129296150706,0.22786216096478867,0.20541153338746063,0.23202093745647367,0.0,0.0,0.3259254829019313,0.2951164112606607,0.18369239934456683,0.19214209718205758,0.07356273711632981,0.07309766439796703,0.0,0.0,0.7038034396283308,0.6754265688687934,313.15,1294.3568555976046
323,0.2316129296150706,0.22786216096478867,0.20541153338746063,0.23202093745647367,0.0,0.0,0.3259254829019313,0.2951164112606607,0.18369239934456683,0.19214209718205758,0.07356273711632981,0.07309766439796703,0.0,0.0,0.7038034396283308,0.6754265688687934,323.15,1291.7566617884097
324,0.2316129296150706,0.22786216096478867,0.20541153338746063,0.23202093745647367,0.0,0.0,0.3259254829019313,0.2951164112606607,0.18369239934456683,0.19214209718205758,0.07356273711632981,0.07309766439796703,0.0,0.0,0.7038034396283308,0.6754265688687934,333.15,1284.6859993795451
325,0.2328030897131232,0.24787932975094468,0.15057345597477348,0.2579799944269934,0.0,0.0,0.33148631267625683,0.3065771319057706,0.0856414303177704,0.35639773839632294,0.049938856540614154,0.03206128826800569,0.0,0.0,1.0536562230781277,0.7753362127927509,293.15,1360.2192460906263
326,0.2328030897131232,0.24787932975094468,0.15057345597477348,0.2579799944269934,0.0,0.0,0.33148631267625683,0.3065771319057706,0.0856414303177704,0.35639773839632294,0.049938856540614154,0.03206128826800569,0.0,0.0,1.0536562230781277,0.7753362127927509,303.15,1349.8034529840409
327,0.2328030897131232,0.24787932975094468,0.15057345597477348,0.2579799944269934,0.0,0.0,0.33148631267625683,0.3065771319057706,0.0856414303177704,0.35639773839632294,0.049938856540614154,0.03206128826800569,0.0,0.0,1.0536562230781277,0.7753362127927509,313.15,1337.366635523525
328,0.2328030897131232,0.24787932975094468,0.15057345597477348,0.2579799944269934,0.0,0.0,0.33148631267625683,0.3065771319057706,0.0856414303177704,0.35639773839632294,0.049938856540614154,0.03206128826800569,0.0,0.0,1.0536562230781277,0.7753362127927509,323.15,1327.0021338632516
329,0.2328030897131232,0.24787932975094468,0.15057345597477348,0.2579799944269934,0.0,0.0,0.33148631267625683,0.3065771319057706,0.0856414303177704,0.35639773839632294,0.049938856540614154,0.03206128826800569,0.0,0.0,1.0536562230781277,0.7753362127927509,333.15,1316.4119317116904
330,0.2334088651426191,0.24448859399427553,0.2719982498079768,0.15142559735389946,0.0,0.0,0.26501391564663546,0.3108033138757025,0.5824928977373595,0.09642042974687748,0.0675752304046653,0.07817815626419318,0.0,0.0,1.1064772294120995,0.9239465793902749,293.15,
331,0.2334088651426191,0.24448859399427553,0.2719982498079768,0.15142559735389946,0.0,0.0,0.26501391564663546,0.3108033138757025,0.5824928977373595,0.09642042974687748,0.0675752304046653,0.07817815626419318,0.0,0.0,1.1064772294120995,0.9239465793902749,303.15,
332,0.2334088651426191,0.24448859399427553,0.2719982498079768,0.15142559735389946,0.0,0.0,0.26501391564663546,0.3108033138757025,0.5824928977373595,0.09642042974687748,0.0675752304046653,0.07817815626419318,0.0,0.0,1.1064772294120995,0.9239465793902749,313.15,
333,0.2334088651426191,0.24448859399427553,0.2719982498079768,0.15142559735389946,0.0,0.0,0.26501391564663546,0.3108033138757025,0.5824928977373595,0.09642042974687748,0.0675752304046653,0.07817815626419318,0.0,0.0,1.1064772294120995,0.9239465793902749,323.15,
334,0.2334088651426191,0.24448859399427553,0.2719982498079768,0.15142559735389946,0.0,0.0,0.26501391564663546,0.3108033138757025,0.5824928977373595,0.09642042974687748,0.0675752304046653,0.07817815626419318,0.0,0.0,1.1064772294120995,0.9239465793902749,333.15,
335,0.23407192509468877,0.24680202243103516,0.21629460382030635,0.19991904732431603,0.0,0.0,0.2996838705234023,0.32512931214066704,0.11508612879922071,0.12486541201243713,0.08289587192596153,0.031118814744879205,0.0,0.0,0.9443435576493406,0.9831574251269741,293.15,1345.4059194681502
336,0.23407192509468877,0.24680202243103516,0.21629460382030635,0.19991904732431603,0.0,0.0,0.2996838705234023,0.32512931214066704,0.11508612879922071,0.12486541201243713,0.08289587192596153,0.031118814744879205,0.0,0.0,0.9443435576493406,0.9831574251269741,303.15,1322.026546510302
337,0.23407192509468877,0.24680202243103516,0.21629460382030635,0.19991904732431603,0.0,0.0,0.2996838705234023,0.32512931214066704,0.11508612879922071,0.12486541201243713,0.08289587192596153,0.031118814744879205,0.0,0.0,0.9443435576493406,0.9831574251269741,313.15,1327.2483426063168
338,0.23407192509468877,0.24680202243103516,0.21629460382030635,0.19991904732431603,0.0,0.0,0.2996838705234023,0.32512931214066704,0.11508612879922071,0.12486541201243713,0.08289587192596153,0.031118814744879205,0.0,0.0,0.9443435576493406,0.9831574251269741,323.15,1325.4828274256704
339,0.23407192509468877,0.24680202243103516,0.21629460382030635,0.19991904732431603,0.0,0.0,0.2996838705234023,0.32512931214066704,0.11508612879922071,0.12486541201243713,0.08289587192596153,0.031118814744879205,0.0,0.0,0.9443435576493406,0.9831574251269741,333.15,1314.1604798022197
340,0.2347712709505194,0.20361766812244184,0.18215780206692356,0.23257334835733245,0.0,0.0,0.29375611980479494,0.365957231499039,0.617375028051269,0.12935578458010488,0.04985392303254203,0.06486654283328833,0.0,0.0,0.9128855434985941,0.6245842410590404,293.15,1343.4846439353946
341,0.2347712709505194,0.20361766812244184,0.18215780206692356,0.23257334835733245,0.0,0.0,0.29375611980479494,0.365957231499039,0.617375028051269,0.12935578458010488,0.04985392303254203,0.06486654283328833,0.0,0.0,0.9128855434985941,0.6245842410590404,303.15,1321.4834846334904
342,0.2347712709505194,0.20361766812244184,0.18215780206692356,0.23257334835733245,0.0,0.0,0.29375611980479494,0.365957231499039,0.617375028051269,0.12935578458010488,0.04985392303254203,0.06486654283328833,0.0,0.0,0.9128855434985941,0.6245842410590404,313.15,1338.5338280215258
343,0.2347712709505194,0.20361766812244184,0.18215780206692356,0.23257334835733245,0.0,0.0,0.29375611980479494,0.365957231499039,0.617375028051269,0.12935578458010488,0.04985392303254203,0.06486654283328833,0.0,0.0,0.9128855434985941,0.6245842410590404,323.15,1338.8035491369858
344,0.2347712709505194,0.20361766812244184,0.18215780206692356,0.23257334835733245,0.0,0.0,0.29375611980479494,0.365957231499039,0.617375028051269,0.12935578458010488,0.04985392303254203,0.06486654283328833,0.0,0.0,0.9128855434985941,0.6245842410590404,333.15,1328.570740258584
345,0.2380879684499458,0.2193366804321754,0.16454658407689474,0.28346725487772484,0.0,0.0,0.3272101815041238,0.3075736826387909,0.443743349203352,0.44738260088175913,0.03451704217921648,0.0723987063214635,0.0,0.0,0.9896609375330553,0.7327837787619508,293.15,1362.513162166774
346,0.2380879684499458,0.2193366804321754,0.16454658407689474,0.28346725487772484,0.0,0.0,0.3272101815041238,0.3075736826387909,0.443743349203352,0.44738260088175913,0.03451704217921648,0.0723987063214635,0.0,0.0,0.9896609375330553,0.7327837787619508,303.15,1356.204086138982
347,0.2380879684499458,0.2193366804321754,0.16454658407689474,0.28346725487772484,0.0,0.0,0.3272101815041238,0.3075736826387909,0.443743349203352,0.44738260088175913,0.03451704217921648,0.0723987063214635,0.0,0.0,0.9896609375330553,0.7327837787619508,313.15,1346.9708147014633
348,0.2380879684499458,0.2193366804321754,0.16454658407689474,0.28346725487772484,0.0,0.0,0.3272101815041238,0.3075736826387909,0.443743349203352,0.44738260088175913,0.03451704217921648,0.0723987063214635,0.0,0.0,0.9896609375330553,0.7327837787619508,323.15,1332.47296164542
349,0.2380879684499458,0.2193366804321754,0.16454658407689474,0.28346725487772484,0.0,0.0,0.3272101815041238,0.3075736826387909,0.443743349203352,0.44738260088175913,0.03451704217921648,0.0723987063214635,0.0,0.0,0.9896609375330553,0.7327837787619508,333.15,1322.149616081302
350,0.23819618776780518,0.3522803188832587,0.24720110030294629,0.1870412558580401,0.0,0.0,0.23373077466255565,0.39011039293684896,0.5085166142849615,0.08764227872903758,0.07742263861097619,0.060348570924375886,0.0,0.0,1.082765573240625,0.8408888877344152,293.15,
351,0.23819618776780518,0.3522803188832587,0.24720110030294629,0.1870412558580401,0.0,0.0,0.23373077466255565,0.39011039293684896,0.5085166142849615,0.08764227872903758,0.07742263861097619,0.060348570924375886,0.0,0.0,1.082765573240625,0.8408888877344152,303.15,
352,0.23819618776780518,0.3522803188832587,0.24720110030294629,0.1870412558580401,0.0,0.0,0.23373077466255565,0.39011039293684896,0.5085166142849615,0.08764227872903758,0.07742263861097619,0.060348570924375886,0.0,0.0,1.082765573240625,0.8408888877344152,313.15,
353,0.23819618776780518,0.3522803188832587,0.24720110030294629,0.1870412558580401,0.0,0.0,0.23373077466255565,0.39011039293684896,0.5085166142849615,0.08764227872903758,0.07742263861097619,0.060348570924375886,0.0,0.0,1.082765573240625,0.8408888877344152,323.15,
354,0.23819618776780518,0.3522803188832587,0.24720110030294629,0.1870412558580401,0.0,0.0,0.23373077466255565,0.39011039293684896,0.5085166142849615,0.08764227872903758,0.07742263861097619,0.060348570924375886,0.0,0.0,1.082765573240625,0.8408888877344152,333.15,
355,0.23913666244527532,0.33167902444729414,0.23592467472060707,0.24141087235590183,0.0,0.0,0.2889748381930376,0.32194723936835734,0.4174712808613258,0.09023543843513261,0.051851359366806404,0.07668891935432286,0.0,0.0,0.7397276160090486,0.9306297143513244,293.15,1287.045253724682
356,0.23913666244527532,0.33167902444729414,0.23592467472060707,0.24141087235590183,0.0,0.0,0.2889748381930376,0.32194723936835734,0.4174712808613258,0.09023543843513261,0.051851359366806404,0.07668891935432286,0.0,0.0,0.7397276160090486,0.9306297143513244,303.15,1266.115935071284
357,0.23913666244527532,0.33167902444729414,0.23592467472060707,0.24141087235590183,0.0,0.0,0.2889748381930376,0.32194723936835734,0.4174712808613258,0.09023543843513261,0.051851359366806404,0.07668891935432286,0.0,0.0,0.7397276160090486,0.9306297143513244,313.15,1276.1560399765874
358,0.23913666244527532,0.33167902444729414,0.23592467472060707,0.24141087235590183,0.0,0.0,0.2889748381930376,0.32194723936835734,0.4174712808613258,0.09023543843513261,0.051851359366806404,0.07668891935432286,0.0,0.0,0.7397276160090486,0.9306297143513244,323.15,1282.9323635291978
359,0.23913666244527532,0.33167902444729414,0.23592467472060707,0.24141087235590183,0.0,0.0,0.2889748381930376,0.32194723936835734,0.4174712808613258,0.09023543843513261,0.051851359366806404,0.07668891935432286,0.0,0.0,0.7397276160090486,0.9306297143513244,333.15,1280.912114987989
360,0.2415565294157714,0.2597640810207357,0.21008245087811092,0.21155822345209846,0.0,0.0,0.26700021219374304,0.3558539631511797,0.3435569487739352,0.11089397060177217,0.04111605806513047,0.07155701143496271,0.0,0.0,0.966049118682077,1.020087734468442,293.15,
361,0.2415565294157714,0.2597640810207357,0.21008245087811092,0.21155822345209846,0.0,0.0,0.26700021219374304,0.3558539631511797,0.3435569487739352,0.11089397060177217,0.04111605806513047,0.07155701143496271,0.0,0.0,0.966049118682077,1.020087734468442,303.15,
362,0.2415565294157714,0.2597640810207357,0.21008245087811092,0.21155822345209846,0.0,0.0,0.26700021219374304,0.3558539631511797,0.3435569487739352,0.11089397060177217,0.04111605806513047,0.07155701143496271,0.0,0.0,0.966049118682077,1.020087734468442,313.15,
363,0.2415565294157714,0.2597640810207357,0.21008245087811092,0.21155822345209846,0.0,0.0,0.26700021219374304,0.3558539631511797,0.3435569487739352,0.11089397060177217,0.04111605806513047,0.07155701143496271,0.0,0.0,0.966049118682077,1.020087734468442,323.15,
364,0.2415565294157714,0.2597640810207357,0.21008245087811092,0.21155822345209846,0.0,0.0,0.26700021219374304,0.3558539631511797,0.3435569487739352,0.11089397060177217,0.04111605806513047,0.07155701143496271,0.0,0.0,0.966049118682077,1.020087734468442,333.15,
365,0.242604028746293,0.33846223297522576,0.20167039249312202,0.1694555545596467,0.0,0.0,0.26466036308604246,0.3870886131326364,0.61744287955538,0.3099517613126399,0.019043711564773545,0.07624819960732579,0.0,0.0,0.9908161541215954,0.6908792738059203,293.15,
366,0.242604028746293,0.33846223297522576,0.20167039249312202,0.1694555545596467,0.0,0.0,0.26466036308604246,0.3870886131326364,0.61744287955538,0.3099517613126399,0.019043711564773545,0.07624819960732579,0.0,0.0,0.9908161541215954,0.6908792738059203,303.15,
367,0.242604028746293,0.33846223297522576,0.20167039249312202,0.1694555545596467,0.0,0.0,0.26466036308604246,0.3870886131326364,0.61744287955538,0.3099517613126399,0.019043711564773545,0.07624819960732579,0.0,0.0,0.9908161541215954,0.6908792738059203,313.15,
368,0.242604028746293,0.33846223297522576,0.20167039249312202,0.1694555545596467,0.0,0.0,0.26466036308604246,0.3870886131326364,0.61744287955538,0.3099517613126399,0.019043711564773545,0.07624819960732579,0.0,0.0,0.9908161541215954,0.6908792738059203,323.15,
369,0.242604028746293,0.33846223297522576,0.20167039249312202,0.1694555545596467,0.0,0.0,0.26466036308604246,0.3870886131326364,0.61744287955538,0.3099517613126399,0.019043711564773545,0.07624819960732579,0.0,0.0,0.9908161541215954,0.6908792738059203,333.15,
370,0.24331708048591305,0.35852330487225614,0.1639091507075226,0.2476188248933714,0.0,0.0,0.33197855345317073,0.323013673785739,0.19720081806636952,0.4767119031377817,0.07667783600945553,0.08066019309173571,0.0,0.0,0.927993894502794,0.78771502841559,293.15,1314.9112663528338
371,0.24331708048591305,0.35852330487225614,0.1639091507075226,0.2476188248933714,0.0,0.0,0.33197855345317073,0.323013673785739,0.19720081806636952,0.4767119031377817,0.07667783600945553,0.08066019309173571,0.0,0.0,0.927993894502794,0.78771502841559,303.15,1304.0785741367515
372,0.24331708048591305,0.35852330487225614,0.1639091507075226,0.2476188248933714,0.0,0.0,0.33197855345317073,0.323013673785739,0.19720081806636952,0.4767119031377817,0.07667783600945553,0.08066019309173571,0.0,0.0,0.927993894502794,0.78771502841559,313.15,1296.073549535264
373,0.24331708048591305,0.35852330487225614,0.1639091507075226,0.2476188248933714,0.0,0.0,0.33197855345317073,0.323013673785739,0.19720081806636952,0.4767119031377817,0.07667783600945553,0.08066019309173571,0.0,0.0,0.927993894502794,0.78771502841559,323.15,1286.3430360277764
