,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
43386,0.4405911287725596,0.7125161904590774,0.037276491548040996,0.5478642130251399,0.801266873460137,0.4046805429298789,0.3057511145390955,0.13091518523353302
40100,0.34865773519924814,0.9100295642024792,0.3180064760086325,0.3748871764869594,0.3195733883467774,0.03671093758150792,0.10325854794113878,0.5874956379007961
290595,0.8218751097302909,0.8106207739242496,0.9169151141181283,0.24903228065895133,0.5435513718910857,0.5102898077406569,0.7371948107352414,0.48027105938136
178158,0.12808143362786042,0.3415108098480735,0.8903550026180723,0.571994554786687,0.6163313967282149,0.3957000967656666,0.0380274244301853,0.9560883035823055
51427,0.11216687575608464,0.6907508208955474,0.007335873084001796,0.49438345903685665,0.6153631828151757,0.22448076750569512,0.34566430032462636,0.05666073740459321
66640,0.424674825103018,0.5502125042983295,0.756791010053528,0.41136613187534987,0.8021552347507156,0.76785567508732,0.87951605112013,0.7024700863240294
294803,0.9217249872948073,0.6452486193576327,0.020892822085301445,0.2945840054888886,0.1259487041988383,0.13396940288154088,0.8494567662078895,0.5957913572294532
125324,0.7039096910351924,0.9970985705600575,0.7387564987731262,0.28334725319441634,0.3556840818557944,0.050144111198300076,0.10385176459643529,0.6022630118049351
287371,0.8993207745826727,0.6586438184373249,0.7099264905911945,0.3284491471611127,0.2504457437542137,0.12749713548022876,0.33793163522894976,0.4915710313510527
200615,0.5858232105770625,0.2930438586450853,0.8348160537925471,0.48510141812106355,0.2701761515268452,0.6831868450200792,0.2493300736868718,0.08722263350808084
208208,0.6969543527203179,0.8464117900256253,0.4364690679131489,0.31320639776800585,0.1174558599693451,0.7223878867112906,0.3451514560402837,0.36973692591991436
139009,0.21157190878246063,0.6990677073432771,0.8461769348557411,0.4217031046971595,0.5076923420052373,0.1273192111351129,0.19821675827306967,0.7013231728705794
84991,0.04404124788562829,0.019817124502436,0.9893984094186614,0.6163640981696752,0.6671938256373088,0.5918822174473358,0.2504428286957646,0.2255538109117051
276294,0.2001772248705105,0.06964272294605783,0.7503683651371551,0.6382621315871794,0.7925272472616542,0.89787760689736,0.32801598059490017,0.4470733005791559
284687,0.21132957909323988,0.5180954450831545,0.5913453379663991,0.4598884352526356,0.48079601903248287,0.848009793554527,0.768221230636902,0.13010777389809303
80442,0.21676014659722176,0.994070984863004,0.7192532527694938,0.31360889149001336,0.6445383486969338,0.15861442777246745,0.1102728237433971,0.9203997137496818
57492,0.3048131925299198,0.5977239019797277,0.3438162617545742,0.45422384886326,0.09863926584609216,0.7090608667820308,0.5415560331136829,0.140711459040897
273141,0.817520070652665,0.5393968287164052,0.9453839836651999,0.41577338924930524,0.9017468117289827,0.7149785601833202,0.3592495620102732,0.7067802554332393
226496,0.4162181102854094,0.8821668111651488,0.8405026207026304,0.36091609694511234,0.8489636306252083,0.3235804799330488,0.20725968474958306,0.5580256066467973
108523,0.05888926718508899,0.18012764924976457,0.9631769643176343,0.5715325416107144,0.5070937215246606,0.8396220071133521,0.33041263323447456,0.3294052018129694
142236,0.6761795714770723,0.7011771720442107,0.8433175207841215,0.33028312210095545,0.22170406977619853,0.16155188558481778,0.3345762228008552,0.6035381028194072
333677,0.4419978557950795,0.8641751764405035,0.5809962059666273,0.354968829733952,0.28510044160261383,0.20812900773263746,0.23285339582883666,0.5286260743928027
225776,0.11895323903638277,0.8670641216401973,0.4391816686424766,0.34077962244448656,0.32012934034410984,0.7444879941458086,0.45588914232450356,0.8830461770867769
231339,0.6709508721818906,0.34243906162318777,0.9365298288330646,0.4861767926234812,0.6139796069384729,0.11254352730485304,0.008651335775538945,0.7475653539254684
316256,0.9354138388465578,0.8931503228589501,0.9331019771381432,0.2196807032050828,0.575114871145652,0.011999523697563685,0.6257013840098239,0.31353254355461735
247276,0.9654164223205232,0.8877371102847548,0.4182466500565522,0.2025565561312425,0.4947957047688052,0.437081334898066,0.8096958129053999,0.20413291036440934
94347,0.5583385739719499,0.5407541799390165,0.8452165883803776,0.4009553051016679,0.8765045062647786,0.6982555144771083,0.9303038228720447,0.04760413565501334
290669,0.7619526832759312,0.3992320953622389,0.7729909961708278,0.4920344267649195,0.7960749623413945,0.1679716411247974,0.2531121267569145,0.020332629647659726
45039,0.7282369415742703,0.5926643396579174,0.6339644823258658,0.4664753869566602,0.993129530419659,0.8629547774967042,0.39523242301515904,0.9292993792641868
244900,0.797878953854084,0.05525604028402564,0.5620980274451037,0.5355786501872363,0.6853924731145239,0.010403359848830533,0.6514766258226713,0.08735380466727681
173338,0.9207371944166203,0.25045528192615973,0.8199289688668825,0.422295762742356,0.12874751781618998,0.7021160793043228,0.33086099555202003,0.44651496480703834
272822,0.5558535377382886,0.12886272559087877,0.7528923192318072,0.5555005081765723,0.8121865130093852,0.1325363791533317,0.7152510682831394,0.6115602960743314
22054,0.3040062788055116,0.8900717316200476,0.34357005728060935,0.26935295130943665,0.023378172072230155,0.7971729306132952,0.7355330969064837,0.6838308487714769
4209,0.49798953271489577,0.15469948661241192,0.9855071622107041,0.5688130151368592,0.6925818845086041,0.31369710615203333,0.16426947594218602,0.1719047651475022
329758,0.7006048516303401,0.5553169959092393,0.0387391899769409,0.4583176984823227,0.9763649027409217,0.9594278321792999,0.8256830514416528,0.7846017529679621
292652,0.9578432072040515,0.3759550270590353,0.5008468223091904,0.45033843962601905,0.7528614355101354,0.9326737303800122,0.4749404803077399,0.25668910286073354
224956,0.29038373455149163,0.07010359227094383,0.8456069083337862,0.5744923926497918,0.33739720734385004,0.6123456666672804,0.37973583170217595,0.1442934571591478
46329,0.5430316304229899,0.8405843790381832,0.4380995951525889,0.4030654464004094,0.9828522948133687,0.042281138860130456,0.8314277119663888,0.5116703447997182
111685,0.0437791316906444,0.9403937561303154,0.6840597115994873,0.3050055545245416,0.3408489024825139,0.33685888641725037,0.49920082885184175,0.5612686906082018
110490,0.37714581805958447,0.8168649067248251,0.8574873417850085,0.22968097707397936,0.07400985376864506,0.8127891664342505,0.9683640698734388,0.5982696134442971
141849,0.8242267531445568,0.7247322006431041,0.6344901673479695,0.28357924181277094,0.3586553419192462,0.24508827356474508,0.7549905685707271,0.8898614706234461
57386,0.007486752756619677,0.3261584791396926,0.2861614963850084,0.5760956190985992,0.5545078171266792,0.9065111756288197,0.6666803860685493,0.44882508915374963
60439,0.31018158316344513,0.8740035555294114,0.2980579528247249,0.3182320042518111,0.5631012277721392,0.23626222626033125,0.9669619253507304,0.8793126345544909
190635,0.47390815908198003,0.10371160723137073,0.7134947876773335,0.6040853627807564,0.8400787910352088,0.9025918519709327,0.48526885863449987,0.629214262014769
316768,0.8793926290902443,0.9834294143435247,0.9073937141667482,0.1645086023492178,0.34599415359335095,0.7124922015243805,0.41506339794032104,0.2559760325199903
303594,0.46000024893750924,0.7856856736268965,0.010490177744970911,0.42123356165493475,0.49777664451475745,0.5298741312386892,0.6785891103329837,0.03554576733826906
18800,0.05787508576330344,0.752462483047913,0.9311201526903801,0.3359181356045511,0.2623167235586489,0.15415801873941848,0.5811461004862272,0.6305525838093976
227409,0.8071404181441622,0.9443233999869006,0.43751119326362786,0.24352135494868202,0.9405358939564589,0.8197811601612355,0.8743422055622156,0.9536917419342278
305880,0.8136192368036943,0.7342041603025807,0.8689392163032826,0.27541209232672137,0.0730876654124607,0.2451553705737129,0.04386203173013171,0.225770000530302
221131,0.2192241361309501,0.138984580575109,0.7830453379165215,0.6350111391274653,0.9978448395042959,0.733597067864569,0.3167096259149563,0.6530300476972128
74446,0.7377781551102528,0.9149096022275619,0.7264958821300767,0.335985091319985,0.8043236368013394,0.10790772730588619,0.2775283278867135,0.20276745828557705
306831,0.1186120965062179,0.9060564010456458,0.2417026643090403,0.3478528802116156,0.4885130501917345,0.46746040649547804,0.6392027552917202,0.7009277930104364
238479,0.18914503802997182,0.600870730679856,0.8127698056309963,0.38360388276696916,0.049570027167653546,0.4668003249926818,0.4309936044097581,0.04593157407627445
42315,0.49048790335133297,0.6994078556742039,0.8924563550402506,0.3572990652379999,0.7022068109837275,0.5350444520134535,0.8091319659297999,0.4259216957428436
148152,0.01492778418047332,0.6561570376609249,0.6519055583364268,0.41149345494402556,0.28520484518580613,0.8884466651583411,0.20037776568968627,0.808247775590025
60498,0.4670474251610865,0.7436621070476994,0.5811492578023285,0.48543241367300577,0.9679578821097345,0.3198629029844582,0.23014507923156063,0.8278864269467885
287518,0.7270512720755836,0.63778521552901,0.3540090503720341,0.4540104013546378,0.11526552711991551,0.6016717035065832,0.3431744147597743,0.12416019074882127
160194,0.8477336602733132,0.98413943631293,0.9651035059938791,0.2083571091564365,0.9807544799339359,0.29134462125377936,0.6360422963707305,0.4041561228843223
124462,0.8814655509966197,0.8841069791645373,0.33882194589671877,0.25401794677711714,0.7980590502337778,0.085520718504997,0.9543705035625178,0.39395487522763767
276628,0.9196226387161935,0.4688298542377588,0.870042067236844,0.32426370608243876,0.04746390464790537,0.17831236342538995,0.33845041381667645,0.6664034584854159
115087,0.2893932920391876,0.8184620900520955,0.1477101456761339,0.40300285804018116,0.9572155742300352,0.7416098515437431,0.7450040200702804,0.49923641783758443
30752,0.4858088704943947,0.21366543783932493,0.635401964627909,0.5881289087242974,0.5599676818158547,0.741051228211675,0.2936446645834627,0.0007407564843862837
9081,0.8657063323922668,0.2795680933623492,0.9746899280110704,0.4173531222927627,0.3374714907202156,0.5443252804593114,0.4473412249990966,0.9872545667925259
211212,0.6423709174331487,0.020450055667985915,0.5678030717555975,0.5657026829027543,0.7008144229451666,0.15475167177980104,0.9548191788147015,0.9096316360447538
293037,0.09053283603747984,0.7280510509123311,0.9887517744288198,0.3591977040464665,0.785310840273684,0.6675033293897009,0.7737810811896025,0.5589456799137271
174883,0.3919251955670758,0.4365348642339772,0.018135087813850675,0.5363442159947794,0.2547932696949779,0.7906700151146421,0.6142600045516098,0.10723933847853828
94765,0.618673447844714,0.7396383488449962,0.11495658266894933,0.3957417232067448,0.862815218525102,0.03659879506580288,0.9167524279155266,0.14896424182287538
331044,0.9295712922505986,0.8807168877976342,0.5921889768961217,0.21197608659458775,0.34941438935190106,0.7375923143244105,0.5468820920988342,0.09812636329266983
47980,0.17732997582609122,0.8617775674514695,0.24607197844458964,0.37596850319814684,0.6857991414311048,0.2934305327451087,0.886747023673488,0.6298022611340691
169048,0.9586801449392436,0.06373284229954826,0.7375321285329904,0.42407078062582315,0.2786035218019024,0.35176830050850755,0.9389182361747905,0.899969402398333
196536,0.10538656837722482,0.20173351277629323,0.5587432554791416,0.5693052309726921,0.1484555741423167,0.3317430813253772,0.6623869611599823,0.6000009100887316
41138,0.5588549065729088,0.7470278059942054,0.5589602735545433,0.4056930494320653,0.4410864727978059,0.6432022622411956,0.4969681512590366,0.847096537974398
79883,0.056553799224855636,0.553727197689684,0.5000753467284272,0.4729858630411257,0.4776396281868199,0.9822349914610927,0.6811113178822802,0.7999327817362991
177162,0.8849336731426778,0.29724725196037693,0.8272479216331534,0.4755894662340362,0.9233466751911027,0.6973756083837956,0.16369912218205582,0.10925822076691395
189969,0.5916408342183624,0.7790982922869212,0.41063577067556545,0.36785569710586724,0.4699145333621536,0.725447901266825,0.604129639706671,0.21232302121857555
64108,0.7082364295252173,0.2714874893582024,0.7158071575562859,0.47969895026115594,0.4388456682767626,0.19568396470785923,0.586523455983792,0.6492079247507155
40523,0.999270498891135,0.6129636795556983,0.6619480755441594,0.3526152937502031,0.7171488893750264,0.4898410507710505,0.3628815119320596,0.4005258569806952
217385,0.12973156620955434,0.8549234955349392,0.8153542735772565,0.2826633839328393,0.01737705500081997,0.26503153858107786,0.6549925755698289,0.45807595803273815
205719,0.35657188097539033,0.5231531598365273,0.9010851430459501,0.4404413630421134,0.6575552079359729,0.28276928091747616,0.7314215014743104,0.10775921309573909
51052,0.9259001129733925,0.817678558388491,0.3236836748623915,0.27627673258956725,0.09937452356677401,0.7112229041998857,0.4346037368744014,0.8554365589078587
135429,0.7618093028575305,0.11407192987525763,0.8133011491292996,0.4824461202050619,0.5751104434692165,0.7844436184627718,0.8455320529408394,0.5066480578829512
244670,0.2698593357061313,0.2638476939413294,0.578166214300754,0.5414977870008708,0.6183312360209455,0.14582800067974336,0.9169114699790758,0.035960975953748746
335782,0.31003769428987105,0.1546141842084904,0.29182061309993146,0.5505960960296016,0.3190139485790035,0.6083456506286293,0.9772536163530408,0.48732548333731945
11145,0.9985994115193965,0.43627179250532777,0.2754530600516702,0.31254292019267266,0.4141804392692448,0.8857000357047298,0.9959986511762814,0.5525884290695108
252368,0.6657264144691496,0.8066196869775225,0.528879808757418,0.33460712737417725,0.08277447879255471,0.22066371433787235,0.508191513693802,0.9091890617173055
14023,0.9969877908590814,0.3232074390277946,0.4555761892656976,0.34178075655930357,0.12899849593341275,0.7598460040782953,0.9819444646562778,0.9293494575425839
319920,0.7877179453582525,0.43443435158145577,0.9354615301044354,0.39143016894190674,0.07248778448164728,0.16683100065208523,0.21816247699435554,0.8438332101914386
93518,0.13675272470000177,0.47399877549572317,0.9841592654088677,0.44874391619581827,0.28817886742885457,0.4319388764065968,0.1599886458325995,0.4197915035812917
322550,0.8575679303272953,0.8038393497454492,0.4665743890402952,0.3315611035225777,0.44273884313223616,0.5701967522498796,0.5815279866106539,0.5754635092553283
108839,0.9662467487379226,0.0310223674516831,0.7117714307659717,0.537593732631124,0.9200015449569877,0.08797239672134154,0.22859868572171782,0.1836100845446287
206284,0.33812766546896683,0.10472831321429125,0.21132090719208307,0.551744521790506,0.0024920550224273408,0.8500998816255421,0.7986923685032647,0.8311382708111347
103722,0.7039054954723714,0.8718834156728801,0.31021244702502054,0.4862310833059831,0.6671203094497175,0.06385548592384184,0.1507469192191765,0.24352853272476238
275260,0.17540771473881625,0.9284096924909652,0.47053243396895283,0.3547701668698949,0.8113615860798884,0.5021705577807855,0.19548604118831278,0.8470534759859409
125717,0.5554070866367198,0.9675287320723557,0.4121579857960587,0.24188161953788692,0.18863442411684256,0.24779954295436854,0.6765822929352734,0.5336014327796942
5877,0.5855879199702401,0.9120686501236072,0.15704463095588572,0.35103814320660054,0.8662600609010194,0.5083684816062423,0.8713298551072791,0.8565889466126735
191654,0.6305648176893537,0.09546717243015063,0.8805936056004044,0.5327116515860245,0.20586821917467693,0.7539879937851379,0.2665316777029252,0.7049542122983966
209811,0.9229113119441332,0.33022832629528026,0.4374690579159448,0.3571475273541432,0.2727039073999171,0.31636057847860255,0.9882591348110583,0.9749660652816332
161263,0.987131491858367,0.44711758339146773,0.36927340332427044,0.3999938123383814,0.832520097020623,0.6332167102876464,0.7237847542946324,0.35237329801701983
69499,0.009173693956027488,0.5628424805341344,0.8466610649092178,0.4880865950895481,0.5649194616301834,0.10985597272300004,0.4575927341328424,0.7851451408049475
86656,0.05562460035275865,0.2156833604088763,0.8413822255588358,0.5303399597239347,0.03157442724040061,0.32396337585950097,0.5724957923993625,0.758107108152209
202294,0.21555227683990422,0.8388042664327419,0.13534066716473092,0.43336603310151917,0.9733487559947903,0.7222295843602743,0.5854768559369736,0.0225382907049761
196960,0.3445511979967601,0.9661342260367132,0.27703907507378756,0.34911524000874367,0.658424896441802,0.09791336917997862,0.756501462331257,0.23197734203948472
142583,0.7677701594714702,0.6868288205079944,0.7245089660437617,0.33722783224391745,0.15129138549417417,0.7742067027566457,0.13560791565131197,0.0673503599881698
79157,0.3627829500502777,0.10813966538741308,0.6940429197148127,0.5656776460891693,0.23364119590766458,0.525129741830176,0.6288596565647725,0.3527794018964727
152468,0.13137153062809193,0.9329543533675081,0.23434450273708365,0.32063413822473363,0.2717342911609483,0.10973327095738616,0.38854017688972814,0.3730801194543706
159025,0.385755104014586,0.5084728842331048,0.9442982217907148,0.4669119078314324,0.6492095210059039,0.319730163311531,0.3096956407583202,0.9951850263140314
29508,0.08875428060862943,0.131135237681917,0.3937960946739031,0.5382156601141312,0.23573925146129437,0.998369586822865,0.9721546774172312,0.6808457064003186
303054,0.5275481618739256,0.4960810815208467,0.5333145251076487,0.5668759521749922,0.8427847002519413,0.08533739611167816,0.28969867280662936,0.01577063119389437
177987,0.24389140922000524,0.38442160688029914,0.8423643921766959,0.4912683781261878,0.24294306193807275,0.8744439128420066,0.03021685138888022,0.4421284412248937
332729,0.5398660376298217,0.27707714633254077,0.6260236125690343,0.4758236728826585,0.5489941020444667,0.2318841142421729,0.9321266755815554,0.6307364817914909
9687,0.2611864036425789,0.6621177752661125,0.9819865408598857,0.38312172604334543,0.8173250315929773,0.881254449675477,0.7988424753591847,0.19637927907228003
327780,0.40052065819360033,0.27355749632645976,0.9975494039984774,0.5191013760151895,0.48804977506891034,0.6225137999118479,0.2613731039749896,0.20819253311458125
39809,0.7259779681243086,0.9909752241759912,0.7743642964808094,0.25464887309879014,0.8622223873135781,0.6815099083595313,0.4097096737399498,0.034337297118114396
246481,0.9443350072406452,0.7886065009929885,0.7389999833312071,0.29144526986364594,0.29959984466986056,0.3374295718467966,0.2596888688592164,0.6886793670148447
238455,0.3909874275182511,0.98870209944892,0.050359996425926985,0.3653470531030593,0.8731534972037466,0.9058057830805466,0.49719618103960134,0.025397428672106787
300012,0.7483869414365252,0.5923873033212778,0.28604547352743886,0.3485228966968584,0.20094816798046705,0.6856559951346566,0.8237356209974428,0.1195864713870534
226357,0.13814613831909536,0.7987786267405261,0.9347168615434849,0.3980528945043613,0.8021883360995391,0.08862910972026568,0.2884369462801162,0.9439751456152242
9941,0.9868886307947146,0.9783209663714733,0.25292563783593297,0.2466262905315988,0.25211996658351954,0.7392588902962797,0.32583218815047593,0.8111955996153684
288255,0.8180089183758037,0.011052765593854796,0.9604614822170175,0.5055160998721043,0.3136360526319742,0.4682239730477265,0.2623829843004606,0.6461824850695972
41200,0.884578637723282,0.8200244487562749,0.7001861545541567,0.270640523093265,0.4514769113364376,0.04157820429641129,0.5491897230789207,0.8325141535011508
282809,0.8708702293025907,0.8836069474065351,0.8379810421216093,0.18382348322189979,0.520196477526523,0.6822870081761128,0.7238503117455392,0.3205140511957996
288791,0.8220814079599726,0.12048847018276485,0.9727881652157139,0.4990643604322233,0.8187189827855008,0.142119693961551,0.5706923548815855,0.11582363805923841
280996,0.03979113642489665,0.9005385368478683,0.13952048537719114,0.4073789756712745,0.8707148453262644,0.047543977626091,0.43623160543641104,0.5458339500691622
3764,0.8221559333514611,0.6681275205382963,0.13695519452471147,0.45959452854074945,0.8412331014202137,0.260403197080907,0.5879704007212753,0.426605926364964
10693,0.7344973293617311,0.5300110315793798,0.9217630403993894,0.45016915430704063,0.8995452902521588,0.04752897349285742,0.05683482381714896,0.803356180198808
286180,0.9778073288629008,0.35759528176797983,0.9824409207676634,0.28461027830232294,0.0474610940615043,0.9472630601022589,0.8942751998856919,0.9164317650084556
118977,0.5854654139109078,0.6563999061997265,0.8913637031557589,0.36409120534681577,0.8299247355164145,0.08784907465241579,0.8210210261792712,0.7827560757634969
181558,0.9783502979873485,0.4205381793176334,0.10495532999596638,0.45876004756985317,0.6937889289818161,0.24704662682877865,0.5388628634100741,0.9743025015188208
49551,0.2880197490298229,0.9294424561030604,0.6231735556071006,0.33890668998283197,0.805661801516746,0.28570047838638063,0.6124473389415716,0.5907333073824599
40237,0.7180030221366661,0.955689001731371,0.3677341886174556,0.3423370731776729,0.6134699376649766,0.001385513139147676,0.6442670685173334,0.7206793859314664
188541,0.4907839422977438,0.8646323750759642,0.42516711381908545,0.3420245996879829,0.7049608043706466,0.7767226510319702,0.672375504764574,0.9846297336017636
9650,0.0848745182755817,0.39442086120411024,0.7322073722453267,0.4971783953715144,0.5958045457139052,0.35289836315426243,0.9636801761443138,0.7403692296770709
168072,0.5609469905593659,0.27955441872752107,0.5057443572134895,0.522490693813801,0.7231496295031197,0.11302926405299718,0.8406199290170092,0.6362504595509908
212851,0.8825907355474348,0.4739885597446375,0.8331787338083181,0.30650154230071774,0.03404329037535073,0.3095510206605746,0.5950118035301746,0.23591670239081425
275752,0.6835544216272849,0.8453340118786773,0.7407601773751019,0.2948182159586076,0.41134595571786897,0.44024396705573077,0.42670039261202025,0.06527850843376062
249360,0.6337848401478047,0.567104233128789,0.9569581266364656,0.33819266838544454,0.13359385801477547,0.3208360269904711,0.41143981845450467,0.5677781877061233
29523,0.09867683985651995,0.6756924136009238,0.9307181224537815,0.38047989062523785,0.17274425941867214,0.11521827160099402,0.2874914671013328,0.9208990965626832
309860,0.8836793547327408,0.7243248652434827,0.7735300525047545,0.20842299250220375,0.08293614982211825,0.6390084827420316,0.9083345651703472,0.6431674240938704
224728,0.49570725784251374,0.8991012890683533,0.6748082684337388,0.2743068347440112,0.3233942266849262,0.809329837482023,0.6441825484621339,0.7364991474256338
118279,0.5999525146299538,0.39782545257544527,0.677272034920721,0.5003361937587397,0.7183243049847108,0.9380499507536519,0.49062212392223253,0.12979341097986732
332000,0.021169504573603327,0.9796750211146765,0.4117160577643651,0.3567550235855438,0.8694607440530626,0.060188376150433535,0.050988797587875966,0.290587771800475
99629,0.3037129683461889,0.8399865152715841,0.32471726099051507,0.3238830597965893,0.40530425352850064,0.35655712357335,0.8561648354245133,0.4685599339161277
171156,0.6000620443804863,0.3871760309585981,0.7362099184987925,0.39764865758987666,0.1950985081320828,0.770867554596907,0.7525776044286117,0.3109383140553392
165004,0.9421145624511043,0.16882625314557967,0.18828936952974212,0.43148894651838654,0.2409084691831897,0.633276403778384,0.9471012320446692,0.594616757712637
313889,0.7310656869582705,0.6484084969136917,0.5843893574425373,0.3868325595944413,0.8378745298265933,0.03119029799383171,0.9310751360319601,0.3918373545996985
214201,0.26555654826918607,0.7450883728410811,0.05761836708767026,0.4868287477682322,0.6818649007980306,0.09161195800770419,0.5709852300649692,0.038143762105074835
267223,0.9094587961653565,0.14605554307801752,0.7504827177890321,0.43347005221547397,0.15805459487855716,0.25645465913875615,0.6667167189273826,0.5956418388361641
30330,0.3294640897648864,0.9245996198353861,0.27147865277634503,0.33394033391184247,0.1460508045326484,0.026813548184716967,0.09371783322539548,0.894639148962156
319687,0.7109066378855169,0.33317493798125664,0.9415157045709928,0.44574929209467584,0.7066800970700979,0.8256240889390984,0.7140766762099547,0.7282090315086839
314823,0.9658867332418362,0.30422729902758355,0.8931953196739809,0.3695670596655943,0.2660552784372261,0.6063416456982993,0.6271733169081392,0.8039520260770971
182530,0.7914016017482138,0.9553729830138892,0.9036156728027511,0.25430578326995046,0.4260852575803323,0.1273173424540525,0.044572562350642816,0.438680427854023
220902,0.04954529816297342,0.30507464126580297,0.38345664249874595,0.5714034693274139,0.9548597524984939,0.6413791363108072,0.9064346642797912,0.8131858044980684
260388,0.1789547900798542,0.826901651473768,0.976002278931091,0.29678735691633235,0.3131331536952575,0.6436874070625487,0.2943767904071746,0.7253438593285116
210877,0.8798228567384483,0.2508756746345025,0.32554832642216397,0.46888234001447654,0.6134504427549179,0.5940726725134008,0.7663457426160375,0.6178466327669389
334804,0.051350197138992276,0.028013005194479353,0.8768491174818454,0.6890429044890677,0.9493224118403832,0.09111176865926332,0.13384710226234803,0.7198793835338079
118356,0.8744402599717342,0.852581126409031,0.25266541849592006,0.38961557667929214,0.8949737659677864,0.8563382402322006,0.4557698563889739,0.018034726759991317
233432,0.6631450134013575,0.3174850973190608,0.27556923852755727,0.4664713400820961,0.34010676590736116,0.4345191268107422,0.9724089657485491,0.7791724839520558
163235,0.13199202181956973,0.8838301970796978,0.5952194594564577,0.41143553929174354,0.823974808241226,0.20993265195133357,0.36130180967103126,0.946657027270041
189922,0.733782627763719,0.287906573078129,0.15580695014462298,0.47240185191875933,0.0693876239243638,0.6407321868733474,0.7958047515038017,0.12071748101889113
278152,0.8993554063334295,0.6993396782090919,0.9017272720407791,0.3074013840222912,0.5277450446023652,0.992571259361203,0.2779619022799572,0.7586091222165794
137719,0.6656715425530023,0.6598825894210224,0.754690682036155,0.41938887517534945,0.7491122094896138,0.6248376814784643,0.49358952289025254,0.3171480013286325
17140,0.7104948414088088,0.4857752842661015,0.10235964851358194,0.41496071703078974,0.20467802618116965,0.8217646202230358,0.7859666099661714,0.8490884488388067
200320,0.6200275199647977,0.2706738607490137,0.08249496289530177,0.5319572150976155,0.7786550934295592,0.39995396091471835,0.8999709797951173,0.6196560163471331
69485,0.7786431906007709,0.7202916671867602,0.8432898671634281,0.39496705461742065,0.7468236200805726,0.4627140378152114,0.05615158886014895,0.21601828061037878
151108,0.9598491068650278,0.6499220640654969,0.36138280442183224,0.37782304577231735,0.09409046995811027,0.2833115413420606,0.26415196142018066,0.3553823675001418
49245,0.004151680047811049,0.001234449742535679,0.9478622970158437,0.5475385603595588,0.1561878553021135,0.7671269317725062,0.8759857333941873,0.34032390819898445
81669,0.8343066234518577,0.9240396413240832,0.9408928163396647,0.22731922204966956,0.8286119669988682,0.06394000502556238,0.6263477474483219,0.110286138829957
202921,0.021675750822699905,0.9459375563855386,0.7226052896865942,0.2660017410454457,0.12671847546847523,0.7243866057202366,0.09873092580622779,0.4595112056187509
91590,0.18075350001542204,0.5459268643777445,0.7355293434234144,0.41853285556779213,0.03674673430484726,0.9121657129905033,0.26459383607838244,0.061449611019526014
137203,0.042213727359359604,0.4572668170857333,0.1428209457559751,0.5653824484079963,0.9331632145996581,0.23718441568726534,0.8783068516461962,0.8619187097582746
308225,0.8891326989605653,0.8016982893995993,0.536933257176842,0.274664187921552,0.09623901108693664,0.8137814462663573,0.3247087794182935,0.1932319183197848
209728,0.6814312191544956,0.49309600655601826,0.9024914460916128,0.3762356332215654,0.29277581128952307,0.8408178386996954,0.39247144939033507,0.7568735491393459
136719,0.38214396428981695,0.9307305146737908,0.495562828933107,0.2893219533907794,0.25958006664750094,0.2983740208980436,0.7456118321651153,0.49556694011407876
60432,0.2465773953484551,0.8338405816166435,0.8508571535122507,0.3631050924476569,0.6507744972906266,0.8820402314158693,0.2862034575680939,0.6985633596932226
35174,0.5757391535845077,0.8047009810042978,0.5515142748138242,0.2980306093843728,0.14811170003423008,0.8267938141395332,0.5219316595496795,0.5957642905886326
295153,0.2605314433955444,0.5968345841006407,0.4051281440773633,0.4676974649006452,0.8911050499794448,0.5155252076440793,0.9356987510129402,0.10247025529440587
173274,0.033445309273566655,0.06090613080960673,0.7989686825509262,0.6831039787302539,0.8943313191615164,0.26874130990428874,0.23477062256296335,0.8097178169417033
133154,0.9165120765678663,0.4635072728151088,0.9094288675323067,0.32360406440271827,0.29135508899604656,0.8578729672915749,0.41699853047862906,0.565623371303656
133378,0.3532562738103235,0.9227759257987358,0.25219298636861615,0.33516816421437945,0.2172164388768111,0.30448024888884184,0.5090664021739947,0.8907672143739686
116031,0.312710930014637,0.4987982637173642,0.9885713643509892,0.43501427870180026,0.38431483653621834,0.5126668078707428,0.14905851580242277,0.2601336662790887
201176,0.6331789653979005,0.6939666103958936,0.7463777671738647,0.4468286200819626,0.8440036494920763,0.4068426271187783,0.012908960983579298,0.7933575732801933
61661,0.958868980679579,0.14030170986621607,0.7693586493522522,0.4762101335597503,0.8107481049528891,0.31337976222334213,0.3446781077222173,0.20199332680599172
287040,0.9184905507878087,0.8129695079633562,0.15606618653064377,0.28805558475784926,0.7816915148695747,0.8350077697529786,0.8008813317804432,0.43734945118285723
204113,0.5049418432240604,0.7318030798716777,0.9744305161520749,0.3033705952991416,0.06177118542373071,0.8778127565292558,0.07091947392973603,0.4632671302808782
232398,0.7616838906025372,0.7842081439345374,0.969873906615025,0.2483515380469706,0.9367806395720086,0.7457782852045356,0.9804601281659638,0.44470800973346375
119898,0.25511955924793595,0.5917911026024077,0.5276410414714859,0.49942259206551504,0.8920178979113168,0.5187012287674146,0.7074591279350977,0.3674154991729635
152008,0.13371112998792645,0.2911134184431287,0.31575538948562765,0.6003178034554665,0.668546463137429,0.014049386600103155,0.657400362569296,0.08750519868340464
