,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,liq_density_unc
360,0.2724416765419066,0.2712029380020177,0.0,0.2686195698438857,0.1899717255742127,0.02302924523266696,0.0,1.0667337717950311,378.15,,
361,0.2724416765419066,0.2712029380020177,0.0,0.2686195698438857,0.1899717255742127,0.02302924523266696,0.0,1.0667337717950311,383.15,,
362,0.2724416765419066,0.2712029380020177,0.0,0.2686195698438857,0.1899717255742127,0.02302924523266696,0.0,1.0667337717950311,393.15,,
363,0.2724416765419066,0.2712029380020177,0.0,0.2686195698438857,0.1899717255742127,0.02302924523266696,0.0,1.0667337717950311,403.15,,
364,0.2724416765419066,0.2712029380020177,0.0,0.2686195698438857,0.1899717255742127,0.02302924523266696,0.0,1.0667337717950311,413.15,,
365,0.2732308890098133,0.17619929735604445,0.0,0.39496744167335474,0.3011748580872641,0.07505889659165106,0.0,0.7521553027023087,378.15,650.0801442362508,0.37260215827911475
366,0.2732308890098133,0.17619929735604445,0.0,0.39496744167335474,0.3011748580872641,0.07505889659165106,0.0,0.7521553027023087,383.15,642.0206566787348,0.3108667891584379
367,0.2732308890098133,0.17619929735604445,0.0,0.39496744167335474,0.3011748580872641,0.07505889659165106,0.0,0.7521553027023087,393.15,625.9526970217772,0.8258906051189193
368,0.2732308890098133,0.17619929735604445,0.0,0.39496744167335474,0.3011748580872641,0.07505889659165106,0.0,0.7521553027023087,403.15,608.5634049358772,0.8258025031981092
369,0.2732308890098133,0.17619929735604445,0.0,0.39496744167335474,0.3011748580872641,0.07505889659165106,0.0,0.7521553027023087,413.15,590.0983587766066,0.5557884514331698
370,0.27486306809746663,0.2262589290446988,0.0,0.24851192186414775,0.1184807957389554,0.036365334321780345,0.0,1.1080658147995055,378.15,,
371,0.27486306809746663,0.2262589290446988,0.0,0.24851192186414775,0.1184807957389554,0.036365334321780345,0.0,1.1080658147995055,383.15,,
372,0.27486306809746663,0.2262589290446988,0.0,0.24851192186414775,0.1184807957389554,0.036365334321780345,0.0,1.1080658147995055,393.15,,
373,0.27486306809746663,0.2262589290446988,0.0,0.24851192186414775,0.1184807957389554,0.036365334321780345,0.0,1.1080658147995055,403.15,,
374,0.27486306809746663,0.2262589290446988,0.0,0.24851192186414775,0.1184807957389554,0.036365334321780345,0.0,1.1080658147995055,413.15,,
375,0.27544952931954325,0.2076013919576467,0.0,0.3405090641528891,0.1826776377289327,0.05932562772145811,0.0,0.792862734238986,378.15,905.1868691244206,0.3594823138634952
376,0.27544952931954325,0.2076013919576467,0.0,0.3405090641528891,0.1826776377289327,0.05932562772145811,0.0,0.792862734238986,383.15,897.5686218188506,0.5692241211085605
377,0.27544952931954325,0.2076013919576467,0.0,0.3405090641528891,0.1826776377289327,0.05932562772145811,0.0,0.792862734238986,393.15,883.9153021652667,1.0073088169909659
378,0.27544952931954325,0.2076013919576467,0.0,0.3405090641528891,0.1826776377289327,0.05932562772145811,0.0,0.792862734238986,403.15,866.2991456981661,0.985440240682687
379,0.27544952931954325,0.2076013919576467,0.0,0.3405090641528891,0.1826776377289327,0.05932562772145811,0.0,0.792862734238986,413.15,850.1511085507203,0.7953924681118284
380,0.2768693157541927,0.164939053266663,0.0,0.36973075570032654,0.1850002462272367,0.046616597030729595,0.0,1.0247063835752357,378.15,818.8865948737692,0.3980272030590912
381,0.2768693157541927,0.164939053266663,0.0,0.36973075570032654,0.1850002462272367,0.046616597030729595,0.0,1.0247063835752357,383.15,812.1222455353796,0.2704467912552799
382,0.2768693157541927,0.164939053266663,0.0,0.36973075570032654,0.1850002462272367,0.046616597030729595,0.0,1.0247063835752357,393.15,799.9830534583042,0.45892006549467196
383,0.2768693157541927,0.164939053266663,0.0,0.36973075570032654,0.1850002462272367,0.046616597030729595,0.0,1.0247063835752357,403.15,785.8528115609225,0.5945054752100158
384,0.2768693157541927,0.164939053266663,0.0,0.36973075570032654,0.1850002462272367,0.046616597030729595,0.0,1.0247063835752357,413.15,771.2372691060294,0.2777469306431385
385,0.2773281093520418,0.219898248410893,0.0,0.31276622707175494,0.47421268530650906,0.043466702729740236,0.0,1.0541719106901355,378.15,1168.46732215317,0.5019043528104427
386,0.2773281093520418,0.219898248410893,0.0,0.31276622707175494,0.47421268530650906,0.043466702729740236,0.0,1.0541719106901355,383.15,1163.7436074886452,0.3781063485835096
387,0.2773281093520418,0.219898248410893,0.0,0.31276622707175494,0.47421268530650906,0.043466702729740236,0.0,1.0541719106901355,393.15,1152.8417597804628,0.36276870238852665
388,0.2773281093520418,0.219898248410893,0.0,0.31276622707175494,0.47421268530650906,0.043466702729740236,0.0,1.0541719106901355,403.15,1141.9732316057953,0.3144861335071516
389,0.2773281093520418,0.219898248410893,0.0,0.31276622707175494,0.47421268530650906,0.043466702729740236,0.0,1.0541719106901355,413.15,1130.7684820603008,0.4026876238872232
390,0.2785519278970505,0.1542839950703698,0.0,0.2969229827333453,0.12308447639563616,0.033832841454931026,0.0,0.7306839153518695,378.15,1465.6111297180346,1.0675996442442295
391,0.2785519278970505,0.1542839950703698,0.0,0.2969229827333453,0.12308447639563616,0.033832841454931026,0.0,0.7306839153518695,383.15,1459.8910238150834,0.577486614650191
392,0.2785519278970505,0.1542839950703698,0.0,0.2969229827333453,0.12308447639563616,0.033832841454931026,0.0,0.7306839153518695,393.15,1446.6875433420382,0.722427210615736
393,0.2785519278970505,0.1542839950703698,0.0,0.2969229827333453,0.12308447639563616,0.033832841454931026,0.0,0.7306839153518695,403.15,1434.6118120622846,0.5164819455718134
394,0.2785519278970505,0.1542839950703698,0.0,0.2969229827333453,0.12308447639563616,0.033832841454931026,0.0,0.7306839153518695,413.15,1421.4820611794344,0.5416939407299578
395,0.27905210142052417,0.26408319532971114,0.0,0.330733098857958,0.3293572175274456,0.05038769150132512,0.0,0.8004998909959666,378.15,839.0335442971249,0.48666986553157804
396,0.27905210142052417,0.26408319532971114,0.0,0.330733098857958,0.3293572175274456,0.05038769150132512,0.0,0.8004998909959666,383.15,832.1748610858391,0.574642265699529
397,0.27905210142052417,0.26408319532971114,0.0,0.330733098857958,0.3293572175274456,0.05038769150132512,0.0,0.8004998909959666,393.15,817.3922014446175,0.7308469826229074
398,0.27905210142052417,0.26408319532971114,0.0,0.330733098857958,0.3293572175274456,0.05038769150132512,0.0,0.8004998909959666,403.15,803.140751170235,0.8136073617073739
399,0.27905210142052417,0.26408319532971114,0.0,0.330733098857958,0.3293572175274456,0.05038769150132512,0.0,0.8004998909959666,413.15,787.136849386222,0.3806907233459926
400,0.2801311473700679,0.2228275138568344,0.0,0.39271961619430285,0.39135992584095114,0.03940922106806921,0.0,1.0325417454317334,378.15,674.417308540451,0.5796582942768628
401,0.2801311473700679,0.2228275138568344,0.0,0.39271961619430285,0.39135992584095114,0.03940922106806921,0.0,1.0325417454317334,383.15,668.2507892838959,0.4968264720364197
402,0.2801311473700679,0.2228275138568344,0.0,0.39271961619430285,0.39135992584095114,0.03940922106806921,0.0,1.0325417454317334,393.15,658.7951240402276,0.259721956913255
403,0.2801311473700679,0.2228275138568344,0.0,0.39271961619430285,0.39135992584095114,0.03940922106806921,0.0,1.0325417454317334,403.15,647.4689593156878,0.7617485277649599
404,0.2801311473700679,0.2228275138568344,0.0,0.39271961619430285,0.39135992584095114,0.03940922106806921,0.0,1.0325417454317334,413.15,636.1101103747953,0.36881635421752407
405,0.2812304335432034,0.15667705450344807,0.0,0.21341794716630544,0.545522790440263,0.07390322385586703,0.0,0.8055284665812463,378.15,,
406,0.2812304335432034,0.15667705450344807,0.0,0.21341794716630544,0.545522790440263,0.07390322385586703,0.0,0.8055284665812463,383.15,,
407,0.2812304335432034,0.15667705450344807,0.0,0.21341794716630544,0.545522790440263,0.07390322385586703,0.0,0.8055284665812463,393.15,,
408,0.2812304335432034,0.15667705450344807,0.0,0.21341794716630544,0.545522790440263,0.07390322385586703,0.0,0.8055284665812463,403.15,,
409,0.2812304335432034,0.15667705450344807,0.0,0.21341794716630544,0.545522790440263,0.07390322385586703,0.0,0.8055284665812463,413.15,,
410,0.28267056588712813,0.23704751763251075,0.0,0.27348553366230477,0.35581944395189913,0.04823537844481891,0.0,0.6540064466386826,378.15,,
411,0.28267056588712813,0.23704751763251075,0.0,0.27348553366230477,0.35581944395189913,0.04823537844481891,0.0,0.6540064466386826,383.15,,
412,0.28267056588712813,0.23704751763251075,0.0,0.27348553366230477,0.35581944395189913,0.04823537844481891,0.0,0.6540064466386826,393.15,,
413,0.28267056588712813,0.23704751763251075,0.0,0.27348553366230477,0.35581944395189913,0.04823537844481891,0.0,0.6540064466386826,403.15,,
414,0.28267056588712813,0.23704751763251075,0.0,0.27348553366230477,0.35581944395189913,0.04823537844481891,0.0,0.6540064466386826,413.15,,
415,0.28316494469385695,0.17074869298497464,0.0,0.22579096259213585,0.4707706460941198,0.0762372417798503,0.0,0.7789125108843291,378.15,,
416,0.28316494469385695,0.17074869298497464,0.0,0.22579096259213585,0.4707706460941198,0.0762372417798503,0.0,0.7789125108843291,383.15,,
417,0.28316494469385695,0.17074869298497464,0.0,0.22579096259213585,0.4707706460941198,0.0762372417798503,0.0,0.7789125108843291,393.15,,
418,0.28316494469385695,0.17074869298497464,0.0,0.22579096259213585,0.4707706460941198,0.0762372417798503,0.0,0.7789125108843291,403.15,,
419,0.28316494469385695,0.17074869298497464,0.0,0.22579096259213585,0.4707706460941198,0.0762372417798503,0.0,0.7789125108843291,413.15,,
420,0.2848949322130064,0.1742847991542691,0.0,0.37310837867686986,0.5908273557210616,0.061739248025926036,0.0,0.8752188492396624,378.15,869.0645625050761,0.15607935873315718
421,0.2848949322130064,0.1742847991542691,0.0,0.37310837867686986,0.5908273557210616,0.061739248025926036,0.0,0.8752188492396624,383.15,864.6232216586022,0.15747493040760874
422,0.2848949322130064,0.1742847991542691,0.0,0.37310837867686986,0.5908273557210616,0.061739248025926036,0.0,0.8752188492396624,393.15,853.8195964778151,0.36017157867654337
423,0.2848949322130064,0.1742847991542691,0.0,0.37310837867686986,0.5908273557210616,0.061739248025926036,0.0,0.8752188492396624,403.15,843.2261858928304,0.3696738623759149
424,0.2848949322130064,0.1742847991542691,0.0,0.37310837867686986,0.5908273557210616,0.061739248025926036,0.0,0.8752188492396624,413.15,832.4509072591667,0.19678743361582426
425,0.2850520406330671,0.19047747357531308,0.0,0.32639506390448275,0.3801870762912601,0.06568523843626092,0.0,0.8417173345107015,378.15,1128.3709199425698,0.3350496120291643
426,0.2850520406330671,0.19047747357531308,0.0,0.32639506390448275,0.3801870762912601,0.06568523843626092,0.0,0.8417173345107015,383.15,1122.599416678641,0.27022257411485695
427,0.2850520406330671,0.19047747357531308,0.0,0.32639506390448275,0.3801870762912601,0.06568523843626092,0.0,0.8417173345107015,393.15,1110.8463776598735,0.15426158025887554
428,0.2850520406330671,0.19047747357531308,0.0,0.32639506390448275,0.3801870762912601,0.06568523843626092,0.0,0.8417173345107015,403.15,1098.7608098362218,0.47512909296235367
429,0.2850520406330671,0.19047747357531308,0.0,0.32639506390448275,0.3801870762912601,0.06568523843626092,0.0,0.8417173345107015,413.15,1085.6930756505992,0.9445372192389966
430,0.2864465409940787,0.2806447156898052,0.0,0.21137961456626053,0.41330236901971845,0.0775978469935421,0.0,1.0840242874348023,378.15,,
431,0.2864465409940787,0.2806447156898052,0.0,0.21137961456626053,0.41330236901971845,0.0775978469935421,0.0,1.0840242874348023,383.15,,
432,0.2864465409940787,0.2806447156898052,0.0,0.21137961456626053,0.41330236901971845,0.0775978469935421,0.0,1.0840242874348023,393.15,,
433,0.2864465409940787,0.2806447156898052,0.0,0.21137961456626053,0.41330236901971845,0.0775978469935421,0.0,1.0840242874348023,403.15,,
434,0.2864465409940787,0.2806447156898052,0.0,0.21137961456626053,0.41330236901971845,0.0775978469935421,0.0,1.0840242874348023,413.15,,
435,0.2879735477696821,0.2512778150112148,0.0,0.21879526135157118,0.11629843662490641,0.06542527761648338,0.0,0.9930962665636576,378.15,,
436,0.2879735477696821,0.2512778150112148,0.0,0.21879526135157118,0.11629843662490641,0.06542527761648338,0.0,0.9930962665636576,383.15,,
437,0.2879735477696821,0.2512778150112148,0.0,0.21879526135157118,0.11629843662490641,0.06542527761648338,0.0,0.9930962665636576,393.15,,
438,0.2879735477696821,0.2512778150112148,0.0,0.21879526135157118,0.11629843662490641,0.06542527761648338,0.0,0.9930962665636576,403.15,,
439,0.2879735477696821,0.2512778150112148,0.0,0.21879526135157118,0.11629843662490641,0.06542527761648338,0.0,0.9930962665636576,413.15,,
440,0.2880756599232244,0.191553815842078,0.0,0.23564488167155884,0.4462299682984707,0.06423281503936469,0.0,0.7777579912181797,378.15,,
441,0.2880756599232244,0.191553815842078,0.0,0.23564488167155884,0.4462299682984707,0.06423281503936469,0.0,0.7777579912181797,383.15,,
442,0.2880756599232244,0.191553815842078,0.0,0.23564488167155884,0.4462299682984707,0.06423281503936469,0.0,0.7777579912181797,393.15,,
443,0.2880756599232244,0.191553815842078,0.0,0.23564488167155884,0.4462299682984707,0.06423281503936469,0.0,0.7777579912181797,403.15,,
444,0.2880756599232244,0.191553815842078,0.0,0.23564488167155884,0.4462299682984707,0.06423281503936469,0.0,0.7777579912181797,413.15,,
445,0.2895851395482906,0.26900872684569693,0.0,0.21018311283117222,0.42356412748601036,0.02058547901548451,0.0,1.0886940975207005,378.15,,
446,0.2895851395482906,0.26900872684569693,0.0,0.21018311283117222,0.42356412748601036,0.02058547901548451,0.0,1.0886940975207005,383.15,,
447,0.2895851395482906,0.26900872684569693,0.0,0.21018311283117222,0.42356412748601036,0.02058547901548451,0.0,1.0886940975207005,393.15,,
448,0.2895851395482906,0.26900872684569693,0.0,0.21018311283117222,0.42356412748601036,0.02058547901548451,0.0,1.0886940975207005,403.15,,
449,0.2895851395482906,0.26900872684569693,0.0,0.21018311283117222,0.42356412748601036,0.02058547901548451,0.0,1.0886940975207005,413.15,,
450,0.2904372081293371,0.2125814184803628,0.0,0.20396039442191133,0.4629312399509802,0.06763612983477038,0.0,0.6258940166738045,378.15,,
451,0.2904372081293371,0.2125814184803628,0.0,0.20396039442191133,0.4629312399509802,0.06763612983477038,0.0,0.6258940166738045,383.15,,
452,0.2904372081293371,0.2125814184803628,0.0,0.20396039442191133,0.4629312399509802,0.06763612983477038,0.0,0.6258940166738045,393.15,,
453,0.2904372081293371,0.2125814184803628,0.0,0.20396039442191133,0.4629312399509802,0.06763612983477038,0.0,0.6258940166738045,403.15,,
454,0.2904372081293371,0.2125814184803628,0.0,0.20396039442191133,0.4629312399509802,0.06763612983477038,0.0,0.6258940166738045,413.15,,
455,0.2913185233092633,0.22519823770551478,0.0,0.22383235927710124,0.5269633720677575,0.04284747075473139,0.0,0.866541618718088,378.15,,
456,0.2913185233092633,0.22519823770551478,0.0,0.22383235927710124,0.5269633720677575,0.04284747075473139,0.0,0.866541618718088,383.15,,
457,0.2913185233092633,0.22519823770551478,0.0,0.22383235927710124,0.5269633720677575,0.04284747075473139,0.0,0.866541618718088,393.15,,
458,0.2913185233092633,0.22519823770551478,0.0,0.22383235927710124,0.5269633720677575,0.04284747075473139,0.0,0.866541618718088,403.15,,
459,0.2913185233092633,0.22519823770551478,0.0,0.22383235927710124,0.5269633720677575,0.04284747075473139,0.0,0.866541618718088,413.15,,
460,0.2928386021194332,0.2608399767834364,0.0,0.35252803863781945,0.5030869663563926,0.030823932283240395,0.0,0.9682749333123292,378.15,819.9651333314331,0.7521296157070925
461,0.2928386021194332,0.2608399767834364,0.0,0.35252803863781945,0.5030869663563926,0.030823932283240395,0.0,0.9682749333123292,383.15,815.0174452679865,0.5506521931225173
462,0.2928386021194332,0.2608399767834364,0.0,0.35252803863781945,0.5030869663563926,0.030823932283240395,0.0,0.9682749333123292,393.15,804.2729426051845,0.565017475981698
463,0.2928386021194332,0.2608399767834364,0.0,0.35252803863781945,0.5030869663563926,0.030823932283240395,0.0,0.9682749333123292,403.15,792.7780189193853,0.44540300837355185
464,0.2928386021194332,0.2608399767834364,0.0,0.35252803863781945,0.5030869663563926,0.030823932283240395,0.0,0.9682749333123292,413.15,780.3172910035205,0.2775066520511286
465,0.29306082004130907,0.2903677311998688,0.0,0.3836049807847935,0.5164661237971744,0.03485939835916461,0.0,1.0158002295206572,378.15,636.6441900778751,0.39288510598668847
466,0.29306082004130907,0.2903677311998688,0.0,0.3836049807847935,0.5164661237971744,0.03485939835916461,0.0,1.0158002295206572,383.15,631.5643878190912,0.3746702320766178
467,0.29306082004130907,0.2903677311998688,0.0,0.3836049807847935,0.5164661237971744,0.03485939835916461,0.0,1.0158002295206572,393.15,621.4632192533143,0.5733743584346962
468,0.29306082004130907,0.2903677311998688,0.0,0.3836049807847935,0.5164661237971744,0.03485939835916461,0.0,1.0158002295206572,403.15,610.6412652956395,0.3101271647763136
469,0.29306082004130907,0.2903677311998688,0.0,0.3836049807847935,0.5164661237971744,0.03485939835916461,0.0,1.0158002295206572,413.15,599.8349241358144,0.5530081209088138
470,0.29400957447583786,0.29581562727822913,0.0,0.27148874455162886,0.6033070682534931,0.07435278019566897,0.0,0.6985426001363093,378.15,,
471,0.29400957447583786,0.29581562727822913,0.0,0.27148874455162886,0.6033070682534931,0.07435278019566897,0.0,0.6985426001363093,383.15,,
472,0.29400957447583786,0.29581562727822913,0.0,0.27148874455162886,0.6033070682534931,0.07435278019566897,0.0,0.6985426001363093,393.15,,
473,0.29400957447583786,0.29581562727822913,0.0,0.27148874455162886,0.6033070682534931,0.07435278019566897,0.0,0.6985426001363093,403.15,,
474,0.29400957447583786,0.29581562727822913,0.0,0.27148874455162886,0.6033070682534931,0.07435278019566897,0.0,0.6985426001363093,413.15,,
475,0.29536678545882955,0.26617466786680655,0.0,0.28309719201696193,0.3227339794135934,0.031151630054624777,0.0,0.8086747389403534,378.15,,
476,0.29536678545882955,0.26617466786680655,0.0,0.28309719201696193,0.3227339794135934,0.031151630054624777,0.0,0.8086747389403534,383.15,1157.8336851782724,3.489043458789309
477,0.29536678545882955,0.26617466786680655,0.0,0.28309719201696193,0.3227339794135934,0.031151630054624777,0.0,0.8086747389403534,393.15,,
478,0.29536678545882955,0.26617466786680655,0.0,0.28309719201696193,0.3227339794135934,0.031151630054624777,0.0,0.8086747389403534,403.15,,
479,0.29536678545882955,0.26617466786680655,0.0,0.28309719201696193,0.3227339794135934,0.031151630054624777,0.0,0.8086747389403534,413.15,,
480,0.29661239458241845,0.15677807771882107,0.0,0.36194034011998566,0.3136353475782529,0.045590835442736066,0.0,0.6716855156225735,378.15,883.1001506623913,0.5892631808642188
481,0.29661239458241845,0.15677807771882107,0.0,0.36194034011998566,0.3136353475782529,0.045590835442736066,0.0,0.6716855156225735,383.15,876.1096787847362,0.20832708747434672
482,0.29661239458241845,0.15677807771882107,0.0,0.36194034011998566,0.3136353475782529,0.045590835442736066,0.0,0.6716855156225735,393.15,861.7733948656866,0.5950646754678975
483,0.29661239458241845,0.15677807771882107,0.0,0.36194034011998566,0.3136353475782529,0.045590835442736066,0.0,0.6716855156225735,403.15,846.3909653179744,0.8977312009312198
484,0.29661239458241845,0.15677807771882107,0.0,0.36194034011998566,0.3136353475782529,0.045590835442736066,0.0,0.6716855156225735,413.15,832.3001914224544,0.24588479718656708
485,0.29756111056113665,0.26154951204425564,0.0,0.35577843655066665,0.15108236410107487,0.06624163929087734,0.0,0.9078781556564306,378.15,691.1348964320522,1.1548340150528105
486,0.29756111056113665,0.26154951204425564,0.0,0.35577843655066665,0.15108236410107487,0.06624163929087734,0.0,0.9078781556564306,383.15,683.4732623308099,0.7956320198203183
487,0.29756111056113665,0.26154951204425564,0.0,0.35577843655066665,0.15108236410107487,0.06624163929087734,0.0,0.9078781556564306,393.15,668.7169218738286,0.3693620463624559
488,0.29756111056113665,0.26154951204425564,0.0,0.35577843655066665,0.15108236410107487,0.06624163929087734,0.0,0.9078781556564306,403.15,652.4856003887508,0.5259839057521248
489,0.29756111056113665,0.26154951204425564,0.0,0.35577843655066665,0.15108236410107487,0.06624163929087734,0.0,0.9078781556564306,413.15,636.6134293352972,0.45806796674112027
490,0.29853136402004177,0.27565133043858536,0.0,0.34708062836691755,0.42817162239657386,0.028370517513878566,0.0,0.6611608146613005,378.15,759.9157233590938,0.6237208194281721
491,0.29853136402004177,0.27565133043858536,0.0,0.34708062836691755,0.42817162239657386,0.028370517513878566,0.0,0.6611608146613005,383.15,752.4597216777352,0.5242494760677809
492,0.29853136402004177,0.27565133043858536,0.0,0.34708062836691755,0.42817162239657386,0.028370517513878566,0.0,0.6611608146613005,393.15,737.964808705424,1.1653567460162204
493,0.29853136402004177,0.27565133043858536,0.0,0.34708062836691755,0.42817162239657386,0.028370517513878566,0.0,0.6611608146613005,403.15,723.2538779654154,0.47034006986544574
494,0.29853136402004177,0.27565133043858536,0.0,0.34708062836691755,0.42817162239657386,0.028370517513878566,0.0,0.6611608146613005,413.15,705.656243825712,0.9806435444494128
495,0.2998750323217262,0.20463620947342445,0.0,0.35916597352882673,0.12469432022792365,0.02968933792542204,0.0,0.9797511338359653,378.15,796.9052032995396,0.9402162280646094
496,0.2998750323217262,0.20463620947342445,0.0,0.35916597352882673,0.12469432022792365,0.02968933792542204,0.0,0.9797511338359653,383.15,789.0666628368184,0.45719894606743394
497,0.2998750323217262,0.20463620947342445,0.0,0.35916597352882673,0.12469432022792365,0.02968933792542204,0.0,0.9797511338359653,393.15,774.1544061330546,0.6384271647766452
498,0.2998750323217262,0.20463620947342445,0.0,0.35916597352882673,0.12469432022792365,0.02968933792542204,0.0,0.9797511338359653,403.15,758.8568601612089,0.4275207656660208
499,0.2998750323217262,0.20463620947342445,0.0,0.35916597352882673,0.12469432022792365,0.02968933792542204,0.0,0.9797511338359653,413.15,742.7493911615041,0.3225757662039908
500,0.3006206803757474,0.16706041908721175,0.0,0.34534275608672926,0.21798144167190422,0.06007013162998899,0.0,0.6344039889307668,378.15,964.8748077185141,0.5729803040050448
501,0.3006206803757474,0.16706041908721175,0.0,0.34534275608672926,0.21798144167190422,0.06007013162998899,0.0,0.6344039889307668,383.15,957.2600831737617,0.5264734688504351
502,0.3006206803757474,0.16706041908721175,0.0,0.34534275608672926,0.21798144167190422,0.06007013162998899,0.0,0.6344039889307668,393.15,942.6704836131953,0.572284141540911
503,0.3006206803757474,0.16706041908721175,0.0,0.34534275608672926,0.21798144167190422,0.06007013162998899,0.0,0.6344039889307668,403.15,927.0312470470797,1.0061860331635757
504,0.3006206803757474,0.16706041908721175,0.0,0.34534275608672926,0.21798144167190422,0.06007013162998899,0.0,0.6344039889307668,413.15,912.834149079626,0.9537153564991059
505,0.30100449971656557,0.29790550356058965,0.0,0.23601103985231808,0.28252562885184684,0.0455099694824217,0.0,0.8704145803989353,378.15,,
506,0.30100449971656557,0.29790550356058965,0.0,0.23601103985231808,0.28252562885184684,0.0455099694824217,0.0,0.8704145803989353,383.15,,
507,0.30100449971656557,0.29790550356058965,0.0,0.23601103985231808,0.28252562885184684,0.0455099694824217,0.0,0.8704145803989353,393.15,,
508,0.30100449971656557,0.29790550356058965,0.0,0.23601103985231808,0.28252562885184684,0.0455099694824217,0.0,0.8704145803989353,403.15,,
509,0.30100449971656557,0.29790550356058965,0.0,0.23601103985231808,0.28252562885184684,0.0455099694824217,0.0,0.8704145803989353,413.15,,
510,0.3023403538693066,0.25074518053144634,0.0,0.2448113942508666,0.17393071413477135,0.03434037728347222,0.0,0.7580543549052898,378.15,,
511,0.3023403538693066,0.25074518053144634,0.0,0.2448113942508666,0.17393071413477135,0.03434037728347222,0.0,0.7580543549052898,383.15,,
512,0.3023403538693066,0.25074518053144634,0.0,0.2448113942508666,0.17393071413477135,0.03434037728347222,0.0,0.7580543549052898,393.15,,
513,0.3023403538693066,0.25074518053144634,0.0,0.2448113942508666,0.17393071413477135,0.03434037728347222,0.0,0.7580543549052898,403.15,,
514,0.3023403538693066,0.25074518053144634,0.0,0.2448113942508666,0.17393071413477135,0.03434037728347222,0.0,0.7580543549052898,413.15,,
515,0.30331975170728925,0.21526196546457993,0.0,0.20449210457128017,0.17747162436143155,0.05540997321788953,0.0,1.0224645295849026,378.15,,
516,0.30331975170728925,0.21526196546457993,0.0,0.20449210457128017,0.17747162436143155,0.05540997321788953,0.0,1.0224645295849026,383.15,,
517,0.30331975170728925,0.21526196546457993,0.0,0.20449210457128017,0.17747162436143155,0.05540997321788953,0.0,1.0224645295849026,393.15,,
518,0.30331975170728925,0.21526196546457993,0.0,0.20449210457128017,0.17747162436143155,0.05540997321788953,0.0,1.0224645295849026,403.15,,
519,0.30331975170728925,0.21526196546457993,0.0,0.20449210457128017,0.17747162436143155,0.05540997321788953,0.0,1.0224645295849026,413.15,,
520,0.3047073579648641,0.27728030836722406,0.0,0.3570009412445202,0.430775780984931,0.0710230072424569,0.0,1.0436776140264976,378.15,760.2764951148447,0.26993604285895983
521,0.3047073579648641,0.27728030836722406,0.0,0.3570009412445202,0.430775780984931,0.0710230072424569,0.0,1.0436776140264976,383.15,754.9379846450092,0.18785959011756212
522,0.3047073579648641,0.27728030836722406,0.0,0.3570009412445202,0.430775780984931,0.0710230072424569,0.0,1.0436776140264976,393.15,745.2423596479377,0.5602934943940631
523,0.3047073579648641,0.27728030836722406,0.0,0.3570009412445202,0.430775780984931,0.0710230072424569,0.0,1.0436776140264976,403.15,735.7275776456995,0.16865571640260368
524,0.3047073579648641,0.27728030836722406,0.0,0.3570009412445202,0.430775780984931,0.0710230072424569,0.0,1.0436776140264976,413.15,724.6165314879908,0.5862166577608633
525,0.3059161290282536,0.17796608309951584,0.0,0.26709983098604057,0.35094987017225193,0.07684678665579356,0.0,0.9378696918493321,378.15,,
526,0.3059161290282536,0.17796608309951584,0.0,0.26709983098604057,0.35094987017225193,0.07684678665579356,0.0,0.9378696918493321,383.15,,
527,0.3059161290282536,0.17796608309951584,0.0,0.26709983098604057,0.35094987017225193,0.07684678665579356,0.0,0.9378696918493321,393.15,,
528,0.3059161290282536,0.17796608309951584,0.0,0.26709983098604057,0.35094987017225193,0.07684678665579356,0.0,0.9378696918493321,403.15,,
529,0.3059161290282536,0.17796608309951584,0.0,0.26709983098604057,0.35094987017225193,0.07684678665579356,0.0,0.9378696918493321,413.15,,
530,0.30687213383308737,0.1920857441620415,0.0,0.37087512622180596,0.2250141251721362,0.06610103189810625,0.0,0.8639385313685299,378.15,785.2922654424558,0.6628556901997473
531,0.30687213383308737,0.1920857441620415,0.0,0.37087512622180596,0.2250141251721362,0.06610103189810625,0.0,0.8639385313685299,383.15,778.3219095418473,0.5671796607557967
532,0.30687213383308737,0.1920857441620415,0.0,0.37087512622180596,0.2250141251721362,0.06610103189810625,0.0,0.8639385313685299,393.15,766.0784152647535,0.22823000324152556
533,0.30687213383308737,0.1920857441620415,0.0,0.37087512622180596,0.2250141251721362,0.06610103189810625,0.0,0.8639385313685299,403.15,752.7088974956893,0.39400834086493713
534,0.30687213383308737,0.1920857441620415,0.0,0.37087512622180596,0.2250141251721362,0.06610103189810625,0.0,0.8639385313685299,413.15,738.9431166742287,0.37887038465186657
535,0.3073592736413895,0.20211088606588215,0.0,0.2761092837324546,0.612595206983184,0.050176421779149646,0.0,0.9084078428305864,378.15,,
536,0.3073592736413895,0.20211088606588215,0.0,0.2761092837324546,0.612595206983184,0.050176421779149646,0.0,0.9084078428305864,383.15,,
537,0.3073592736413895,0.20211088606588215,0.0,0.2761092837324546,0.612595206983184,0.050176421779149646,0.0,0.9084078428305864,393.15,,
538,0.3073592736413895,0.20211088606588215,0.0,0.2761092837324546,0.612595206983184,0.050176421779149646,0.0,0.9084078428305864,403.15,,
539,0.3073592736413895,0.20211088606588215,0.0,0.2761092837324546,0.612595206983184,0.050176421779149646,0.0,0.9084078428305864,413.15,,
