,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
136427,0.7795786491853642,0.5070010616914701,0.8977818871015556,0.3118163672614865,0.25983457816348116,0.08768609180090403,0.10398692340366317,0.3095649565799592
142237,0.025377656388186374,0.736597873590581,0.33365242662035954,0.3777110895030579,0.1166765227391852,0.6748820769672441,0.21414668978424448,0.006052171890369212
50744,0.7666016200885688,0.2607835940653615,0.9610937830679668,0.4324478761529852,0.4327415531911671,0.5647377498907753,0.9545763823054055,0.9409240653414511
114707,0.6174920340085559,0.9882160509953213,0.35027037141668566,0.37311155418720143,0.9991468603931986,0.5728716287526141,0.012544226182569986,0.10541720546070557
196248,0.6702932952356814,0.9579865754905017,0.5468505841823691,0.29394780286121036,0.7371592330560586,0.563644436537636,0.01781861027087186,0.5825414213916366
250802,0.2116932163940838,0.604181783994637,0.8066699915678537,0.4019377502277811,0.2996339904572083,0.7069113844868957,0.02066962724950683,0.5006558527418036
102089,0.06069179971019083,0.459967070798738,0.9919251123793732,0.37147889214220986,0.046067024680817005,0.8339411890321151,0.7901256772388618,0.35826252470629416
133054,0.4975545154076722,0.9836655167280779,0.6159752378994391,0.15727323498942195,0.5763447083505319,0.6723610887409077,0.3142808884670531,0.21979778758529295
17495,0.863827655751504,0.7905996989818247,0.04278405987016175,0.06455029034540057,0.14676563403708717,0.7545665245120337,0.9415101027940458,0.3747406268178521
225242,0.2955747416533482,0.9228320346582355,0.15105476112619814,0.3262683578202009,0.753489558866904,0.5794626853943282,0.8977544799151154,0.9820883651330623
136651,0.5095074399645227,0.7112681362671172,0.6490273274322975,0.42366125573635804,0.9952388098349538,0.19232596978184188,0.6969250265107956,0.3658400999096725
24719,0.3761732375820364,0.5134480088516142,0.04931170236424573,0.4381922653650408,0.17635287318004508,0.6268382333531235,0.9648703643361596,0.9735172687565615
5482,0.8695613400932913,0.25460672996561684,0.8480841534257079,0.32676744380035705,0.10314828365253376,0.4185729901190522,0.8429409146430032,0.8318909395345268
38327,0.3204389310001821,0.6337383143340255,0.25506622742587903,0.47786403451306814,0.5537860342338937,0.5499239892250085,0.471263986483074,0.21566353432932592
256749,0.8385214182839671,0.2795121959210972,0.6625372077249072,0.48662058456184926,0.4375615147959004,0.7636441219899811,0.33508920614487964,0.09493815561065892
73657,0.5106046535317538,0.7431701588343158,0.734911499975845,0.2701075757965528,0.44247176852447934,0.032832500201908525,0.674855491265384,0.11679501325301234
79558,0.5706783665030867,0.9425796064310868,0.4729104569839337,0.3130635520986622,0.6547213206866427,0.06412046675315608,0.3250226417934527,0.8355788887685176
113970,0.8611262332563139,0.5054071688054895,0.516096709548827,0.3973936971333358,0.06689516362644583,0.13100184878992127,0.05786278156733808,0.1313980978602342
173209,0.7070198853423272,0.3910425854470504,0.822188055573402,0.28378346128161164,0.0012679128540861312,0.4714998211658592,0.787753557721731,0.5794969786520875
42022,0.4943196519282827,0.8613080652787367,0.46637883374987277,0.17743541409573835,0.1444653360147694,0.5299082204086576,0.5129920584781185,0.3600695848202462
249761,0.37502381602326257,0.6470184829491015,0.3435103440460864,0.3476014696633436,0.4863493340205986,0.9657097778194238,0.8556693132189911,0.26561970521211514
259714,0.09490667518171009,0.4742662924747877,0.8405192220605331,0.44243412486116096,0.6891823107156075,0.6695144426344688,0.7491806185390757,0.08868289624925253
238040,0.532087531836738,0.7972103683200489,0.8410576085406432,0.3670147392935525,0.9101136794882717,0.2854995380377705,0.5093363938619574,0.5811905368475204
86635,0.3903458204810067,0.5972399303675804,0.7625229850950433,0.3808399281995501,0.13348800671309435,0.9701423577494233,0.14417852162810352,0.7185551281862317
226743,0.45040375595268767,0.6050028065900611,0.3386179060558013,0.3742447100273933,0.7116380237846259,0.009465260525955217,0.9302471269128015,0.10585902999406148
76652,0.5128438306277134,0.6210372166340437,0.6213530148904035,0.3763116804028546,0.5389950048683948,0.5429900255661464,0.7562610679685117,0.8004785173616378
229236,0.3993714100129305,0.0193996807102384,0.9662702749402198,0.46909610715842365,0.11031696586394076,0.35728650165890213,0.7610859623702209,0.06452126611495215
20843,0.06096607001138106,0.7458679054821831,0.9430734084554996,0.33647919672081933,0.3316937678911349,0.36213658345876826,0.24782360596538425,0.5181080924719389
89698,0.32250038551208854,0.913345890887812,0.3368462131055985,0.3321067706910117,0.6224355366698906,0.6368999419378863,0.18194672334630027,0.4147754327380434
83034,0.14686127017874623,0.8040333523372425,0.4719288933207026,0.3871946536799891,0.7157397931732011,0.5453502631257482,0.11922126578738955,0.023722848769320837
145837,0.8958748038241535,0.953356925262326,0.4424705064753248,0.28482454500555204,0.8146494975071126,0.697262769643891,0.3774402807618446,0.41473649112268496
196234,0.9059977949096276,0.38453841370368014,0.6895295702416127,0.3723867257092414,0.5877879574940373,0.22895998170784757,0.943047453755673,0.5913946294874513
52546,0.8153010123384113,0.6421951475753489,0.6392968105260162,0.36623082869550094,0.6539336599431551,0.4151216552461015,0.5097294011283416,0.19356534309254228
84677,0.10992148562246347,0.5766611337580178,0.5237705231964747,0.4619051799020832,0.4246813848365694,0.9210644541383416,0.41923392740305165,0.4728543976282078
231653,0.5026795766592979,0.8689221661642242,0.32240394534221095,0.3343782723560976,0.8485325521758214,0.4559056397926816,0.5891938971384707,0.12899691042600286
99737,0.9457059048716467,0.06755661652929337,0.8839701093344152,0.45975711600959307,0.7464678716170344,0.6457711647811759,0.7255716965461937,0.41694287140752184
178595,0.6692043158620277,0.955710084517515,0.7014694561125547,0.31224562592702054,0.9466254454019437,0.35182437748348855,0.1341948697273361,0.9772408621240175
221198,0.27559665572320613,0.9828558069981221,0.43783999950042995,0.03792583010779361,0.07462189833999303,0.5118178438664472,0.8149503669517,0.0882185046453097
108433,0.0647973162149462,0.7502121388444033,0.7955322736876211,0.326053741281426,0.06729904982947646,0.08621211752663278,0.3527724262431797,0.8422955199061732
73309,0.9515538959740985,0.19327953955321586,0.879526423570192,0.44282778836324477,0.5014687763133719,0.7598342388611904,0.2654816552699809,0.21388175422372807
270722,0.21105557885630077,0.7706568437452767,0.2671685781244732,0.44984163871976435,0.6489678028226799,0.38034708618788315,0.009024245082970823,0.332081054589849
226509,0.2998506426485838,0.9788958988787075,0.18667231557300532,0.2194201308396636,0.4162492804011946,0.43722214069651627,0.700052245061497,0.9611037148795132
6301,0.013673038612565434,0.8064179783354936,0.7580636781444609,0.35399622328382424,0.7447691316389672,0.49023254279574036,0.18479947578841144,0.37193439838621334
181349,0.16851899827664107,0.428858453676439,0.1746210666666711,0.5525890406665979,0.5796932239906166,0.5265399210225159,0.764073038634599,0.3053629460471522
61851,0.020263827156196155,0.6656960398144648,0.7966216562519439,0.42736457821618057,0.4998632461606799,0.5194893766922304,0.045987891533246124,0.2780606519076784
163528,0.18207758743534352,0.8663947670723325,0.7336204559980781,0.20098143826694398,0.661271771675785,0.9201149692423912,0.8510867388540365,0.037724512690552256
189014,0.5914996926282731,0.7914954859242633,0.5614198253165172,0.2257610234088753,0.38822583315299625,0.8083516889505657,0.6734894343398977,0.4542324938733944
117328,0.09557506873733601,0.6820523214936377,0.7290683702057768,0.46175236090014654,0.6549142341147739,0.7934780060496754,0.5387924992072846,0.8939856547560586
254796,0.44403409635040736,0.9171315936539174,0.38267323019776706,0.20083902509482796,0.10101441462267863,0.27599946741588327,0.16329237435571184,0.02340112860359885
169680,0.5348783147960987,0.05866038233786856,0.7943679415056715,0.4924559148756649,0.06868546471093694,0.011748564440613772,0.6683674973017454,0.42403630930794284
168871,0.10459616976955148,0.9582786291504742,0.9893479014576683,0.10111276786646888,0.40920446833912894,0.5752387973903743,0.4079177654882526,0.029414298619977554
11451,0.8543411280477253,0.11570828606922334,0.7593130242076898,0.43856179082581676,0.05636492701515252,0.41711156860841175,0.5396958328312886,0.34950912873065765
270654,0.47128148396444386,0.4996399377292498,0.41711886309416163,0.4073059367709875,0.6063830608429088,0.8812779591752222,0.9147199732457132,0.24530192291125427
161973,0.8253038956210274,0.17982117170846093,0.9997405723205174,0.4966050263801202,0.9070490291455398,0.6525289053711949,0.4164100902595929,0.4682557413935437
228861,0.2618139617121079,0.6555613302375921,0.8445207859691936,0.26628207518210834,0.25217986445058616,0.01237341576399135,0.8522247800841414,0.04662780879548519
254244,0.35660836233677784,0.734495030126858,0.9922718548448474,0.3469297943210399,0.9000074572991528,0.5213925031352908,0.33684885882445,0.3031631285192159
96691,0.9243430738091877,0.9718730527952507,0.19543353935542102,0.006453965220963374,0.2625574204126744,0.035986287388172236,0.707527140383445,0.07854227920695375
61574,0.8222809591048174,0.658864426218059,0.6773448405545294,0.3366243375961112,0.15486018590678474,0.20298720336717208,0.30628795592346003,0.9192805025292554
132690,0.9247179006033969,0.8004867812781513,0.5849739290140213,0.11229650854666888,0.01845978034061604,0.36914502438111646,0.42722113741072265,0.7383670927111892
205709,0.9951666332604856,0.6735673656881739,0.7872507792969844,0.21402511806434166,0.3450507798601264,0.03877025526305474,0.22086031482197993,0.060391107683734166
114581,0.514420911291818,0.8432671148417631,0.45023386972197305,0.23053491570637605,0.013197174595926961,0.9414950277475221,0.14006651027403283,0.22264240336439858
145254,0.7608405985492857,0.6859500377848352,0.5103875058760088,0.35699220406283294,0.5821267190756874,0.10099213142319118,0.7568665446030722,0.7835700643615161
79023,0.06916145307331094,0.8901685671728188,0.8939648456637589,0.21712661754255164,0.3108836740167761,0.3818439612828138,0.11330483111379581,0.20106306735843277
104142,0.9428447425122817,0.18877048892713785,0.8298427975395204,0.46949255591058714,0.9440387041543523,0.581698256308424,0.29444261272456385,0.06457945929707734
110340,0.8092277977157458,0.8231628367710463,0.10736136956822964,0.391481631477117,0.6422549404389093,0.783032224240022,0.48357557880655805,0.05551434590844177
171432,0.9969995045329167,0.24122973199043787,0.8102375235244876,0.3920819216350401,0.6970177055086305,0.3110580758118367,0.5644621841174463,0.30757581474010814
135810,0.95403531018506,0.990355941618648,0.1464315419120981,0.1494121216742105,0.412605070536635,0.2883907596771023,0.47418561105972823,0.3165924983640078
263028,0.8473357137672152,0.8924523215198484,0.28474016249952394,0.3705679723952892,0.6396041781793125,0.853642847288458,0.1542566330426231,0.23514246428343188
4812,0.804091272734336,0.032244142767463846,0.3188668989264253,0.4528044008673772,0.10048165191817329,0.8651682017736625,0.824131580739179,0.019517427315989353
174522,0.6715312601849158,0.8941449393823081,0.5002824595402497,0.24211730751359134,0.338987192557417,0.8675121334645608,0.35438619032870117,0.3000065466105983
4035,0.9329589220721747,0.4778036400047684,0.7457755239720614,0.37550006849236617,0.9655061081873845,0.6047081581605481,0.8839884229202793,0.8077069679631399
219084,0.5527627768182922,0.8387238184699135,0.8186293323039179,0.30937893268014355,0.8930754772902576,0.9417360635475039,0.9674509542191377,0.9284102362418754
59250,0.3441526334917973,0.032699937873260476,0.9695350542841702,0.5763296826719281,0.14844981390760836,0.18137324844462158,0.16155589482825589,0.23429758632277192
91724,0.03839128939581654,0.4892371976808819,0.7599060834066456,0.5400409784929684,0.6580025945318143,0.8389738329261304,0.3890217087741981,0.9658180675466557
144876,0.7210820226056116,0.9419902662447756,0.9341156816105386,0.15261787802581256,0.9173854715393444,0.7826347128786155,0.7675704366891821,0.18022068663054744
44439,0.9275566781375854,0.9966810082598028,0.9492865126314125,0.03549596151179827,0.47280735203014945,0.27950539883605424,0.22592159471486406,0.5358356740302797
124310,0.6070441368335767,0.849765297028079,0.14835179347230112,0.36966516454829534,0.4770625520618227,0.08434372867157068,0.43108508772759324,0.03407919061192392
229028,0.8545495618849316,0.7955207454659617,0.25025312057399274,0.0913382221951767,0.12511916918726063,0.330015716651591,0.90553823399989,0.18999641615067264
140757,0.8939698851288923,0.6484128914402782,0.9918830414067727,0.13979192882796823,0.019013082017744726,0.24032876659388477,0.36578871994712797,0.8881927247645248
94069,0.6805735824472295,0.513693496002399,0.8678537728924564,0.4185106060619712,0.7417666650465616,0.6819621644106182,0.28580814091746276,0.37743924040677934
100157,0.695701275892404,0.039873200251746795,0.8007467996721915,0.46238260605818826,0.27594877400804546,0.17533225898390933,0.886559120592026,0.49818429659067603
181035,0.8736865205388603,0.31022628804235186,0.6573194998359813,0.43314245454561634,0.6118787979950063,0.3066727633527911,0.822058293516125,0.9627667927301622
161879,0.033970019265051735,0.8811927133374008,0.205975005026045,0.3199945841341531,0.8800955180743335,0.6884006439942625,0.940989734869261,0.09985904374965236
214482,0.8663503215958416,0.9576751451186489,0.08575475501172695,0.3482260639734508,0.8602692921965301,0.871501409554327,0.4150279148650284,0.04947268915436266
249838,0.9249333918099567,0.43156197383800377,0.5212825533498379,0.41009173425648604,0.7657801772453149,0.38859004577936485,0.9263454339632337,0.7001757830611856
165785,0.970217411340023,0.9011766812456208,0.2568009158740892,0.29134116588432396,0.3979009296998414,0.673428011995274,0.30725781665977336,0.5035437588171827
57920,0.5607317094837462,0.855120622855198,0.7647967544533956,0.146847607719458,0.12255770267045686,0.6202997097335162,0.5889333744881331,0.5809825191925144
84877,0.30833954030276134,0.7804849331998405,0.16699513435415622,0.32547122460248806,0.49824574730173865,0.7916616787181736,0.8979307326775777,0.4213605151255919
79454,0.1637392668352868,0.35138027510669595,0.5287082323135264,0.5297956107146161,0.4181775118093199,0.5597106655409814,0.9879690655872826,0.7139697668509764
18307,0.18957856103572457,0.9008382772075749,0.8394691877641871,0.2759423504539668,0.6790710465697624,0.7648252242917831,0.6411468186728722,0.9942047546310404
252601,0.3192907728720613,0.8401034447689653,0.8419281036235402,0.23306815826505567,0.4832891288411951,0.5403448872696791,0.3756220888163433,0.3494446758972599
238098,0.16116883010952188,0.23470305091589727,0.030748743729632096,0.6203896957106384,0.5933997526734582,0.7122813889950395,0.7521110806396119,0.1584410911433231
28023,0.7253256235492002,0.30347788731009745,0.754456352726118,0.4950029975078948,0.9507089086203483,0.8342109031195997,0.7298018295922555,0.481567486038447
167414,0.7076613874429633,0.503263470183754,0.816158629470788,0.3080390530818841,0.5917889596501318,0.22490549200792367,0.7327632629311678,0.03235754218119939
226030,0.0073113265880880365,0.9378412861573286,0.48106511886149117,0.21413610802881936,0.24276076023333226,0.3522067917957813,0.6673727596265614,0.7584138895696121
231490,0.9523262941153233,0.9842152539169512,0.0965150730618605,0.1096434061832352,0.1547738443934575,0.24546425800560925,0.3092867180821238,0.3726795940418866
39229,0.37941444523760665,0.9873479802569208,0.8436571201928229,0.19457557159838754,0.6911563082181854,0.12278168360902396,0.6320111062342371,0.9291262447234276
161900,0.4089452731814351,0.5367835497765503,0.7465038746017143,0.3618523140890448,0.4990706463413058,0.3602412987808932,0.8644618194480438,0.4511717225093936
239712,0.6818493071062105,0.8151268403894267,0.14903669024097013,0.27972209750298394,0.361456120037226,0.651072446976302,0.6767238098584383,0.8316204116420629
45799,0.8315128372278375,0.7752548158599518,0.9516090838319622,0.06029403752485789,0.07720202169610914,0.18211922301063393,0.3831545422330724,0.5016371453729825
241398,0.39433518722072647,0.9261099266504489,0.4576039465854154,0.2463265933962096,0.5852024689878811,0.9238471202394424,0.5597673196316023,0.05890185921895686
176141,0.30693269849191623,0.9962490942049098,0.5226111516057792,0.0007677244682168703,0.13352606857977,0.6275829448318782,0.8920152241720158,0.3113919069386883
157191,0.7324161000276483,0.7135257247731859,0.0775354563113065,0.2584653687954445,0.19811454663143738,0.6841793842710044,0.7065169991723027,0.16509143555155914
218662,0.7107226626601555,0.8149241218212274,0.8681246829444977,0.24317083721137828,0.6903290462585263,0.9159728577098183,0.15788962896140793,0.37775811102571066
207180,0.5422630695496164,0.6231530672446033,0.7945873693360229,0.2926447403813816,0.09187301627090295,0.1660093518752245,0.26849406528148606,0.22552779876489662
168690,0.19680466853828432,0.33339520099743347,0.08284702429370602,0.5628671911578395,0.6800340028678732,0.3022193963767824,0.773918845583282,0.04510908505780478
198309,0.3362499379499073,0.92798782821643,0.5381080736015227,0.19327628709938835,0.20765656359217405,0.5714558998808651,0.18131828382493317,0.09103539211728695
117690,0.3752651166436036,0.8852142651815337,0.019125501378684004,0.196425131609543,0.022140332467508742,0.7144152742734443,0.44035531856039,0.5323056323609525
129380,0.7452174120271421,0.3895337527080138,0.9921835567723492,0.44261562909466384,0.6982898343604612,0.11015680842560831,0.7214312869704186,0.8156864398851601
219113,0.869078591707231,0.7239533996402578,0.8373998836537689,0.1810927989024289,0.18948728883561505,0.5358836400123842,0.21823834706145953,0.7151114355077285
159562,0.6991763583587314,0.732898929123662,0.9815660978860361,0.16249294048843405,0.15142261200676896,0.26407165197407445,0.1912635891212863,0.5961061084001191
203124,0.2595125816750027,0.6811758264101503,0.5423876178952303,0.4240624079662371,0.5333044917102913,0.506652052672191,0.6198457221927455,0.4629458062214426
2962,0.964642402940759,0.5225635388240732,0.826872555878695,0.3426009504992789,0.30445938414663287,0.5320105274052512,0.17437201008762557,0.8236579605470944
266022,0.11727387441353399,0.8698656446774807,0.7734369914524447,0.25716778021338177,0.4395797444043358,0.7603269978203548,0.9858724986818849,0.7771103982255847
99483,0.6855155552592347,0.4499298995685057,0.8138956746060517,0.4705524760371693,0.9845746515643029,0.25870693691379415,0.5498452963829858,0.0295507560455918
227862,0.4582818998958869,0.9052920040394394,0.49182378901848967,0.31692118212935017,0.8985603456353345,0.5802582202277521,0.7207022212395832,0.9573448685495931
266239,0.7066838916474181,0.7194249992170797,0.9234998545361375,0.1455476461051089,0.1891817715974253,0.9506255806725113,0.8338289128772022,0.8819809018657856
35249,0.7108565657080282,0.9295181529056613,0.4910024077219165,0.31807157630552996,0.5585107356195859,0.009232429680017364,0.41044620224785244,0.966836190989407
119132,0.4178760473257702,0.6250236550658815,0.8496296166450017,0.3397514790077416,0.013275284687831394,0.5013473556472577,0.31417963155087897,0.7296619738695326
199481,0.7175072679296702,0.8620169811379651,0.5951949126214031,0.2784703639553696,0.40508171193099557,0.023532404101281875,0.22848037243746167,0.04942603506886539
245585,0.6934440124010648,0.9209847447617663,0.9393343787630184,0.06525545295752452,0.46288600713628936,0.4185331855403811,0.7136535429216263,0.10368388595857579
73920,0.8032586524916219,0.9261189038832874,0.3377915704510623,0.1794651789115665,0.19458018237138422,0.401544677201962,0.3820325835609809,0.14704129953551334
138161,0.18021263033933177,0.7181521688309727,0.827992063469249,0.24458068472702812,0.2191846431137556,0.17059825542972537,0.9540167054222664,0.2781001715986892
47463,0.10238652810015952,0.6120834562035505,0.8117058151706803,0.41230928811246853,0.695843569661398,0.9009149039725197,0.7530850036784684,0.0926722119533007
164046,0.19656516131162707,0.24493009198134344,0.9261799574049818,0.5145538161887542,0.04051946014578363,0.23197344928249455,0.6780881974392412,0.841049681667623
53037,0.7794454914682724,0.7159359973018992,0.24923900169380558,0.4125178620665344,0.3217935321520183,0.2052669767014101,0.4245723263207548,0.010329650997661944
96824,0.6614070877685982,0.6863938995529312,0.5598234995923457,0.28560115786230517,0.2264270126630901,0.7318952228445398,0.6780718637359947,0.9577931780603907
128326,0.8865904240064354,0.5362294643347968,0.003826048826694172,0.29497120935536003,0.27798264096842407,0.1274289710731335,0.8099345149706828,0.2381403742916292
43298,0.7748650355748059,0.13019593748316427,0.8425072368808081,0.4900584748958901,0.652973983409071,0.9058900293553847,0.46592534514881123,0.07108086603390461
234956,0.4698449732865977,0.6954102074956994,0.5747983740604662,0.34254248848407104,0.06026287481198387,0.8964097862030168,0.5299305031287234,0.9423455913209907
264985,0.8745077084210403,0.5799529137535531,0.7596564578678139,0.24362166193914414,0.37313544528799575,0.7653976690044706,0.8589397604718931,0.4634142257437169
89045,0.5637227933011333,0.8782477020300626,0.39108407986434496,0.12069536959620876,0.3569002221532752,0.07173246398917014,0.817412868397079,0.08813877194407216
112462,0.8045656782675691,0.9731586349127211,0.23566516862272882,0.1925449395814952,0.04906049501142329,0.42350154333484785,0.2201164684077643,0.9338823511577075
114501,0.2095429581842294,0.747544578754755,0.2428775708867858,0.36192765670063887,0.6007618436452995,0.6039562858451325,0.8578348423224913,0.15021723289995187
150124,0.39216404728719384,0.7825304209837318,0.9845660747666248,0.1755375459189063,0.35002073457022526,0.7974543327561813,0.9798084058535148,0.7176882907689619
27916,0.6145076406579753,0.9858276047036857,0.008579863467211273,0.2365624686987191,0.2169872075085585,0.49207560232881,0.20849885221588985,0.8117603511379432
140310,0.5387687561003461,0.37896297341180846,0.8057368533266162,0.38664470736708745,0.11781405125170667,0.48698863585917374,0.5421833100782009,0.3423599756055706
45256,0.7972330378624461,0.8914323762367463,0.9205503694777045,0.09359399501677702,0.23673168993607324,0.7528133623660359,0.2814974417617256,0.5905962022467417
92910,0.9580096433093984,0.7377801213592243,0.2371742289114887,0.31372437336227194,0.5452333156103689,0.7173186771523653,0.6500294356571723,0.5129751223588375
262872,0.08311741859471655,0.9795164520053856,0.5691694180174516,0.17708818107652952,0.6118820671226227,0.6752068167153715,0.35753422986420236,0.07943142103845696
253088,0.3446437631912174,0.8766242742304889,0.12887075474560797,0.33779605089594017,0.2389114213798636,0.22898653102115285,0.3878889354977522,0.4776029795370158
81159,0.8480158710344254,0.9555092451515758,0.7702440086769191,0.12337403015329654,0.8797219387937524,0.43570889294388326,0.50230362189362,0.1938464107424376
192646,0.1560125311766654,0.9478605602547111,0.4312214682971998,0.20955527648991754,0.5936679489936815,0.015864835050297357,0.9482980589064861,0.17073771022755133
122742,0.38340231184260515,0.5815683953165622,0.8319711825653954,0.4515530554880001,0.685670815331386,0.20261700414750536,0.48859441446312823,0.3672968282198483
123344,0.1136468734391349,0.24557038832021083,0.7413879572853529,0.6607491850643366,0.9993676059884271,0.668320219442338,0.639546508136367,0.8974031815155823
261641,0.2196718965016383,0.9781174076300078,0.09200939069461295,0.3647666176250603,0.952335158713324,0.3811400861172581,0.07157233847987064,0.8007829704596686
132636,0.3458829007983632,0.8317911194269465,0.19666111560675645,0.3450075262969396,0.4758913844433352,0.24261201113150643,0.7736574221626064,0.8269769756995929
18059,0.3268966039990731,0.10206320630228825,0.1854036007926432,0.5378681641117211,0.02851150087263909,0.7291291774129758,0.8781534342886638,0.33113658180062655
170316,0.20294245659438986,0.7338822546754422,0.524876853004213,0.29262727795416804,0.17603322461338508,0.5736108710386667,0.5205412266695185,0.100237091900978
261524,0.5613797020713516,0.10601721324293503,0.9427070267666439,0.39508589109420195,0.012832633206446384,0.1810908326385675,0.6875266633642482,0.002199160032597202
107679,0.8478664591637717,0.7220645987613706,0.7069328525846,0.17011389877090732,0.22491644555884785,0.3128085342456013,0.41066415014786034,0.12528133421366575
56499,0.4179732029827315,0.39768811779882135,0.840320593946327,0.48902956590515523,0.92007996306768,0.034990911594375854,0.8449323019868351,0.4906954671141411
8673,0.42548536085119854,0.8148392124073459,0.29549467731692225,0.4425450026790333,0.9418749232329536,0.44375600083669264,0.6196765077364011,0.5237168748635777
196286,0.7195536697515311,0.49557855757368247,0.8553475777479534,0.45122673098866756,0.8791101040194103,0.2846248343753082,0.34460478970851655,0.09925999166364456
50025,0.8038443040476319,0.8631096094726037,0.3718940233620478,0.0996344132335844,0.37089386649248984,0.3938339366756409,0.9873104600255888,0.7706388456264853
119113,0.4241242830145635,0.9814400069523764,0.8362281770757385,0.21340001035602943,0.8699706889658094,0.10248804394129432,0.7132429589491469,0.3223066157723815
220225,0.557538693739575,0.3440901534472096,0.5187192592848396,0.44276130664087204,0.27733174235801106,0.2567781635925382,0.7838335830184048,0.46322633874187863
409,0.1684145615677088,0.36234866201326377,0.921760011442734,0.5707097930123519,0.639452462964472,0.7770430797152027,0.0239315038023062,0.4502890032391482
145749,0.3805408347986816,0.9403285183155121,0.7125125210862089,0.25638700333454617,0.8076579584731147,0.08759272898514404,0.841754408023473,0.564142092228287
188933,0.6745815642850935,0.37596700036682745,0.47885124545958646,0.43535289673184574,0.30589426085215654,0.8136269840461637,0.8054613898933498,0.36222297539829185
112370,0.510891605663281,0.7354969579815399,0.5962416655042054,0.328966870363411,0.7966976645359565,0.7932714902191949,0.8131723509568087,0.5158346330439088
66196,0.2585917698951314,0.7596186481708553,0.9616174969890838,0.21974959356254023,0.4678133773670104,0.748629677810841,0.9348324468872595,0.45533382093494307
146467,0.7018619324245711,0.5506650582987703,0.8112881646241481,0.1845773866640959,0.21189904478379293,0.10900458125486313,0.9062938418791835,0.14967327298640878
76264,0.345578112324799,0.4152822631296133,0.6006171730451703,0.49505594335646114,0.21485743622945636,0.6443901686998926,0.3298112724825443,0.24024617113314511
159659,0.14748166081199493,0.6771438854850718,0.8109367703515569,0.3611717452549493,0.9375886168806481,0.5265509240243045,0.8460791135575562,0.002226907789126489
44919,0.5825226251718871,0.23481183342522988,0.6913534105136775,0.45945591447224743,0.5075385155207071,0.444286223204265,0.8215745699086237,0.18911131182003407
120207,0.1157455146826229,0.7635995669508805,0.48355384456059625,0.267796091129262,0.32812525255148556,0.019543932381587373,0.8366571627454576,0.2674941673866543
223461,0.6334304129709194,0.8271252359743247,0.808308007061269,0.3393523175008281,0.7479308951938821,0.3380285549422782,0.1651001260929247,0.48679476257600374
99251,0.6629690676099994,0.9113675597403896,0.3575454449694022,0.3966631762545242,0.7875886529189902,0.39107688060938073,0.42801090757454385,0.7925753762424618
150243,0.5105698666495629,0.9329309323260373,0.46409655549633033,0.37553731925477035,0.6766457580262669,0.5392895921936337,0.19637533628870832,0.8966391753266076
43674,0.43166696726343473,0.86833067147874,0.7608284842834536,0.3022229951680052,0.6607907216456356,0.8655934837195912,0.6117634330720529,0.8101329564004784
139087,0.3508628834545862,0.3223950486907499,0.7738985942317538,0.4701001477079411,0.3770366268277707,0.8899088953211032,0.8186617547100257,0.6699807567868485
174243,0.45748796059209357,0.7374065035035287,0.6764011220028923,0.14527115059203574,0.05383710029147325,0.8342660803146285,0.7122986266870334,0.058368716254012167
42635,0.8373822847924668,0.40253697493731927,0.723466042698095,0.48562928606872546,0.8750298230577541,0.8361924590763277,0.4734162180596972,0.8591817714650811
98096,0.07518786434626028,0.9902119791570266,0.4366285231812744,0.042759015224758376,0.032084828460549296,0.57814547477104,0.01441500135627282,0.6280144337832486
164453,0.1786641187889572,0.5986745250221523,0.2479894072096443,0.4604583570667699,0.24356873851507996,0.6139822108204437,0.41677623934155017,0.33047501873320084
238007,0.7714774804917163,0.7822707687258613,0.6808299372810092,0.39072127067131,0.6197848605179486,0.2379437694841088,0.13475599380856104,0.9066583377410092
45537,0.9161551396939569,0.9053460450089417,0.5051089491131096,0.25261406229689287,0.5163624556497416,0.6710721988521833,0.19750493141494316,0.8877588725581145
236998,0.36529979962224085,0.6714580437259107,0.7939907439358515,0.23400488226827257,0.09172329203308366,0.9395057438581329,0.6017223017239145,0.3081435668495469
196833,0.8565422475605008,0.4517942316402123,0.770378590576361,0.3091499002492422,0.4739368527813505,0.7383141971858269,0.9639292415133086,0.4331886074373526
162115,0.7270986169605937,0.8930545908930515,0.6406161088037868,0.19065255678581283,0.3681692482719901,0.17121765704937267,0.2866433299840812,0.5718270394617389
92189,0.8935420554162133,0.5734201144846419,0.4514454745390536,0.19572965529728512,0.11155633878304189,0.8041374593279023,0.8752451591416155,0.5546864030586833
221424,0.6551656613835889,0.6006011397241535,0.45162572740440954,0.4596234105928664,0.6799432972211944,0.2422625565593974,0.5966453760391124,0.8805247818683798
68200,0.3797345268591442,0.8211696243269265,0.8951955952805267,0.24198944485456306,0.5935615645618569,0.3935709128747564,0.7827414014350357,0.7451145396476996
244575,0.531037390120838,0.845997669327622,0.9020911305878438,0.16439966377507895,0.11559113228902174,0.14825586612452282,0.20807058059800754,0.47265068948318006
108888,0.21039700350310497,0.914584488906808,0.31455939774326064,0.22259493169813394,0.06544001494121954,0.3256138487875685,0.032683758285319844,0.29066069551693374
137288,0.23266786245434679,0.8908214113413512,0.6870758914037376,0.079601126276746,0.06344074934318937,0.6679347207256253,0.627174421616561,0.13122140181802963
