,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
158100,0.008161547636739564,0.05008224231600292,0.17511477407234602,0.6690323846620807,0.09433735707077556,0.293494960262964,0.37651324130620023,0.957763620932816
2674,0.6160001664105704,0.09990764648500751,0.1100374824437143,0.6198235815829911,0.9215256972220518,0.5669195963911822,0.882237520955179,0.48892486271576646
6646,0.09930175302635472,0.0745909169968554,0.16560056179938368,0.6557041898892633,0.4768678138081609,0.7327645785171737,0.7751194596354487,0.9147681889166079
5747,0.5409061054058623,0.6910602397861666,0.5379722137027745,0.47515405290797014,0.5738741888418641,0.6838444646124984,0.328451845588548,0.544092611557467
24972,0.5914761656566214,0.1280715955453409,0.6704774550380702,0.5596869624471184,0.0026996014958236884,0.8175092244342957,0.20130015985057975,0.5646159822116694
23573,0.6258998926946318,0.44500314277849606,0.30046859462078795,0.5398624057592845,0.6347663954197318,0.7545876242090921,0.8311039729885168,0.8281495819801769
61896,0.23722332650566957,0.19539727921957653,0.6766841561600296,0.6308973642208293,0.4307927648129578,0.3900506627624059,0.1368821051338553,0.8610343423466509
120772,0.4662673341854736,0.9077291211875863,0.3228226371921281,0.43909542067557383,0.7901425946117729,0.6209536914340494,0.033412938916508914,0.6870547592322499
67647,0.21963082911065443,0.3896982981421498,0.7493109391696955,0.5539775631174674,0.37214080632366353,0.24921605119273413,0.0963970860392977,0.9269478855926118
53217,0.26561223564711794,0.22348351205844974,0.40468062090284,0.6621090717396119,0.6523235563050249,0.9471683918239907,0.08411279810478065,0.220713221541199
120941,0.3031035932129093,0.6249493807762697,0.41982463907539397,0.5100461251207183,0.43875519700863785,0.9432384309537496,0.3061241782599531,0.5063777569496801
91278,0.20327103787411446,0.05474090998560621,0.33213647760274745,0.7031976666927549,0.650862113233468,0.10400580048499505,0.35640217083244985,0.6557218399559064
75873,0.46870369349437424,0.11707850524888512,0.20099000432851566,0.6464311337654651,0.43033719433499024,0.35271037696175145,0.4834970641499033,0.3911579012778039
71383,0.11771328141015702,0.03356741122108052,0.6357565596459804,0.6151824962418442,0.1159314300992862,0.5198372625550838,0.532841465738269,0.9193197517251727
120000,0.7678500949891804,0.0922805028130185,0.17577437253782602,0.6201718714798098,0.7273131734545805,0.23477122169819023,0.358740735036955,0.367762393290565
120258,0.3528343511284541,0.13846391709180525,0.155755355259021,0.6741893815024887,0.3247686396557912,0.947756457270286,0.23246060341182204,0.31883783206991045
73373,0.3757455283769078,0.2847299081039122,0.7771543119713117,0.590985326422808,0.7378290845730002,0.025936046252892583,0.3735857953284329,0.5961426836785548
136536,0.04544710857221386,0.08621632757186096,0.6396000537147921,0.6907021727490724,0.9745293047460512,0.2524630626897702,0.15383024382485516,0.7566802608356328
144414,0.4063615993859197,0.7635880310665559,0.08603390423212838,0.46606892422912855,0.32985402555142906,0.98145961175965,0.2883863262169861,0.9914134995273957
75446,0.5291034502030517,0.3271948300987686,0.36349858690231973,0.5622760760456095,0.05303762845246255,0.1672129847322105,0.03847047598640468,0.06826695711010587
134049,0.567933723549929,0.2744582731123506,0.6744794386220246,0.5624933880778028,0.39602682492547664,0.5732774322000197,0.0911645285569617,0.5187204456790248
131276,0.7480361305492342,0.7029471465921445,0.6580553105441816,0.45895971759114135,0.4652574781348744,0.7970132369178323,0.11306636552366837,0.5743813526444213
96886,0.4858197797294679,0.24311537200989405,0.40506907257931324,0.6036567454197063,0.0891548504901015,0.9197351013034207,0.25761629557882865,0.9482466238818852
90299,0.5525482330665321,0.28115197171538575,0.5011075459741179,0.5756998523130513,0.542360784368334,0.3949873578423854,0.5166690961341593,0.34018323521379823
40942,0.010875600702529778,0.13516341381894026,0.3280526174099929,0.6591182879578613,0.4258260541211777,0.6204017929824917,0.3542757084789445,0.8178496827348186
95378,0.4869472758306149,0.4368680747338313,0.0347817802820581,0.4907088350587925,0.2107174285203527,0.395280914033716,0.8208765871051629,0.7240672930226786
27419,0.8698584071255511,0.5070118077477712,0.09581986418372748,0.5085683153140753,0.3831193489809837,0.13763862399957388,0.34116003076490264,0.6023943544738902
38471,0.8541532367412864,0.4524167882508176,0.2762213157375591,0.5783009701279743,0.6543735424440237,0.16300534107007184,0.025486742421532562,0.1690241098079556
11593,0.8099254623559403,0.6957875116532203,0.7292405753966777,0.4186523154457942,0.17034711204352496,0.8562894000774363,0.09655163370377674,0.850275464163524
89580,0.6572711925791694,0.1738693962504227,0.09158086544850108,0.6715099946145525,0.9844615598631962,0.01340160604475812,0.3409180075323158,0.7202450459989664
23405,0.39675919526672887,0.185858818720097,0.36791883971258466,0.6132749688600749,0.07590248685318406,0.48880867371788744,0.17284258403467925,0.7469968590530749
98877,0.5626428491277284,0.30084721398559416,0.026698851933893757,0.6983103960812146,0.6887354876762625,0.39179469191305744,0.04264723117161361,0.8206221923243957
87574,0.8326064820845128,0.4037410710160907,0.3836569537912079,0.5657282727383947,0.5769708632214209,0.272601008151375,0.31307066205642187,0.7601617735742849
27495,0.9286797141855625,0.8418881697309681,0.17371508226536425,0.39258102131039235,0.18738682710789165,0.5914455891890581,0.4116890672559399,0.8686476005562188
3779,0.0007632401865570491,0.3251476014021332,0.5231843851474448,0.5535089659235599,0.16137944664966616,0.6676995081493426,0.409283492845085,0.7405471354530274
130632,0.4735947239287897,0.01506067520396127,0.2423273751920224,0.6691031604312765,0.46228768597108766,0.415326100214739,0.4963514568147552,0.9979847005921925
160832,0.9988506552312262,0.3272427131230469,0.54548692970303,0.5548066992143789,0.904282802441126,0.8077933732540835,0.4059006647371973,0.9598755982817537
134134,0.888831052401867,0.09808695588116374,0.5695241556707002,0.5512083669584401,0.5012446560736864,0.34390483071843997,0.5023969031338359,0.6794014800708756
81752,0.5929646373435318,0.3028612902283672,0.4131311818086945,0.5814714826925723,0.35531114945826325,0.48846629404668496,0.15640897140296509,0.031205570112578886
143809,0.7146284202787546,0.4759164330877102,0.18058736484750815,0.553460699023364,0.3577151685289449,0.215166247193361,0.2953061215165362,0.6839760843749367
104133,0.8086706432055267,0.02615670826385942,0.6259004085537144,0.5251043330926505,0.05612388932408063,0.398906410912522,0.26811593437248527,0.14921236641478686
35965,0.9209954154330253,0.19169076468027485,0.7842881861560657,0.4569280471338885,0.003383838782948274,0.3810200143226592,0.04967856708487697,0.3652984071017891
123435,0.659271351496505,0.2315417294734284,0.05591923144322129,0.5732877846822975,0.6083665837626355,0.02475836809619594,0.6143889282200455,0.19221835828770592
51937,0.8830437790199359,0.08250322042639834,0.0770194498506351,0.585051600236586,0.4465473605476797,0.9734941677894585,0.26532583170987895,0.6208662328971157
146365,0.9102969329477181,0.6977669812592702,0.4055650694976127,0.4675587935014887,0.5875746566920477,0.29450771810201637,0.392879510248884,0.7249561322812308
97400,0.9280304153527014,0.5749041933730525,0.3115644681371029,0.528399520046914,0.5829817619590824,0.5115984318661652,0.004331472213754366,0.618543368925947
160880,0.06247889878745017,0.13722235410627664,0.3691614536120747,0.634775990291306,0.033310068704732375,0.29379438909926586,0.15179181960107183,0.7351854100087118
33548,0.031251126561965555,0.1474845387936222,0.1330036053847878,0.664015876233927,0.1664082348396986,0.3994338579405334,0.15154531296376014,0.6879646827940925
73455,0.4994626753853991,0.3633856416603678,0.1940806967219852,0.5562708131210733,0.28139775266497086,0.2653236546480087,0.511525424804865,0.4093948923175771
150312,0.8403978199385714,0.23211274712879165,0.8493881792519785,0.5756316156318748,0.8713839073068629,0.6009026814684487,0.15231033558958224,0.7613092976501621
56317,0.20954453302463974,0.1412578445740129,0.18717633309325404,0.6370573590320945,0.24023091679240394,0.5652305680637952,0.45506838065461624,0.6770920713499943
25382,0.6562803788151882,0.4675497855523484,0.7918815723122927,0.522622806290565,0.5367725005017192,0.8075039705070886,0.03212047925079129,0.5961620599499309
127201,0.8563124952001097,0.4576226670495638,0.21072199426978291,0.5311637228789103,0.41773978393878175,0.086205176602682,0.33714997562528454,0.9898121036218447
86833,0.12447791207131362,0.28072216071732525,0.44890615930834904,0.5907860168396196,0.08363363296861943,0.43735642297320276,0.027326952841166492,0.9038428198685756
42173,0.16942552384424944,0.3825508247022407,0.1349195617240516,0.6073653809326446,0.8442413272397076,0.6396546991365525,0.6590934978879295,0.8555005809096212
68725,0.9581791134648244,0.8686373940949957,0.13689342689833672,0.39244927364007354,0.23591981537049928,0.6078220514758368,0.3552318294387328,0.9217089654399075
77106,0.9936371430738519,0.29004356201489456,0.4126142492573758,0.46998580453497013,0.3379306710266176,0.9695261401554863,0.3719516701140999,0.22628472448997042
59244,0.8232107903798948,0.09879211345105349,0.7951858053903675,0.5236455988496024,0.1367188570600216,0.6602387376447925,0.3551373930313182,0.7784100822180748
6465,0.6092344154774926,0.42540520963156186,0.3938955401463463,0.5523478681289699,0.3120739912428645,0.7076970993962254,0.4491586535571057,0.7535533478010336
23076,0.7304684837798197,0.0563343882601513,0.09426290563704934,0.5944036479845805,0.49610971830332634,0.6750779619564271,0.6483565189688792,0.22158241868753564
128983,0.7630932346829754,0.6545572113576078,0.09029446624401216,0.5806831496747636,0.6201583857759722,0.09789465942736986,0.1319446361758699,0.8662424810198288
19366,0.629495420487383,0.4286596081964855,0.15483881269580657,0.5206307225726031,0.3429145933380152,0.1299736653748802,0.6715250971365015,0.8257194335207234
93892,0.5120848506683199,0.5984930065535667,0.11820046862093643,0.5819928160605362,0.9553766116820465,0.8532470026182621,0.6528933201375826,0.977219510847431
143613,0.48191017855505985,0.46746119533395775,0.4256997360052274,0.6185147972371232,0.9869553423923285,0.20121769961164016,0.09217422464671259,0.06217183490993773
50588,0.9328917482916064,0.49223446386740355,0.036085757243512866,0.513855927580525,0.3542764671287192,0.1812292985831166,0.0005523761750392619,0.39883998924222697
152358,0.774011502476512,0.1387175571646604,0.5391523112998772,0.5642911264034118,0.11158299887922606,0.34529408411798584,0.10520852629368425,0.7329392718865457
85540,0.5003565356561416,0.9242850837214749,0.17086719773443976,0.3733826237093775,0.15254448112851346,0.6629256472576834,0.17370060101601173,0.7177438134915239
155616,0.8625717513140666,0.5761287965201828,0.13127856635675372,0.4999743431688145,0.5560660888113158,0.988129143911796,0.7079247566703545,0.9552325617918869
147052,0.6500037390850754,0.22698190202686813,0.0020418221534387456,0.5930511925849872,0.12315115603946854,0.20315694398720288,0.45660981058788824,0.8148967244701566
139738,0.6431397859546467,0.3342171287117539,0.08123442104149227,0.5674752322306332,0.6323121028490128,0.1501987399685285,0.6476047472689903,0.1935855874089683
57101,0.25714626678344676,0.5230723330571676,0.3290526037652451,0.5641899014166067,0.8955270055589274,0.5322799615317088,0.5612502567870639,0.6481488033821377
61623,0.22365219388234248,0.7311979931961659,0.16282193167521394,0.48800457091255245,0.6520729951831321,0.8112267305757488,0.4524081889055035,0.5716431476158683
70533,0.11930867271706362,0.4972641386966651,0.1476378828828984,0.5581419898293108,0.7315709216221112,0.22670832148426442,0.48481619704612056,0.3365376665226033
82948,0.5669135910106374,0.91414967118903,0.13865945296556867,0.4176965459352073,0.5139650847730899,0.5762066310895699,0.11397021493145927,0.6650664630512622
105748,0.31207242213490755,0.4320746203788496,0.1309280285685309,0.5134138011656548,0.006254893316107801,0.07462392473032714,0.5626019561133518,0.6396474373408171
10225,0.44509251424305263,0.4844578438496698,0.1318634758658474,0.6197166776827994,0.8573491878702542,0.8771275004085347,0.40575573519377206,0.4009751864230588
126503,0.054467319902758306,0.3413235437666576,0.29552279279408356,0.5839605033712142,0.23412436181304613,0.9545571168540454,0.1401896346554551,0.9656809704238766
7231,0.743592443322317,0.2519128962552823,0.48491276564192526,0.5687918605363121,0.2825079337564117,0.46129478829422804,0.16310833163883326,0.37203709390363393
43045,0.1671520619784618,0.05370707927941843,0.12609238353468136,0.6757618704573164,0.20495124935682393,0.2711380629821496,0.11807753359555838,0.10409209475915501
105508,0.7799946143449921,0.5073536864883538,0.11351107946993952,0.5829647695590886,0.8252003452528367,0.5655530373425395,0.5102447546031398,0.8638376097476371
22228,0.44219732434170167,0.5066823419590697,0.17995377844921615,0.5961680561457466,0.5705455412512968,0.2572691193020575,0.04764905606339823,0.36623685004664924
54694,0.2610013572828363,0.6126004638177652,0.15547822659144034,0.5598573094969164,0.8088310864357484,0.20743856805013952,0.08080526150586524,0.4651865781732374
75736,0.0014080048000470642,0.5258363351247151,0.5243857419010395,0.5211707395458469,0.33315975073310283,0.6469383961014055,0.13217860184573152,0.8202814507945971
148575,0.575873576417842,0.7940133056751748,0.0014091047360879861,0.4403888906297235,0.4134129823018797,0.8544776373764925,0.6376811081927322,0.6380942366565261
135289,0.32601665531148644,0.11568347007136504,0.050280713567752384,0.701709914273774,0.5602565471759996,0.7174405114911802,0.19391094327726055,0.9159708466846909
75992,0.006451191471468419,0.11367125993075032,0.23162525022127012,0.6599447426539697,0.13248624694189048,0.330918862619541,0.14129477650131497,0.47761985432324466
106947,0.7652509007711253,0.031314665840071684,0.4305328966348002,0.6485346978381172,0.6687674391956323,0.09819520753567108,0.11512011566646285,0.772316753818015
118590,0.10447195140094649,0.12205415717637416,0.47397704377274125,0.6306794497615491,0.03634704649838791,0.6005373409193161,0.12423473962764325,0.9745660665478015
82861,0.8060049302311599,0.13174718689416606,0.46631777377017997,0.5507551730639966,0.18272258494437024,0.284597348987777,0.3158702004787499,0.9175486458204707
2730,0.7823172008007329,0.07369869539199608,0.32469951962672505,0.6124717179309324,0.533515289194135,0.14218225403811283,0.2630576124040735,0.8435931082196232
10507,0.006220396783230107,0.38049687927674963,0.34296694771806563,0.5355481560248097,0.0904251678665463,0.4265386521594973,0.480300761412249,0.5045415564078018
156094,0.10101527072525424,0.30498441551881145,0.4789923746836081,0.5967236000231252,0.3092173268819412,0.1092601456910617,0.2791789928877741,0.5688845867596032
34317,0.23646068468420436,0.1243351739062806,0.1363615032029958,0.5688016425653675,0.0500917427690661,0.5753289306585685,0.787827221486855,0.562302475856451
74378,0.5161292518654494,0.6141005395421137,0.21030124384788754,0.5356443821119873,0.24416315533126906,0.4558856375569067,0.06352465245881084,0.5398791019084992
149759,0.014443396399367134,0.6544608739548772,0.437994444961086,0.5329993080074653,0.9174711008405223,0.3265784524355447,0.17289841976493625,0.7728306155181737
2732,0.6502482279476314,0.7208055750504911,0.4887470108196544,0.4841423165333757,0.6714528400613116,0.6001785287063737,0.1626055675538798,0.42009916114446827
79107,0.532410834277603,0.15389413487708786,0.43000182039387225,0.6461316868444973,0.4370263435023158,0.2431644210373579,0.18535855138248822,0.9712830126232038
57943,0.9540979111524704,0.3435074977568713,0.2146754951689696,0.5628892073232616,0.787957274608662,0.23709347957803598,0.2618792146804784,0.6249695937873377
29238,0.2579996453420967,0.2195105853680237,0.06557443743835766,0.5822020033465067,0.08249862347958352,0.7607746771212534,0.5903073020158719,0.3202074754579003
147753,0.1670916445555075,0.35567081282568286,0.3145526021819917,0.5744370462809817,0.3345475276410985,0.832193198674498,0.5973942153143681,0.7615326037179003
107289,0.36090280555103255,0.6156634740259718,0.41952296639876563,0.4849892351617057,0.12043863025319518,0.7527367101666709,0.14945059285781076,0.5087098000090331
94501,0.5792478762554097,0.3924264164004092,0.8354828652866819,0.5238336641735035,0.5514655597742354,0.6242907354262717,0.08031767995412262,0.5822844152579029
82541,0.35253450083086446,0.2626886466343667,0.057265838011519625,0.6669972460820771,0.8017579566425124,0.9709814230538591,0.3599661890480217,0.5642995210776618
39503,0.04282415235282731,0.2852972286960074,0.14187996821862556,0.5827659640974019,0.2965839024104795,0.37388540818078453,0.6402043858357834,0.5551841088883817
151726,0.3048626793121991,0.48704787066534033,0.29582249918998627,0.5957352499189283,0.7334663470540752,0.805985842472457,0.49076069398199235,0.8460605088207613
102232,0.366296238411994,0.38979986183853865,0.5879377737412309,0.6050045049043677,0.6537376807206082,0.519775889709508,0.060480969467801765,0.5756198199113018
1651,0.08428749325350485,0.4469112474819512,0.3375143644319501,0.5241418194841394,0.1964230837827967,0.18192104338949916,0.5730325404715841,0.6209724561866042
24538,0.32697820285794865,0.14888746457845217,0.7410520440809779,0.597555112274028,0.22769474079631172,0.7618865878015139,0.38526991526868193,0.8928067151280586
34304,0.5908310308519042,0.42010019867601545,0.4218123686835039,0.5752242871665086,0.6325097107136934,0.6653073492797025,0.21689087356815445,0.030427627854964976
48410,0.4487222027564889,0.5705591773213422,0.4657187385071661,0.4594264553426409,0.04194957321955807,0.6470536068375183,0.5022338341990966,0.9866737682468175
81828,0.9436865314279209,0.16147620865216644,0.30357591832734376,0.5302316380394322,0.33364425284184435,0.4385330572714855,0.02875742851721085,0.659794462279408
80505,0.43941486391279905,0.5148955537646412,0.005208584433006266,0.5432329537535462,0.10761943134992556,0.07265399588159127,0.3796223014269207,0.8423386708971067
102849,0.2512464317262789,0.5239254279477833,0.5880831537042763,0.5313132798644424,0.5153971450258383,0.16549359461903304,0.4448085950223941,0.6776192037467018
134341,0.4895518685776009,0.23257508628793785,0.17567523763959753,0.6970248775765376,0.9897049720208684,0.19749236399834322,0.010402374688076607,0.40405005817733924
156563,0.7350142493264323,0.25448244437732565,0.31286646211737845,0.6119441151568368,0.7487958803226904,0.3051507302683686,0.2780206020653003,0.4226549616814723
18708,0.0020628557513602337,0.47826127586910716,0.4728988252903115,0.559024566268733,0.6290952672299137,0.1286310583149802,0.3052898077844672,0.4648529923910571
116220,0.8720863986502733,0.4646186601095826,0.42081298575705806,0.5508929554089109,0.6133983950874657,0.9291356206757301,0.1433127566917442,0.378042761161338
85364,0.8604606092312539,0.3902194292342165,0.6216007846660258,0.48029326585717225,0.14888817107499375,0.16303823886045626,0.28034016462858463,0.7160049086896083
91491,0.32177120896739553,0.3186505197325584,0.3720534717309535,0.6487761944139403,0.6900675440696427,0.4429716957019009,0.1270438735983503,0.927643220578502
18481,0.03355730570138539,0.6764461391223041,0.33951302970447034,0.41905737421909034,0.05782041074197988,0.47272802496991057,0.24127543436028326,0.6501294794962089
7331,0.5960405738933269,0.39832585698330686,0.035334918833763926,0.6186261443621847,0.7030258772013716,0.7861043348853872,0.3627875340302802,0.47137872095787337
138850,0.3270313136967224,0.13155064603339806,0.58671663589261,0.5995034888195411,0.15466336609350426,0.11730822596260443,0.025206105089800264,0.24711137612155373
7735,0.7446797168972245,0.5542708314199122,0.25244506454130955,0.5324224059050686,0.7101924259083803,0.16255286251388285,0.519829543550542,0.3562389310322799
159610,0.9007190648928174,0.09901059888207561,0.25555681096291777,0.5428880032439073,0.05766729652430064,0.06405000833503698,0.10738849469771891,0.22567346029004773
118979,0.030401638746680344,0.12940948212341172,0.4422821131133227,0.6496862990783869,0.33417856153900555,0.8293605304447733,0.054269241780815033,0.5561527992461075
20949,0.6175777677740094,0.5335429586791934,0.31316694307900483,0.599142074618157,0.8145846864366241,0.694919106377619,0.16453181952160786,0.8339734589498782
62460,0.5763453570901577,0.3445950978596881,0.20200153691465872,0.5932654364436615,0.5204426284844009,0.3632684312743383,0.4743133439740484,0.1559592145002316
126238,0.3409086176041195,0.28526578832629723,0.198996254189977,0.6667621013269015,0.8943563918013245,0.679547947210331,0.31590744535343973,0.6479255604653003
76080,0.6327468321022465,0.8779415734140844,0.4537245033991904,0.4388013012013735,0.5498804503190289,0.6569977230729609,0.1843247878097065,0.5362711088448797
42286,0.4423816250817892,0.4459459865461882,0.32169389366104195,0.5335268021158227,0.35594593928708507,0.5784850141730143,0.5745562577944773,0.2845719390641437
13533,0.19974677894945983,0.22652887538265565,0.6615127907961551,0.6715158339722017,0.9552474006744267,0.4298436328464953,0.11015728623020576,0.817062656163435
120118,0.6532905839273381,0.42417925188786454,0.18937519435119302,0.5895354833931123,0.9820323628561822,0.9706962381558507,0.5503256797915642,0.3839262493240031
25978,0.5824761374376444,0.3110126584879398,0.2980337508526447,0.6385689151518174,0.4482682988022409,0.27940700589326184,0.25905279435461037,0.9085698593735273
107316,0.13370440036727135,0.1865038536816304,0.3859150229135184,0.6095356707650526,0.00432981770544487,0.2752367408381287,0.22392000694108127,0.6786080540675927
86669,0.5585025813931878,0.17691428630146663,0.21326936871868282,0.5655050754635235,0.37604007352254204,0.25816617490419297,0.7063946701883322,0.42070410980583484
55109,0.6010833054329405,0.5554956949311171,0.6921233335886178,0.5216991832138366,0.6836363027405093,0.66717072048745,0.34586883780795113,0.940537178072044
97511,0.5733500829493061,0.032962121070925755,0.06646478507426301,0.6619862913779777,0.23692423461910223,0.014664187210252776,0.3735713450153725,0.7503427940104008
135707,0.2892055667680006,0.0052652803031152055,0.7868875984968255,0.6741781103352664,0.7457393974141037,0.05746396501090112,0.2041721440953579,0.7533942459538144
52591,0.4775151023251245,0.5744404695685311,0.12682548264154392,0.5778494613471563,0.8275395184754684,0.6797548413170618,0.5967231589718975,0.8654312737119175
66521,0.6798428177661069,0.1900542330329546,0.5472189353840041,0.5414570127423498,0.19759950781674057,0.08150427672258043,0.229040976067309,0.11809509605010521
82865,0.45477260423524385,0.2177037648225998,0.2319143421367599,0.6739868517139714,0.6902827072167891,0.9862511148786285,0.4620069979055459,0.864937695798968
90199,0.6804272143899033,0.5129853586820752,0.3293445621000447,0.5326215325521745,0.5893361895505533,0.7877546571888165,0.4187073544563945,0.2916751775083435
23175,0.42730101829148015,0.5577930379595767,0.22554104108381856,0.5706123090270253,0.9341525728278374,0.9663213819374069,0.5799530065653806,0.3326616490877439
111222,0.7402207003031198,0.07694581273295197,0.31518697332901996,0.5605853764350225,0.38445346777789946,0.887583637980771,0.7637390415500838,0.723722134739765
40533,0.5240851459295847,0.3534749432745049,0.24059447337132508,0.5752222683718007,0.8137427147502532,0.43947802535614505,0.7621054442897711,0.37376493817628054
72067,0.16615728581345204,0.19349076226005402,0.1669045644783606,0.6632067605708007,0.943471003825087,0.8046843090280587,0.5328576844960335,0.4602673274411513
84548,0.18090738463432798,0.4079159543266395,0.09229105221518982,0.6084933136147096,0.6106045191456533,0.31012610341639635,0.2686777313339026,0.5582057969930783
157309,0.9776574676735862,0.157912958408915,0.12790257163557492,0.543236512429677,0.6006950416306484,0.9548727568094876,0.6530407922411201,0.6413658189907125
141922,0.32013908492441734,0.6553482303485545,0.18767095028685932,0.5323572929932046,0.7734911511093183,0.6152375652711723,0.32786613715995633,0.6134426965713234
110178,0.4171340698968549,0.04788091422650907,0.06443624555222746,0.6504177830226413,0.8478614158665894,0.18740115545760447,0.759953954236647,0.556794157629725
146923,0.3742866402522374,0.5548043004671274,0.17163983180102335,0.5531048113623068,0.33850483632215966,0.22264017272312053,0.07871253178595133,0.7588644373420017
145981,0.5022264035443234,0.08708766079368666,0.4626890812242289,0.6568381394160567,0.5055987630418006,0.09240729345773972,0.2935033837233442,0.5632894967299802
113925,0.2523740780811356,0.2932075444594086,0.04178112755698318,0.6102873185378732,0.05923063977058132,0.8884101411543189,0.0689820630473616,0.48076728888591275
48211,0.07469438204623843,0.44301863465926233,0.007556540289070453,0.5812162577478045,0.48152929999101574,0.08612939640739936,0.37722689677829996,0.7371072174187185
158047,0.4738770708795424,0.1303050199315406,0.4517544416786688,0.6270553323646291,0.11135909922432288,0.46228631488274147,0.08646667488228651,0.6111353512375205
157818,0.31259983575364747,0.29116376554542006,0.609486233645558,0.5394106802702314,0.2193877414598288,0.5281045322985954,0.5216328656265864,0.5764338924599167
50669,0.3927897849922485,0.71001071559746,0.39516821585276535,0.45692037495324234,0.20107110380943494,0.1869623816310158,0.09171655511051058,0.8636908346647336
122157,0.4118389517475874,0.7254726133430286,0.41622711188986256,0.4520189879282311,0.28575475129966627,0.7264623200485402,0.06964463140329885,0.7427637536920705
27072,0.15984069108001425,0.5716987824574331,0.030460392212773788,0.5029082230764079,0.12512340917432843,0.2830835770893599,0.4534797640009492,0.9399898467441765
100824,0.9379147557252542,0.2484912648876845,0.36085519408897393,0.589771381149614,0.8117020874934092,0.9236839460402702,0.14419459157896436,0.6335614525938258
74590,0.11239345201581741,0.045060257122912874,0.1541489569065723,0.669581768643269,0.5414485621516626,0.4498416565991613,0.7338978830062851,0.8338003509129509
124714,0.4559457823389575,0.4732212259369985,0.38844598422376253,0.6122335128617944,0.6028402247175261,0.2751268399113842,0.06851921449400815,0.695178354463268
74398,0.8946459524509913,0.6829167123892034,0.3335179505773982,0.5341340527660544,0.8819485017615546,0.33230595100631094,0.3070474552924006,0.975434053464819
84390,0.5744633235089593,0.03891831588731018,0.5923903767819342,0.653760586835107,0.9593700745671399,0.18786240403226698,0.22478064195508854,0.04969093555979355
144947,0.7954492114545214,0.6065062606096896,0.09595523542339546,0.5606979304127658,0.8471505153513127,0.7286593116590273,0.3329656859785653,0.9333190865024813
135710,0.46876228264109054,0.7717707814758605,0.5686701796303468,0.4732905531666501,0.45121207975870287,0.28668694561870595,0.1067633212132643,0.9516266134123152
112467,0.8004327928046089,0.11720876818794551,0.5688923492920828,0.5229177086956911,0.08895379377701995,0.46296506521011854,0.027322591057842054,0.12923500101237867
149595,0.8271930009390933,0.4383967805879361,0.43315723997674177,0.5677098149812856,0.802096508357459,0.2723226566124029,0.1713920754100043,0.20351289975407372
138138,0.9955049264346707,0.7088768745688899,0.0689403788529268,0.42042224933907457,0.43569324199774606,0.49607643866789386,0.3381275416532027,0.5017736190631074
51414,0.7215465744266473,0.343525111509247,0.009063051023170732,0.5317544836813906,0.06525328997636479,0.528704610832792,0.4776733615841307,0.16949465531444824
119104,0.24029792065578073,0.4402711508160949,0.7286571514193214,0.5303814206966645,0.35064203748313966,0.3487443811772858,0.3167668308890792,0.6825195829641809
125341,0.9927797181370164,0.42530706809798424,0.30096364540372966,0.4419433800889194,0.0012473973387952658,0.34531990073097946,0.030007786912329,0.034074012312307646
7203,0.9506914679461271,0.24307099190891676,0.1071670826459503,0.5855263300440141,0.7729040698683831,0.035424322171143406,0.11634297289390633,0.9048957946865248
32729,0.3309049158956985,0.4377906503904297,0.22463377018759054,0.6613632216226318,0.9834868763737741,0.7976783189272435,0.2282395517452188,0.9324932297088074
25995,0.5535551546489083,0.053448603236219056,0.06735706473740993,0.6313462209164041,0.6525023616523121,0.7287106181027143,0.7901340139004656,0.5344345953047195
119894,0.9870600403826549,0.4827751051985741,0.08496831739136586,0.5293668050359318,0.6481733700845655,0.37390409288113885,0.175278829609126,0.16104878322141397
95878,0.3436479469260357,0.23247843568216975,0.3525874803969625,0.6337716759213624,0.4299433889425647,0.283317188706304,0.13280097472064867,0.21254038628102306
151282,0.466838626780501,0.033972948230817875,0.23619940118978724,0.673614349463866,0.8117929226408016,0.8826814781641693,0.7505725056098939,0.7557702395357467
35506,0.2619520966281106,0.3597155804510596,0.08332391576383032,0.6212741973420547,0.45452182231775123,0.3359824979175356,0.4000692868538758,0.6673662760267899
124882,0.02131591750804749,0.6696998386151533,0.07486776084159114,0.49303173693373986,0.6274796036570882,0.22404409816559956,0.3402846897414278,0.872773532120527
54724,0.703695864168304,0.25711753042914476,0.45971485892116215,0.5161577604737696,0.24169824604798584,0.021690282663325487,0.5522676062128402,0.4913426180284687
74585,0.11295397382836724,0.7458316954504313,0.2925000342720684,0.45887573465424797,0.40945822938756105,0.21121447466270876,0.36661218374408233,0.8494086131763281
22925,0.19869484635537235,0.6405189702274539,0.2866089685034438,0.5135379536465272,0.6117492950731871,0.4538569042040153,0.6477975388095055,0.8708119561120886
129800,0.8027022339918536,0.46346560567671763,0.07445232110152811,0.523362812777013,0.020045992481060922,0.3766054705836291,0.2418883768607512,0.4447368072984065
132041,0.3613599927167253,0.5420532714260952,0.4703250534479869,0.558953354065539,0.4310511760269228,0.03031553977536374,0.049404281003423395,0.6654160744527222
117111,0.6142198155279212,0.12451978748971895,0.12688279527459392,0.6285403723855455,0.8825750844243059,0.03384009384906249,0.5535062016841947,0.1722442231302919
62494,0.7677060643231209,0.28713085157249246,0.19726791452756748,0.5851396802520956,0.33380659046491484,0.9996056416943847,0.3583070437662789,0.21435249293570113
