,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density,liq_density_unc
832,0.3665080719995796,0.24401051722518255,0.16118482661841524,0.22311692426557944,0.2670856369064715,0.3506011507543341,0.2742936214682936,0.3032227940851687,0.028495295269693986,0.07186120484984695,1.1147578568828904,0.8309306151183082,318.15,1074.6129507181502,0.38167825280678536
833,0.3665080719995796,0.24401051722518255,0.16118482661841524,0.22311692426557944,0.2670856369064715,0.3506011507543341,0.2742936214682936,0.3032227940851687,0.028495295269693986,0.07186120484984695,1.1147578568828904,0.8309306151183082,323.15,1067.9329993100416,0.9998623642260531
834,0.3665080719995796,0.24401051722518255,0.16118482661841524,0.22311692426557944,0.2670856369064715,0.3506011507543341,0.2742936214682936,0.3032227940851687,0.028495295269693986,0.07186120484984695,1.1147578568828904,0.8309306151183082,328.15,1061.0564705758322,0.2136146600805793
835,0.36753132854886095,0.39110344495233196,0.2592116101845091,0.250687563509983,0.35036025117645514,0.30166874933388427,0.2087110440328588,0.2814697949833391,0.0663371604120559,0.08111232775874982,1.0227001690334876,0.44989570153618547,308.15,758.8642497346765,1.0571696855787696
836,0.36753132854886095,0.39110344495233196,0.2592116101845091,0.250687563509983,0.35036025117645514,0.30166874933388427,0.2087110440328588,0.2814697949833391,0.0663371604120559,0.08111232775874982,1.0227001690334876,0.44989570153618547,313.15,754.064751296747,0.756080595318739
837,0.36753132854886095,0.39110344495233196,0.2592116101845091,0.250687563509983,0.35036025117645514,0.30166874933388427,0.2087110440328588,0.2814697949833391,0.0663371604120559,0.08111232775874982,1.0227001690334876,0.44989570153618547,318.15,748.5815170269783,0.4869813248213954
838,0.36753132854886095,0.39110344495233196,0.2592116101845091,0.250687563509983,0.35036025117645514,0.30166874933388427,0.2087110440328588,0.2814697949833391,0.0663371604120559,0.08111232775874982,1.0227001690334876,0.44989570153618547,323.15,744.022227022277,0.5656919724476105
839,0.36753132854886095,0.39110344495233196,0.2592116101845091,0.250687563509983,0.35036025117645514,0.30166874933388427,0.2087110440328588,0.2814697949833391,0.0663371604120559,0.08111232775874982,1.0227001690334876,0.44989570153618547,328.15,737.8122716977662,0.3238463077501312
840,0.3688642854950165,0.349861962111941,0.15211970894061502,0.2150375014459813,0.3620382907251205,0.3689742087074045,0.5663419568966577,0.31508784612252955,0.042412288237666504,0.018619382324350665,0.7920568495236122,0.37457585900517515,308.15,909.3417892852625,0.06819828180338275
841,0.3688642854950165,0.349861962111941,0.15211970894061502,0.2150375014459813,0.3620382907251205,0.3689742087074045,0.5663419568966577,0.31508784612252955,0.042412288237666504,0.018619382324350665,0.7920568495236122,0.37457585900517515,313.15,906.2925321082505,0.43346321165890545
842,0.3688642854950165,0.349861962111941,0.15211970894061502,0.2150375014459813,0.3620382907251205,0.3689742087074045,0.5663419568966577,0.31508784612252955,0.042412288237666504,0.018619382324350665,0.7920568495236122,0.37457585900517515,318.15,901.4865321205502,0.526416370560381
843,0.3688642854950165,0.349861962111941,0.15211970894061502,0.2150375014459813,0.3620382907251205,0.3689742087074045,0.5663419568966577,0.31508784612252955,0.042412288237666504,0.018619382324350665,0.7920568495236122,0.37457585900517515,323.15,897.8907535618565,0.5312491633586657
844,0.3688642854950165,0.349861962111941,0.15211970894061502,0.2150375014459813,0.3620382907251205,0.3689742087074045,0.5663419568966577,0.31508784612252955,0.042412288237666504,0.018619382324350665,0.7920568495236122,0.37457585900517515,328.15,892.2055561076351,0.6855124954172693
845,0.3696560482571406,0.3793448895396897,0.22160150658327638,0.23573527653550813,0.3107536589506088,0.35629293116867733,0.40812571058427305,0.5270567532594483,0.059508783939025936,0.03527122873758372,1.0511720138420377,0.47657087116142616,308.15,952.1574347311856,0.634179532125544
846,0.3696560482571406,0.3793448895396897,0.22160150658327638,0.23573527653550813,0.3107536589506088,0.35629293116867733,0.40812571058427305,0.5270567532594483,0.059508783939025936,0.03527122873758372,1.0511720138420377,0.47657087116142616,313.15,948.2850004041352,0.5152992615252181
847,0.3696560482571406,0.3793448895396897,0.22160150658327638,0.23573527653550813,0.3107536589506088,0.35629293116867733,0.40812571058427305,0.5270567532594483,0.059508783939025936,0.03527122873758372,1.0511720138420377,0.47657087116142616,318.15,944.7490925504798,0.5213390805092372
848,0.3696560482571406,0.3793448895396897,0.22160150658327638,0.23573527653550813,0.3107536589506088,0.35629293116867733,0.40812571058427305,0.5270567532594483,0.059508783939025936,0.03527122873758372,1.0511720138420377,0.47657087116142616,323.15,940.8314970398559,0.44782406545506864
849,0.3696560482571406,0.3793448895396897,0.22160150658327638,0.23573527653550813,0.3107536589506088,0.35629293116867733,0.40812571058427305,0.5270567532594483,0.059508783939025936,0.03527122873758372,1.0511720138420377,0.47657087116142616,328.15,936.4265244097674,0.8434359455481591
850,0.370251668437102,0.3131034132692408,0.28940569386184933,0.25786179734035014,0.3852004630286118,0.3253554783769765,0.5459748425767273,0.4803767754222704,0.07385265129044197,0.02599332837994834,0.8286763783553069,0.46129878360354615,308.15,725.8400299548149,0.6228769524355292
851,0.370251668437102,0.3131034132692408,0.28940569386184933,0.25786179734035014,0.3852004630286118,0.3253554783769765,0.5459748425767273,0.4803767754222704,0.07385265129044197,0.02599332837994834,0.8286763783553069,0.46129878360354615,313.15,721.807099694302,0.37227308187717695
852,0.370251668437102,0.3131034132692408,0.28940569386184933,0.25786179734035014,0.3852004630286118,0.3253554783769765,0.5459748425767273,0.4803767754222704,0.07385265129044197,0.02599332837994834,0.8286763783553069,0.46129878360354615,318.15,717.6239540560729,0.6643165608075854
853,0.370251668437102,0.3131034132692408,0.28940569386184933,0.25786179734035014,0.3852004630286118,0.3253554783769765,0.5459748425767273,0.4803767754222704,0.07385265129044197,0.02599332837994834,0.8286763783553069,0.46129878360354615,323.15,713.8756940827185,0.3639416265069935
854,0.370251668437102,0.3131034132692408,0.28940569386184933,0.25786179734035014,0.3852004630286118,0.3253554783769765,0.5459748425767273,0.4803767754222704,0.07385265129044197,0.02599332837994834,0.8286763783553069,0.46129878360354615,328.15,710.0476989624073,0.3231179667789838
855,0.37192678100318716,0.26773507343782504,0.17864051791100835,0.28389783283309733,0.24854684967850826,0.2600314413519223,0.3930332355383723,0.23705729134899492,0.06804815203463628,0.06513437447486778,0.7456029884415054,0.5631355436561474,308.15,986.3728613535055,1.1195313022827595
856,0.37192678100318716,0.26773507343782504,0.17864051791100835,0.28389783283309733,0.24854684967850826,0.2600314413519223,0.3930332355383723,0.23705729134899492,0.06804815203463628,0.06513437447486778,0.7456029884415054,0.5631355436561474,313.15,978.9055395908043,0.8959274024664399
857,0.37192678100318716,0.26773507343782504,0.17864051791100835,0.28389783283309733,0.24854684967850826,0.2600314413519223,0.3930332355383723,0.23705729134899492,0.06804815203463628,0.06513437447486778,0.7456029884415054,0.5631355436561474,318.15,970.6398512372394,0.991074029888179
858,0.37192678100318716,0.26773507343782504,0.17864051791100835,0.28389783283309733,0.24854684967850826,0.2600314413519223,0.3930332355383723,0.23705729134899492,0.06804815203463628,0.06513437447486778,0.7456029884415054,0.5631355436561474,323.15,961.1680587774656,0.14977701282062053
859,0.37192678100318716,0.26773507343782504,0.17864051791100835,0.28389783283309733,0.24854684967850826,0.2600314413519223,0.3930332355383723,0.23705729134899492,0.06804815203463628,0.06513437447486778,0.7456029884415054,0.5631355436561474,328.15,955.2903130739892,1.0411607999701742
860,0.37227419205263584,0.24217515535259915,0.28151165510210885,0.1760333215563239,0.28437709339480727,0.34112309120994455,0.16662356384367982,0.5817546740495805,0.02626616900527535,0.08120071344902374,0.7313937433636991,0.432237207827409,308.15,747.1071982583919,0.4761308402462282
861,0.37227419205263584,0.24217515535259915,0.28151165510210885,0.1760333215563239,0.28437709339480727,0.34112309120994455,0.16662356384367982,0.5817546740495805,0.02626616900527535,0.08120071344902374,0.7313937433636991,0.432237207827409,313.15,737.5821298433751,1.3413482506438579
862,0.37227419205263584,0.24217515535259915,0.28151165510210885,0.1760333215563239,0.28437709339480727,0.34112309120994455,0.16662356384367982,0.5817546740495805,0.02626616900527535,0.08120071344902374,0.7313937433636991,0.432237207827409,318.15,730.6471168124547,0.20430937522418885
863,0.37227419205263584,0.24217515535259915,0.28151165510210885,0.1760333215563239,0.28437709339480727,0.34112309120994455,0.16662356384367982,0.5817546740495805,0.02626616900527535,0.08120071344902374,0.7313937433636991,0.432237207827409,323.15,718.8212317123931,0.34367975400166545
864,0.37227419205263584,0.24217515535259915,0.28151165510210885,0.1760333215563239,0.28437709339480727,0.34112309120994455,0.16662356384367982,0.5817546740495805,0.02626616900527535,0.08120071344902374,0.7313937433636991,0.432237207827409,328.15,709.2573344929606,0.7365293912910136
865,0.3739786400600881,0.3718966045395483,0.2843941477407418,0.24484952617857858,0.3865611105611367,0.2527326827256742,0.4572849911647269,0.2744021266702071,0.05725060574181576,0.02367159310525107,0.8123515927476698,0.6268493351341322,308.15,693.2567210420519,0.9754021152675844
866,0.3739786400600881,0.3718966045395483,0.2843941477407418,0.24484952617857858,0.3865611105611367,0.2527326827256742,0.4572849911647269,0.2744021266702071,0.05725060574181576,0.02367159310525107,0.8123515927476698,0.6268493351341322,313.15,690.1661449189855,0.6966835324455567
867,0.3739786400600881,0.3718966045395483,0.2843941477407418,0.24484952617857858,0.3865611105611367,0.2527326827256742,0.4572849911647269,0.2744021266702071,0.05725060574181576,0.02367159310525107,0.8123515927476698,0.6268493351341322,318.15,684.6931004453687,0.4049963435545397
868,0.3739786400600881,0.3718966045395483,0.2843941477407418,0.24484952617857858,0.3865611105611367,0.2527326827256742,0.4572849911647269,0.2744021266702071,0.05725060574181576,0.02367159310525107,0.8123515927476698,0.6268493351341322,323.15,681.1446708670047,0.6678801022507428
869,0.3739786400600881,0.3718966045395483,0.2843941477407418,0.24484952617857858,0.3865611105611367,0.2527326827256742,0.4572849911647269,0.2744021266702071,0.05725060574181576,0.02367159310525107,0.8123515927476698,0.6268493351341322,328.15,676.9802633390003,0.9753252789712618
870,0.37473969393316997,0.3604163584841341,0.1897858260461828,0.2678871510434412,0.3253592736413895,0.25148118142117615,0.4776249600954846,0.3833841498833121,0.03589624223530595,0.06880081698536113,0.7141464351187184,0.4702356877558786,308.15,888.7587054533656,0.5446521430013437
871,0.37473969393316997,0.3604163584841341,0.1897858260461828,0.2678871510434412,0.3253592736413895,0.25148118142117615,0.4776249600954846,0.3833841498833121,0.03589624223530595,0.06880081698536113,0.7141464351187184,0.4702356877558786,313.15,883.4750830136695,0.6539817197301301
872,0.37473969393316997,0.3604163584841341,0.1897858260461828,0.2678871510434412,0.3253592736413895,0.25148118142117615,0.4776249600954846,0.3833841498833121,0.03589624223530595,0.06880081698536113,0.7141464351187184,0.4702356877558786,318.15,879.5448897345359,0.7263216611656713
873,0.37473969393316997,0.3604163584841341,0.1897858260461828,0.2678871510434412,0.3253592736413895,0.25148118142117615,0.4776249600954846,0.3833841498833121,0.03589624223530595,0.06880081698536113,0.7141464351187184,0.4702356877558786,323.15,873.1010120854003,0.6332325089545586
874,0.37473969393316997,0.3604163584841341,0.1897858260461828,0.2678871510434412,0.3253592736413895,0.25148118142117615,0.4776249600954846,0.3833841498833121,0.03589624223530595,0.06880081698536113,0.7141464351187184,0.4702356877558786,328.15,867.3676392480118,0.41967162847925865
875,0.37519274537235725,0.27845815443091715,0.226215699277208,0.27573729340715647,0.22793058797674456,0.2107416213025493,0.5624524155896392,0.13422271759800264,0.07627042126013758,0.019967262876826965,0.7832702850261604,0.629681054335682,308.15,981.7027488321078,0.5238984315157027
876,0.37519274537235725,0.27845815443091715,0.226215699277208,0.27573729340715647,0.22793058797674456,0.2107416213025493,0.5624524155896392,0.13422271759800264,0.07627042126013758,0.019967262876826965,0.7832702850261604,0.629681054335682,313.15,974.8161444406612,0.3161040626416415
877,0.37519274537235725,0.27845815443091715,0.226215699277208,0.27573729340715647,0.22793058797674456,0.2107416213025493,0.5624524155896392,0.13422271759800264,0.07627042126013758,0.019967262876826965,0.7832702850261604,0.629681054335682,318.15,970.2399903075878,0.7350033333054083
878,0.37519274537235725,0.27845815443091715,0.226215699277208,0.27573729340715647,0.22793058797674456,0.2107416213025493,0.5624524155896392,0.13422271759800264,0.07627042126013758,0.019967262876826965,0.7832702850261604,0.629681054335682,323.15,961.7588791875828,0.6357785438116067
879,0.37519274537235725,0.27845815443091715,0.226215699277208,0.27573729340715647,0.22793058797674456,0.2107416213025493,0.5624524155896392,0.13422271759800264,0.07627042126013758,0.019967262876826965,0.7832702850261604,0.629681054335682,328.15,957.5736514720284,0.57933355138021
880,0.37696431972122635,0.2384851111797286,0.22990034548100602,0.22356212417010535,0.389370773745509,0.3304858823534005,0.30608458633950575,0.2446077984249445,0.054871527722002156,0.038847694027832856,0.7016773350585194,0.7785647219417186,308.15,758.9301628957792,0.794683809969099
881,0.37696431972122635,0.2384851111797286,0.22990034548100602,0.22356212417010535,0.389370773745509,0.3304858823534005,0.30608458633950575,0.2446077984249445,0.054871527722002156,0.038847694027832856,0.7016773350585194,0.7785647219417186,313.15,754.3038580222208,0.7939846801760589
882,0.37696431972122635,0.2384851111797286,0.22990034548100602,0.22356212417010535,0.389370773745509,0.3304858823534005,0.30608458633950575,0.2446077984249445,0.054871527722002156,0.038847694027832856,0.7016773350585194,0.7785647219417186,318.15,748.1394829031278,0.30922316864381055
883,0.37696431972122635,0.2384851111797286,0.22990034548100602,0.22356212417010535,0.389370773745509,0.3304858823534005,0.30608458633950575,0.2446077984249445,0.054871527722002156,0.038847694027832856,0.7016773350585194,0.7785647219417186,323.15,743.2555162505311,0.5368934585732212
884,0.37696431972122635,0.2384851111797286,0.22990034548100602,0.22356212417010535,0.389370773745509,0.3304858823534005,0.30608458633950575,0.2446077984249445,0.054871527722002156,0.038847694027832856,0.7016773350585194,0.7785647219417186,328.15,737.0726251003505,0.8087703011631512
885,0.3772387513968407,0.31646699475379225,0.19936927892815665,0.28876329613206175,0.2530491852900489,0.2560728588896971,0.24304286157305863,0.6221482144757101,0.018524471809782013,0.05798449086641495,0.9075617519823354,0.7999756111628905,308.15,937.6672960942576,0.34809682190652624
886,0.3772387513968407,0.31646699475379225,0.19936927892815665,0.28876329613206175,0.2530491852900489,0.2560728588896971,0.24304286157305863,0.6221482144757101,0.018524471809782013,0.05798449086641495,0.9075617519823354,0.7999756111628905,313.15,931.3372915970331,1.121409686205899
887,0.3772387513968407,0.31646699475379225,0.19936927892815665,0.28876329613206175,0.2530491852900489,0.2560728588896971,0.24304286157305863,0.6221482144757101,0.018524471809782013,0.05798449086641495,0.9075617519823354,0.7999756111628905,318.15,922.2270321363642,0.3937290323743156
888,0.3772387513968407,0.31646699475379225,0.19936927892815665,0.28876329613206175,0.2530491852900489,0.2560728588896971,0.24304286157305863,0.6221482144757101,0.018524471809782013,0.05798449086641495,0.9075617519823354,0.7999756111628905,323.15,915.0539895369977,1.2614382031104503
889,0.3772387513968407,0.31646699475379225,0.19936927892815665,0.28876329613206175,0.2530491852900489,0.2560728588896971,0.24304286157305863,0.6221482144757101,0.018524471809782013,0.05798449086641495,0.9075617519823354,0.7999756111628905,328.15,907.2365419310792,1.296318434886202
890,0.37891612902825356,0.20528811079935444,0.2532801436040841,0.16282487323953043,0.3241063685734999,0.2200636133456397,0.36348133147826145,0.22365725702489178,0.029470576015566345,0.07151682517936706,0.6516116936481018,0.5818635382499115,308.15,754.5267958734474,1.134886070203833
891,0.37891612902825356,0.20528811079935444,0.2532801436040841,0.16282487323953043,0.3241063685734999,0.2200636133456397,0.36348133147826145,0.22365725702489178,0.029470576015566345,0.07151682517936706,0.6516116936481018,0.5818635382499115,313.15,746.393447991897,1.260411227146741
892,0.37891612902825356,0.20528811079935444,0.2532801436040841,0.16282487323953043,0.3241063685734999,0.2200636133456397,0.36348133147826145,0.22365725702489178,0.029470576015566345,0.07151682517936706,0.6516116936481018,0.5818635382499115,318.15,737.4144435731566,0.5959276240762307
893,0.37891612902825356,0.20528811079935444,0.2532801436040841,0.16282487323953043,0.3241063685734999,0.2200636133456397,0.36348133147826145,0.22365725702489178,0.029470576015566345,0.07151682517936706,0.6516116936481018,0.5818635382499115,323.15,727.61761574667,2.172373438750447
894,0.37891612902825356,0.20528811079935444,0.2532801436040841,0.16282487323953043,0.3241063685734999,0.2200636133456397,0.36348133147826145,0.22365725702489178,0.029470576015566345,0.07151682517936706,0.6516116936481018,0.5818635382499115,328.15,718.4371956295606,1.3072908509812065
895,0.37904642438394154,0.2524205924257236,0.24026466408933211,0.15125727835377056,0.2724288771430464,0.3272477554863584,0.384198677904823,0.09178415436447893,0.023429997788192103,0.06245885688486219,1.0436743750910773,0.7853235587215894,308.15,967.137675593825,0.6961931779723556
896,0.37904642438394154,0.2524205924257236,0.24026466408933211,0.15125727835377056,0.2724288771430464,0.3272477554863584,0.384198677904823,0.09178415436447893,0.023429997788192103,0.06245885688486219,1.0436743750910773,0.7853235587215894,313.15,960.8249552962018,0.8427540399257648
897,0.37904642438394154,0.2524205924257236,0.24026466408933211,0.15125727835377056,0.2724288771430464,0.3272477554863584,0.384198677904823,0.09178415436447893,0.023429997788192103,0.06245885688486219,1.0436743750910773,0.7853235587215894,318.15,955.0418408076223,0.1691938355523006
898,0.37904642438394154,0.2524205924257236,0.24026466408933211,0.15125727835377056,0.2724288771430464,0.3272477554863584,0.384198677904823,0.09178415436447893,0.023429997788192103,0.06245885688486219,1.0436743750910773,0.7853235587215894,323.15,949.1098348990482,0.7187615285224079
899,0.37904642438394154,0.2524205924257236,0.24026466408933211,0.15125727835377056,0.2724288771430464,0.3272477554863584,0.384198677904823,0.09178415436447893,0.023429997788192103,0.06245885688486219,1.0436743750910773,0.7853235587215894,328.15,942.9505432934249,0.29378501711906624
900,0.3800794280550036,0.2508766185857224,0.2174311425651363,0.27675909631361506,0.2578832435148984,0.27982319244086307,0.6004134214123733,0.08464090256690626,0.03932727551443255,0.07742741195621737,0.9131413897313563,0.6837384770870043,308.15,948.0436729116947,0.8706504250248646
901,0.3800794280550036,0.2508766185857224,0.2174311425651363,0.27675909631361506,0.2578832435148984,0.27982319244086307,0.6004134214123733,0.08464090256690626,0.03932727551443255,0.07742741195621737,0.9131413897313563,0.6837384770870043,313.15,942.4188293188583,0.6809219728385831
902,0.3800794280550036,0.2508766185857224,0.2174311425651363,0.27675909631361506,0.2578832435148984,0.27982319244086307,0.6004134214123733,0.08464090256690626,0.03932727551443255,0.07742741195621737,0.9131413897313563,0.6837384770870043,318.15,936.8156530112565,0.439146720257914
903,0.3800794280550036,0.2508766185857224,0.2174311425651363,0.27675909631361506,0.2578832435148984,0.27982319244086307,0.6004134214123733,0.08464090256690626,0.03932727551443255,0.07742741195621737,0.9131413897313563,0.6837384770870043,323.15,932.7233947729502,0.5733051740169032
904,0.3800794280550036,0.2508766185857224,0.2174311425651363,0.27675909631361506,0.2578832435148984,0.27982319244086307,0.6004134214123733,0.08464090256690626,0.03932727551443255,0.07742741195621737,0.9131413897313563,0.6837384770870043,328.15,926.0842404005194,0.4678147865064165
905,0.3811159431058035,0.2033584282947775,0.24482272929414464,0.22996778412290253,0.22958904471784283,0.2697605107873181,0.6180774221199934,0.18075831012132665,0.0527244222389249,0.0310802459822302,1.061784677818367,0.6275307256426401,308.15,1002.4940899128629,0.48618405581281926
906,0.3811159431058035,0.2033584282947775,0.24482272929414464,0.22996778412290253,0.22958904471784283,0.2697605107873181,0.6180774221199934,0.18075831012132665,0.0527244222389249,0.0310802459822302,1.061784677818367,0.6275307256426401,313.15,997.252566844356,0.43851357013263303
907,0.3811159431058035,0.2033584282947775,0.24482272929414464,0.22996778412290253,0.22958904471784283,0.2697605107873181,0.6180774221199934,0.18075831012132665,0.0527244222389249,0.0310802459822302,1.061784677818367,0.6275307256426401,318.15,990.3283628199111,0.6369685055987909
908,0.3811159431058035,0.2033584282947775,0.24482272929414464,0.22996778412290253,0.22958904471784283,0.2697605107873181,0.6180774221199934,0.18075831012132665,0.0527244222389249,0.0310802459822302,1.061784677818367,0.6275307256426401,323.15,985.2175648539412,0.595028850152905
909,0.3811159431058035,0.2033584282947775,0.24482272929414464,0.22996778412290253,0.22958904471784283,0.2697605107873181,0.6180774221199934,0.18075831012132665,0.0527244222389249,0.0310802459822302,1.061784677818367,0.6275307256426401,328.15,979.6118425920647,0.43865397061907474
910,0.3823127738924065,0.33691321051104967,0.29927849431016906,0.1863759316949557,0.23075466277969997,0.22523956921735347,0.5430169923196524,0.440833186946409,0.06720873659466471,0.03788437760028707,1.0862156393494429,0.5826536693910815,308.15,838.1157721969806,0.3148221773277908
911,0.3823127738924065,0.33691321051104967,0.29927849431016906,0.1863759316949557,0.23075466277969997,0.22523956921735347,0.5430169923196524,0.440833186946409,0.06720873659466471,0.03788437760028707,1.0862156393494429,0.5826536693910815,313.15,834.2891456210484,0.6522042108898011
912,0.3823127738924065,0.33691321051104967,0.29927849431016906,0.1863759316949557,0.23075466277969997,0.22523956921735347,0.5430169923196524,0.440833186946409,0.06720873659466471,0.03788437760028707,1.0862156393494429,0.5826536693910815,318.15,827.994979986521,0.5772887657013389
913,0.3823127738924065,0.33691321051104967,0.29927849431016906,0.1863759316949557,0.23075466277969997,0.22523956921735347,0.5430169923196524,0.440833186946409,0.06720873659466471,0.03788437760028707,1.0862156393494429,0.5826536693910815,323.15,824.1410472920207,0.49123576299742766
914,0.3823127738924065,0.33691321051104967,0.29927849431016906,0.1863759316949557,0.23075466277969997,0.22523956921735347,0.5430169923196524,0.440833186946409,0.06720873659466471,0.03788437760028707,1.0862156393494429,0.5826536693910815,328.15,821.0737816445687,0.37543930444173984
915,0.3838693157541927,0.276918737688884,0.1740702057259498,0.20529806677524495,0.22269358942079312,0.23816720568999789,0.4003290874460542,0.46905355077842237,0.042758015085146775,0.034294188930917166,0.854621844868852,0.687495732543514,308.15,1056.536913994168,0.414512315347103
916,0.3838693157541927,0.276918737688884,0.1740702057259498,0.20529806677524495,0.22269358942079312,0.23816720568999789,0.4003290874460542,0.46905355077842237,0.042758015085146775,0.034294188930917166,0.854621844868852,0.687495732543514,313.15,1050.1269534422559,0.9309977650907773
917,0.3838693157541927,0.276918737688884,0.1740702057259498,0.20529806677524495,0.22269358942079312,0.23816720568999789,0.4003290874460542,0.46905355077842237,0.042758015085146775,0.034294188930917166,0.854621844868852,0.687495732543514,318.15,1041.379535466087,0.3416223980858122
918,0.3838693157541927,0.276918737688884,0.1740702057259498,0.20529806677524495,0.22269358942079312,0.23816720568999789,0.4003290874460542,0.46905355077842237,0.042758015085146775,0.034294188930917166,0.854621844868852,0.687495732543514,323.15,1035.6503475514091,1.3654265504096814
919,0.3838693157541927,0.276918737688884,0.1740702057259498,0.20529806677524495,0.22269358942079312,0.23816720568999789,0.4003290874460542,0.46905355077842237,0.042758015085146775,0.034294188930917166,0.854621844868852,0.687495732543514,328.15,1029.2452477505092,1.1166191724262482
920,0.3841470307641006,0.3933011776497457,0.16626325940581071,0.24345667087969386,0.25855931850603886,0.240706592586565,0.5602952342753988,0.1026783218923634,0.057843479202588075,0.06941692070236757,1.081348118239014,0.5154728120099586,308.15,928.253666892618,0.5985976319777262
921,0.3841470307641006,0.3933011776497457,0.16626325940581071,0.24345667087969386,0.25855931850603886,0.240706592586565,0.5602952342753988,0.1026783218923634,0.057843479202588075,0.06941692070236757,1.081348118239014,0.5154728120099586,313.15,922.7922787916084,0.3959745197811797
922,0.3841470307641006,0.3933011776497457,0.16626325940581071,0.24345667087969386,0.25855931850603886,0.240706592586565,0.5602952342753988,0.1026783218923634,0.057843479202588075,0.06941692070236757,1.081348118239014,0.5154728120099586,318.15,917.5547294998016,0.3002021842924557
923,0.3841470307641006,0.3933011776497457,0.16626325940581071,0.24345667087969386,0.25855931850603886,0.240706592586565,0.5602952342753988,0.1026783218923634,0.057843479202588075,0.06941692070236757,1.081348118239014,0.5154728120099586,323.15,911.0895110705718,0.45484576986707986
924,0.3841470307641006,0.3933011776497457,0.16626325940581071,0.24345667087969386,0.25855931850603886,0.240706592586565,0.5602952342753988,0.1026783218923634,0.057843479202588075,0.06941692070236757,1.081348118239014,0.5154728120099586,328.15,906.6812202853233,0.9937774635629028
925,0.38525462007030975,0.21163581990767616,0.21593415805489413,0.15259315680337587,0.2003772386406256,0.3740782228903319,0.10776773238373343,0.5477686269433317,0.060272586912890114,0.04614148588535293,0.8588077832148425,0.33662060657436627,308.15,978.6497241435457,1.8898869791154895
926,0.38525462007030975,0.21163581990767616,0.21593415805489413,0.15259315680337587,0.2003772386406256,0.3740782228903319,0.10776773238373343,0.5477686269433317,0.060272586912890114,0.04614148588535293,0.8588077832148425,0.33662060657436627,313.15,969.6316313074379,0.7903478632413752
927,0.38525462007030975,0.21163581990767616,0.21593415805489413,0.15259315680337587,0.2003772386406256,0.3740782228903319,0.10776773238373343,0.5477686269433317,0.060272586912890114,0.04614148588535293,0.8588077832148425,0.33662060657436627,318.15,963.2772753691493,0.847543939274117
928,0.38525462007030975,0.21163581990767616,0.21593415805489413,0.15259315680337587,0.2003772386406256,0.3740782228903319,0.10776773238373343,0.5477686269433317,0.060272586912890114,0.04614148588535293,0.8588077832148425,0.33662060657436627,323.15,952.7632089010099,1.4100419420042063
929,0.38525462007030975,0.21163581990767616,0.21593415805489413,0.15259315680337587,0.2003772386406256,0.3740782228903319,0.10776773238373343,0.5477686269433317,0.060272586912890114,0.04614148588535293,0.8588077832148425,0.33662060657436627,328.15,942.979848783143,0.8470489933499095
930,0.38698246181415685,0.27350121357756163,0.17233502404126802,0.1969606405991159,0.2939262292351884,0.3443430988956411,0.3698655682251273,0.179465635938638,0.07346490208186301,0.06331620306877715,0.865218637437474,0.360286544027653,308.15,949.2907434194291,0.39750902643582864
931,0.38698246181415685,0.27350121357756163,0.17233502404126802,0.1969606405991159,0.2939262292351884,0.3443430988956411,0.3698655682251273,0.179465635938638,0.07346490208186301,0.06331620306877715,0.865218637437474,0.360286544027653,313.15,943.6348060385221,0.6280299956925868
932,0.38698246181415685,0.27350121357756163,0.17233502404126802,0.1969606405991159,0.2939262292351884,0.3443430988956411,0.3698655682251273,0.179465635938638,0.07346490208186301,0.06331620306877715,0.865218637437474,0.360286544027653,318.15,937.6299632490753,0.6367488629262467
933,0.38698246181415685,0.27350121357756163,0.17233502404126802,0.1969606405991159,0.2939262292351884,0.3443430988956411,0.3698655682251273,0.179465635938638,0.07346490208186301,0.06331620306877715,0.865218637437474,0.360286544027653,323.15,930.1220781462805,0.6929208135690569
934,0.38698246181415685,0.27350121357756163,0.17233502404126802,0.1969606405991159,0.2939262292351884,0.3443430988956411,0.3698655682251273,0.179465635938638,0.07346490208186301,0.06331620306877715,0.865218637437474,0.360286544027653,328.15,924.6387188044704,1.0094225121714404
935,0.38705713354662685,0.28465271608814713,0.29018528105815666,0.24084914241442434,0.254335206626436,0.23376800217575128,0.23293588167889134,0.4471088471023133,0.06454710245730133,0.0730534868872881,0.8974723777840758,0.34244806208781964,308.15,735.9557439719425,0.6912598714315069
936,0.38705713354662685,0.28465271608814713,0.29018528105815666,0.24084914241442434,0.254335206626436,0.23376800217575128,0.23293588167889134,0.4471088471023133,0.06454710245730133,0.0730534868872881,0.8974723777840758,0.34244806208781964,313.15,728.0859107040777,0.8230245634145164
937,0.38705713354662685,0.28465271608814713,0.29018528105815666,0.24084914241442434,0.254335206626436,0.23376800217575128,0.23293588167889134,0.4471088471023133,0.06454710245730133,0.0730534868872881,0.8974723777840758,0.34244806208781964,318.15,722.8022403587394,0.7090856666778383
