,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
308,0.8894390143816677,0.04113642402063014,0.2707839121805106,0.5376271481306569,0.7508896307041324,0.7959392149963311,0.17836073557702298,0.4258503234043952
416,0.7485407242301223,0.07611433023553615,0.15785433245079497,0.6930790895756267,0.9049214523604513,0.10575788928746059,0.13075798731879623,0.9313793198827118
560,0.6256148171009962,0.748533109310617,0.35609562222224145,0.4609625658291821,0.8385621056429219,0.8397317055217443,0.04596854079656649,0.8308136683629944
535,0.950217805801023,0.12475986370811762,0.2642278856475472,0.5679945485666973,0.8456600462053259,0.5651540299605443,0.10664645647628883,0.9885481109022376
70,0.7621244486508109,0.9716922309501674,0.09012730051448967,0.25633452272089,0.8776958241374051,0.9631923554131164,0.15260602202012258,0.9394140250593871
15,0.857230130349192,0.6610413814324335,0.14867889425936803,0.507835180593272,0.9223839800678626,0.9305296271638196,0.08167027149869116,0.3539453170796748
251,0.8111018624358031,0.264881950844434,0.12628764279177127,0.6135761287862008,0.8322036690316323,0.7493486734641283,0.10905135885330365,0.13999028164836594
533,0.7607064010254883,0.40480764588128637,0.11395503105546823,0.6376469759935616,0.7832707441584459,0.4046468423769849,0.3082939473950243,0.9170824004797212
449,0.9551762041927557,0.3094428988340501,0.12381507656495548,0.3680662422636316,0.9991384580536339,0.526726560101841,0.5234722285151572,0.1334657096179001
542,0.5115780080662313,0.7209696713718936,0.06980799581034874,0.4880267609101666,0.5063963920357959,0.7468849530028682,0.10515240850007651,0.7663742498856685
374,0.9154290806388474,0.358295477352693,0.2918222984902472,0.4398465803396906,0.48757611621796393,0.8288513849023134,0.18559874630182932,0.6619213725995825
522,0.9221449799849329,0.6630857567302103,0.46908962481322913,0.3255964481362422,0.8700373895528463,0.7546728006105484,0.05548912024285302,0.27453907575977693
