,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2,temperature,liq_density
548,0.34708735336659324,0.3554942074045463,0.2624580165898612,0.27233221816063885,0.2965630177611394,0.3104804582755955,0.20919124692382043,0.6102661577655771,0.21813754229434834,0.6027143765931758,0.06972276982734321,0.08241653675995446,0.7475481592615898,0.8095642183581024,333.18,921.1104171612604
549,0.34708735336659324,0.3554942074045463,0.2624580165898612,0.27233221816063885,0.2965630177611394,0.3104804582755955,0.20919124692382043,0.6102661577655771,0.21813754229434834,0.6027143765931758,0.06972276982734321,0.08241653675995446,0.7475481592615898,0.8095642183581024,353.19,896.6067761860099
550,0.34744985915063586,0.3917729254336333,0.29344530315811046,0.15097196165259336,0.2676523013106401,0.3465088130833317,0.27367217882128514,0.42914569080624615,0.125400432186381,0.4201183278046415,0.025346550246921094,0.027893011297118804,0.5259285586861969,0.6396205924439358,273.18,1009.9724065451944
551,0.34744985915063586,0.3917729254336333,0.29344530315811046,0.15097196165259336,0.2676523013106401,0.3465088130833317,0.27367217882128514,0.42914569080624615,0.125400432186381,0.4201183278046415,0.025346550246921094,0.027893011297118804,0.5259285586861969,0.6396205924439358,293.16,981.2384859044663
552,0.34744985915063586,0.3917729254336333,0.29344530315811046,0.15097196165259336,0.2676523013106401,0.3465088130833317,0.27367217882128514,0.42914569080624615,0.125400432186381,0.4201183278046415,0.025346550246921094,0.027893011297118804,0.5259285586861969,0.6396205924439358,313.19,950.8570655234
553,0.34744985915063586,0.3917729254336333,0.29344530315811046,0.15097196165259336,0.2676523013106401,0.3465088130833317,0.27367217882128514,0.42914569080624615,0.125400432186381,0.4201183278046415,0.025346550246921094,0.027893011297118804,0.5259285586861969,0.6396205924439358,333.18,920.0699375523228
554,0.34744985915063586,0.3917729254336333,0.29344530315811046,0.15097196165259336,0.2676523013106401,0.3465088130833317,0.27367217882128514,0.42914569080624615,0.125400432186381,0.4201183278046415,0.025346550246921094,0.027893011297118804,0.5259285586861969,0.6396205924439358,353.19,888.2649303803869
555,0.3482386821179939,0.3917071794539497,0.20105454388250957,0.2417462142408513,0.16378663936348362,0.29561721052129963,0.2356608376657453,0.14666868167158698,0.19516473042758242,0.5475841354282782,0.020730535246227946,0.02899592154122365,0.8275274352853429,0.629825789650652,273.18,1032.9258759874956
556,0.3482386821179939,0.3917071794539497,0.20105454388250957,0.2417462142408513,0.16378663936348362,0.29561721052129963,0.2356608376657453,0.14666868167158698,0.19516473042758242,0.5475841354282782,0.020730535246227946,0.02899592154122365,0.8275274352853429,0.629825789650652,293.16,988.4397064172377
557,0.3482386821179939,0.3917071794539497,0.20105454388250957,0.2417462142408513,0.16378663936348362,0.29561721052129963,0.2356608376657453,0.14666868167158698,0.19516473042758242,0.5475841354282782,0.020730535246227946,0.02899592154122365,0.8275274352853429,0.629825789650652,313.19,936.839379482582
558,0.3482386821179939,0.3917071794539497,0.20105454388250957,0.2417462142408513,0.16378663936348362,0.29561721052129963,0.2356608376657453,0.14666868167158698,0.19516473042758242,0.5475841354282782,0.020730535246227946,0.02899592154122365,0.8275274352853429,0.629825789650652,333.18,883.5625931024075
559,0.3482386821179939,0.3917071794539497,0.20105454388250957,0.2417462142408513,0.16378663936348362,0.29561721052129963,0.2356608376657453,0.14666868167158698,0.19516473042758242,0.5475841354282782,0.020730535246227946,0.02899592154122365,0.8275274352853429,0.629825789650652,353.19,812.3690202873928
560,0.34978703990686244,0.36144468363795407,0.36430380833012066,0.27632904728068264,0.2245538409770043,0.2085737415012931,0.2641209172044442,0.6124916510692778,0.23143602713721348,0.16361353604323653,0.059997275158693034,0.01799614350706636,0.6391865837081436,0.730985782859409,273.18,997.2812506833204
561,0.34978703990686244,0.36144468363795407,0.36430380833012066,0.27632904728068264,0.2245538409770043,0.2085737415012931,0.2641209172044442,0.6124916510692778,0.23143602713721348,0.16361353604323653,0.059997275158693034,0.01799614350706636,0.6391865837081436,0.730985782859409,293.16,968.7967575909089
562,0.34978703990686244,0.36144468363795407,0.36430380833012066,0.27632904728068264,0.2245538409770043,0.2085737415012931,0.2641209172044442,0.6124916510692778,0.23143602713721348,0.16361353604323653,0.059997275158693034,0.01799614350706636,0.6391865837081436,0.730985782859409,313.19,939.2249693872451
563,0.34978703990686244,0.36144468363795407,0.36430380833012066,0.27632904728068264,0.2245538409770043,0.2085737415012931,0.2641209172044442,0.6124916510692778,0.23143602713721348,0.16361353604323653,0.059997275158693034,0.01799614350706636,0.6391865837081436,0.730985782859409,333.18,909.2317608113004
564,0.34978703990686244,0.36144468363795407,0.36430380833012066,0.27632904728068264,0.2245538409770043,0.2085737415012931,0.2641209172044442,0.6124916510692778,0.23143602713721348,0.16361353604323653,0.059997275158693034,0.01799614350706636,0.6391865837081436,0.730985782859409,353.19,876.1133139761673
565,0.3498656788488227,0.2764345843775726,0.3731781910209463,0.15804974140689226,0.29436983089488,0.2839691271059809,0.3062059003304515,0.5266344549429188,0.17348773412752883,0.5110887473521961,0.019339291835264213,0.06996307186750553,0.5701620622810339,1.0998008085566338,273.18,980.78646612644
566,0.3498656788488227,0.2764345843775726,0.3731781910209463,0.15804974140689226,0.29436983089488,0.2839691271059809,0.3062059003304515,0.5266344549429188,0.17348773412752883,0.5110887473521961,0.019339291835264213,0.06996307186750553,0.5701620622810339,1.0998008085566338,293.16,952.8484223742144
567,0.3498656788488227,0.2764345843775726,0.3731781910209463,0.15804974140689226,0.29436983089488,0.2839691271059809,0.3062059003304515,0.5266344549429188,0.17348773412752883,0.5110887473521961,0.019339291835264213,0.06996307186750553,0.5701620622810339,1.0998008085566338,313.19,924.0647158372979
568,0.3498656788488227,0.2764345843775726,0.3731781910209463,0.15804974140689226,0.29436983089488,0.2839691271059809,0.3062059003304515,0.5266344549429188,0.17348773412752883,0.5110887473521961,0.019339291835264213,0.06996307186750553,0.5701620622810339,1.0998008085566338,333.18,896.4005692644818
569,0.3498656788488227,0.2764345843775726,0.3731781910209463,0.15804974140689226,0.29436983089488,0.2839691271059809,0.3062059003304515,0.5266344549429188,0.17348773412752883,0.5110887473521961,0.019339291835264213,0.06996307186750553,0.5701620622810339,1.0998008085566338,353.19,865.0135557105283
570,0.35009348823943875,0.27563092655624855,0.300557445597331,0.2991342885598326,0.18338272997570887,0.34289283421113836,0.31670824931710345,0.5986238495660964,0.4184388622442769,0.2675151228700391,0.07833731799496527,0.07886832368479495,0.8298573535187239,0.8721796311079004,273.18,975.7648896008003
571,0.35009348823943875,0.27563092655624855,0.300557445597331,0.2991342885598326,0.18338272997570887,0.34289283421113836,0.31670824931710345,0.5986238495660964,0.4184388622442769,0.2675151228700391,0.07833731799496527,0.07886832368479495,0.8298573535187239,0.8721796311079004,293.16,956.1941948562372
572,0.35009348823943875,0.27563092655624855,0.300557445597331,0.2991342885598326,0.18338272997570887,0.34289283421113836,0.31670824931710345,0.5986238495660964,0.4184388622442769,0.2675151228700391,0.07833731799496527,0.07886832368479495,0.8298573535187239,0.8721796311079004,313.19,937.3254928497352
573,0.35009348823943875,0.27563092655624855,0.300557445597331,0.2991342885598326,0.18338272997570887,0.34289283421113836,0.31670824931710345,0.5986238495660964,0.4184388622442769,0.2675151228700391,0.07833731799496527,0.07886832368479495,0.8298573535187239,0.8721796311079004,333.18,917.6082270704999
574,0.35009348823943875,0.27563092655624855,0.300557445597331,0.2991342885598326,0.18338272997570887,0.34289283421113836,0.31670824931710345,0.5986238495660964,0.4184388622442769,0.2675151228700391,0.07833731799496527,0.07886832368479495,0.8298573535187239,0.8721796311079004,353.19,898.1199402075107
575,0.3503794676693036,0.3383354736562123,0.3868876442195197,0.2645703387306294,0.16295808886109622,0.23891805359147597,0.3882590723064835,0.5314349123414192,0.4600943516816046,0.213046381691506,0.06989234179722026,0.048032597618128337,0.6436391004011248,1.0525713954006664,273.18,992.9469986663538
576,0.3503794676693036,0.3383354736562123,0.3868876442195197,0.2645703387306294,0.16295808886109622,0.23891805359147597,0.3882590723064835,0.5314349123414192,0.4600943516816046,0.213046381691506,0.06989234179722026,0.048032597618128337,0.6436391004011248,1.0525713954006664,293.16,972.7069137432917
577,0.3503794676693036,0.3383354736562123,0.3868876442195197,0.2645703387306294,0.16295808886109622,0.23891805359147597,0.3882590723064835,0.5314349123414192,0.4600943516816046,0.213046381691506,0.06989234179722026,0.048032597618128337,0.6436391004011248,1.0525713954006664,313.19,951.9429593885102
578,0.3503794676693036,0.3383354736562123,0.3868876442195197,0.2645703387306294,0.16295808886109622,0.23891805359147597,0.3882590723064835,0.5314349123414192,0.4600943516816046,0.213046381691506,0.06989234179722026,0.048032597618128337,0.6436391004011248,1.0525713954006664,333.18,930.7479539434227
579,0.3503794676693036,0.3383354736562123,0.3868876442195197,0.2645703387306294,0.16295808886109622,0.23891805359147597,0.3882590723064835,0.5314349123414192,0.4600943516816046,0.213046381691506,0.06989234179722026,0.048032597618128337,0.6436391004011248,1.0525713954006664,353.19,911.1445189258282
580,0.3512316968164671,0.355923133180284,0.23802160735506675,0.15625356131293686,0.2408931138937878,0.3942080733651086,0.34217926301495805,0.5043106442255006,0.17839199349907786,0.1641776310557974,0.07386121844198439,0.05692402852672643,0.611552179571673,1.1110883578556008,273.18,998.1360066080989
581,0.3512316968164671,0.355923133180284,0.23802160735506675,0.15625356131293686,0.2408931138937878,0.3942080733651086,0.34217926301495805,0.5043106442255006,0.17839199349907786,0.1641776310557974,0.07386121844198439,0.05692402852672643,0.611552179571673,1.1110883578556008,293.16,979.7026913843838
582,0.3512316968164671,0.355923133180284,0.23802160735506675,0.15625356131293686,0.2408931138937878,0.3942080733651086,0.34217926301495805,0.5043106442255006,0.17839199349907786,0.1641776310557974,0.07386121844198439,0.05692402852672643,0.611552179571673,1.1110883578556008,313.19,960.5945839437662
583,0.3512316968164671,0.355923133180284,0.23802160735506675,0.15625356131293686,0.2408931138937878,0.3942080733651086,0.34217926301495805,0.5043106442255006,0.17839199349907786,0.1641776310557974,0.07386121844198439,0.05692402852672643,0.611552179571673,1.1110883578556008,333.18,942.1984421807449
584,0.3512316968164671,0.355923133180284,0.23802160735506675,0.15625356131293686,0.2408931138937878,0.3942080733651086,0.34217926301495805,0.5043106442255006,0.17839199349907786,0.1641776310557974,0.07386121844198439,0.05692402852672643,0.611552179571673,1.1110883578556008,353.19,922.6584250821156
585,0.35231108963416646,0.3851684151018184,0.20109221318413567,0.18919875031538003,0.28807098234754164,0.3333227025524502,0.3189792716128718,0.3034453234828819,0.49432780400782916,0.5686099895636338,0.08293205269681023,0.07964625514386124,0.3648547427375478,0.8342240376080079,273.18,996.2748637117419
586,0.35231108963416646,0.3851684151018184,0.20109221318413567,0.18919875031538003,0.28807098234754164,0.3333227025524502,0.3189792716128718,0.3034453234828819,0.49432780400782916,0.5686099895636338,0.08293205269681023,0.07964625514386124,0.3648547427375478,0.8342240376080079,293.16,975.5543503301805
587,0.35231108963416646,0.3851684151018184,0.20109221318413567,0.18919875031538003,0.28807098234754164,0.3333227025524502,0.3189792716128718,0.3034453234828819,0.49432780400782916,0.5686099895636338,0.08293205269681023,0.07964625514386124,0.3648547427375478,0.8342240376080079,313.19,954.3881736367953
588,0.35231108963416646,0.3851684151018184,0.20109221318413567,0.18919875031538003,0.28807098234754164,0.3333227025524502,0.3189792716128718,0.3034453234828819,0.49432780400782916,0.5686099895636338,0.08293205269681023,0.07964625514386124,0.3648547427375478,0.8342240376080079,333.18,934.6686983897847
589,0.35231108963416646,0.3851684151018184,0.20109221318413567,0.18919875031538003,0.28807098234754164,0.3333227025524502,0.3189792716128718,0.3034453234828819,0.49432780400782916,0.5686099895636338,0.08293205269681023,0.07964625514386124,0.3648547427375478,0.8342240376080079,353.19,914.274277105564
590,0.3552344892470434,0.22092402403369887,0.36155085646804797,0.18258478619259783,0.1686783172093762,0.3929506036596966,0.3467353025762562,0.1263839592628651,0.22817601220178363,0.1494174795478822,0.07400550035101014,0.04686406492641404,0.7456294881348238,0.6440219038850336,273.18,1018.5939656364017
591,0.3552344892470434,0.22092402403369887,0.36155085646804797,0.18258478619259783,0.1686783172093762,0.3929506036596966,0.3467353025762562,0.1263839592628651,0.22817601220178363,0.1494174795478822,0.07400550035101014,0.04686406492641404,0.7456294881348238,0.6440219038850336,293.16,991.0167590922615
592,0.3552344892470434,0.22092402403369887,0.36155085646804797,0.18258478619259783,0.1686783172093762,0.3929506036596966,0.3467353025762562,0.1263839592628651,0.22817601220178363,0.1494174795478822,0.07400550035101014,0.04686406492641404,0.7456294881348238,0.6440219038850336,313.19,961.5127024873644
593,0.3552344892470434,0.22092402403369887,0.36155085646804797,0.18258478619259783,0.1686783172093762,0.3929506036596966,0.3467353025762562,0.1263839592628651,0.22817601220178363,0.1494174795478822,0.07400550035101014,0.04686406492641404,0.7456294881348238,0.6440219038850336,333.18,930.9558689219625
594,0.3552344892470434,0.22092402403369887,0.36155085646804797,0.18258478619259783,0.1686783172093762,0.3929506036596966,0.3467353025762562,0.1263839592628651,0.22817601220178363,0.1494174795478822,0.07400550035101014,0.04686406492641404,0.7456294881348238,0.6440219038850336,353.19,899.6862598710516
595,0.3561158614301665,0.2140621441433553,0.2250160476985353,0.15183895378338508,0.19197116263219227,0.39901120288447733,0.36877857844216694,0.23295844801637514,0.5588415774856857,0.5922266427151072,0.08111691037170375,0.06769359692032381,0.5548780267257494,0.66899817362742,273.18,985.990237620772
596,0.3561158614301665,0.2140621441433553,0.2250160476985353,0.15183895378338508,0.19197116263219227,0.39901120288447733,0.36877857844216694,0.23295844801637514,0.5588415774856857,0.5922266427151072,0.08111691037170375,0.06769359692032381,0.5548780267257494,0.66899817362742,293.16,957.7930297119434
597,0.3561158614301665,0.2140621441433553,0.2250160476985353,0.15183895378338508,0.19197116263219227,0.39901120288447733,0.36877857844216694,0.23295844801637514,0.5588415774856857,0.5922266427151072,0.08111691037170375,0.06769359692032381,0.5548780267257494,0.66899817362742,313.19,931.570131566514
598,0.3561158614301665,0.2140621441433553,0.2250160476985353,0.15183895378338508,0.19197116263219227,0.39901120288447733,0.36877857844216694,0.23295844801637514,0.5588415774856857,0.5922266427151072,0.08111691037170375,0.06769359692032381,0.5548780267257494,0.66899817362742,333.18,904.6850534444426
599,0.3561158614301665,0.2140621441433553,0.2250160476985353,0.15183895378338508,0.19197116263219227,0.39901120288447733,0.36877857844216694,0.23295844801637514,0.5588415774856857,0.5922266427151072,0.08111691037170375,0.06769359692032381,0.5548780267257494,0.66899817362742,353.19,874.955459393391
600,0.3573976431103947,0.35030863120466116,0.3654565768725837,0.1619352968703243,0.2410752651202115,0.23409494127562558,0.3760453982590688,0.5771637149395477,0.1566488681876877,0.2795307790065546,0.0796604009183158,0.033201745415411724,0.8245472398799911,0.8518565934381248,273.18,1034.6348516745645
601,0.3573976431103947,0.35030863120466116,0.3654565768725837,0.1619352968703243,0.2410752651202115,0.23409494127562558,0.3760453982590688,0.5771637149395477,0.1566488681876877,0.2795307790065546,0.0796604009183158,0.033201745415411724,0.8245472398799911,0.8518565934381248,293.16,1009.8476022432824
602,0.3573976431103947,0.35030863120466116,0.3654565768725837,0.1619352968703243,0.2410752651202115,0.23409494127562558,0.3760453982590688,0.5771637149395477,0.1566488681876877,0.2795307790065546,0.0796604009183158,0.033201745415411724,0.8245472398799911,0.8518565934381248,313.19,984.7631243889163
603,0.3573976431103947,0.35030863120466116,0.3654565768725837,0.1619352968703243,0.2410752651202115,0.23409494127562558,0.3760453982590688,0.5771637149395477,0.1566488681876877,0.2795307790065546,0.0796604009183158,0.033201745415411724,0.8245472398799911,0.8518565934381248,333.18,959.8129705393234
604,0.3573976431103947,0.35030863120466116,0.3654565768725837,0.1619352968703243,0.2410752651202115,0.23409494127562558,0.3760453982590688,0.5771637149395477,0.1566488681876877,0.2795307790065546,0.0796604009183158,0.033201745415411724,0.8245472398799911,0.8518565934381248,353.19,933.3484182986962
605,0.3579358257111639,0.36936183245330323,0.26314188660387494,0.27909252323080996,0.21967782184280837,0.24191323107830381,0.33761210393057994,0.49392551235205384,0.5023133426741854,0.5471192995393122,0.07038331165432496,0.027345330742830146,0.5134164033248356,0.7899065946780298,273.18,987.3193854782306
606,0.3579358257111639,0.36936183245330323,0.26314188660387494,0.27909252323080996,0.21967782184280837,0.24191323107830381,0.33761210393057994,0.49392551235205384,0.5023133426741854,0.5471192995393122,0.07038331165432496,0.027345330742830146,0.5134164033248356,0.7899065946780298,293.16,965.6401622944572
607,0.3579358257111639,0.36936183245330323,0.26314188660387494,0.27909252323080996,0.21967782184280837,0.24191323107830381,0.33761210393057994,0.49392551235205384,0.5023133426741854,0.5471192995393122,0.07038331165432496,0.027345330742830146,0.5134164033248356,0.7899065946780298,313.19,944.0487115944637
608,0.3579358257111639,0.36936183245330323,0.26314188660387494,0.27909252323080996,0.21967782184280837,0.24191323107830381,0.33761210393057994,0.49392551235205384,0.5023133426741854,0.5471192995393122,0.07038331165432496,0.027345330742830146,0.5134164033248356,0.7899065946780298,333.18,920.3093457441242
609,0.3579358257111639,0.36936183245330323,0.26314188660387494,0.27909252323080996,0.21967782184280837,0.24191323107830381,0.33761210393057994,0.49392551235205384,0.5023133426741854,0.5471192995393122,0.07038331165432496,0.027345330742830146,0.5134164033248356,0.7899065946780298,353.19,895.4342279201601
610,0.3606169834448906,0.23963575328928255,0.2299616395231228,0.22874823093474872,0.27684672636563784,0.20523584924544125,0.35669322825419736,0.5891758888072884,0.5836764653189735,0.5132198277148314,0.06228091935934593,0.05044719088591547,0.8062690372782891,1.0968550696711472,273.18,989.3536471885855
611,0.3606169834448906,0.23963575328928255,0.2299616395231228,0.22874823093474872,0.27684672636563784,0.20523584924544125,0.35669322825419736,0.5891758888072884,0.5836764653189735,0.5132198277148314,0.06228091935934593,0.05044719088591547,0.8062690372782891,1.0968550696711472,293.16,962.8851891128314
612,0.3606169834448906,0.23963575328928255,0.2299616395231228,0.22874823093474872,0.27684672636563784,0.20523584924544125,0.35669322825419736,0.5891758888072884,0.5836764653189735,0.5132198277148314,0.06228091935934593,0.05044719088591547,0.8062690372782891,1.0968550696711472,313.19,931.8393171784021
613,0.3606169834448906,0.23963575328928255,0.2299616395231228,0.22874823093474872,0.27684672636563784,0.20523584924544125,0.35669322825419736,0.5891758888072884,0.5836764653189735,0.5132198277148314,0.06228091935934593,0.05044719088591547,0.8062690372782891,1.0968550696711472,333.18,902.1179467666059
614,0.3606169834448906,0.23963575328928255,0.2299616395231228,0.22874823093474872,0.27684672636563784,0.20523584924544125,0.35669322825419736,0.5891758888072884,0.5836764653189735,0.5132198277148314,0.06228091935934593,0.05044719088591547,0.8062690372782891,1.0968550696711472,353.19,869.5436565608131
615,0.36191601393032047,0.3984288058322415,0.26392841641609954,0.2384606981257007,0.2646347522499383,0.23441555655875035,0.243464943073381,0.1634214538214278,0.3812733230458251,0.40234794310744715,0.07403147940266196,0.06869269273263542,0.4078066170993649,0.6883113593278094,273.18,1005.6812268500803
616,0.36191601393032047,0.3984288058322415,0.26392841641609954,0.2384606981257007,0.2646347522499383,0.23441555655875035,0.243464943073381,0.1634214538214278,0.3812733230458251,0.40234794310744715,0.07403147940266196,0.06869269273263542,0.4078066170993649,0.6883113593278094,293.16,975.9384483023197
617,0.36191601393032047,0.3984288058322415,0.26392841641609954,0.2384606981257007,0.2646347522499383,0.23441555655875035,0.243464943073381,0.1634214538214278,0.3812733230458251,0.40234794310744715,0.07403147940266196,0.06869269273263542,0.4078066170993649,0.6883113593278094,313.19,944.6396518785064
618,0.36191601393032047,0.3984288058322415,0.26392841641609954,0.2384606981257007,0.2646347522499383,0.23441555655875035,0.243464943073381,0.1634214538214278,0.3812733230458251,0.40234794310744715,0.07403147940266196,0.06869269273263542,0.4078066170993649,0.6883113593278094,333.18,911.4223266992032
619,0.36191601393032047,0.3984288058322415,0.26392841641609954,0.2384606981257007,0.2646347522499383,0.23441555655875035,0.243464943073381,0.1634214538214278,0.3812733230458251,0.40234794310744715,0.07403147940266196,0.06869269273263542,0.4078066170993649,0.6883113593278094,353.19,876.8897239444066
620,0.3624820681445998,0.3982164950604886,0.39678850737496296,0.2732451150342468,0.2511440142122876,0.3468148406144944,0.3485532852308135,0.5562647894879489,0.49750911025824707,0.5393776802856917,0.03567064143129616,0.058736235040569115,0.8032671308605589,0.7829342950318771,273.18,946.5499751759453
621,0.3624820681445998,0.3982164950604886,0.39678850737496296,0.2732451150342468,0.2511440142122876,0.3468148406144944,0.3485532852308135,0.5562647894879489,0.49750911025824707,0.5393776802856917,0.03567064143129616,0.058736235040569115,0.8032671308605589,0.7829342950318771,293.16,934.9454384017877
622,0.3624820681445998,0.3982164950604886,0.39678850737496296,0.2732451150342468,0.2511440142122876,0.3468148406144944,0.3485532852308135,0.5562647894879489,0.49750911025824707,0.5393776802856917,0.03567064143129616,0.058736235040569115,0.8032671308605589,0.7829342950318771,313.19,922.6887707807502
623,0.3624820681445998,0.3982164950604886,0.39678850737496296,0.2732451150342468,0.2511440142122876,0.3468148406144944,0.3485532852308135,0.5562647894879489,0.49750911025824707,0.5393776802856917,0.03567064143129616,0.058736235040569115,0.8032671308605589,0.7829342950318771,333.18,910.9481288783314
624,0.3624820681445998,0.3982164950604886,0.39678850737496296,0.2732451150342468,0.2511440142122876,0.3468148406144944,0.3485532852308135,0.5562647894879489,0.49750911025824707,0.5393776802856917,0.03567064143129616,0.058736235040569115,0.8032671308605589,0.7829342950318771,353.19,898.4408681839764
625,0.3628321654530492,0.3896338530032123,0.37002289454569004,0.15074578554927665,0.29802748645469124,0.3805122345441161,0.2403556378943208,0.08822948433272536,0.36539964929194824,0.14683116730738333,0.07025557065730875,0.059527376105222796,0.6774742078112972,1.1120131402059812,273.18,999.939143995722
626,0.3628321654530492,0.3896338530032123,0.37002289454569004,0.15074578554927665,0.29802748645469124,0.3805122345441161,0.2403556378943208,0.08822948433272536,0.36539964929194824,0.14683116730738333,0.07025557065730875,0.059527376105222796,0.6774742078112972,1.1120131402059812,293.16,979.1967653124298
627,0.3628321654530492,0.3896338530032123,0.37002289454569004,0.15074578554927665,0.29802748645469124,0.3805122345441161,0.2403556378943208,0.08822948433272536,0.36539964929194824,0.14683116730738333,0.07025557065730875,0.059527376105222796,0.6774742078112972,1.1120131402059812,313.19,960.0169688228224
628,0.3628321654530492,0.3896338530032123,0.37002289454569004,0.15074578554927665,0.29802748645469124,0.3805122345441161,0.2403556378943208,0.08822948433272536,0.36539964929194824,0.14683116730738333,0.07025557065730875,0.059527376105222796,0.6774742078112972,1.1120131402059812,333.18,938.3615898611258
629,0.3628321654530492,0.3896338530032123,0.37002289454569004,0.15074578554927665,0.29802748645469124,0.3805122345441161,0.2403556378943208,0.08822948433272536,0.36539964929194824,0.14683116730738333,0.07025557065730875,0.059527376105222796,0.6774742078112972,1.1120131402059812,353.19,917.5156703431909
630,0.3633634715832792,0.23758521610446776,0.32262347184582174,0.24096247231291118,0.23195892423659467,0.3764097685871429,0.3381714906571245,0.5787134937291072,0.3163978291025016,0.6148550643774215,0.04478197576687139,0.04436031642467175,0.5361256942685965,0.82624337329616,273.18,976.6915709302217
631,0.3633634715832792,0.23758521610446776,0.32262347184582174,0.24096247231291118,0.23195892423659467,0.3764097685871429,0.3381714906571245,0.5787134937291072,0.3163978291025016,0.6148550643774215,0.04478197576687139,0.04436031642467175,0.5361256942685965,0.82624337329616,293.16,956.2256659103937
632,0.3633634715832792,0.23758521610446776,0.32262347184582174,0.24096247231291118,0.23195892423659467,0.3764097685871429,0.3381714906571245,0.5787134937291072,0.3163978291025016,0.6148550643774215,0.04478197576687139,0.04436031642467175,0.5361256942685965,0.82624337329616,313.19,935.4832656292951
633,0.3633634715832792,0.23758521610446776,0.32262347184582174,0.24096247231291118,0.23195892423659467,0.3764097685871429,0.3381714906571245,0.5787134937291072,0.3163978291025016,0.6148550643774215,0.04478197576687139,0.04436031642467175,0.5361256942685965,0.82624337329616,333.18,914.1671502541561
634,0.3633634715832792,0.23758521610446776,0.32262347184582174,0.24096247231291118,0.23195892423659467,0.3764097685871429,0.3381714906571245,0.5787134937291072,0.3163978291025016,0.6148550643774215,0.04478197576687139,0.04436031642467175,0.5361256942685965,0.82624337329616,353.19,894.328347396393
635,0.364487047692194,0.3311884577188756,0.2002920099339782,0.16276756543550394,0.1695555899318092,0.3514541070937858,0.3936385119536404,0.3498789150531657,0.5307815505146806,0.6178027185234188,0.022194981238517687,0.030330583588963726,0.37275385375805975,0.8751630417774466,273.18,973.7128351784286
636,0.364487047692194,0.3311884577188756,0.2002920099339782,0.16276756543550394,0.1695555899318092,0.3514541070937858,0.3936385119536404,0.3498789150531657,0.5307815505146806,0.6178027185234188,0.022194981238517687,0.030330583588963726,0.37275385375805975,0.8751630417774466,293.16,950.796798077644
637,0.364487047692194,0.3311884577188756,0.2002920099339782,0.16276756543550394,0.1695555899318092,0.3514541070937858,0.3936385119536404,0.3498789150531657,0.5307815505146806,0.6178027185234188,0.022194981238517687,0.030330583588963726,0.37275385375805975,0.8751630417774466,313.19,928.2110856097014
638,0.364487047692194,0.3311884577188756,0.2002920099339782,0.16276756543550394,0.1695555899318092,0.3514541070937858,0.3936385119536404,0.3498789150531657,0.5307815505146806,0.6178027185234188,0.022194981238517687,0.030330583588963726,0.37275385375805975,0.8751630417774466,333.18,904.7122007398212
639,0.364487047692194,0.3311884577188756,0.2002920099339782,0.16276756543550394,0.1695555899318092,0.3514541070937858,0.3936385119536404,0.3498789150531657,0.5307815505146806,0.6178027185234188,0.022194981238517687,0.030330583588963726,0.37275385375805975,0.8751630417774466,353.19,878.6340411101185
640,0.36462845623729245,0.37889089644377394,0.39530108936602854,0.2715932696747472,0.1614506166079926,0.32585532644377435,0.281192787313827,0.39538928494394365,0.22841699334000698,0.4744372943804679,0.0823859564185686,0.0376037313341227,0.40871664693672544,0.8331510162154379,273.18,976.0674839195182
641,0.36462845623729245,0.37889089644377394,0.39530108936602854,0.2715932696747472,0.1614506166079926,0.32585532644377435,0.281192787313827,0.39538928494394365,0.22841699334000698,0.4744372943804679,0.0823859564185686,0.0376037313341227,0.40871664693672544,0.8331510162154379,293.16,956.275960123763
642,0.36462845623729245,0.37889089644377394,0.39530108936602854,0.2715932696747472,0.1614506166079926,0.32585532644377435,0.281192787313827,0.39538928494394365,0.22841699334000698,0.4744372943804679,0.0823859564185686,0.0376037313341227,0.40871664693672544,0.8331510162154379,313.19,936.1807959189371
643,0.36462845623729245,0.37889089644377394,0.39530108936602854,0.2715932696747472,0.1614506166079926,0.32585532644377435,0.281192787313827,0.39538928494394365,0.22841699334000698,0.4744372943804679,0.0823859564185686,0.0376037313341227,0.40871664693672544,0.8331510162154379,333.18,916.4286271087268
644,0.36462845623729245,0.37889089644377394,0.39530108936602854,0.2715932696747472,0.1614506166079926,0.32585532644377435,0.281192787313827,0.39538928494394365,0.22841699334000698,0.4744372943804679,0.0823859564185686,0.0376037313341227,0.40871664693672544,0.8331510162154379,353.19,898.2562938935754
645,0.36609582791004813,0.3399371570055423,0.3909481075893605,0.22531494752085096,0.17802583809024838,0.39173682061207915,0.3635680566984504,0.6024970946144848,0.11918203041276855,0.21307725391054583,0.024076442667218,0.0208280454708062,0.6486544258589705,0.971922473182796,273.18,972.7425485128215
646,0.36609582791004813,0.3399371570055423,0.3909481075893605,0.22531494752085096,0.17802583809024838,0.39173682061207915,0.3635680566984504,0.6024970946144848,0.11918203041276855,0.21307725391054583,0.024076442667218,0.0208280454708062,0.6486544258589705,0.971922473182796,293.16,953.361852841871
