,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
2961,0.9173746442574932,0.002368733949939246,0.05316079115824909,0.5729072624100965,0.720969935623337,0.8641992350229272,0.20866618923359687,0.5241045925676198
18304,0.7112217394373336,0.8993688613864969,0.05954485529017179,0.39333644865177375,0.840861921184884,0.890046854556328,0.10174770128829892,0.23019212859576804
4616,0.80111638090162,0.7133125622007894,0.05385181451723586,0.5005153527471687,0.9346161652153305,0.4491360618913127,0.06899156504678942,0.6294126808937159
24077,0.8803933168098227,0.49751349185965843,0.22475892015320453,0.49039613652035957,0.6943420214668174,0.7699697800286003,0.13538745573981636,0.9405873936863888
18423,0.8111018624358031,0.264881950844434,0.12628764279177127,0.6135761287862008,0.8322036690316323,0.7493486734641283,0.10905135885330365,0.13999028164836594
8646,0.7290976150472976,0.3532593223571627,0.002814418648459923,0.7634871676267743,0.6942214292010154,0.8940062047124443,0.04961241107467574,0.8785740975118322
18948,0.9951691435775274,0.7727889169385096,0.17522118109975582,0.25287977267949263,0.9729558471916019,0.5550739028487552,0.11156466456907023,0.5480352810077675
10410,0.8787290766883266,0.022295614459061797,0.0906364989852648,0.5299633783947374,0.9248255958721842,0.06756774065617946,0.06390260230492656,0.03467969836171303
9355,0.9014375359681359,0.1699442231935456,0.13304117951743444,0.4950426781671151,0.7750371486012265,0.5784806921315429,0.22505808477908032,0.2631777634971581
19632,0.8960723241944095,0.3505578339379492,0.030474441817447177,0.5914579993139711,0.5339656067141276,0.7606186083914707,0.04578959771191491,0.6835730375139442
14203,0.5115780080662313,0.7209696713718936,0.06980799581034874,0.4880267609101666,0.5063963920357959,0.7468849530028682,0.10515240850007651,0.7663742498856685
14341,0.7178679230744175,0.8322883334556368,0.017696777259520385,0.36831112859932835,0.7047415649062347,0.7068199617386955,0.1102813882586306,0.23645948826548926
1070,0.8830053091693423,0.2786159249603604,0.2192011929180314,0.5365494111251695,0.5705733034284183,0.7286518696127146,0.005654965268564472,0.7079250630811879
9600,0.9168920841427632,0.16841270684119009,0.10686666957467061,0.5581250683380496,0.7412908416876377,0.44427430731595946,0.15005839869317483,0.745181548075441
25168,0.9373147347955608,0.6142879509817578,0.061449881109285426,0.29926833375604933,0.8902063514980498,0.6887245703595486,0.32277110674214166,0.3527576937147118
13847,0.9893470232086259,0.32249340514759633,0.21476225037175947,0.3468414003771949,0.3902574718841313,0.4805992981769285,0.015603820260927994,0.9613048172619033
32393,0.8714935911265127,0.47252617370900624,0.010764462397440321,0.4818797811826379,0.5749539118331236,0.75988719660738,0.21877774335533698,0.20684293418425245
8163,0.9691662457940727,0.06702768481271126,0.10639144140124025,0.3653968272560856,0.6535520527447775,0.3261482758119444,0.12628360472303285,0.1109214545162379
2382,0.8798636742468753,0.38279134827325023,0.08783817524386743,0.5789740388984984,0.7089030914242185,0.4507734202845209,0.046582736059146895,0.48398550579803346
3752,0.7495573789396985,0.04234612191246082,0.02041800864874246,0.7811609940010502,0.9421300976579648,0.24827451389669927,0.1063872581351969,0.8703567461379369
660,0.9428099457723432,0.6271354650571482,0.0736331967691789,0.4386924124738317,0.5555853410732302,0.33970062700670445,0.08904400847834398,0.9855539054796864
11851,0.7925347704065543,0.7161582703855897,0.3004825802353885,0.44724882211055655,0.9214916233950893,0.5858134020517468,0.18290729100060749,0.9942084656701663
18124,0.6664196693199635,0.766260402284332,0.1721165678488927,0.4509740265927441,0.8745317330536694,0.5921132680865575,0.007637358114402757,0.17326026762818017
1288,0.8525808863685254,0.712904676524962,0.12404979869065735,0.38261560473816625,0.8602027926154883,0.6699684505443585,0.2936037967889612,0.523031710304491
21650,0.4990442207278597,0.7661969577287849,0.06195470179943178,0.5167207894258192,0.9490703300330845,0.6501835648615384,0.09029450110682972,0.443999106321571
7771,0.626609409907634,0.1667706436514107,0.08430984260096094,0.7724114350494007,0.7510079845052087,0.2866222274229825,0.012987755309365976,0.7853898476678844
2142,0.7579496340254623,0.48767128889979744,0.08029893328902361,0.5907898613407563,0.7961712046312577,0.7644357997066094,0.19188649620959608,0.2338464766350556
9687,0.9288875014806279,0.422647903254757,0.09493638783480375,0.396610235533129,0.9985274302011627,0.42940617854608665,0.3098359235402824,0.17703434015440192
16546,0.8150842548002819,0.6111120790292311,0.0980174523513293,0.4706815666263624,0.8141924274781404,0.25406495353031067,0.25398303754316554,0.9293162462322345
13752,0.8990139926581586,0.21551921341668273,0.23384482261683393,0.566854452649081,0.8751685692928047,0.5289367775978088,0.055299388080470406,0.5318144601709736
18145,0.7300499205636561,0.931222800827413,0.08680020064397058,0.2696323666704949,0.9951949395309324,0.5778001122169526,0.1388779808806491,0.46771546861697005
12010,0.9474693060114882,0.3272122078339604,0.25021113777927967,0.456832882208169,0.6658526580487869,0.4458941567835173,0.0454604563675999,0.6483490330352178
29877,0.9900094232303135,0.3627578825960871,0.01901527775332715,0.36562495597224764,0.45883946757232774,0.532396122850029,0.04485889456101882,0.2721791404748671
8526,0.9309846590970117,0.06990565532585906,0.1795102256251744,0.4907360923821057,0.8835772034038014,0.365164283701266,0.17003348588256365,0.7740831333607665
11500,0.8616889707158358,0.18441586909549426,0.28834286560622957,0.627372809318842,0.8310089267424458,0.6103938302491978,0.028017376125844155,0.9402897668292596
22733,0.840853733518628,0.42721605991637696,0.04226593674706024,0.6570199734478889,0.6841356750203883,0.8341289848196425,0.13067691472285234,0.8471281203875514
28897,0.5908249888881907,0.849071058972214,0.09913468481193315,0.40992984511880876,0.8579397392496366,0.6642037907930387,0.07542049678070466,0.7179525417504823
10562,0.8255899363993257,0.6983748399126657,0.09825977366395293,0.48051077907651296,0.62324298660426,0.21420378641010643,0.08872054761590734,0.7011353250232825
32782,0.9797415565260681,0.1092480460615703,0.006121495547847478,0.36809171037327826,0.9910085581889714,0.25377468784363677,0.050208272830189395,0.06848023722585816
16007,0.9156921364544454,0.579370953754532,0.027442533659982102,0.35632865668602376,0.4552133063326667,0.8590977655282125,0.20579481720055903,0.24224038046106605
9655,0.4212705875913304,0.04011470348005515,0.10011295398022398,0.9376075569139137,0.9688355514143535,0.9641292045959855,0.05892576720210268,0.9823763545897054
30460,0.8332270574772934,0.7320829995929147,0.23892463960856397,0.36316987721670785,0.949772662888149,0.2185526434854718,0.10432472389421359,0.23866476786146767
4951,0.5712177805238341,0.7753740539997939,0.18239112134015428,0.48709264376650396,0.8763315841612035,0.9151444271705141,0.18027243493347309,0.6740301576693624
16728,0.9748378477330217,0.8404601779472043,0.02612763617233713,0.3243816721632921,0.8913431805979377,0.7285894381621255,0.056353604386381415,0.9194279368095002
31516,0.8512711170249406,0.13610537892925462,0.13303341115306533,0.6075803037752343,0.5817471082052581,0.36766897886567984,0.07677220614253681,0.9810059295538486
22961,0.8449186667117374,0.551137005767127,0.0717675854922471,0.5138154699790894,0.6621049358773838,0.9246636264862467,0.14658484192472024,0.5440501865546021
17980,0.9578611374225202,0.5106245771110658,0.03271642734172578,0.4443995844148118,0.9206634328977823,0.5643111754202749,0.060782813960084,0.5333166959275611
18190,0.9158392247332371,0.5877043103286191,0.3718175493241664,0.3683257504691782,0.9149919860469805,0.5891062114387734,0.1559369561385511,0.9895212123006201
24485,0.8959839682264221,0.06786855020194861,0.1368522771151244,0.6270119797113137,0.792859887213662,0.7787569415343912,0.027862266016261607,0.5534676799049657
27621,0.5707379381392647,0.24981045127713142,0.12899478760638217,0.8036152419991,0.8677249833481614,0.9639396718145293,0.1420743907005154,0.6249511749371646
10748,0.9861283150840914,0.48167034579310725,0.32495125638087896,0.2881595066236767,0.781834265021146,0.5193036616030214,0.03340565532129304,0.5357476205951156
2707,0.838650463562961,0.4488512091133548,0.21226843691092817,0.5097287455634488,0.8185393331616186,0.8300230515711751,0.1782690096795101,0.22451724605249057
13038,0.6041556254652599,0.24152022635603132,0.06289629716561229,0.7840730728781985,0.5548624451372433,0.6531204693707134,0.04666599323849233,0.8284231873005141
4599,0.8390096649712813,0.6139740959402958,0.035020485136739325,0.5299872726191479,0.8741913995882102,0.8134803757166522,0.17112601244276412,0.9572616540533772
4388,0.7108994622473322,0.31258475484207476,0.13784965261791873,0.6944406675345572,0.558461174590538,0.9953174246447118,0.005253701380916242,0.6871372439876369
15231,0.8570525531293588,0.7349466668962265,0.11601600030550825,0.43426721526914075,0.9979347489821295,0.6783936284869332,0.003931638140616062,0.3348221443117941
5165,0.8025249506510509,0.19196326310830086,0.19627450085539913,0.6920352883567208,0.5753139252004913,0.918294268880904,0.09479275106327023,0.9516172278223614
22848,0.738681356167822,0.8079763458081111,0.0787547341976345,0.37646369114414746,0.6324924250600479,0.401713243049683,0.04662786068677675,0.5659944673930755
32510,0.7848330251131796,0.5325346652689981,0.18787750367949851,0.5831089974703918,0.8686417593790973,0.7986402012734111,0.03432684233063409,0.7056354595649696
11699,0.595701730819165,0.6995589421322821,0.0338370769636093,0.5290699110116096,0.757219534429393,0.8327055149488851,0.055607639177460366,0.21217827151775676
18597,0.6544024965292121,0.561385917329479,0.0915210330789216,0.6544244522337584,0.8028570875354456,0.037574440751992476,0.007785378243887779,0.9586951357735505
18080,0.7395444801107797,0.6474927022925459,0.11544560280021629,0.6537567887226394,0.9453296640721861,0.8571881484057312,0.02951514249902962,0.6638832946185639
15287,0.562395591389023,0.7268015475538095,0.15158185463702534,0.5396583447248228,0.9283799145100812,0.6241176749904598,0.08544129515068594,0.794745602056156
28092,0.9496626734096993,0.3641085957426224,0.290091623006649,0.3698359685645944,0.73887632860301,0.7097369682711219,0.023066510410837883,0.10738339505702926
13616,0.9918467298419746,0.6459591002834772,0.1538675513160263,0.23266093585152794,0.8022723552980056,0.9176990405355,0.21501489431786783,0.8392409851975072
13275,0.94242016530555,0.15001927502730933,0.04686155723846465,0.46351865357233524,0.3725435274300031,0.9109516870260596,0.053936659511024894,0.0827541741696981
9040,0.7514918178569934,0.8765633564861238,0.06807523551486092,0.3244584652795275,0.8605457265259168,0.9025327402520699,0.12440002160194746,0.39249968160358517
10212,0.7152189336292121,0.691957523397452,0.05743508755282956,0.5426395982180989,0.4280363530887462,0.9555656321514606,0.08665882887967453,0.8061874346445838
18078,0.44485317440296535,0.23937852721785144,0.007708021850886115,0.8233165426740011,0.7953080711167164,0.7291778110862612,0.214072400175964,0.9339139938150229
15592,0.890569078850193,0.016660139883727762,0.1306380101233642,0.5833408735478272,0.7040814933026592,0.2957278191620357,0.1359003418405008,0.9276176536321036
20296,0.7445246114858415,0.6381846494008714,0.024484894309842856,0.4777050987022644,0.4727550522047377,0.6634731331541922,0.168005400647843,0.6301858658245979
10915,0.7820611059108623,0.35145473248537107,0.08438805329516769,0.6306968349583914,0.6773318449026742,0.400878480707581,0.009895911252824227,0.740539369236845
14488,0.9660310294942552,0.40897853008331164,0.2390161608525735,0.3850447418288818,0.8739989905125742,0.41295764686257785,0.3226512871041504,0.9923742127741034
14780,0.7215205218749388,0.6472366825484469,0.09507782631386535,0.5132660193575099,0.45402497102543077,0.5664841337830016,0.1475894013601552,0.8400869713692456
18686,0.9634798854444718,0.25680376798552546,0.07789035036574309,0.3901005062719348,0.504813640142668,0.5278867960449853,0.19068544989122374,0.32545132717062053
28782,0.69920567193009,0.030344265307862005,0.0712881983955377,0.7789627113390556,0.8527590284120381,0.3389519577317753,0.07374203826046183,0.675980188143936
21969,0.988909929038456,0.3868861177116753,0.1986736929709466,0.3095812796081814,0.3681851810989341,0.9432498809056569,0.14110531249987,0.6086101962881473
8385,0.9179494404546649,0.45676003290345196,0.012693900108492376,0.5043909789697378,0.6528982728074894,0.6601275433658093,0.19319001157756532,0.4423579007604211
4167,0.995893507901703,0.33914565711613504,0.3924935468920022,0.3526553909771498,0.954999693118236,0.3869524252719566,0.03492210862278613,0.7040812315529131
19134,0.7453652111661966,0.9026918823904947,0.03496124032956848,0.296258074388966,0.553967677591296,0.9448673796287564,0.03709025849601032,0.6060293420092647
13956,0.9355886856524113,0.5944658002500739,0.18584129654633022,0.3061397268934687,0.674879035160447,0.42827238719257366,0.19228110699159093,0.49038564130896484
30588,0.9191865013345282,0.11526585205777974,0.04037417290332678,0.5504930166001605,0.8361642581315144,0.2895632089211588,0.011207498677278067,0.4624130594924417
13756,0.6825655402148603,0.665320622810451,0.10161117184830966,0.5282360082650159,0.9899054221301636,0.8010470768020752,0.2359177031803047,0.2686166690021044
341,0.770874769073995,0.6369000856114719,0.017946834469033966,0.46468023851043694,0.9024997727169933,0.5434646121568086,0.2682429537587121,0.14189954936462962
17439,0.8494595506963649,0.534568040962216,0.09441343088738109,0.5311960608814383,0.9815912275578825,0.6540101097134138,0.3433693912784978,0.8916331659084292
5466,0.7763641984501586,0.5956486342896514,0.29037884984804585,0.49508344638177926,0.8844931926866538,0.45107320979444626,0.10986322713004344,0.5842487410193251
3536,0.776666519782988,0.5465647547118925,0.019583794359982854,0.5117305694137906,0.6259300948213953,0.42095972660474157,0.21078925379486657,0.410524430475287
14479,0.8543598898240244,0.38215884210120954,0.09647018747021205,0.6078139328996329,0.6650044422703756,0.8417419337012626,0.013904483271772732,0.16854287936786264
16645,0.8009571200206795,0.4757353134614909,0.09732693127830472,0.5456403439004096,0.8272750238834908,0.1427897338528726,0.21239533989471307,0.8028304708596246
15866,0.9740618919091395,0.6258894594373315,0.02820226653603932,0.27255327454282763,0.42863521740337795,0.39234102664475756,0.07666778113016265,0.9707847606418324
10997,0.8684152101183252,0.6551147415466498,0.0635771273577,0.4665133218563146,0.7276482359791436,0.22660534342855315,0.08599528158337899,0.02101028164782582
15248,0.7876013214027756,0.528007718583982,0.19554717779784087,0.5175806218066411,0.7105455187011884,0.5522166361531694,0.049867247005919824,0.2343923231653201
278,0.8755896651103983,0.18123534241348527,0.30592776933426985,0.5865197173087429,0.9021439597890867,0.8017638469702137,0.014675108923263867,0.8691835091640328
30907,0.6452354202266419,0.19326881325248133,0.1343043897114546,0.7560004242821193,0.9953955720834012,0.007394587067869918,0.016177644470087352,0.6391152632813629
5036,0.8299239052179419,0.694433690904671,0.06054343782678277,0.46748078266259413,0.49693975164618515,0.40106247579275284,0.09196109798005389,0.644543513635839
31997,0.8434040200056051,0.7536952623520464,0.18694190734007674,0.34349360685093555,0.8504236474673978,0.7597424797985317,0.11156399874676878,0.206154171754073
15520,0.9340237243382521,0.38317227979232177,0.10968923639788251,0.436130554782315,0.5756778850889696,0.3667180839223141,0.07913914526884787,0.06236747757373865
29449,0.7894698344983807,0.08506856502048485,0.05284021285512222,0.7128357220059414,0.6914799092448538,0.5378448955658066,0.1149761896937931,0.7670649720650218
23525,0.7476628089836673,0.6707280699134807,0.18507479920300307,0.46562349773003664,0.7428818069972297,0.040456195269434364,0.06758432662017905,0.5720927820455604
723,0.6840537130576068,0.009167259968863577,0.22822029475163355,0.7756115662245389,0.9490738682726999,0.9365981058580239,0.014341912995361495,0.7163665226716074
13172,0.7798154610162499,0.4970098500017586,0.2525648168456966,0.5383005652945643,0.7789993829041103,0.608559728145802,0.09914692692843591,0.4475165627338427
7150,0.8407486593146622,0.3604093540894113,0.2865224706084683,0.5292579441336576,0.8667435713296685,0.27984386945550493,0.07838377129604857,0.6691817409067502
15004,0.5599480316144051,0.712243439418674,0.03383290564546476,0.5856739072455831,0.9952775316541853,0.30591033891891833,0.14917976597377863,0.868337687321663
1585,0.6243733890750671,0.7925071737050998,0.15736350393879184,0.41786890157441836,0.6875275019221665,0.7073075314404974,0.2021264291320337,0.7173261798039229
28210,0.6191466589564181,0.3786268126014727,0.034907740542841,0.7225121685815543,0.8021207492808287,0.9144998941615606,0.01713267527895697,0.2509014648886364
32479,0.832945863260364,0.34201896472699755,0.031575391532000084,0.5892750387102086,0.9774076823971342,0.4160786627535334,0.2526456091097328,0.3311204745144328
1828,0.9208286977920365,0.5941527883053654,0.1517439238753871,0.44020193173184063,0.852290692754555,0.4978781074557786,0.03879479207700369,0.8386470901965595
9459,0.5997098481845065,0.814633811311498,0.022923828235572753,0.5023883365393814,0.818595670112899,0.438731207837299,0.14697760896174672,0.8008339590707972
23873,0.9380673749475814,0.5308688139479799,0.0014167670126747909,0.4202722927678302,0.947999079656212,0.7135192011147945,0.1493471475030634,0.06157450541190407
32383,0.8825994062125664,0.30125325429557837,0.025640954468790784,0.5924923008674734,0.9039287590805801,0.6710772930717017,0.15663844687780887,0.12092934577653823
25924,0.9754746389265354,0.1710121062466065,0.37596862622999294,0.47025302945192315,0.9499784466000301,0.8119315508564762,0.1476592009064742,0.628736753525183
27936,0.7893776109278555,0.5763420547663376,0.12593879369260175,0.5103397321485199,0.5247097418700569,0.24052670454360486,0.046615857416514396,0.47903676127726913
2175,0.5700262068769391,0.05399645315716819,0.050959318334737075,0.8121237345765848,0.7533150817702067,0.45714439661123457,0.19629698936202075,0.9646284086473393
23325,0.5293242649808579,0.21223028350252404,0.05169658685277013,0.8030286145188437,0.8829577392946308,0.15182680232563026,0.11239861889715275,0.8130022452354075
10959,0.7004512944612102,0.8475837226490569,0.016478467269799513,0.35276434076050756,0.4881541447420044,0.705738930205071,0.023888940589947904,0.5094601510046408
666,0.9580857760559625,0.15342158114808194,0.17809976215680076,0.3770882379837052,0.8798955565725544,0.32571954006823184,0.09952960275228825,0.043700178714152424
26907,0.8616678188809429,0.35810543000630346,0.11841245991124902,0.4819642343393857,0.8279949017926798,0.1883148974635704,0.23615741329293577,0.18817034779754335
3379,0.8302930641573639,0.6565204751194655,0.1729353041602613,0.4158301389061871,0.5719496472133775,0.5270113815783762,0.08055432999745923,0.07205246227610528
15063,0.772212009105916,0.6834129995270772,0.054955199399851926,0.4340496772528656,0.37285227457980524,0.7732651861672697,0.0634092034335168,0.6648579583116031
6779,0.8553065513577386,0.19017287684563855,0.11738407178269629,0.6057789788237389,0.6222342488922546,0.9698931482467908,0.013074955852033858,0.5240683018777033
14953,0.8286640566792902,0.5096705897751306,0.10718503607735257,0.5204708154011016,0.9847982166556503,0.8024276174147815,0.2788063724401046,0.10053833733760112
20863,0.8071960886399582,0.10609921969315797,0.17671992470153958,0.6326601913259925,0.9102117578589067,0.39596808900231506,0.19728027824413302,0.5978470256845902
20499,0.913923098686245,0.7031213928652081,0.1570233262663378,0.44009963505799354,0.8056333115883445,0.9770883667503084,0.0494230034756123,0.010657734810454957
27356,0.8667513916642333,0.13653847870803837,0.08502818278697712,0.5470867146957078,0.6635130562228165,0.09582557128184009,0.14070507504981006,0.9951592906786034
1024,0.6487274817779286,0.8523742461083661,0.015870533533943836,0.39857738461121855,0.9723608136122199,0.6125307254594103,0.014636899911206026,0.03661299870913648
32435,0.7992710505150431,0.7568299091561315,0.07186115677338394,0.33769524998815953,0.3099392827605214,0.8116192375101755,0.09130646843416919,0.7655567630689808
15673,0.9288017383215337,0.142752655030489,0.018113998736097654,0.5457664536685778,0.6204719550293649,0.9864888242278952,0.18483182964807296,0.24763120866370505
31087,0.9770462810146904,0.04460765292339685,0.1866041419754574,0.4742585293133835,0.8895793145544243,0.6420437861447623,0.011570001420752075,0.1647435250348244
20386,0.8227556916551834,0.0972036537971486,0.11005225382908233,0.6384778790806199,0.98718644054447,0.15810738510903402,0.18548159123695485,0.5327112145887292
27673,0.8610306203441291,0.8425162613016647,0.22447400781017737,0.26507273725038927,0.868473408545979,0.8300886762290787,0.18478605665742032,0.593165954195038
20953,0.8804788902226443,0.5949148003075861,0.05097751522213489,0.542820268127094,0.8990200402582448,0.5795472657879064,0.0841029397478889,0.07073941259418723
12596,0.9737026596714794,0.6154579574866607,0.2702929386050634,0.2953436684494237,0.7921992433162688,0.7247561216316847,0.1746503166496174,0.48974709533434296
25699,0.8560923269769044,0.24411399872808012,0.025119001214891027,0.5837883850216503,0.4628954308636694,0.7926497112341007,0.16738767634939544,0.664486922852716
16077,0.7863387202442493,0.5018793129107729,0.2598151560919821,0.5223223302990986,0.6746344189939675,0.46456264564110294,0.02554671061875533,0.6561942522544052
29331,0.6942841110225035,0.4907579834731498,0.20385651710835442,0.6409372871266421,0.8700572232919368,0.2918464788195961,0.03376085616535795,0.5998817692463662
19502,0.9744288788955392,0.03961346837711282,0.41155697930402396,0.5293909922401618,0.966870254264905,0.8274992523729954,0.04231707778457847,0.9947726978212638
20753,0.8884758299518788,0.8163527455576207,0.15811459733139802,0.27047331868903923,0.9796169032171337,0.6640822893083864,0.3103531466989544,0.8284144154528778
7290,0.7332554117550494,0.765371860406721,0.19323268490209078,0.4613463636945356,0.7859430503882003,0.4581633319120038,0.1154041244965709,0.4689624385515083
21682,0.8376580885280915,0.3701758549534269,0.0019388408476771974,0.5573396528940623,0.46877604695860786,0.8570516131251061,0.04089562176672554,0.013317363943500587
22864,0.9096822378044598,0.5025763419525755,0.13052669365113168,0.3647555001273371,0.9028289220114947,0.3150827314255895,0.2955546584052556,0.22466400131012734
16677,0.9350053588244426,0.17497409329310387,0.09894507209292602,0.577595518575683,0.6121915837063916,0.896914771141876,0.09731232162326693,0.581374155276978
6900,0.7474163806702775,0.3248477590540261,0.048406648884512245,0.6418693891607555,0.8314034294850956,0.04414214989593171,0.1300156318890768,0.6083934374709001
32574,0.7377241893431709,0.7282611876625008,0.10170711309555028,0.4331686137532803,0.6089916370698963,0.8232416327307799,0.2095684711486825,0.9483741916314774
29842,0.8452343094502051,0.26694588501926325,0.25101165404522907,0.5585112491522085,0.9511854485048226,0.11365539702112443,0.008339764829571748,0.8094225274822204
29546,0.5421005460588981,0.28299980199109503,0.2262842914179439,0.7775678358096838,0.9417552351226446,0.8026928150715917,0.0255422973266721,0.6286975421958748
20228,0.7712527953489146,0.8177536053628384,0.08845185416666662,0.43024201775086923,0.9205213391042564,0.6472709583847875,0.04444176605939322,0.7144108204992236
12150,0.9476343299499354,0.2082630397417377,0.2836501853519883,0.5734363972514452,0.95124812586594,0.9935082843745654,0.04098737276851129,0.5616785358766534
16675,0.5829625498343988,0.7256470979478913,0.03954657249155809,0.545860297135236,0.5690142305783384,0.376764127380414,0.0013245943783022026,0.9879822046735983
31653,0.9063067261630298,0.5566089189518113,0.17254809120125403,0.3395419951827362,0.7114005055524114,0.37869116116773455,0.24251909997056698,0.6268371748695365
19082,0.7711193262272243,0.6349096008120094,0.2841672646956278,0.4712870499549836,0.9160359491605843,0.6758032137985558,0.050864635594785185,0.48780672691786064
24993,0.7435313226075535,0.7644158232689969,0.12548640530793836,0.40082419202860003,0.6526227027884844,0.8552187813624252,0.18039174854148837,0.060300070987270464
29780,0.9023042329791968,0.7876646342251782,0.08173778965819316,0.37535241567588323,0.5762724133043174,0.9167112954831306,0.05751766922919513,0.2068826965537678
11523,0.9481059727608295,0.45424938037144746,0.12847367865057013,0.42986121202270566,0.981023694795976,0.8152189238189946,0.35626837462774497,0.4143717248184641
29581,0.9322802152507028,0.0743874922755445,0.17835462547386652,0.4662115456220611,0.5561826879981852,0.5816868912590447,0.02565654391121038,0.7133720029473687
6538,0.6114081313623112,0.6670596939600966,0.08679036902869082,0.5077490446624183,0.5399865235621021,0.45982941063030175,0.0724638776547667,0.5314435001823334
11801,0.6778345709551509,0.8354999324302513,0.029084627990615414,0.3756845481243387,0.7867261486508201,0.5153285081125802,0.2005990338520099,0.27904761739282097
17241,0.7485407242301223,0.07611433023553615,0.15785433245079497,0.6930790895756267,0.9049214523604513,0.10575788928746059,0.13075798731879623,0.9313793198827118
20015,0.7915241742563202,0.5597611047178072,0.010688934670690316,0.509331981318251,0.8622767963934101,0.8636952446452967,0.2110605805659202,0.02592424196560612
24026,0.549952913961834,0.6588971390441626,0.1984178122799202,0.6334322319419978,0.985279975531761,0.7918164938563003,0.07147998262285392,0.8134392793788355
25047,0.830347943703774,0.3346793897494426,0.25267346674990554,0.5930563781522309,0.806193426120753,0.48376559157541615,0.1414893867386178,0.7318774413631596
8613,0.8793368952334771,0.6236621799842469,0.014332230684717683,0.4530124883275808,0.8948931124518066,0.305430821581606,0.07120578987573312,0.2967441594443476
9806,0.9442344486793915,0.7074769472583863,0.22208685060246028,0.2073783334908335,0.865240878367266,0.6424384777404641,0.05284343277870477,0.6010790475758123
28319,0.7197630543383381,0.29783376101880005,0.09951930913003834,0.747408731219195,0.7059566616633471,0.2327025317928391,0.04217374377819725,0.9591323700776698
20714,0.7672884490545192,0.5937418579920433,0.2091550688051384,0.4911382745213205,0.4995723716010325,0.6720175521461603,0.10992116651682174,0.9974230137723229
9638,0.6596299901784937,0.6559700074321426,0.01866855251503662,0.5107644776911212,0.38800754900752454,0.9140825219599145,0.06155634974730161,0.7554610320146139
