,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2,temperature,liq_density
512,0.3022831629899929,0.30025002899288034,0.3485557711143612,0.2781729216269142,0.2584010451008321,0.2861370131338118,0.28649084506144995,0.5678333071216921,0.48205910513685435,0.5799438934470225,0.020411462931047477,0.05238610765079062,0.6410143688368244,1.0918754905634511,313.19,952.0941152103612
513,0.3022831629899929,0.30025002899288034,0.3485557711143612,0.2781729216269142,0.2584010451008321,0.2861370131338118,0.28649084506144995,0.5678333071216921,0.48205910513685435,0.5799438934470225,0.020411462931047477,0.05238610765079062,0.6410143688368244,1.0918754905634511,333.18,921.7280172891781
514,0.3022831629899929,0.30025002899288034,0.3485557711143612,0.2781729216269142,0.2584010451008321,0.2861370131338118,0.28649084506144995,0.5678333071216921,0.48205910513685435,0.5799438934470225,0.020411462931047477,0.05238610765079062,0.6410143688368244,1.0918754905634511,353.19,888.9632023899425
515,0.3033069282615615,0.3141878560190541,0.20121344933613233,0.24341069690977502,0.2616172081667497,0.20296469778342005,0.3801486203898152,0.4101711112528673,0.5013259490332169,0.19970111851544425,0.07270081527285871,0.048120334208391055,0.5034278262556475,1.0575792107128361,273.18,948.6684153975128
516,0.3033069282615615,0.3141878560190541,0.20121344933613233,0.24341069690977502,0.2616172081667497,0.20296469778342005,0.3801486203898152,0.4101711112528673,0.5013259490332169,0.19970111851544425,0.07270081527285871,0.048120334208391055,0.5034278262556475,1.0575792107128361,293.16,908.0425893119315
517,0.3033069282615615,0.3141878560190541,0.20121344933613233,0.24341069690977502,0.2616172081667497,0.20296469778342005,0.3801486203898152,0.4101711112528673,0.5013259490332169,0.19970111851544425,0.07270081527285871,0.048120334208391055,0.5034278262556475,1.0575792107128361,313.19,864.144210431062
518,0.3033069282615615,0.3141878560190541,0.20121344933613233,0.24341069690977502,0.2616172081667497,0.20296469778342005,0.3801486203898152,0.4101711112528673,0.5013259490332169,0.19970111851544425,0.07270081527285871,0.048120334208391055,0.5034278262556475,1.0575792107128361,333.18,817.7983558773756
519,0.3033069282615615,0.3141878560190541,0.20121344933613233,0.24341069690977502,0.2616172081667497,0.20296469778342005,0.3801486203898152,0.4101711112528673,0.5013259490332169,0.19970111851544425,0.07270081527285871,0.048120334208391055,0.5034278262556475,1.0575792107128361,353.19,779.2163775358997
520,0.3043709686931535,0.39544105010610486,0.3087773824691489,0.26559367689057806,0.2836794588875964,0.20648706734189343,0.2728389817010958,0.3960166036011086,0.17669670132713905,0.5983700941204387,0.04654068208627895,0.06006155389804266,0.7879232047801854,0.7201477936810186,273.18,909.6198153551079
521,0.3043709686931535,0.39544105010610486,0.3087773824691489,0.26559367689057806,0.2836794588875964,0.20648706734189343,0.2728389817010958,0.3960166036011086,0.17669670132713905,0.5983700941204387,0.04654068208627895,0.06006155389804266,0.7879232047801854,0.7201477936810186,293.16,873.3077018216151
522,0.3043709686931535,0.39544105010610486,0.3087773824691489,0.26559367689057806,0.2836794588875964,0.20648706734189343,0.2728389817010958,0.3960166036011086,0.17669670132713905,0.5983700941204387,0.04654068208627895,0.06006155389804266,0.7879232047801854,0.7201477936810186,313.19,833.9190212342797
523,0.3043709686931535,0.39544105010610486,0.3087773824691489,0.26559367689057806,0.2836794588875964,0.20648706734189343,0.2728389817010958,0.3960166036011086,0.17669670132713905,0.5983700941204387,0.04654068208627895,0.06006155389804266,0.7879232047801854,0.7201477936810186,333.18,795.5127163734115
524,0.3043709686931535,0.39544105010610486,0.3087773824691489,0.26559367689057806,0.2836794588875964,0.20648706734189343,0.2728389817010958,0.3960166036011086,0.17669670132713905,0.5983700941204387,0.04654068208627895,0.06006155389804266,0.7879232047801854,0.7201477936810186,353.19,747.9260306375496
525,0.3056185224208211,0.31949630998333867,0.3217041631841572,0.24775739473968456,0.2601201853834339,0.3960933479760975,0.2600399185448781,0.24394446573822134,0.5250478765282779,0.5537067995568793,0.040810759940646944,0.036316537769625214,0.6935409466877603,0.7714491435345253,273.18,1011.6650657852093
526,0.3056185224208211,0.31949630998333867,0.3217041631841572,0.24775739473968456,0.2601201853834339,0.3960933479760975,0.2600399185448781,0.24394446573822134,0.5250478765282779,0.5537067995568793,0.040810759940646944,0.036316537769625214,0.6935409466877603,0.7714491435345253,293.16,989.7925853584347
527,0.3056185224208211,0.31949630998333867,0.3217041631841572,0.24775739473968456,0.2601201853834339,0.3960933479760975,0.2600399185448781,0.24394446573822134,0.5250478765282779,0.5537067995568793,0.040810759940646944,0.036316537769625214,0.6935409466877603,0.7714491435345253,313.19,966.6223999169863
528,0.3056185224208211,0.31949630998333867,0.3217041631841572,0.24775739473968456,0.2601201853834339,0.3960933479760975,0.2600399185448781,0.24394446573822134,0.5250478765282779,0.5537067995568793,0.040810759940646944,0.036316537769625214,0.6935409466877603,0.7714491435345253,333.18,943.8955023459366
529,0.3056185224208211,0.31949630998333867,0.3217041631841572,0.24775739473968456,0.2601201853834339,0.3960933479760975,0.2600399185448781,0.24394446573822134,0.5250478765282779,0.5537067995568793,0.040810759940646944,0.036316537769625214,0.6935409466877603,0.7714491435345253,353.19,921.181842570589
530,0.30653721756368585,0.26376547863387995,0.22419944891446025,0.22213706547523626,0.20854103970724025,0.26016023763203816,0.24835255616574958,0.16100297541259534,0.14847569811001635,0.09198596548886578,0.07491434603822406,0.025376591955739287,0.6248400868418482,0.8922303120417724,273.18,1050.6998476976396
531,0.30653721756368585,0.26376547863387995,0.22419944891446025,0.22213706547523626,0.20854103970724025,0.26016023763203816,0.24835255616574958,0.16100297541259534,0.14847569811001635,0.09198596548886578,0.07491434603822406,0.025376591955739287,0.6248400868418482,0.8922303120417724,293.16,972.7798980505454
532,0.30653721756368585,0.26376547863387995,0.22419944891446025,0.22213706547523626,0.20854103970724025,0.26016023763203816,0.24835255616574958,0.16100297541259534,0.14847569811001635,0.09198596548886578,0.07491434603822406,0.025376591955739287,0.6248400868418482,0.8922303120417724,313.19,846.6137554987771
533,0.30653721756368585,0.26376547863387995,0.22419944891446025,0.22213706547523626,0.20854103970724025,0.26016023763203816,0.24835255616574958,0.16100297541259534,0.14847569811001635,0.09198596548886578,0.07491434603822406,0.025376591955739287,0.6248400868418482,0.8922303120417724,333.18,
534,0.30653721756368585,0.26376547863387995,0.22419944891446025,0.22213706547523626,0.20854103970724025,0.26016023763203816,0.24835255616574958,0.16100297541259534,0.14847569811001635,0.09198596548886578,0.07491434603822406,0.025376591955739287,0.6248400868418482,0.8922303120417724,353.19,
535,0.30730423105154264,0.34087114132423624,0.3920942445813772,0.16417267937958582,0.24218050557397508,0.37966844900445557,0.2930620408397989,0.12088618545854882,0.21847565173208416,0.43007574998320547,0.0345658625935432,0.08062747068042911,0.5708906161908096,1.1185512825616937,273.18,1125.005920239326
536,0.30730423105154264,0.34087114132423624,0.3920942445813772,0.16417267937958582,0.24218050557397508,0.37966844900445557,0.2930620408397989,0.12088618545854882,0.21847565173208416,0.43007574998320547,0.0345658625935432,0.08062747068042911,0.5708906161908096,1.1185512825616937,293.16,1100.6400027391387
537,0.30730423105154264,0.34087114132423624,0.3920942445813772,0.16417267937958582,0.24218050557397508,0.37966844900445557,0.2930620408397989,0.12088618545854882,0.21847565173208416,0.43007574998320547,0.0345658625935432,0.08062747068042911,0.5708906161908096,1.1185512825616937,313.19,1075.677115140272
538,0.30730423105154264,0.34087114132423624,0.3920942445813772,0.16417267937958582,0.24218050557397508,0.37966844900445557,0.2930620408397989,0.12088618545854882,0.21847565173208416,0.43007574998320547,0.0345658625935432,0.08062747068042911,0.5708906161908096,1.1185512825616937,333.18,1052.298283201368
539,0.30730423105154264,0.34087114132423624,0.3920942445813772,0.16417267937958582,0.24218050557397508,0.37966844900445557,0.2930620408397989,0.12088618545854882,0.21847565173208416,0.43007574998320547,0.0345658625935432,0.08062747068042911,0.5708906161908096,1.1185512825616937,353.19,1027.3863117594758
540,0.30805397596809797,0.32081879846089384,0.25398942415409625,0.27827890449119064,0.2026052935355433,0.27639240610025373,0.29018308234450363,0.47876224093538416,0.09421063856959991,0.1365310570729238,0.07800823560918278,0.07394198260560497,0.35199533882056405,1.098220342767811,273.18,899.5525658388988
541,0.30805397596809797,0.32081879846089384,0.25398942415409625,0.27827890449119064,0.2026052935355433,0.27639240610025373,0.29018308234450363,0.47876224093538416,0.09421063856959991,0.1365310570729238,0.07800823560918278,0.07394198260560497,0.35199533882056405,1.098220342767811,293.16,850.8085323243749
542,0.30805397596809797,0.32081879846089384,0.25398942415409625,0.27827890449119064,0.2026052935355433,0.27639240610025373,0.29018308234450363,0.47876224093538416,0.09421063856959991,0.1365310570729238,0.07800823560918278,0.07394198260560497,0.35199533882056405,1.098220342767811,313.19,795.7628203845414
543,0.30805397596809797,0.32081879846089384,0.25398942415409625,0.27827890449119064,0.2026052935355433,0.27639240610025373,0.29018308234450363,0.47876224093538416,0.09421063856959991,0.1365310570729238,0.07800823560918278,0.07394198260560497,0.35199533882056405,1.098220342767811,333.18,731.5151255415802
544,0.30805397596809797,0.32081879846089384,0.25398942415409625,0.27827890449119064,0.2026052935355433,0.27639240610025373,0.29018308234450363,0.47876224093538416,0.09421063856959991,0.1365310570729238,0.07800823560918278,0.07394198260560497,0.35199533882056405,1.098220342767811,353.19,638.2215413029124
545,0.30901922389645176,0.33711075878256547,0.3911933891457401,0.23536653501660187,0.20927238303472379,0.3137972767973708,0.23213095024283253,0.09428343204329873,0.10308170226089072,0.11956674906405161,0.019555473558694383,0.07997865107974497,0.513940302378991,0.9151082931173841,273.18,848.6897847062347
546,0.30901922389645176,0.33711075878256547,0.3911933891457401,0.23536653501660187,0.20927238303472379,0.3137972767973708,0.23213095024283253,0.09428343204329873,0.10308170226089072,0.11956674906405161,0.019555473558694383,0.07997865107974497,0.513940302378991,0.9151082931173841,293.16,766.0665121890697
547,0.30901922389645176,0.33711075878256547,0.3911933891457401,0.23536653501660187,0.20927238303472379,0.3137972767973708,0.23213095024283253,0.09428343204329873,0.10308170226089072,0.11956674906405161,0.019555473558694383,0.07997865107974497,0.513940302378991,0.9151082931173841,313.19,
548,0.30901922389645176,0.33711075878256547,0.3911933891457401,0.23536653501660187,0.20927238303472379,0.3137972767973708,0.23213095024283253,0.09428343204329873,0.10308170226089072,0.11956674906405161,0.019555473558694383,0.07997865107974497,0.513940302378991,0.9151082931173841,333.18,
549,0.30901922389645176,0.33711075878256547,0.3911933891457401,0.23536653501660187,0.20927238303472379,0.3137972767973708,0.23213095024283253,0.09428343204329873,0.10308170226089072,0.11956674906405161,0.019555473558694383,0.07997865107974497,0.513940302378991,0.9151082931173841,353.19,
550,0.31025723258178495,0.20141934713614715,0.3225733504961637,0.26409135910543624,0.2914412653875698,0.22907724042383149,0.3189312846478781,0.4170555083201151,0.6221808278734702,0.4075412199534565,0.048140403495255724,0.06824309680088,0.8048154798706235,0.9934524637500335,273.18,815.9878290627108
551,0.31025723258178495,0.20141934713614715,0.3225733504961637,0.26409135910543624,0.2914412653875698,0.22907724042383149,0.3189312846478781,0.4170555083201151,0.6221808278734702,0.4075412199534565,0.048140403495255724,0.06824309680088,0.8048154798706235,0.9934524637500335,293.16,768.9890705338959
552,0.31025723258178495,0.20141934713614715,0.3225733504961637,0.26409135910543624,0.2914412653875698,0.22907724042383149,0.3189312846478781,0.4170555083201151,0.6221808278734702,0.4075412199534565,0.048140403495255724,0.06824309680088,0.8048154798706235,0.9934524637500335,313.19,715.3652920911713
553,0.31025723258178495,0.20141934713614715,0.3225733504961637,0.26409135910543624,0.2914412653875698,0.22907724042383149,0.3189312846478781,0.4170555083201151,0.6221808278734702,0.4075412199534565,0.048140403495255724,0.06824309680088,0.8048154798706235,0.9934524637500335,333.18,640.7587266607029
554,0.31025723258178495,0.20141934713614715,0.3225733504961637,0.26409135910543624,0.2914412653875698,0.22907724042383149,0.3189312846478781,0.4170555083201151,0.6221808278734702,0.4075412199534565,0.048140403495255724,0.06824309680088,0.8048154798706235,0.9934524637500335,353.19,
555,0.31110835038139556,0.22612268552151635,0.2943711321132653,0.20967789514651247,0.26947128904450135,0.20375608283916316,0.27133235387417987,0.3758084157576401,0.27894631153177374,0.20404085613718453,0.07882040042281772,0.03452305089527432,0.3654195083019417,0.7078626905754704,273.18,921.1590092722677
556,0.31110835038139556,0.22612268552151635,0.2943711321132653,0.20967789514651247,0.26947128904450135,0.20375608283916316,0.27133235387417987,0.3758084157576401,0.27894631153177374,0.20404085613718453,0.07882040042281772,0.03452305089527432,0.3654195083019417,0.7078626905754704,293.16,823.6938978314924
557,0.31110835038139556,0.22612268552151635,0.2943711321132653,0.20967789514651247,0.26947128904450135,0.20375608283916316,0.27133235387417987,0.3758084157576401,0.27894631153177374,0.20404085613718453,0.07882040042281772,0.03452305089527432,0.3654195083019417,0.7078626905754704,313.19,
558,0.31110835038139556,0.22612268552151635,0.2943711321132653,0.20967789514651247,0.26947128904450135,0.20375608283916316,0.27133235387417987,0.3758084157576401,0.27894631153177374,0.20404085613718453,0.07882040042281772,0.03452305089527432,0.3654195083019417,0.7078626905754704,333.18,
559,0.31110835038139556,0.22612268552151635,0.2943711321132653,0.20967789514651247,0.26947128904450135,0.20375608283916316,0.27133235387417987,0.3758084157576401,0.27894631153177374,0.20404085613718453,0.07882040042281772,0.03452305089527432,0.3654195083019417,0.7078626905754704,353.19,
560,0.312711375556092,0.380017618786061,0.37589455604543043,0.24860223818598443,0.23766714568771408,0.3098102121900568,0.35423584929588764,0.2234804297117241,0.2172204714385435,0.5392985630346943,0.0695587000473884,0.06781861479015476,0.6061161998834365,0.9531959385949956,273.18,959.6167160577176
561,0.312711375556092,0.380017618786061,0.37589455604543043,0.24860223818598443,0.23766714568771408,0.3098102121900568,0.35423584929588764,0.2234804297117241,0.2172204714385435,0.5392985630346943,0.0695587000473884,0.06781861479015476,0.6061161998834365,0.9531959385949956,293.16,938.953751702444
562,0.312711375556092,0.380017618786061,0.37589455604543043,0.24860223818598443,0.23766714568771408,0.3098102121900568,0.35423584929588764,0.2234804297117241,0.2172204714385435,0.5392985630346943,0.0695587000473884,0.06781861479015476,0.6061161998834365,0.9531959385949956,313.19,915.4881107127461
563,0.312711375556092,0.380017618786061,0.37589455604543043,0.24860223818598443,0.23766714568771408,0.3098102121900568,0.35423584929588764,0.2234804297117241,0.2172204714385435,0.5392985630346943,0.0695587000473884,0.06781861479015476,0.6061161998834365,0.9531959385949956,333.18,893.7336490452647
564,0.312711375556092,0.380017618786061,0.37589455604543043,0.24860223818598443,0.23766714568771408,0.3098102121900568,0.35423584929588764,0.2234804297117241,0.2172204714385435,0.5392985630346943,0.0695587000473884,0.06781861479015476,0.6061161998834365,0.9531959385949956,353.19,871.2847547748479
565,0.3132180039388476,0.3322403019824042,0.36832474804420423,0.23773688219316752,0.26907780194014197,0.31148539886738474,0.23029715940520762,0.3874490497534771,0.3521506323275447,0.469989658437519,0.024602976733501966,0.05678159417549547,0.6112212174488872,0.8530818187274786,273.18,1078.5532125528696
566,0.3132180039388476,0.3322403019824042,0.36832474804420423,0.23773688219316752,0.26907780194014197,0.31148539886738474,0.23029715940520762,0.3874490497534771,0.3521506323275447,0.469989658437519,0.024602976733501966,0.05678159417549547,0.6112212174488872,0.8530818187274786,293.16,1050.6496258918307
567,0.3132180039388476,0.3322403019824042,0.36832474804420423,0.23773688219316752,0.26907780194014197,0.31148539886738474,0.23029715940520762,0.3874490497534771,0.3521506323275447,0.469989658437519,0.024602976733501966,0.05678159417549547,0.6112212174488872,0.8530818187274786,313.19,1020.7345901483156
568,0.3132180039388476,0.3322403019824042,0.36832474804420423,0.23773688219316752,0.26907780194014197,0.31148539886738474,0.23029715940520762,0.3874490497534771,0.3521506323275447,0.469989658437519,0.024602976733501966,0.05678159417549547,0.6112212174488872,0.8530818187274786,333.18,993.0161937422297
569,0.3132180039388476,0.3322403019824042,0.36832474804420423,0.23773688219316752,0.26907780194014197,0.31148539886738474,0.23029715940520762,0.3874490497534771,0.3521506323275447,0.469989658437519,0.024602976733501966,0.05678159417549547,0.6112212174488872,0.8530818187274786,353.19,962.6733442853327
570,0.3146177483528218,0.29207383256172104,0.3514054811663867,0.2838395153841539,0.22513644208559055,0.38537456866373254,0.3503254281796385,0.27187276460541876,0.36794447848940093,0.3632101091158401,0.06649055830966173,0.032880973629116586,0.755419273568315,0.9746316339500145,273.18,889.5613384040915
571,0.3146177483528218,0.29207383256172104,0.3514054811663867,0.2838395153841539,0.22513644208559055,0.38537456866373254,0.3503254281796385,0.27187276460541876,0.36794447848940093,0.3632101091158401,0.06649055830966173,0.032880973629116586,0.755419273568315,0.9746316339500145,293.16,869.524621938334
572,0.3146177483528218,0.29207383256172104,0.3514054811663867,0.2838395153841539,0.22513644208559055,0.38537456866373254,0.3503254281796385,0.27187276460541876,0.36794447848940093,0.3632101091158401,0.06649055830966173,0.032880973629116586,0.755419273568315,0.9746316339500145,313.19,849.0754911414341
573,0.3146177483528218,0.29207383256172104,0.3514054811663867,0.2838395153841539,0.22513644208559055,0.38537456866373254,0.3503254281796385,0.27187276460541876,0.36794447848940093,0.3632101091158401,0.06649055830966173,0.032880973629116586,0.755419273568315,0.9746316339500145,333.18,828.339927896029
574,0.3146177483528218,0.29207383256172104,0.3514054811663867,0.2838395153841539,0.22513644208559055,0.38537456866373254,0.3503254281796385,0.27187276460541876,0.36794447848940093,0.3632101091158401,0.06649055830966173,0.032880973629116586,0.755419273568315,0.9746316339500145,353.19,806.7024437783481
575,0.31516490515407536,0.32642191445333035,0.283423990579239,0.2981020669141544,0.19294868875523047,0.32766978946439274,0.2425032939934136,0.2926468301738976,0.4758779739027615,0.1609241824153187,0.05653000342496042,0.0711423426866155,0.6464180640682438,0.671333175199224,273.18,941.6274719604346
576,0.31516490515407536,0.32642191445333035,0.283423990579239,0.2981020669141544,0.19294868875523047,0.32766978946439274,0.2425032939934136,0.2926468301738976,0.4758779739027615,0.1609241824153187,0.05653000342496042,0.0711423426866155,0.6464180640682438,0.671333175199224,293.16,910.4944508768758
577,0.31516490515407536,0.32642191445333035,0.283423990579239,0.2981020669141544,0.19294868875523047,0.32766978946439274,0.2425032939934136,0.2926468301738976,0.4758779739027615,0.1609241824153187,0.05653000342496042,0.0711423426866155,0.6464180640682438,0.671333175199224,313.19,880.6587634233416
578,0.31516490515407536,0.32642191445333035,0.283423990579239,0.2981020669141544,0.19294868875523047,0.32766978946439274,0.2425032939934136,0.2926468301738976,0.4758779739027615,0.1609241824153187,0.05653000342496042,0.0711423426866155,0.6464180640682438,0.671333175199224,333.18,845.9243335136648
579,0.31516490515407536,0.32642191445333035,0.283423990579239,0.2981020669141544,0.19294868875523047,0.32766978946439274,0.2425032939934136,0.2926468301738976,0.4758779739027615,0.1609241824153187,0.05653000342496042,0.0711423426866155,0.6464180640682438,0.671333175199224,353.19,809.7003173340039
580,0.31608116459904373,0.3948450011745291,0.3001392059764855,0.2957222316966325,0.16672317170159034,0.246159587618923,0.24546333590671188,0.3438886519992151,0.40641685696155655,0.2996847582213521,0.0728675810018045,0.018571001462004754,0.5002674621978689,0.8848029999692885,273.18,924.4853587373644
581,0.31608116459904373,0.3948450011745291,0.3001392059764855,0.2957222316966325,0.16672317170159034,0.246159587618923,0.24546333590671188,0.3438886519992151,0.40641685696155655,0.2996847582213521,0.0728675810018045,0.018571001462004754,0.5002674621978689,0.8848029999692885,293.16,896.3592755768786
582,0.31608116459904373,0.3948450011745291,0.3001392059764855,0.2957222316966325,0.16672317170159034,0.246159587618923,0.24546333590671188,0.3438886519992151,0.40641685696155655,0.2996847582213521,0.0728675810018045,0.018571001462004754,0.5002674621978689,0.8848029999692885,313.19,864.0892163642355
583,0.31608116459904373,0.3948450011745291,0.3001392059764855,0.2957222316966325,0.16672317170159034,0.246159587618923,0.24546333590671188,0.3438886519992151,0.40641685696155655,0.2996847582213521,0.0728675810018045,0.018571001462004754,0.5002674621978689,0.8848029999692885,333.18,832.3564250325261
584,0.31608116459904373,0.3948450011745291,0.3001392059764855,0.2957222316966325,0.16672317170159034,0.246159587618923,0.24546333590671188,0.3438886519992151,0.40641685696155655,0.2996847582213521,0.0728675810018045,0.018571001462004754,0.5002674621978689,0.8848029999692885,353.19,799.2690694230121
585,0.3171023773476058,0.2765555533101337,0.22020112587618193,0.25853664032570695,0.23060497287163612,0.2710201320307393,0.2514012003061609,0.3303775880639498,0.15127436385648163,0.46871519772922526,0.04994296399741596,0.05819506710357869,0.7834594883366777,0.8950254585220944,273.18,998.7509870563493
586,0.3171023773476058,0.2765555533101337,0.22020112587618193,0.25853664032570695,0.23060497287163612,0.2710201320307393,0.2514012003061609,0.3303775880639498,0.15127436385648163,0.46871519772922526,0.04994296399741596,0.05819506710357869,0.7834594883366777,0.8950254585220944,293.16,944.6187632124885
587,0.3171023773476058,0.2765555533101337,0.22020112587618193,0.25853664032570695,0.23060497287163612,0.2710201320307393,0.2514012003061609,0.3303775880639498,0.15127436385648163,0.46871519772922526,0.04994296399741596,0.05819506710357869,0.7834594883366777,0.8950254585220944,313.19,882.2721958579849
588,0.3171023773476058,0.2765555533101337,0.22020112587618193,0.25853664032570695,0.23060497287163612,0.2710201320307393,0.2514012003061609,0.3303775880639498,0.15127436385648163,0.46871519772922526,0.04994296399741596,0.05819506710357869,0.7834594883366777,0.8950254585220944,333.18,801.3493776073554
589,0.3171023773476058,0.2765555533101337,0.22020112587618193,0.25853664032570695,0.23060497287163612,0.2710201320307393,0.2514012003061609,0.3303775880639498,0.15127436385648163,0.46871519772922526,0.04994296399741596,0.05819506710357869,0.7834594883366777,0.8950254585220944,353.19,696.907184611507
590,0.3180597905455157,0.21259410884472119,0.2906252339010247,0.20493253545354512,0.27714659112754425,0.27455180154381975,0.25361388100632165,0.5926909358814263,0.4962034363760391,0.22349409712555923,0.01804105482200421,0.0593438084242317,0.5653703955244395,1.0156888703016467,273.18,1042.030976159341
591,0.3180597905455157,0.21259410884472119,0.2906252339010247,0.20493253545354512,0.27714659112754425,0.27455180154381975,0.25361388100632165,0.5926909358814263,0.4962034363760391,0.22349409712555923,0.01804105482200421,0.0593438084242317,0.5653703955244395,1.0156888703016467,293.16,993.3179743727509
592,0.3180597905455157,0.21259410884472119,0.2906252339010247,0.20493253545354512,0.27714659112754425,0.27455180154381975,0.25361388100632165,0.5926909358814263,0.4962034363760391,0.22349409712555923,0.01804105482200421,0.0593438084242317,0.5653703955244395,1.0156888703016467,313.19,937.4592913078909
593,0.3180597905455157,0.21259410884472119,0.2906252339010247,0.20493253545354512,0.27714659112754425,0.27455180154381975,0.25361388100632165,0.5926909358814263,0.4962034363760391,0.22349409712555923,0.01804105482200421,0.0593438084242317,0.5653703955244395,1.0156888703016467,333.18,879.2319195612771
594,0.3180597905455157,0.21259410884472119,0.2906252339010247,0.20493253545354512,0.27714659112754425,0.27455180154381975,0.25361388100632165,0.5926909358814263,0.4962034363760391,0.22349409712555923,0.01804105482200421,0.0593438084242317,0.5653703955244395,1.0156888703016467,353.19,805.8145161125003
595,0.31923208929882146,0.2295419331342734,0.33862664365982076,0.18184058326756464,0.16334899442463036,0.2586834384751199,0.2212934712286766,0.6025871765080028,0.5612808196492896,0.5135164100888092,0.023673791369132065,0.08033593176520964,0.42970191172077915,1.0583905066444963,273.18,1511.9823071259777
596,0.31923208929882146,0.2295419331342734,0.33862664365982076,0.18184058326756464,0.16334899442463036,0.2586834384751199,0.2212934712286766,0.6025871765080028,0.5612808196492896,0.5135164100888092,0.023673791369132065,0.08033593176520964,0.42970191172077915,1.0583905066444963,293.16,1474.2892670080405
597,0.31923208929882146,0.2295419331342734,0.33862664365982076,0.18184058326756464,0.16334899442463036,0.2586834384751199,0.2212934712286766,0.6025871765080028,0.5612808196492896,0.5135164100888092,0.023673791369132065,0.08033593176520964,0.42970191172077915,1.0583905066444963,313.19,1437.017944872832
598,0.31923208929882146,0.2295419331342734,0.33862664365982076,0.18184058326756464,0.16334899442463036,0.2586834384751199,0.2212934712286766,0.6025871765080028,0.5612808196492896,0.5135164100888092,0.023673791369132065,0.08033593176520964,0.42970191172077915,1.0583905066444963,333.18,1398.215680427048
599,0.31923208929882146,0.2295419331342734,0.33862664365982076,0.18184058326756464,0.16334899442463036,0.2586834384751199,0.2212934712286766,0.6025871765080028,0.5612808196492896,0.5135164100888092,0.023673791369132065,0.08033593176520964,0.42970191172077915,1.0583905066444963,353.19,1356.910462865635
600,0.32095671820558624,0.3287323524233614,0.3396111738801153,0.2638108506688611,0.18211733151445333,0.315126526605523,0.22697499849583608,0.4366414266860749,0.37563011403160035,0.350059010338075,0.07607455056757258,0.07816676239017804,0.7996118382694097,1.076435171326251,273.18,1156.4910511381386
601,0.32095671820558624,0.3287323524233614,0.3396111738801153,0.2638108506688611,0.18211733151445333,0.315126526605523,0.22697499849583608,0.4366414266860749,0.37563011403160035,0.350059010338075,0.07607455056757258,0.07816676239017804,0.7996118382694097,1.076435171326251,293.16,1133.6415673476704
602,0.32095671820558624,0.3287323524233614,0.3396111738801153,0.2638108506688611,0.18211733151445333,0.315126526605523,0.22697499849583608,0.4366414266860749,0.37563011403160035,0.350059010338075,0.07607455056757258,0.07816676239017804,0.7996118382694097,1.076435171326251,313.19,1110.057863768555
603,0.32095671820558624,0.3287323524233614,0.3396111738801153,0.2638108506688611,0.18211733151445333,0.315126526605523,0.22697499849583608,0.4366414266860749,0.37563011403160035,0.350059010338075,0.07607455056757258,0.07816676239017804,0.7996118382694097,1.076435171326251,333.18,1087.3206844703525
604,0.32095671820558624,0.3287323524233614,0.3396111738801153,0.2638108506688611,0.18211733151445333,0.315126526605523,0.22697499849583608,0.4366414266860749,0.37563011403160035,0.350059010338075,0.07607455056757258,0.07816676239017804,0.7996118382694097,1.076435171326251,353.19,1062.2771736764278
605,0.32125418869978584,0.32130844294868033,0.22887374873176686,0.25460612368855584,0.25373298014735607,0.30566451452294774,0.3664961017011429,0.28857687232280294,0.616462520917894,0.614121573883267,0.07713625938228345,0.032552392597110534,0.4601619866569196,0.7888530577027866,273.18,940.650688479491
606,0.32125418869978584,0.32130844294868033,0.22887374873176686,0.25460612368855584,0.25373298014735607,0.30566451452294774,0.3664961017011429,0.28857687232280294,0.616462520917894,0.614121573883267,0.07713625938228345,0.032552392597110534,0.4601619866569196,0.7888530577027866,293.16,913.4096695306253
607,0.32125418869978584,0.32130844294868033,0.22887374873176686,0.25460612368855584,0.25373298014735607,0.30566451452294774,0.3664961017011429,0.28857687232280294,0.616462520917894,0.614121573883267,0.07713625938228345,0.032552392597110534,0.4601619866569196,0.7888530577027866,313.19,885.8064830220255
608,0.32125418869978584,0.32130844294868033,0.22887374873176686,0.25460612368855584,0.25373298014735607,0.30566451452294774,0.3664961017011429,0.28857687232280294,0.616462520917894,0.614121573883267,0.07713625938228345,0.032552392597110534,0.4601619866569196,0.7888530577027866,333.18,857.4948282649831
609,0.32125418869978584,0.32130844294868033,0.22887374873176686,0.25460612368855584,0.25373298014735607,0.30566451452294774,0.3664961017011429,0.28857687232280294,0.616462520917894,0.614121573883267,0.07713625938228345,0.032552392597110534,0.4601619866569196,0.7888530577027866,353.19,826.5578883436859
610,0.3228721338330873,0.2901143255493886,0.317520149433828,0.23390634466635452,0.25462610836237026,0.3067531807239247,0.3025921646051892,0.30299497814648046,0.4670857507805385,0.5160345804790121,0.05515448055133071,0.07367367225918536,0.7030079087135108,0.942886240835654,273.18,1074.6304145334054
611,0.3228721338330873,0.2901143255493886,0.317520149433828,0.23390634466635452,0.25462610836237026,0.3067531807239247,0.3025921646051892,0.30299497814648046,0.4670857507805385,0.5160345804790121,0.05515448055133071,0.07367367225918536,0.7030079087135108,0.942886240835654,293.16,1047.7606007889813
