,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2,temperature,liq_density,liq_density_unc
488,0.2677517197381965,0.2031960454803886,0.1519037404193652,0.29708938625214293,0.0,0.0,0.3053293336181061,0.3415427917709638,0.3651754620810304,0.1512207642735728,0.024685723819962948,0.06886676940359761,0.0,0.0,0.899525171011252,0.6857890910908537,323.15,1339.4279459602878,1.0365143999867164
489,0.2677517197381965,0.2031960454803886,0.1519037404193652,0.29708938625214293,0.0,0.0,0.3053293336181061,0.3415427917709638,0.3651754620810304,0.1512207642735728,0.024685723819962948,0.06886676940359761,0.0,0.0,0.899525171011252,0.6857890910908537,333.15,1331.58901307641,1.2204959748438713
490,0.2677590655165549,0.285644101200294,0.1660505320801247,0.16423412000553492,0.0,0.0,0.3527592813450976,0.2798285717256882,0.2967882642256396,0.6152909836219432,0.024296141323228555,0.07997415558633227,0.0,0.0,0.7416281829119281,0.717941368528118,293.15,1321.8364207539641,9.710857015483054
491,0.2677590655165549,0.285644101200294,0.1660505320801247,0.16423412000553492,0.0,0.0,0.3527592813450976,0.2798285717256882,0.2967882642256396,0.6152909836219432,0.024296141323228555,0.07997415558633227,0.0,0.0,0.7416281829119281,0.717941368528118,303.15,1348.8653374587666,2.282834825949352
492,0.2677590655165549,0.285644101200294,0.1660505320801247,0.16423412000553492,0.0,0.0,0.3527592813450976,0.2798285717256882,0.2967882642256396,0.6152909836219432,0.024296141323228555,0.07997415558633227,0.0,0.0,0.7416281829119281,0.717941368528118,313.15,,
493,0.2677590655165549,0.285644101200294,0.1660505320801247,0.16423412000553492,0.0,0.0,0.3527592813450976,0.2798285717256882,0.2967882642256396,0.6152909836219432,0.024296141323228555,0.07997415558633227,0.0,0.0,0.7416281829119281,0.717941368528118,323.15,,
494,0.2677590655165549,0.285644101200294,0.1660505320801247,0.16423412000553492,0.0,0.0,0.3527592813450976,0.2798285717256882,0.2967882642256396,0.6152909836219432,0.024296141323228555,0.07997415558633227,0.0,0.0,0.7416281829119281,0.717941368528118,333.15,1330.758569277367,1.1935973713319452
495,0.26819727593093284,0.37584751215909146,0.20725960712963326,0.19310283236494385,0.0,0.0,0.2913699888629496,0.3391652961768984,0.5917920667864098,0.1818584271260454,0.053422226011173274,0.08268344171378861,0.0,0.0,1.111046477485622,0.7085954460815486,293.15,1371.2728602406694,6.238504557891743
496,0.26819727593093284,0.37584751215909146,0.20725960712963326,0.19310283236494385,0.0,0.0,0.2913699888629496,0.3391652961768984,0.5917920667864098,0.1818584271260454,0.053422226011173274,0.08268344171378861,0.0,0.0,1.111046477485622,0.7085954460815486,303.15,1402.3063905785343,8.071333909955039
497,0.26819727593093284,0.37584751215909146,0.20725960712963326,0.19310283236494385,0.0,0.0,0.2913699888629496,0.3391652961768984,0.5917920667864098,0.1818584271260454,0.053422226011173274,0.08268344171378861,0.0,0.0,1.111046477485622,0.7085954460815486,313.15,1403.8360911006691,3.3585619304619003
498,0.26819727593093284,0.37584751215909146,0.20725960712963326,0.19310283236494385,0.0,0.0,0.2913699888629496,0.3391652961768984,0.5917920667864098,0.1818584271260454,0.053422226011173274,0.08268344171378861,0.0,0.0,1.111046477485622,0.7085954460815486,323.15,1402.3242003491573,5.246065264254217
499,0.26819727593093284,0.37584751215909146,0.20725960712963326,0.19310283236494385,0.0,0.0,0.2913699888629496,0.3391652961768984,0.5917920667864098,0.1818584271260454,0.053422226011173274,0.08268344171378861,0.0,0.0,1.111046477485622,0.7085954460815486,333.15,1402.7093897792445,4.922073508033677
500,0.2683806692236164,0.26460511898283334,0.22548985066984373,0.20573017921503006,0.0,0.0,0.32317576982139656,0.32024147916254625,0.08728289349447296,0.37313658966345203,0.01679971829965045,0.033350453792382266,0.0,0.0,0.9842649787711029,1.1134348113841033,293.15,1268.6360971236506,1.2445539081448873
501,0.2683806692236164,0.26460511898283334,0.22548985066984373,0.20573017921503006,0.0,0.0,0.32317576982139656,0.32024147916254625,0.08728289349447296,0.37313658966345203,0.01679971829965045,0.033350453792382266,0.0,0.0,0.9842649787711029,1.1134348113841033,303.15,1256.7812902182877,1.125945458438942
502,0.2683806692236164,0.26460511898283334,0.22548985066984373,0.20573017921503006,0.0,0.0,0.32317576982139656,0.32024147916254625,0.08728289349447296,0.37313658966345203,0.01679971829965045,0.033350453792382266,0.0,0.0,0.9842649787711029,1.1134348113841033,313.15,1246.2216578700552,0.9373472722277933
503,0.2683806692236164,0.26460511898283334,0.22548985066984373,0.20573017921503006,0.0,0.0,0.32317576982139656,0.32024147916254625,0.08728289349447296,0.37313658966345203,0.01679971829965045,0.033350453792382266,0.0,0.0,0.9842649787711029,1.1134348113841033,323.15,1235.6082131112398,0.7135634115211331
504,0.2683806692236164,0.26460511898283334,0.22548985066984373,0.20573017921503006,0.0,0.0,0.32317576982139656,0.32024147916254625,0.08728289349447296,0.37313658966345203,0.01679971829965045,0.033350453792382266,0.0,0.0,0.9842649787711029,1.1134348113841033,333.15,1224.406264203303,0.6716134865330903
505,0.27079757840892454,0.3615762204484193,0.2443734980909445,0.2023069623300971,0.0,0.0,0.2835294360478049,0.345553230999451,0.4833652745303097,0.25637822948732036,0.0344344859708384,0.06174394649549242,0.0,0.0,0.8884119170590501,0.6363000166930067,293.15,1286.9903435598417,1.9261602881278852
506,0.27079757840892454,0.3615762204484193,0.2443734980909445,0.2023069623300971,0.0,0.0,0.2835294360478049,0.345553230999451,0.4833652745303097,0.25637822948732036,0.0344344859708384,0.06174394649549242,0.0,0.0,0.8884119170590501,0.6363000166930067,303.15,1248.7239907259752,3.664476536811708
507,0.27079757840892454,0.3615762204484193,0.2443734980909445,0.2023069623300971,0.0,0.0,0.2835294360478049,0.345553230999451,0.4833652745303097,0.25637822948732036,0.0344344859708384,0.06174394649549242,0.0,0.0,0.8884119170590501,0.6363000166930067,313.15,1284.7342695734205,0.8154115882723786
508,0.27079757840892454,0.3615762204484193,0.2443734980909445,0.2023069623300971,0.0,0.0,0.2835294360478049,0.345553230999451,0.4833652745303097,0.25637822948732036,0.0344344859708384,0.06174394649549242,0.0,0.0,0.8884119170590501,0.6363000166930067,323.15,1286.8256465480215,5.0644071116194125
509,0.27079757840892454,0.3615762204484193,0.2443734980909445,0.2023069623300971,0.0,0.0,0.2835294360478049,0.345553230999451,0.4833652745303097,0.25637822948732036,0.0344344859708384,0.06174394649549242,0.0,0.0,0.8884119170590501,0.6363000166930067,333.15,1289.835232410942,6.417890967514521
510,0.27127206115655234,0.30242165948074934,0.233623747600938,0.2560851568416083,0.0,0.0,0.24318704758051177,0.39251607126148996,0.4552092902288833,0.2523286888030205,0.04429566269120848,0.08060326507823481,0.0,0.0,1.1176002831184497,0.7171771433762667,293.15,,
511,0.27127206115655234,0.30242165948074934,0.233623747600938,0.2560851568416083,0.0,0.0,0.24318704758051177,0.39251607126148996,0.4552092902288833,0.2523286888030205,0.04429566269120848,0.08060326507823481,0.0,0.0,1.1176002831184497,0.7171771433762667,303.15,,
512,0.27127206115655234,0.30242165948074934,0.233623747600938,0.2560851568416083,0.0,0.0,0.24318704758051177,0.39251607126148996,0.4552092902288833,0.2523286888030205,0.04429566269120848,0.08060326507823481,0.0,0.0,1.1176002831184497,0.7171771433762667,313.15,,
513,0.27127206115655234,0.30242165948074934,0.233623747600938,0.2560851568416083,0.0,0.0,0.24318704758051177,0.39251607126148996,0.4552092902288833,0.2523286888030205,0.04429566269120848,0.08060326507823481,0.0,0.0,1.1176002831184497,0.7171771433762667,323.15,,
514,0.27127206115655234,0.30242165948074934,0.233623747600938,0.2560851568416083,0.0,0.0,0.24318704758051177,0.39251607126148996,0.4552092902288833,0.2523286888030205,0.04429566269120848,0.08060326507823481,0.0,0.0,1.1176002831184497,0.7171771433762667,333.15,,
515,0.27334154277088996,0.2116094618421857,0.20635252030598794,0.1570053474592445,0.0,0.0,0.2713595451658255,0.3706664319061287,0.17716581326154576,0.33608000762344487,0.07648844630082952,0.04729054465150917,0.0,0.0,1.034156658501717,0.6587173014039114,293.15,1263.414895369977,3.9856942700223357
516,0.27334154277088996,0.2116094618421857,0.20635252030598794,0.1570053474592445,0.0,0.0,0.2713595451658255,0.3706664319061287,0.17716581326154576,0.33608000762344487,0.07648844630082952,0.04729054465150917,0.0,0.0,1.034156658501717,0.6587173014039114,303.15,1242.5682372070703,2.138495949549576
517,0.27334154277088996,0.2116094618421857,0.20635252030598794,0.1570053474592445,0.0,0.0,0.2713595451658255,0.3706664319061287,0.17716581326154576,0.33608000762344487,0.07648844630082952,0.04729054465150917,0.0,0.0,1.034156658501717,0.6587173014039114,313.15,,
518,0.27334154277088996,0.2116094618421857,0.20635252030598794,0.1570053474592445,0.0,0.0,0.2713595451658255,0.3706664319061287,0.17716581326154576,0.33608000762344487,0.07648844630082952,0.04729054465150917,0.0,0.0,1.034156658501717,0.6587173014039114,323.15,1308.945103892037,6.59293516530287
519,0.27334154277088996,0.2116094618421857,0.20635252030598794,0.1570053474592445,0.0,0.0,0.2713595451658255,0.3706664319061287,0.17716581326154576,0.33608000762344487,0.07648844630082952,0.04729054465150917,0.0,0.0,1.034156658501717,0.6587173014039114,333.15,1302.4240308759308,4.198840585345071
520,0.2741974694200551,0.30164063987220957,0.171601294225948,0.16248271267579978,0.0,0.0,0.33728417762667073,0.30828181827871776,0.40643880289696305,0.08842494157249377,0.03056889025650068,0.0273488206463731,0.0,0.0,0.9196045489779603,0.9126880402717432,293.15,1366.610326572496,0.7308251010383899
521,0.2741974694200551,0.30164063987220957,0.171601294225948,0.16248271267579978,0.0,0.0,0.33728417762667073,0.30828181827871776,0.40643880289696305,0.08842494157249377,0.03056889025650068,0.0273488206463731,0.0,0.0,0.9196045489779603,0.9126880402717432,303.15,1354.9429098965882,1.641939433234438
522,0.2741974694200551,0.30164063987220957,0.171601294225948,0.16248271267579978,0.0,0.0,0.33728417762667073,0.30828181827871776,0.40643880289696305,0.08842494157249377,0.03056889025650068,0.0273488206463731,0.0,0.0,0.9196045489779603,0.9126880402717432,313.15,1345.6834283376493,0.4548008309131436
523,0.2741974694200551,0.30164063987220957,0.171601294225948,0.16248271267579978,0.0,0.0,0.33728417762667073,0.30828181827871776,0.40643880289696305,0.08842494157249377,0.03056889025650068,0.0273488206463731,0.0,0.0,0.9196045489779603,0.9126880402717432,323.15,1334.5259483120815,0.6474694009583833
524,0.2741974694200551,0.30164063987220957,0.171601294225948,0.16248271267579978,0.0,0.0,0.33728417762667073,0.30828181827871776,0.40643880289696305,0.08842494157249377,0.03056889025650068,0.0273488206463731,0.0,0.0,0.9196045489779603,0.9126880402717432,333.15,1324.6716850857313,0.6630867218007537
525,0.27467446444106147,0.2153680424784437,0.16206065464670258,0.2817621221428809,0.0,0.0,0.29411280185333905,0.34917995979575295,0.08751430090913849,0.4033189158010093,0.051170954290171766,0.03990895578167267,0.0,0.0,0.9134714001410222,0.7650343640279017,293.15,1348.4471558056464,3.352088943716071
526,0.27467446444106147,0.2153680424784437,0.16206065464670258,0.2817621221428809,0.0,0.0,0.29411280185333905,0.34917995979575295,0.08751430090913849,0.4033189158010093,0.051170954290171766,0.03990895578167267,0.0,0.0,0.9134714001410222,0.7650343640279017,303.15,1352.8649958961728,1.2282520492893276
527,0.27467446444106147,0.2153680424784437,0.16206065464670258,0.2817621221428809,0.0,0.0,0.29411280185333905,0.34917995979575295,0.08751430090913849,0.4033189158010093,0.051170954290171766,0.03990895578167267,0.0,0.0,0.9134714001410222,0.7650343640279017,313.15,1355.6041428643387,7.583465215332469
528,0.27467446444106147,0.2153680424784437,0.16206065464670258,0.2817621221428809,0.0,0.0,0.29411280185333905,0.34917995979575295,0.08751430090913849,0.4033189158010093,0.051170954290171766,0.03990895578167267,0.0,0.0,0.9134714001410222,0.7650343640279017,323.15,1345.3475352534767,4.8989755207205885
529,0.27467446444106147,0.2153680424784437,0.16206065464670258,0.2817621221428809,0.0,0.0,0.29411280185333905,0.34917995979575295,0.08751430090913849,0.4033189158010093,0.051170954290171766,0.03990895578167267,0.0,0.0,0.9134714001410222,0.7650343640279017,333.15,1340.375519518755,2.868168576376398
530,0.2748124849706022,0.2310654895060723,0.19143498135230536,0.24899652496963326,0.0,0.0,0.339347783755658,0.2825297070890541,0.11003703110099848,0.20335827448315535,0.06922960810737316,0.07067386180120576,0.0,0.0,1.1187858149865226,0.6922131866353186,293.15,1269.0491466011251,2.0239303099596238
531,0.2748124849706022,0.2310654895060723,0.19143498135230536,0.24899652496963326,0.0,0.0,0.339347783755658,0.2825297070890541,0.11003703110099848,0.20335827448315535,0.06922960810737316,0.07067386180120576,0.0,0.0,1.1187858149865226,0.6922131866353186,303.15,1262.1036251026933,2.3191225435342013
532,0.2748124849706022,0.2310654895060723,0.19143498135230536,0.24899652496963326,0.0,0.0,0.339347783755658,0.2825297070890541,0.11003703110099848,0.20335827448315535,0.06922960810737316,0.07067386180120576,0.0,0.0,1.1187858149865226,0.6922131866353186,313.15,1259.091575625609,1.271378118896931
533,0.2748124849706022,0.2310654895060723,0.19143498135230536,0.24899652496963326,0.0,0.0,0.339347783755658,0.2825297070890541,0.11003703110099848,0.20335827448315535,0.06922960810737316,0.07067386180120576,0.0,0.0,1.1187858149865226,0.6922131866353186,323.15,1253.5139223119345,1.1701376663182037
534,0.2748124849706022,0.2310654895060723,0.19143498135230536,0.24899652496963326,0.0,0.0,0.339347783755658,0.2825297070890541,0.11003703110099848,0.20335827448315535,0.06922960810737316,0.07067386180120576,0.0,0.0,1.1187858149865226,0.6922131866353186,333.15,1245.4823070283605,0.9474659249516804
535,0.2750279152669939,0.2550741312151515,0.16403563006181626,0.28543157213982084,0.0,0.0,0.2820213423339024,0.39117888782503885,0.35585169532038957,0.5837591608913102,0.07041062762696425,0.043863216631487054,0.0,0.0,0.7145732467464082,1.1203402597877137,293.15,1256.4988653952482,1.0231416732413672
536,0.2750279152669939,0.2550741312151515,0.16403563006181626,0.28543157213982084,0.0,0.0,0.2820213423339024,0.39117888782503885,0.35585169532038957,0.5837591608913102,0.07041062762696425,0.043863216631487054,0.0,0.0,0.7145732467464082,1.1203402597877137,303.15,1258.7508283795858,1.5087335233151788
537,0.2750279152669939,0.2550741312151515,0.16403563006181626,0.28543157213982084,0.0,0.0,0.2820213423339024,0.39117888782503885,0.35585169532038957,0.5837591608913102,0.07041062762696425,0.043863216631487054,0.0,0.0,0.7145732467464082,1.1203402597877137,313.15,1242.9459327597085,3.7610972203032973
538,0.2750279152669939,0.2550741312151515,0.16403563006181626,0.28543157213982084,0.0,0.0,0.2820213423339024,0.39117888782503885,0.35585169532038957,0.5837591608913102,0.07041062762696425,0.043863216631487054,0.0,0.0,0.7145732467464082,1.1203402597877137,323.15,1253.5305104032607,1.530926381852531
539,0.2750279152669939,0.2550741312151515,0.16403563006181626,0.28543157213982084,0.0,0.0,0.2820213423339024,0.39117888782503885,0.35585169532038957,0.5837591608913102,0.07041062762696425,0.043863216631487054,0.0,0.0,0.7145732467464082,1.1203402597877137,333.15,1263.2315581091782,5.231348662003619
540,0.27739461026156553,0.2974395266439447,0.2430028070182771,0.24019410927560297,0.0,0.0,0.3070114557565672,0.30175920972771414,0.5075111133159356,0.14227956830640537,0.07407044346983524,0.029286992175234852,0.0,0.0,0.6930883251463752,0.6462645160004689,293.15,1280.6948733690117,8.057888441171583
541,0.27739461026156553,0.2974395266439447,0.2430028070182771,0.24019410927560297,0.0,0.0,0.3070114557565672,0.30175920972771414,0.5075111133159356,0.14227956830640537,0.07407044346983524,0.029286992175234852,0.0,0.0,0.6930883251463752,0.6462645160004689,303.15,1286.69703632219,2.952954880811676
542,0.27739461026156553,0.2974395266439447,0.2430028070182771,0.24019410927560297,0.0,0.0,0.3070114557565672,0.30175920972771414,0.5075111133159356,0.14227956830640537,0.07407044346983524,0.029286992175234852,0.0,0.0,0.6930883251463752,0.6462645160004689,313.15,1281.8619170495865,0.14617831097991343
543,0.27739461026156553,0.2974395266439447,0.2430028070182771,0.24019410927560297,0.0,0.0,0.3070114557565672,0.30175920972771414,0.5075111133159356,0.14227956830640537,0.07407044346983524,0.029286992175234852,0.0,0.0,0.6930883251463752,0.6462645160004689,323.15,1306.2349942835365,3.2724774549997355
544,0.27739461026156553,0.2974395266439447,0.2430028070182771,0.24019410927560297,0.0,0.0,0.3070114557565672,0.30175920972771414,0.5075111133159356,0.14227956830640537,0.07407044346983524,0.029286992175234852,0.0,0.0,0.6930883251463752,0.6462645160004689,333.15,1277.590343061994,8.947810087295581
545,0.27921015532181603,0.26007299162375463,0.20910577997063226,0.23253881081507866,0.0,0.0,0.2885062330115722,0.35564781365334536,0.6213112284062088,0.2650753884350056,0.019743356061075766,0.023477354009314756,0.0,0.0,1.086501215581517,0.877367967045803,293.15,1345.2571114620557,2.945712994226327
546,0.27921015532181603,0.26007299162375463,0.20910577997063226,0.23253881081507866,0.0,0.0,0.2885062330115722,0.35564781365334536,0.6213112284062088,0.2650753884350056,0.019743356061075766,0.023477354009314756,0.0,0.0,1.086501215581517,0.877367967045803,303.15,1344.429685547656,6.975342097939969
547,0.27921015532181603,0.26007299162375463,0.20910577997063226,0.23253881081507866,0.0,0.0,0.2885062330115722,0.35564781365334536,0.6213112284062088,0.2650753884350056,0.019743356061075766,0.023477354009314756,0.0,0.0,1.086501215581517,0.877367967045803,313.15,1341.2289834066373,6.397657674676299
548,0.27921015532181603,0.26007299162375463,0.20910577997063226,0.23253881081507866,0.0,0.0,0.2885062330115722,0.35564781365334536,0.6213112284062088,0.2650753884350056,0.019743356061075766,0.023477354009314756,0.0,0.0,1.086501215581517,0.877367967045803,323.15,1377.2726361603795,1.5773147162715462
549,0.27921015532181603,0.26007299162375463,0.20910577997063226,0.23253881081507866,0.0,0.0,0.2885062330115722,0.35564781365334536,0.6213112284062088,0.2650753884350056,0.019743356061075766,0.023477354009314756,0.0,0.0,1.086501215581517,0.877367967045803,333.15,1338.109381735587,3.2143462633208006
550,0.27960867347778007,0.3098385471778522,0.1547370994386052,0.2409807755418062,0.0,0.0,0.353056488745496,0.30897818029802626,0.3892339146351491,0.592366878853293,0.06692144677355139,0.08244580045002245,0.0,0.0,1.0763453692888352,1.0230280993658591,293.15,1264.5051054285318,0.9162982445310207
551,0.27960867347778007,0.3098385471778522,0.1547370994386052,0.2409807755418062,0.0,0.0,0.353056488745496,0.30897818029802626,0.3892339146351491,0.592366878853293,0.06692144677355139,0.08244580045002245,0.0,0.0,1.0763453692888352,1.0230280993658591,303.15,1255.9783682718319,0.7775469158649674
552,0.27960867347778007,0.3098385471778522,0.1547370994386052,0.2409807755418062,0.0,0.0,0.353056488745496,0.30897818029802626,0.3892339146351491,0.592366878853293,0.06692144677355139,0.08244580045002245,0.0,0.0,1.0763453692888352,1.0230280993658591,313.15,1248.3517410906732,0.5106745006299669
553,0.27960867347778007,0.3098385471778522,0.1547370994386052,0.2409807755418062,0.0,0.0,0.353056488745496,0.30897818029802626,0.3892339146351491,0.592366878853293,0.06692144677355139,0.08244580045002245,0.0,0.0,1.0763453692888352,1.0230280993658591,323.15,1240.5085637131865,0.8977451845273223
554,0.27960867347778007,0.3098385471778522,0.1547370994386052,0.2409807755418062,0.0,0.0,0.353056488745496,0.30897818029802626,0.3892339146351491,0.592366878853293,0.06692144677355139,0.08244580045002245,0.0,0.0,1.0763453692888352,1.0230280993658591,333.15,1231.696284425683,0.46399460635393674
555,0.28015864315259426,0.23122478906502275,0.15530535587801392,0.2702020202602108,0.0,0.0,0.28675060348397574,0.35991221158764164,0.14195883528050257,0.36688693547021306,0.027432640106470105,0.0485654003182089,0.0,0.0,0.6423221480860108,0.8371404406766177,293.15,1337.0928646119678,3.753064384629202
556,0.28015864315259426,0.23122478906502275,0.15530535587801392,0.2702020202602108,0.0,0.0,0.28675060348397574,0.35991221158764164,0.14195883528050257,0.36688693547021306,0.027432640106470105,0.0485654003182089,0.0,0.0,0.6423221480860108,0.8371404406766177,303.15,1283.8157065786966,13.265520033496665
557,0.28015864315259426,0.23122478906502275,0.15530535587801392,0.2702020202602108,0.0,0.0,0.28675060348397574,0.35991221158764164,0.14195883528050257,0.36688693547021306,0.027432640106470105,0.0485654003182089,0.0,0.0,0.6423221480860108,0.8371404406766177,313.15,1329.4898444430821,1.8390894562636373
558,0.28015864315259426,0.23122478906502275,0.15530535587801392,0.2702020202602108,0.0,0.0,0.28675060348397574,0.35991221158764164,0.14195883528050257,0.36688693547021306,0.027432640106470105,0.0485654003182089,0.0,0.0,0.6423221480860108,0.8371404406766177,323.15,1325.7551689285224,3.620777839794833
559,0.28015864315259426,0.23122478906502275,0.15530535587801392,0.2702020202602108,0.0,0.0,0.28675060348397574,0.35991221158764164,0.14195883528050257,0.36688693547021306,0.027432640106470105,0.0485654003182089,0.0,0.0,0.6423221480860108,0.8371404406766177,333.15,1318.9213563597998,5.560541726202929
560,0.28259926579396366,0.2745380078750391,0.15947853395503708,0.20570582008352767,0.0,0.0,0.33151730186470607,0.3443219645672698,0.6112987365879955,0.16791597717750154,0.02495863657645085,0.0648706261730568,0.0,0.0,0.9602719922945679,0.9289844119151569,293.15,1308.5712966766419,0.7111318236954294
561,0.28259926579396366,0.2745380078750391,0.15947853395503708,0.20570582008352767,0.0,0.0,0.33151730186470607,0.3443219645672698,0.6112987365879955,0.16791597717750154,0.02495863657645085,0.0648706261730568,0.0,0.0,0.9602719922945679,0.9289844119151569,303.15,1299.4054844370846,0.6988623141648561
562,0.28259926579396366,0.2745380078750391,0.15947853395503708,0.20570582008352767,0.0,0.0,0.33151730186470607,0.3443219645672698,0.6112987365879955,0.16791597717750154,0.02495863657645085,0.0648706261730568,0.0,0.0,0.9602719922945679,0.9289844119151569,313.15,1289.2800264171676,0.3625326030174157
563,0.28259926579396366,0.2745380078750391,0.15947853395503708,0.20570582008352767,0.0,0.0,0.33151730186470607,0.3443219645672698,0.6112987365879955,0.16791597717750154,0.02495863657645085,0.0648706261730568,0.0,0.0,0.9602719922945679,0.9289844119151569,323.15,1281.0388696084067,0.3063708441911392
564,0.28259926579396366,0.2745380078750391,0.15947853395503708,0.20570582008352767,0.0,0.0,0.33151730186470607,0.3443219645672698,0.6112987365879955,0.16791597717750154,0.02495863657645085,0.0648706261730568,0.0,0.0,0.9602719922945679,0.9289844119151569,333.15,1270.1305428024102,0.4287693436334206
565,0.28301040481838513,0.36969774634831276,0.20720077159198574,0.17510258239522225,0.0,0.0,0.3096160702359787,0.3278777710409188,0.6213141851686226,0.13135173094491195,0.07179808413155392,0.01932482220374559,0.0,0.0,1.048057406921013,0.7206181881921712,293.15,1380.896719827694,2.191923047934634
566,0.28301040481838513,0.36969774634831276,0.20720077159198574,0.17510258239522225,0.0,0.0,0.3096160702359787,0.3278777710409188,0.6213141851686226,0.13135173094491195,0.07179808413155392,0.01932482220374559,0.0,0.0,1.048057406921013,0.7206181881921712,303.15,1377.6487325479964,2.0045210350102485
567,0.28301040481838513,0.36969774634831276,0.20720077159198574,0.17510258239522225,0.0,0.0,0.3096160702359787,0.3278777710409188,0.6213141851686226,0.13135173094491195,0.07179808413155392,0.01932482220374559,0.0,0.0,1.048057406921013,0.7206181881921712,313.15,1371.4889730631185,1.6950606881986998
568,0.28301040481838513,0.36969774634831276,0.20720077159198574,0.17510258239522225,0.0,0.0,0.3096160702359787,0.3278777710409188,0.6213141851686226,0.13135173094491195,0.07179808413155392,0.01932482220374559,0.0,0.0,1.048057406921013,0.7206181881921712,323.15,1370.5891949860682,0.5254452218695231
569,0.28301040481838513,0.36969774634831276,0.20720077159198574,0.17510258239522225,0.0,0.0,0.3096160702359787,0.3278777710409188,0.6213141851686226,0.13135173094491195,0.07179808413155392,0.01932482220374559,0.0,0.0,1.048057406921013,0.7206181881921712,333.15,1363.1303616248813,0.3948612385944185
570,0.28500750249433426,0.3489009327888334,0.1792214255147749,0.1704557214139998,0.0,0.0,0.3251536416266412,0.28921857342127144,0.21880088732710634,0.1655533543700416,0.06102966749729603,0.08060376032233219,0.0,0.0,1.1183162781338698,0.8794251701842832,293.15,1401.9409942565942,7.132740660585872
571,0.28500750249433426,0.3489009327888334,0.1792214255147749,0.1704557214139998,0.0,0.0,0.3251536416266412,0.28921857342127144,0.21880088732710634,0.1655533543700416,0.06102966749729603,0.08060376032233219,0.0,0.0,1.1183162781338698,0.8794251701842832,303.15,1407.348969201382,3.991029255850657
572,0.28500750249433426,0.3489009327888334,0.1792214255147749,0.1704557214139998,0.0,0.0,0.3251536416266412,0.28921857342127144,0.21880088732710634,0.1655533543700416,0.06102966749729603,0.08060376032233219,0.0,0.0,1.1183162781338698,0.8794251701842832,313.15,1407.2610486567091,2.7857004392795437
573,0.28500750249433426,0.3489009327888334,0.1792214255147749,0.1704557214139998,0.0,0.0,0.3251536416266412,0.28921857342127144,0.21880088732710634,0.1655533543700416,0.06102966749729603,0.08060376032233219,0.0,0.0,1.1183162781338698,0.8794251701842832,323.15,1404.7579675649272,3.786372719235736
574,0.28500750249433426,0.3489009327888334,0.1792214255147749,0.1704557214139998,0.0,0.0,0.3251536416266412,0.28921857342127144,0.21880088732710634,0.1655533543700416,0.06102966749729603,0.08060376032233219,0.0,0.0,1.1183162781338698,0.8794251701842832,333.15,1394.5428054364193,3.3551935853668238
575,0.2874617863805407,0.22258699729609027,0.1670199000580282,0.15011902726299686,0.0,0.0,0.34476438185306163,0.29809192798120454,0.20222316180526653,0.21907642072969605,0.0763083825864718,0.07269646849419319,0.0,0.0,0.8568938975636547,0.7199940300588666,293.15,1332.3532527906807,1.5842203124998357
576,0.2874617863805407,0.22258699729609027,0.1670199000580282,0.15011902726299686,0.0,0.0,0.34476438185306163,0.29809192798120454,0.20222316180526653,0.21907642072969605,0.0763083825864718,0.07269646849419319,0.0,0.0,0.8568938975636547,0.7199940300588666,303.15,1321.2054691795156,1.3370594529711555
577,0.2874617863805407,0.22258699729609027,0.1670199000580282,0.15011902726299686,0.0,0.0,0.34476438185306163,0.29809192798120454,0.20222316180526653,0.21907642072969605,0.0763083825864718,0.07269646849419319,0.0,0.0,0.8568938975636547,0.7199940300588666,313.15,1314.949521460947,1.799969462685546
578,0.2874617863805407,0.22258699729609027,0.1670199000580282,0.15011902726299686,0.0,0.0,0.34476438185306163,0.29809192798120454,0.20222316180526653,0.21907642072969605,0.0763083825864718,0.07269646849419319,0.0,0.0,0.8568938975636547,0.7199940300588666,323.15,1307.6893228548424,1.314609047543848
579,0.2874617863805407,0.22258699729609027,0.1670199000580282,0.15011902726299686,0.0,0.0,0.34476438185306163,0.29809192798120454,0.20222316180526653,0.21907642072969605,0.0763083825864718,0.07269646849419319,0.0,0.0,0.8568938975636547,0.7199940300588666,333.15,1295.5252570358575,0.5611464195361722
580,0.28824932106059054,0.2474687802067133,0.1575772187118471,0.2385909919156246,0.0,0.0,0.327564845459418,0.3196655586995836,0.41535154560141024,0.5735924631674549,0.030682421890958725,0.05829943629317673,0.0,0.0,0.9142115512353212,0.9202080623133563,293.15,1384.898777549527,1.9470346896768265
581,0.28824932106059054,0.2474687802067133,0.1575772187118471,0.2385909919156246,0.0,0.0,0.327564845459418,0.3196655586995836,0.41535154560141024,0.5735924631674549,0.030682421890958725,0.05829943629317673,0.0,0.0,0.9142115512353212,0.9202080623133563,303.15,1375.2530982236012,0.2225644112593897
582,0.28824932106059054,0.2474687802067133,0.1575772187118471,0.2385909919156246,0.0,0.0,0.327564845459418,0.3196655586995836,0.41535154560141024,0.5735924631674549,0.030682421890958725,0.05829943629317673,0.0,0.0,0.9142115512353212,0.9202080623133563,313.15,1366.6079783418663,1.227566312238948
