,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density
183,0.3497081448460244,0.1614171495353304,0.0,0.3386158179151253,0.572200406883576,0.02366348402791892,0.0,1.0882197468255124,350.0,736.7922122654844
184,0.3497081448460244,0.1614171495353304,0.0,0.3386158179151253,0.572200406883576,0.02366348402791892,0.0,1.0882197468255124,400.0,663.312088397063
185,0.3500313350524584,0.2220865244936198,0.0,0.33256958537634174,0.60394809312799,0.07947909843868269,0.0,1.077632429078764,200.0,904.2016049293173
186,0.3500313350524584,0.2220865244936198,0.0,0.33256958537634174,0.60394809312799,0.07947909843868269,0.0,1.077632429078764,250.0,858.2869444507353
187,0.3500313350524584,0.2220865244936198,0.0,0.33256958537634174,0.60394809312799,0.07947909843868269,0.0,1.077632429078764,300.0,812.4251121328812
188,0.3500313350524584,0.2220865244936198,0.0,0.33256958537634174,0.60394809312799,0.07947909843868269,0.0,1.077632429078764,350.0,762.6363954662276
189,0.3500313350524584,0.2220865244936198,0.0,0.33256958537634174,0.60394809312799,0.07947909843868269,0.0,1.077632429078764,400.0,705.6151819057533
190,0.3505661948168297,0.26402014427053466,0.0,0.2857563839724129,0.587593570497553,0.020291325731714854,0.0,0.6326677131948972,200.0,931.9842406299199
191,0.3505661948168297,0.26402014427053466,0.0,0.2857563839724129,0.587593570497553,0.020291325731714854,0.0,0.6326677131948972,250.0,871.8087913028148
192,0.3505661948168297,0.26402014427053466,0.0,0.2857563839724129,0.587593570497553,0.020291325731714854,0.0,0.6326677131948972,300.0,807.9239332343235
193,0.3505661948168297,0.26402014427053466,0.0,0.2857563839724129,0.587593570497553,0.020291325731714854,0.0,0.6326677131948972,350.0,747.7515110410914
194,0.3505661948168297,0.26402014427053466,0.0,0.2857563839724129,0.587593570497553,0.020291325731714854,0.0,0.6326677131948972,400.0,688.9945469077994
195,0.3510997758435188,0.2034778323682085,0.0,0.33723207279662765,0.5871977396120268,0.04407694444503673,0.0,1.1080892417879369,200.0,899.4174453753654
196,0.3510997758435188,0.2034778323682085,0.0,0.33723207279662765,0.5871977396120268,0.04407694444503673,0.0,1.1080892417879369,250.0,849.9266208067554
197,0.3510997758435188,0.2034778323682085,0.0,0.33723207279662765,0.5871977396120268,0.04407694444503673,0.0,1.1080892417879369,300.0,800.2390769522269
198,0.3510997758435188,0.2034778323682085,0.0,0.33723207279662765,0.5871977396120268,0.04407694444503673,0.0,1.1080892417879369,350.0,744.3874720619565
199,0.3510997758435188,0.2034778323682085,0.0,0.33723207279662765,0.5871977396120268,0.04407694444503673,0.0,1.1080892417879369,400.0,680.0548173064758
200,0.3518349375841115,0.25979645788920386,0.0,0.2879680099684413,0.4854013411798711,0.0738168371474888,0.0,0.7999779723707896,200.0,926.3123956960185
201,0.3518349375841115,0.25979645788920386,0.0,0.2879680099684413,0.4854013411798711,0.0738168371474888,0.0,0.7999779723707896,250.0,876.6656732570643
202,0.3518349375841115,0.25979645788920386,0.0,0.2879680099684413,0.4854013411798711,0.0738168371474888,0.0,0.7999779723707896,300.0,824.0693308125968
203,0.3518349375841115,0.25979645788920386,0.0,0.2879680099684413,0.4854013411798711,0.0738168371474888,0.0,0.7999779723707896,350.0,774.3347445933736
204,0.3518349375841115,0.25979645788920386,0.0,0.2879680099684413,0.4854013411798711,0.0738168371474888,0.0,0.7999779723707896,400.0,724.4681089966357
205,0.35242488973016217,0.29575383464252514,0.0,0.251266904544178,0.5574865872922274,0.08069633531560169,0.0,1.0922280019480783,200.0,
206,0.35242488973016217,0.29575383464252514,0.0,0.251266904544178,0.5574865872922274,0.08069633531560169,0.0,1.0922280019480783,250.0,
207,0.35242488973016217,0.29575383464252514,0.0,0.251266904544178,0.5574865872922274,0.08069633531560169,0.0,1.0922280019480783,300.0,
208,0.35242488973016217,0.29575383464252514,0.0,0.251266904544178,0.5574865872922274,0.08069633531560169,0.0,1.0922280019480783,350.0,
209,0.35242488973016217,0.29575383464252514,0.0,0.251266904544178,0.5574865872922274,0.08069633531560169,0.0,1.0922280019480783,400.0,
210,0.3530683820682594,0.18923234354396606,0.0,0.3364022855514138,0.4699124345270493,0.07077362923621881,0.0,0.9379564819328013,200.0,903.5040425480198
211,0.3530683820682594,0.18923234354396606,0.0,0.3364022855514138,0.4699124345270493,0.07077362923621881,0.0,0.9379564819328013,250.0,849.8852014370033
212,0.3530683820682594,0.18923234354396606,0.0,0.3364022855514138,0.4699124345270493,0.07077362923621881,0.0,0.9379564819328013,300.0,794.3450948233988
213,0.3530683820682594,0.18923234354396606,0.0,0.3364022855514138,0.4699124345270493,0.07077362923621881,0.0,0.9379564819328013,350.0,732.9194937747558
214,0.3530683820682594,0.18923234354396606,0.0,0.3364022855514138,0.4699124345270493,0.07077362923621881,0.0,0.9379564819328013,400.0,654.7214850876056
215,0.3533884545998575,0.263498320844892,0.0,0.2966535245302262,0.5028731162699992,0.05193632026871642,0.0,1.0797097574642904,200.0,895.2515284413578
216,0.3533884545998575,0.263498320844892,0.0,0.2966535245302262,0.5028731162699992,0.05193632026871642,0.0,1.0797097574642904,250.0,845.2894495034018
217,0.3533884545998575,0.263498320844892,0.0,0.2966535245302262,0.5028731162699992,0.05193632026871642,0.0,1.0797097574642904,300.0,796.0080071975116
218,0.3533884545998575,0.263498320844892,0.0,0.2966535245302262,0.5028731162699992,0.05193632026871642,0.0,1.0797097574642904,350.0,747.6307924095987
219,0.3533884545998575,0.263498320844892,0.0,0.2966535245302262,0.5028731162699992,0.05193632026871642,0.0,1.0797097574642904,400.0,693.6126984264888
220,0.3537708516591304,0.24407165985483825,0.0,0.30712609608345504,0.4492169676818155,0.05669232564893242,0.0,0.7420145944760971,200.0,897.9131729876409
221,0.3537708516591304,0.24407165985483825,0.0,0.30712609608345504,0.4492169676818155,0.05669232564893242,0.0,0.7420145944760971,250.0,843.2252215080764
222,0.3537708516591304,0.24407165985483825,0.0,0.30712609608345504,0.4492169676818155,0.05669232564893242,0.0,0.7420145944760971,300.0,790.2858114566674
223,0.3537708516591304,0.24407165985483825,0.0,0.30712609608345504,0.4492169676818155,0.05669232564893242,0.0,0.7420145944760971,350.0,734.042027720162
224,0.3537708516591304,0.24407165985483825,0.0,0.30712609608345504,0.4492169676818155,0.05669232564893242,0.0,0.7420145944760971,400.0,668.4656202704465
225,0.3554790948350975,0.2297455683011036,0.0,0.3200637131467857,0.38591111747799667,0.07719152378303745,0.0,1.034458267751753,200.0,893.7888956721998
226,0.3554790948350975,0.2297455683011036,0.0,0.3200637131467857,0.38591111747799667,0.07719152378303745,0.0,1.034458267751753,250.0,843.5705991285126
227,0.3554790948350975,0.2297455683011036,0.0,0.3200637131467857,0.38591111747799667,0.07719152378303745,0.0,1.034458267751753,300.0,791.1391578378415
228,0.3554790948350975,0.2297455683011036,0.0,0.3200637131467857,0.38591111747799667,0.07719152378303745,0.0,1.034458267751753,350.0,734.3901431126768
229,0.3554790948350975,0.2297455683011036,0.0,0.3200637131467857,0.38591111747799667,0.07719152378303745,0.0,1.034458267751753,400.0,663.6600230757307
230,0.3559192607820032,0.2723157347188848,0.0,0.26759075392215226,0.4925645115230334,0.08168282799404603,0.0,0.9189792662378276,200.0,931.4087581520126
231,0.3559192607820032,0.2723157347188848,0.0,0.26759075392215226,0.4925645115230334,0.08168282799404603,0.0,0.9189792662378276,250.0,888.7128718336884
232,0.3559192607820032,0.2723157347188848,0.0,0.26759075392215226,0.4925645115230334,0.08168282799404603,0.0,0.9189792662378276,300.0,835.8597543892599
233,0.3559192607820032,0.2723157347188848,0.0,0.26759075392215226,0.4925645115230334,0.08168282799404603,0.0,0.9189792662378276,350.0,784.5860190347689
234,0.3559192607820032,0.2723157347188848,0.0,0.26759075392215226,0.4925645115230334,0.08168282799404603,0.0,0.9189792662378276,400.0,733.4569745832135
235,0.3564122211821724,0.20271820987280564,0.0,0.3261393669916782,0.44920187044705306,0.043293635913987466,0.0,0.9930158540943734,200.0,904.523924316992
236,0.3564122211821724,0.20271820987280564,0.0,0.3261393669916782,0.44920187044705306,0.043293635913987466,0.0,0.9930158540943734,250.0,851.948089245747
237,0.3564122211821724,0.20271820987280564,0.0,0.3261393669916782,0.44920187044705306,0.043293635913987466,0.0,0.9930158540943734,300.0,796.1640204025812
238,0.3564122211821724,0.20271820987280564,0.0,0.3261393669916782,0.44920187044705306,0.043293635913987466,0.0,0.9930158540943734,350.0,731.996880861913
239,0.3564122211821724,0.20271820987280564,0.0,0.3261393669916782,0.44920187044705306,0.043293635913987466,0.0,0.9930158540943734,400.0,654.2804733819363
240,0.3566649975449445,0.18257811736137497,0.0,0.3332605229684228,0.41336873386084216,0.07709166402823134,0.0,1.1220457053844575,200.0,916.0570420025349
241,0.3566649975449445,0.18257811736137497,0.0,0.3332605229684228,0.41336873386084216,0.07709166402823134,0.0,1.1220457053844575,250.0,864.3329027031765
242,0.3566649975449445,0.18257811736137497,0.0,0.3332605229684228,0.41336873386084216,0.07709166402823134,0.0,1.1220457053844575,300.0,809.5733217211163
243,0.3566649975449445,0.18257811736137497,0.0,0.3332605229684228,0.41336873386084216,0.07709166402823134,0.0,1.1220457053844575,350.0,748.6232993618959
244,0.3566649975449445,0.18257811736137497,0.0,0.3332605229684228,0.41336873386084216,0.07709166402823134,0.0,1.1220457053844575,400.0,679.2235385142818
245,0.3569666050226359,0.22988019979034968,0.0,0.3166217994940783,0.5525934081769203,0.0697510340629899,0.0,0.9756034199522954,200.0,916.2720920420894
246,0.3569666050226359,0.22988019979034968,0.0,0.3166217994940783,0.5525934081769203,0.0697510340629899,0.0,0.9756034199522954,250.0,869.2342273539803
247,0.3569666050226359,0.22988019979034968,0.0,0.3166217994940783,0.5525934081769203,0.0697510340629899,0.0,0.9756034199522954,300.0,822.4475545719213
248,0.3569666050226359,0.22988019979034968,0.0,0.3166217994940783,0.5525934081769203,0.0697510340629899,0.0,0.9756034199522954,350.0,772.4180126777414
249,0.3569666050226359,0.22988019979034968,0.0,0.3166217994940783,0.5525934081769203,0.0697510340629899,0.0,0.9756034199522954,400.0,713.7912742617797
250,0.35791754611013904,0.2551386307615888,0.0,0.30077310677127966,0.5645294247929282,0.03957645001961538,0.0,0.820482227056519,200.0,896.006795450765
251,0.35791754611013904,0.2551386307615888,0.0,0.30077310677127966,0.5645294247929282,0.03957645001961538,0.0,0.820482227056519,250.0,845.697669687008
252,0.35791754611013904,0.2551386307615888,0.0,0.30077310677127966,0.5645294247929282,0.03957645001961538,0.0,0.820482227056519,300.0,795.4857567471058
253,0.35791754611013904,0.2551386307615888,0.0,0.30077310677127966,0.5645294247929282,0.03957645001961538,0.0,0.820482227056519,350.0,745.6139413619318
254,0.35791754611013904,0.2551386307615888,0.0,0.30077310677127966,0.5645294247929282,0.03957645001961538,0.0,0.820482227056519,400.0,688.6969763120143
255,0.35850695408131084,0.25742374055783845,0.0,0.2894497644221113,0.5811555907714935,0.05559471113735669,0.0,1.1195631800830363,200.0,932.1799750558761
256,0.35850695408131084,0.25742374055783845,0.0,0.2894497644221113,0.5811555907714935,0.05559471113735669,0.0,1.1195631800830363,250.0,888.1513050785545
257,0.35850695408131084,0.25742374055783845,0.0,0.2894497644221113,0.5811555907714935,0.05559471113735669,0.0,1.1195631800830363,300.0,841.5059642646847
258,0.35850695408131084,0.25742374055783845,0.0,0.2894497644221113,0.5811555907714935,0.05559471113735669,0.0,1.1195631800830363,350.0,797.5743148053278
259,0.35850695408131084,0.25742374055783845,0.0,0.2894497644221113,0.5811555907714935,0.05559471113735669,0.0,1.1195631800830363,400.0,751.433771999013
260,0.3593232517467435,0.24345658724104394,0.0,0.29179258101676064,0.620713334549795,0.06524805248405643,0.0,0.9442213089890781,200.0,959.9211644443785
261,0.3593232517467435,0.24345658724104394,0.0,0.29179258101676064,0.620713334549795,0.06524805248405643,0.0,0.9442213089890781,250.0,917.0482611886886
262,0.3593232517467435,0.24345658724104394,0.0,0.29179258101676064,0.620713334549795,0.06524805248405643,0.0,0.9442213089890781,300.0,872.6393823330043
263,0.3593232517467435,0.24345658724104394,0.0,0.29179258101676064,0.620713334549795,0.06524805248405643,0.0,0.9442213089890781,350.0,828.1757476940865
264,0.3593232517467435,0.24345658724104394,0.0,0.29179258101676064,0.620713334549795,0.06524805248405643,0.0,0.9442213089890781,400.0,782.6806618905173
265,0.3595622405078953,0.20233413448384424,0.0,0.31782256573254447,0.5232175802153114,0.03708892118366079,0.0,1.0946872635408778,200.0,932.3386467678554
266,0.3595622405078953,0.20233413448384424,0.0,0.31782256573254447,0.5232175802153114,0.03708892118366079,0.0,1.0946872635408778,250.0,881.8127508029991
267,0.3595622405078953,0.20233413448384424,0.0,0.31782256573254447,0.5232175802153114,0.03708892118366079,0.0,1.0946872635408778,300.0,830.0542315788529
268,0.3595622405078953,0.20233413448384424,0.0,0.31782256573254447,0.5232175802153114,0.03708892118366079,0.0,1.0946872635408778,350.0,775.6192150825217
269,0.3595622405078953,0.20233413448384424,0.0,0.31782256573254447,0.5232175802153114,0.03708892118366079,0.0,1.0946872635408778,400.0,709.3885459732123
270,0.36005471548256396,0.23361615891828474,0.0,0.31089873394194606,0.5407364448957368,0.052410260223874086,0.0,0.9215362118223176,200.0,910.8201891362596
271,0.36005471548256396,0.23361615891828474,0.0,0.31089873394194606,0.5407364448957368,0.052410260223874086,0.0,0.9215362118223176,250.0,862.6119614410095
272,0.36005471548256396,0.23361615891828474,0.0,0.31089873394194606,0.5407364448957368,0.052410260223874086,0.0,0.9215362118223176,300.0,814.2294091640688
273,0.36005471548256396,0.23361615891828474,0.0,0.31089873394194606,0.5407364448957368,0.052410260223874086,0.0,0.9215362118223176,350.0,761.3577022560116
274,0.36005471548256396,0.23361615891828474,0.0,0.31089873394194606,0.5407364448957368,0.052410260223874086,0.0,0.9215362118223176,400.0,703.882813720215
275,0.36019142400413584,0.2213602970192236,0.0,0.3091280687800819,0.5302371680130968,0.026126682986494745,0.0,1.0240908744815056,200.0,927.1409331042973
276,0.36019142400413584,0.2213602970192236,0.0,0.3091280687800819,0.5302371680130968,0.026126682986494745,0.0,1.0240908744815056,250.0,876.1606466788285
277,0.36019142400413584,0.2213602970192236,0.0,0.3091280687800819,0.5302371680130968,0.026126682986494745,0.0,1.0240908744815056,300.0,824.2457467696515
278,0.36019142400413584,0.2213602970192236,0.0,0.3091280687800819,0.5302371680130968,0.026126682986494745,0.0,1.0240908744815056,350.0,769.1568258438812
279,0.36019142400413584,0.2213602970192236,0.0,0.3091280687800819,0.5302371680130968,0.026126682986494745,0.0,1.0240908744815056,400.0,705.9225884841376
280,0.36082376415761386,0.18784393382516099,0.0,0.3167323750723698,0.5054229748124361,0.027483667856574908,0.0,0.887988346621623,200.0,924.1966294780916
281,0.36082376415761386,0.18784393382516099,0.0,0.3167323750723698,0.5054229748124361,0.027483667856574908,0.0,0.887988346621623,250.0,870.1877148798684
282,0.36082376415761386,0.18784393382516099,0.0,0.3167323750723698,0.5054229748124361,0.027483667856574908,0.0,0.887988346621623,300.0,815.2934585443166
283,0.36082376415761386,0.18784393382516099,0.0,0.3167323750723698,0.5054229748124361,0.027483667856574908,0.0,0.887988346621623,350.0,752.9450957898091
284,0.36082376415761386,0.18784393382516099,0.0,0.3167323750723698,0.5054229748124361,0.027483667856574908,0.0,0.887988346621623,400.0,676.6507878293995
285,0.36088923868438727,0.21679357009706812,0.0,0.3020386543512317,0.5434278021973562,0.042758717118479006,0.0,0.8556064302441881,200.0,958.8992497971515
286,0.36088923868438727,0.21679357009706812,0.0,0.3020386543512317,0.5434278021973562,0.042758717118479006,0.0,0.8556064302441881,250.0,906.4417842726191
287,0.36088923868438727,0.21679357009706812,0.0,0.3020386543512317,0.5434278021973562,0.042758717118479006,0.0,0.8556064302441881,300.0,854.4433789228449
288,0.36088923868438727,0.21679357009706812,0.0,0.3020386543512317,0.5434278021973562,0.042758717118479006,0.0,0.8556064302441881,350.0,802.5337518312988
289,0.36088923868438727,0.21679357009706812,0.0,0.3020386543512317,0.5434278021973562,0.042758717118479006,0.0,0.8556064302441881,400.0,746.9476691013048
290,0.3618353784649041,0.24685734941801324,0.0,0.29073416007403274,0.4439782201079084,0.0432177013001863,0.0,0.9472513666469569,200.0,924.9084515363776
291,0.3618353784649041,0.24685734941801324,0.0,0.29073416007403274,0.4439782201079084,0.0432177013001863,0.0,0.9472513666469569,250.0,869.594054907334
292,0.3618353784649041,0.24685734941801324,0.0,0.29073416007403274,0.4439782201079084,0.0432177013001863,0.0,0.9472513666469569,300.0,817.979331045902
293,0.3618353784649041,0.24685734941801324,0.0,0.29073416007403274,0.4439782201079084,0.0432177013001863,0.0,0.9472513666469569,350.0,765.2374085277999
294,0.3618353784649041,0.24685734941801324,0.0,0.29073416007403274,0.4439782201079084,0.0432177013001863,0.0,0.9472513666469569,400.0,710.8308088873825
295,0.36205182718855355,0.23718161032554325,0.0,0.3028426151602662,0.5120194615592962,0.024024911733842774,0.0,0.6627441609552582,200.0,900.1218951628333
296,0.36205182718855355,0.23718161032554325,0.0,0.3028426151602662,0.5120194615592962,0.024024911733842774,0.0,0.6627441609552582,250.0,843.3265701531888
297,0.36205182718855355,0.23718161032554325,0.0,0.3028426151602662,0.5120194615592962,0.024024911733842774,0.0,0.6627441609552582,300.0,788.2721852909227
298,0.36205182718855355,0.23718161032554325,0.0,0.3028426151602662,0.5120194615592962,0.024024911733842774,0.0,0.6627441609552582,350.0,729.3168373763775
299,0.36205182718855355,0.23718161032554325,0.0,0.3028426151602662,0.5120194615592962,0.024024911733842774,0.0,0.6627441609552582,400.0,664.2864006741054
300,0.36222037248716055,0.18973229262666508,0.0,0.32271522575724015,0.5329008051914722,0.06647237372642545,0.0,0.6934212947735461,200.0,916.2771816078256
301,0.36222037248716055,0.18973229262666508,0.0,0.32271522575724015,0.5329008051914722,0.06647237372642545,0.0,0.6934212947735461,250.0,864.2815711850026
302,0.36222037248716055,0.18973229262666508,0.0,0.32271522575724015,0.5329008051914722,0.06647237372642545,0.0,0.6934212947735461,300.0,810.4311198372213
303,0.36222037248716055,0.18973229262666508,0.0,0.32271522575724015,0.5329008051914722,0.06647237372642545,0.0,0.6934212947735461,350.0,751.8525393553516
304,0.36222037248716055,0.18973229262666508,0.0,0.32271522575724015,0.5329008051914722,0.06647237372642545,0.0,0.6934212947735461,400.0,678.590893500998
305,0.36323387472078505,0.2550684550118597,0.0,0.2886745772005437,0.48000692167238157,0.07466210226795063,0.0,1.0936376533780001,200.0,921.7838281435472
306,0.36323387472078505,0.2550684550118597,0.0,0.2886745772005437,0.48000692167238157,0.07466210226795063,0.0,1.0936376533780001,250.0,877.6017200053573
307,0.36323387472078505,0.2550684550118597,0.0,0.2886745772005437,0.48000692167238157,0.07466210226795063,0.0,1.0936376533780001,300.0,831.6760254638378
308,0.36323387472078505,0.2550684550118597,0.0,0.2886745772005437,0.48000692167238157,0.07466210226795063,0.0,1.0936376533780001,350.0,786.9287140856547
309,0.36323387472078505,0.2550684550118597,0.0,0.2886745772005437,0.48000692167238157,0.07466210226795063,0.0,1.0936376533780001,400.0,739.8863507819528
310,0.36339387959855873,0.2508049746570097,0.0,0.2778424325584936,0.5884891531044094,0.03490163624169892,0.0,1.0099840518945946,200.0,963.3511683949467
311,0.36339387959855873,0.2508049746570097,0.0,0.2778424325584936,0.5884891531044094,0.03490163624169892,0.0,1.0099840518945946,250.0,914.5094764584401
312,0.36339387959855873,0.2508049746570097,0.0,0.2778424325584936,0.5884891531044094,0.03490163624169892,0.0,1.0099840518945946,300.0,864.5278826945785
313,0.36339387959855873,0.2508049746570097,0.0,0.2778424325584936,0.5884891531044094,0.03490163624169892,0.0,1.0099840518945946,350.0,817.4364668927351
314,0.36339387959855873,0.2508049746570097,0.0,0.2778424325584936,0.5884891531044094,0.03490163624169892,0.0,1.0099840518945946,400.0,769.2147707079278
315,0.36372162497883853,0.2756605463478412,0.0,0.2830845896971165,0.5571888338046829,0.07611761017376463,0.0,1.004479801033786,200.0,881.2845942433573
316,0.36372162497883853,0.2756605463478412,0.0,0.2830845896971165,0.5571888338046829,0.07611761017376463,0.0,1.004479801033786,250.0,840.9690336267837
317,0.36372162497883853,0.2756605463478412,0.0,0.2830845896971165,0.5571888338046829,0.07611761017376463,0.0,1.004479801033786,300.0,796.6018087149905
318,0.36372162497883853,0.2756605463478412,0.0,0.2830845896971165,0.5571888338046829,0.07611761017376463,0.0,1.004479801033786,350.0,754.4820452190218
319,0.36372162497883853,0.2756605463478412,0.0,0.2830845896971165,0.5571888338046829,0.07611761017376463,0.0,1.004479801033786,400.0,712.838598544957
320,0.3656056448565579,0.23394880808496218,0.0,0.29598255239745364,0.377650975531911,0.07739293643498907,0.0,0.7123072593006948,200.0,925.4194905289837
321,0.3656056448565579,0.23394880808496218,0.0,0.29598255239745364,0.377650975531911,0.07739293643498907,0.0,0.7123072593006948,250.0,871.1516259463011
322,0.3656056448565579,0.23394880808496218,0.0,0.29598255239745364,0.377650975531911,0.07739293643498907,0.0,0.7123072593006948,300.0,818.3036355038063
323,0.3656056448565579,0.23394880808496218,0.0,0.29598255239745364,0.377650975531911,0.07739293643498907,0.0,0.7123072593006948,350.0,762.8863843622707
324,0.3656056448565579,0.23394880808496218,0.0,0.29598255239745364,0.377650975531911,0.07739293643498907,0.0,0.7123072593006948,400.0,706.1485039773153
325,0.3656165673297249,0.15309984317677908,0.0,0.32499024132522925,0.44723678028440306,0.08087803188139238,0.0,0.9223117965678369,200.0,915.9890818086827
326,0.3656165673297249,0.15309984317677908,0.0,0.32499024132522925,0.44723678028440306,0.08087803188139238,0.0,0.9223117965678369,250.0,863.1718900086449
327,0.3656165673297249,0.15309984317677908,0.0,0.32499024132522925,0.44723678028440306,0.08087803188139238,0.0,0.9223117965678369,300.0,807.8526836579821
328,0.3656165673297249,0.15309984317677908,0.0,0.32499024132522925,0.44723678028440306,0.08087803188139238,0.0,0.9223117965678369,350.0,743.9673156860302
329,0.3656165673297249,0.15309984317677908,0.0,0.32499024132522925,0.44723678028440306,0.08087803188139238,0.0,0.9223117965678369,400.0,665.2243361200442
330,0.36576467843838967,0.19808027746638668,0.0,0.3128738632491601,0.6000637155294607,0.08245284412286585,0.0,0.6613195849145564,200.0,945.2871017364539
331,0.36576467843838967,0.19808027746638668,0.0,0.3128738632491601,0.6000637155294607,0.08245284412286585,0.0,0.6613195849145564,250.0,896.4446971211515
332,0.36576467843838967,0.19808027746638668,0.0,0.3128738632491601,0.6000637155294607,0.08245284412286585,0.0,0.6613195849145564,300.0,848.6329043089795
333,0.36576467843838967,0.19808027746638668,0.0,0.3128738632491601,0.6000637155294607,0.08245284412286585,0.0,0.6613195849145564,350.0,797.1629861483141
334,0.36576467843838967,0.19808027746638668,0.0,0.3128738632491601,0.6000637155294607,0.08245284412286585,0.0,0.6613195849145564,400.0,739.9695120731004
335,0.3662124463440059,0.21619134662925552,0.0,0.3025388777276746,0.6041716616767001,0.06941885831364143,0.0,0.8298330504661025,200.0,956.3847530323808
336,0.3662124463440059,0.21619134662925552,0.0,0.3025388777276746,0.6041716616767001,0.06941885831364143,0.0,0.8298330504661025,250.0,909.6873253872279
337,0.3662124463440059,0.21619134662925552,0.0,0.3025388777276746,0.6041716616767001,0.06941885831364143,0.0,0.8298330504661025,300.0,864.0623963305303
338,0.3662124463440059,0.21619134662925552,0.0,0.3025388777276746,0.6041716616767001,0.06941885831364143,0.0,0.8298330504661025,350.0,817.2853564628836
339,0.3662124463440059,0.21619134662925552,0.0,0.3025388777276746,0.6041716616767001,0.06941885831364143,0.0,0.8298330504661025,400.0,767.3095696535839
340,0.36651501906399,0.228929164775718,0.0,0.29083901521482614,0.517172104950586,0.02650943209295539,0.0,0.9150866574832224,200.0,945.3176261721874
341,0.36651501906399,0.228929164775718,0.0,0.29083901521482614,0.517172104950586,0.02650943209295539,0.0,0.9150866574832224,250.0,892.2457804231823
342,0.36651501906399,0.228929164775718,0.0,0.29083901521482614,0.517172104950586,0.02650943209295539,0.0,0.9150866574832224,300.0,839.7827891304415
343,0.36651501906399,0.228929164775718,0.0,0.29083901521482614,0.517172104950586,0.02650943209295539,0.0,0.9150866574832224,350.0,788.383233840253
344,0.36651501906399,0.228929164775718,0.0,0.29083901521482614,0.517172104950586,0.02650943209295539,0.0,0.9150866574832224,400.0,733.8990978559748
345,0.3665891726520728,0.20130284470904963,0.0,0.3178550077420417,0.6113748679053396,0.04430468661980953,0.0,0.78876997998186,200.0,908.2578294365848
346,0.3665891726520728,0.20130284470904963,0.0,0.3178550077420417,0.6113748679053396,0.04430468661980953,0.0,0.78876997998186,250.0,859.7661454949271
347,0.3665891726520728,0.20130284470904963,0.0,0.3178550077420417,0.6113748679053396,0.04430468661980953,0.0,0.78876997998186,300.0,810.4143880289681
348,0.3665891726520728,0.20130284470904963,0.0,0.3178550077420417,0.6113748679053396,0.04430468661980953,0.0,0.78876997998186,350.0,756.5433765214617
349,0.3665891726520728,0.20130284470904963,0.0,0.3178550077420417,0.6113748679053396,0.04430468661980953,0.0,0.78876997998186,400.0,693.1419736060653
350,0.36691064500715065,0.2619103143034025,0.0,0.28822550163852007,0.6039549238757191,0.04024061710609856,0.0,0.7621583746491649,200.0,898.6804971126784
351,0.36691064500715065,0.2619103143034025,0.0,0.28822550163852007,0.6039549238757191,0.04024061710609856,0.0,0.7621583746491649,250.0,850.5129105584328
352,0.36691064500715065,0.2619103143034025,0.0,0.28822550163852007,0.6039549238757191,0.04024061710609856,0.0,0.7621583746491649,300.0,801.6338735989979
353,0.36691064500715065,0.2619103143034025,0.0,0.28822550163852007,0.6039549238757191,0.04024061710609856,0.0,0.7621583746491649,350.0,754.1056090259209
354,0.36691064500715065,0.2619103143034025,0.0,0.28822550163852007,0.6039549238757191,0.04024061710609856,0.0,0.7621583746491649,400.0,707.3847443444497
355,0.36737703297558855,0.1530407937103408,0.0,0.32153213434685973,0.571322466265681,0.041400688648027956,0.0,1.0052977973148183,200.0,912.9417441275443
356,0.36737703297558855,0.1530407937103408,0.0,0.32153213434685973,0.571322466265681,0.041400688648027956,0.0,1.0052977973148183,250.0,862.7396198503021
357,0.36737703297558855,0.1530407937103408,0.0,0.32153213434685973,0.571322466265681,0.041400688648027956,0.0,1.0052977973148183,300.0,811.8199435557808
358,0.36737703297558855,0.1530407937103408,0.0,0.32153213434685973,0.571322466265681,0.041400688648027956,0.0,1.0052977973148183,350.0,753.5390965928082
359,0.36737703297558855,0.1530407937103408,0.0,0.32153213434685973,0.571322466265681,0.041400688648027956,0.0,1.0052977973148183,400.0,682.8197560331337
360,0.36780193299425623,0.24209611439104436,0.0,0.30599745452382954,0.5555926559505552,0.0707381386121329,0.0,1.1011316080876652,200.0,902.9416725253258
361,0.36780193299425623,0.24209611439104436,0.0,0.30599745452382954,0.5555926559505552,0.0707381386121329,0.0,1.1011316080876652,250.0,859.2001274685439
362,0.36780193299425623,0.24209611439104436,0.0,0.30599745452382954,0.5555926559505552,0.0707381386121329,0.0,1.1011316080876652,300.0,816.615687123588
363,0.36780193299425623,0.24209611439104436,0.0,0.30599745452382954,0.5555926559505552,0.0707381386121329,0.0,1.1011316080876652,350.0,772.4366979526549
364,0.36780193299425623,0.24209611439104436,0.0,0.30599745452382954,0.5555926559505552,0.0707381386121329,0.0,1.1011316080876652,400.0,722.8068039629851
365,0.3698919101392729,0.2301852061443324,0.0,0.30623921217628763,0.613635823217122,0.06013086269183296,0.0,1.0683916732662988,200.0,917.314439897869
366,0.3698919101392729,0.2301852061443324,0.0,0.30623921217628763,0.613635823217122,0.06013086269183296,0.0,1.0683916732662988,250.0,874.1604054667196
367,0.3698919101392729,0.2301852061443324,0.0,0.30623921217628763,0.613635823217122,0.06013086269183296,0.0,1.0683916732662988,300.0,831.008609666485
