,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,liq_density_unc
164,0.3621069128101001,0.24715713211591755,0.0,0.29961640481402674,0.6073022599328729,0.05423299712786066,0.0,0.9886536192356304,400.0,736.5263705552935,0.43950281421937953
165,0.3626278773202502,0.22083841434419602,0.0,0.3038835202331414,0.6083193609734406,0.05259992821045034,0.0,0.8750408306081878,200.0,952.18554670417,0.3814256551600762
166,0.3626278773202502,0.22083841434419602,0.0,0.3038835202331414,0.6083193609734406,0.05259992821045034,0.0,0.8750408306081878,250.0,903.8833928830811,0.2790745521953785
167,0.3626278773202502,0.22083841434419602,0.0,0.3038835202331414,0.6083193609734406,0.05259992821045034,0.0,0.8750408306081878,300.0,856.474834773122,0.45619812176850355
168,0.3626278773202502,0.22083841434419602,0.0,0.3038835202331414,0.6083193609734406,0.05259992821045034,0.0,0.8750408306081878,350.0,808.180569861899,0.14606664214638684
169,0.3626278773202502,0.22083841434419602,0.0,0.3038835202331414,0.6083193609734406,0.05259992821045034,0.0,0.8750408306081878,400.0,754.8252485870886,0.3499477868020281
170,0.36295723897992893,0.27125983629788514,0.0,0.2799503684272593,0.49881929849839707,0.059406382554090253,0.0,1.088555606761086,200.0,899.0848136819491,0.40061815525186684
171,0.36295723897992893,0.27125983629788514,0.0,0.2799503684272593,0.49881929849839707,0.059406382554090253,0.0,1.088555606761086,250.0,850.4522899336359,0.4751603633042472
172,0.36295723897992893,0.27125983629788514,0.0,0.2799503684272593,0.49881929849839707,0.059406382554090253,0.0,1.088555606761086,300.0,802.6848526458557,0.4607207933676159
173,0.36295723897992893,0.27125983629788514,0.0,0.2799503684272593,0.49881929849839707,0.059406382554090253,0.0,1.088555606761086,350.0,757.046464202405,0.10750126783406024
174,0.36295723897992893,0.27125983629788514,0.0,0.2799503684272593,0.49881929849839707,0.059406382554090253,0.0,1.088555606761086,400.0,711.1954656613917,0.1739452974743765
175,0.363638787756139,0.18328510206884788,0.0,0.3350064487645956,0.5373661625518948,0.06118170808138028,0.0,1.0518170015851636,200.0,887.4805418408808,0.3150507229710214
176,0.363638787756139,0.18328510206884788,0.0,0.3350064487645956,0.5373661625518948,0.06118170808138028,0.0,1.0518170015851636,250.0,837.7183627769596,0.19691303109374012
177,0.363638787756139,0.18328510206884788,0.0,0.3350064487645956,0.5373661625518948,0.06118170808138028,0.0,1.0518170015851636,300.0,787.4675041360409,0.5715924159081422
178,0.363638787756139,0.18328510206884788,0.0,0.3350064487645956,0.5373661625518948,0.06118170808138028,0.0,1.0518170015851636,350.0,731.5857808731976,0.5139433626309668
179,0.363638787756139,0.18328510206884788,0.0,0.3350064487645956,0.5373661625518948,0.06118170808138028,0.0,1.0518170015851636,400.0,667.2942400432405,1.4023202090146478
180,0.36373269572433575,0.2565210075496389,0.0,0.2736933986384886,0.4481450507014676,0.05442877389597588,0.0,0.7115494435084069,200.0,944.3563904028232,1.1654251822027897
181,0.36373269572433575,0.2565210075496389,0.0,0.2736933986384886,0.4481450507014676,0.05442877389597588,0.0,0.7115494435084069,250.0,888.992079584182,0.6051490318067041
182,0.36373269572433575,0.2565210075496389,0.0,0.2736933986384886,0.4481450507014676,0.05442877389597588,0.0,0.7115494435084069,300.0,828.7221044443551,0.2905622753197956
183,0.36373269572433575,0.2565210075496389,0.0,0.2736933986384886,0.4481450507014676,0.05442877389597588,0.0,0.7115494435084069,350.0,766.8430474733934,1.3230132232293261
184,0.36373269572433575,0.2565210075496389,0.0,0.2736933986384886,0.4481450507014676,0.05442877389597588,0.0,0.7115494435084069,400.0,714.2591327482679,0.7246666826621793
185,0.36458995202216404,0.1855639925607326,0.0,0.318007124760759,0.5558832440590021,0.08226414576246359,0.0,0.9005504423593108,200.0,943.1020890471937,0.3589094358455012
186,0.36458995202216404,0.1855639925607326,0.0,0.318007124760759,0.5558832440590021,0.08226414576246359,0.0,0.9005504423593108,250.0,895.771526325993,0.558122459773915
187,0.36458995202216404,0.1855639925607326,0.0,0.318007124760759,0.5558832440590021,0.08226414576246359,0.0,0.9005504423593108,300.0,846.8052126805528,0.6244241420982822
188,0.36458995202216404,0.1855639925607326,0.0,0.318007124760759,0.5558832440590021,0.08226414576246359,0.0,0.9005504423593108,350.0,794.774402299627,0.7053820124385137
189,0.36458995202216404,0.1855639925607326,0.0,0.318007124760759,0.5558832440590021,0.08226414576246359,0.0,0.9005504423593108,400.0,733.6956568690883,0.7761160100842541
190,0.3652826844422634,0.24483602967786577,0.0,0.2905525838330425,0.5017271082753738,0.05626307181086197,0.0,0.7285256338591957,200.0,928.5087058682386,0.7108789147856951
191,0.3652826844422634,0.24483602967786577,0.0,0.2905525838330425,0.5017271082753738,0.05626307181086197,0.0,0.7285256338591957,250.0,877.121165156984,0.34630227899457094
192,0.3652826844422634,0.24483602967786577,0.0,0.2905525838330425,0.5017271082753738,0.05626307181086197,0.0,0.7285256338591957,300.0,825.1737547412675,0.20062334308174862
193,0.3652826844422634,0.24483602967786577,0.0,0.2905525838330425,0.5017271082753738,0.05626307181086197,0.0,0.7285256338591957,350.0,776.7394631990953,0.5220842084650141
194,0.3652826844422634,0.24483602967786577,0.0,0.2905525838330425,0.5017271082753738,0.05626307181086197,0.0,0.7285256338591957,400.0,725.6865495989105,0.5578197482953335
195,0.3658748332049424,0.17617571875829546,0.0,0.31233799435258724,0.4492471015142033,0.023511790567899742,0.0,1.0801240045875287,200.0,925.3654918647775,0.5542849292399067
196,0.3658748332049424,0.17617571875829546,0.0,0.31233799435258724,0.4492471015142033,0.023511790567899742,0.0,1.0801240045875287,250.0,871.3534386782396,0.6203670809968335
197,0.3658748332049424,0.17617571875829546,0.0,0.31233799435258724,0.4492471015142033,0.023511790567899742,0.0,1.0801240045875287,300.0,816.274621938334,0.9559339659282675
198,0.3658748332049424,0.17617571875829546,0.0,0.31233799435258724,0.4492471015142033,0.023511790567899742,0.0,1.0801240045875287,350.0,755.3094686685872,1.3655993674708249
199,0.3658748332049424,0.17617571875829546,0.0,0.31233799435258724,0.4492471015142033,0.023511790567899742,0.0,1.0801240045875287,400.0,681.7001563632359,0.295130004333806
200,0.3687714541753154,0.2593927591254539,0.0,0.2742177248830899,0.6063712569103419,0.07478760612704835,0.0,0.705228221827791,200.0,940.8577728820582,0.31041592606731766
201,0.3687714541753154,0.2593927591254539,0.0,0.2742177248830899,0.6063712569103419,0.07478760612704835,0.0,0.705228221827791,250.0,902.8613161668926,0.467175120819604
202,0.3687714541753154,0.2593927591254539,0.0,0.2742177248830899,0.6063712569103419,0.07478760612704835,0.0,0.705228221827791,300.0,852.1054161099232,1.2247509598225195
203,0.3687714541753154,0.2593927591254539,0.0,0.2742177248830899,0.6063712569103419,0.07478760612704835,0.0,0.705228221827791,350.0,807.8089926871048,0.6276002265736611
204,0.3687714541753154,0.2593927591254539,0.0,0.2742177248830899,0.6063712569103419,0.07478760612704835,0.0,0.705228221827791,400.0,763.0653725570319,0.9954525948644875
205,0.3701229015274675,0.2399448734415759,0.0,0.31379820781687134,0.549830011506357,0.07462103060255694,0.0,0.8222260179691092,200.0,874.3256478658536,0.6582618145975656
206,0.3701229015274675,0.2399448734415759,0.0,0.31379820781687134,0.549830011506357,0.07462103060255694,0.0,0.8222260179691092,250.0,827.7377847200963,0.23066300873561252
207,0.3701229015274675,0.2399448734415759,0.0,0.31379820781687134,0.549830011506357,0.07462103060255694,0.0,0.8222260179691092,300.0,782.7688051732432,0.30060810855934705
208,0.3701229015274675,0.2399448734415759,0.0,0.31379820781687134,0.549830011506357,0.07462103060255694,0.0,0.8222260179691092,350.0,733.9440456239379,0.276109847353715
209,0.3701229015274675,0.2399448734415759,0.0,0.31379820781687134,0.549830011506357,0.07462103060255694,0.0,0.8222260179691092,400.0,679.8460312652282,0.6256473935378373
210,0.37048152184097183,0.16749183532597134,0.0,0.3095576890872821,0.446002062589471,0.04455381239792992,0.0,0.9400881340913247,200.0,926.2576456721998,0.8237674149654529
211,0.37048152184097183,0.16749183532597134,0.0,0.3095576890872821,0.446002062589471,0.04455381239792992,0.0,0.9400881340913247,250.0,872.7769361493683,0.38929977160960155
212,0.37048152184097183,0.16749183532597134,0.0,0.3095576890872821,0.446002062589471,0.04455381239792992,0.0,0.9400881340913247,300.0,818.0682615381581,0.4832196500478071
213,0.37048152184097183,0.16749183532597134,0.0,0.3095576890872821,0.446002062589471,0.04455381239792992,0.0,0.9400881340913247,350.0,759.4000437178644,0.6250162281365471
214,0.37048152184097183,0.16749183532597134,0.0,0.3095576890872821,0.446002062589471,0.04455381239792992,0.0,0.9400881340913247,400.0,686.5473043448636,1.3563736915836113
215,0.37128676983779063,0.19174040102087797,0.0,0.31317170845320474,0.49981077128664836,0.07146093202642186,0.0,0.8398470164376789,200.0,919.9963547051882,0.6047608712090264
216,0.37128676983779063,0.19174040102087797,0.0,0.31317170845320474,0.49981077128664836,0.07146093202642186,0.0,0.8398470164376789,250.0,869.8133865350344,0.4446962722178755
217,0.37128676983779063,0.19174040102087797,0.0,0.31317170845320474,0.49981077128664836,0.07146093202642186,0.0,0.8398470164376789,300.0,820.0713822137161,0.5427353973706622
218,0.37128676983779063,0.19174040102087797,0.0,0.31317170845320474,0.49981077128664836,0.07146093202642186,0.0,0.8398470164376789,350.0,766.1788734457389,0.44474212488285975
219,0.37128676983779063,0.19174040102087797,0.0,0.31317170845320474,0.49981077128664836,0.07146093202642186,0.0,0.8398470164376789,400.0,705.2409093247467,0.7031910693726259
220,0.3714105106258717,0.260242000034434,0.0,0.2868534430538281,0.6224685165806548,0.06175274944239047,0.0,0.7906166235862071,200.0,903.0047179614483,0.2690241593056395
221,0.3714105106258717,0.260242000034434,0.0,0.2868534430538281,0.6224685165806548,0.06175274944239047,0.0,0.7906166235862071,250.0,859.0146964163554,0.35366499156482206
222,0.3714105106258717,0.260242000034434,0.0,0.2868534430538281,0.6224685165806548,0.06175274944239047,0.0,0.7906166235862071,300.0,814.414086513832,0.6199016139748654
223,0.3714105106258717,0.260242000034434,0.0,0.2868534430538281,0.6224685165806548,0.06175274944239047,0.0,0.7906166235862071,350.0,773.1820557665606,0.5602542795373946
224,0.3714105106258717,0.260242000034434,0.0,0.2868534430538281,0.6224685165806548,0.06175274944239047,0.0,0.7906166235862071,400.0,730.4491649141124,0.04678251741930119
225,0.3716089589100768,0.1796099348595656,0.0,0.33098514669214385,0.5421711608931685,0.05491223469945203,0.0,1.02323249556489,200.0,870.6988498301852,0.22775034991649643
226,0.3716089589100768,0.1796099348595656,0.0,0.33098514669214385,0.5421711608931685,0.05491223469945203,0.0,1.02323249556489,250.0,822.3362677145939,0.43352516344217934
227,0.3716089589100768,0.1796099348595656,0.0,0.33098514669214385,0.5421711608931685,0.05491223469945203,0.0,1.02323249556489,300.0,771.891825740407,0.28705912703326564
228,0.3716089589100768,0.1796099348595656,0.0,0.33098514669214385,0.5421711608931685,0.05491223469945203,0.0,1.02323249556489,350.0,715.1915364957532,1.1072320618915263
229,0.3716089589100768,0.1796099348595656,0.0,0.33098514669214385,0.5421711608931685,0.05491223469945203,0.0,1.02323249556489,400.0,648.4706559270822,0.7437743058187491
230,0.37244881831764654,0.1926453864506386,0.0,0.3083075305692389,0.5938974977348748,0.07331056787037002,0.0,0.6732738533773341,200.0,933.0946970577004,0.42810066099090976
231,0.37244881831764654,0.1926453864506386,0.0,0.3083075305692389,0.5938974977348748,0.07331056787037002,0.0,0.6732738533773341,250.0,885.7420849775324,0.33112872833313556
232,0.37244881831764654,0.1926453864506386,0.0,0.3083075305692389,0.5938974977348748,0.07331056787037002,0.0,0.6732738533773341,300.0,838.1590863654538,0.45679349887717285
233,0.37244881831764654,0.1926453864506386,0.0,0.3083075305692389,0.5938974977348748,0.07331056787037002,0.0,0.6732738533773341,350.0,787.4411303593797,0.7025131240716151
234,0.37244881831764654,0.1926453864506386,0.0,0.3083075305692389,0.5938974977348748,0.07331056787037002,0.0,0.6732738533773341,400.0,731.5661691866222,0.4559612813020757
235,0.3740801185346251,0.25910066788032815,0.0,0.269795972405868,0.5311770806943543,0.08269606216689823,0.0,0.6652700448742263,200.0,934.1101988403857,0.49798273115389724
236,0.3740801185346251,0.25910066788032815,0.0,0.269795972405868,0.5311770806943543,0.08269606216689823,0.0,0.6652700448742263,250.0,892.4372932955724,0.15158150038788096
237,0.3740801185346251,0.25910066788032815,0.0,0.269795972405868,0.5311770806943543,0.08269606216689823,0.0,0.6652700448742263,300.0,846.0248287403789,1.2348712234806254
238,0.3740801185346251,0.25910066788032815,0.0,0.269795972405868,0.5311770806943543,0.08269606216689823,0.0,0.6652700448742263,350.0,797.9672575549858,0.8609735325513982
239,0.3740801185346251,0.25910066788032815,0.0,0.269795972405868,0.5311770806943543,0.08269606216689823,0.0,0.6652700448742263,400.0,750.2978828976222,0.8233285008689682
240,0.3758673790466954,0.24354932699763704,0.0,0.29060249766551616,0.5667806904675701,0.03694486832445205,0.0,0.7716207457604713,200.0,898.233737828111,0.5044517468554931
241,0.3758673790466954,0.24354932699763704,0.0,0.29060249766551616,0.5667806904675701,0.03694486832445205,0.0,0.7716207457604713,250.0,849.6454605657736,0.289980102118809
242,0.3758673790466954,0.24354932699763704,0.0,0.29060249766551616,0.5667806904675701,0.03694486832445205,0.0,0.7716207457604713,300.0,801.4935434273556,0.38600892223564925
243,0.3758673790466954,0.24354932699763704,0.0,0.29060249766551616,0.5667806904675701,0.03694486832445205,0.0,0.7716207457604713,350.0,754.8676356849838,0.3623249027809427
244,0.3758673790466954,0.24354932699763704,0.0,0.29060249766551616,0.5667806904675701,0.03694486832445205,0.0,0.7716207457604713,400.0,705.8235978313753,0.5404144031359297
245,0.3759426067769902,0.20529598826246212,0.0,0.30239196053171713,0.42590662898879533,0.07953608109116976,0.0,0.9766896465192239,200.0,928.4150828194113,0.7708723153489063
246,0.3759426067769902,0.20529598826246212,0.0,0.30239196053171713,0.42590662898879533,0.07953608109116976,0.0,0.9766896465192239,250.0,878.8557682883878,0.48078578614705175
247,0.3759426067769902,0.20529598826246212,0.0,0.30239196053171713,0.42590662898879533,0.07953608109116976,0.0,0.9766896465192239,300.0,830.2398114484674,0.5229665747864176
248,0.3759426067769902,0.20529598826246212,0.0,0.30239196053171713,0.42590662898879533,0.07953608109116976,0.0,0.9766896465192239,350.0,780.4369663023463,0.6758457301643999
249,0.3759426067769902,0.20529598826246212,0.0,0.30239196053171713,0.42590662898879533,0.07953608109116976,0.0,0.9766896465192239,400.0,724.442018505098,0.39701555237135167
250,0.3760452437743196,0.23741009681732067,0.0,0.27849147873086266,0.3291504525982829,0.031859717094947775,0.0,1.1151472861229927,200.0,918.3915582204618,0.4051256995709095
251,0.3760452437743196,0.23741009681732067,0.0,0.27849147873086266,0.3291504525982829,0.031859717094947775,0.0,1.1151472861229927,250.0,858.1635114508884,0.8959802456196635
252,0.3760452437743196,0.23741009681732067,0.0,0.27849147873086266,0.3291504525982829,0.031859717094947775,0.0,1.1151472861229927,300.0,798.42224304126,1.0893094032527846
253,0.3760452437743196,0.23741009681732067,0.0,0.27849147873086266,0.3291504525982829,0.031859717094947775,0.0,1.1151472861229927,350.0,742.508605127285,1.1192191720907898
254,0.3760452437743196,0.23741009681732067,0.0,0.27849147873086266,0.3291504525982829,0.031859717094947775,0.0,1.1151472861229927,400.0,683.9888505535286,0.8338580267547997
255,0.3762995052075226,0.2452900905010581,0.0,0.2817991057089324,0.5676696910247088,0.05404922571150074,0.0,0.9436984965100503,200.0,922.9905323271082,0.7976042132824409
256,0.3762995052075226,0.2452900905010581,0.0,0.2817991057089324,0.5676696910247088,0.05404922571150074,0.0,0.9436984965100503,250.0,880.9622125515028,0.4202948026420919
257,0.3762995052075226,0.2452900905010581,0.0,0.2817991057089324,0.5676696910247088,0.05404922571150074,0.0,0.9436984965100503,300.0,837.0160085135867,0.473807419772157
258,0.3762995052075226,0.2452900905010581,0.0,0.2817991057089324,0.5676696910247088,0.05404922571150074,0.0,0.9436984965100503,350.0,793.2622126198348,0.4242019509296
259,0.3762995052075226,0.2452900905010581,0.0,0.2817991057089324,0.5676696910247088,0.05404922571150074,0.0,0.9436984965100503,400.0,750.6096789555662,0.395241401533762
260,0.37671502599165313,0.2192425329144406,0.0,0.2869724413979229,0.45829342256557754,0.039346152418976155,0.0,0.7912794347535974,200.0,928.1397380744968,0.5065652855171274
261,0.37671502599165313,0.2192425329144406,0.0,0.2869724413979229,0.45829342256557754,0.039346152418976155,0.0,0.7912794347535974,250.0,876.0939533122298,0.2951253146274168
262,0.37671502599165313,0.2192425329144406,0.0,0.2869724413979229,0.45829342256557754,0.039346152418976155,0.0,0.7912794347535974,300.0,822.8361859845905,0.5170110190297488
263,0.37671502599165313,0.2192425329144406,0.0,0.2869724413979229,0.45829342256557754,0.039346152418976155,0.0,0.7912794347535974,350.0,770.2178470408711,0.8931167835836078
264,0.37671502599165313,0.2192425329144406,0.0,0.2869724413979229,0.45829342256557754,0.039346152418976155,0.0,0.7912794347535974,400.0,717.8099880409164,0.6130500458907918
265,0.377481388094566,0.1968455144478805,0.0,0.31821524973688187,0.4282189066077053,0.06547468591467688,0.0,1.0270154514743168,200.0,879.0335918855114,0.5627527139589089
266,0.377481388094566,0.1968455144478805,0.0,0.31821524973688187,0.4282189066077053,0.06547468591467688,0.0,1.0270154514743168,250.0,829.9176474673802,0.43966647277502735
267,0.377481388094566,0.1968455144478805,0.0,0.31821524973688187,0.4282189066077053,0.06547468591467688,0.0,1.0270154514743168,300.0,779.6792902956005,0.3088721608899773
268,0.377481388094566,0.1968455144478805,0.0,0.31821524973688187,0.4282189066077053,0.06547468591467688,0.0,1.0270154514743168,350.0,723.6452480531225,0.6044953674279481
269,0.377481388094566,0.1968455144478805,0.0,0.31821524973688187,0.4282189066077053,0.06547468591467688,0.0,1.0270154514743168,400.0,656.1752247831337,1.7598352665759485
270,0.3780493165832908,0.24678349245837033,0.0,0.2645228574767809,0.46584126906246826,0.02217226483450334,0.0,1.103994990215681,200.0,941.3215079934823,0.3636972499173138
271,0.3780493165832908,0.24678349245837033,0.0,0.2645228574767809,0.46584126906246826,0.02217226483450334,0.0,1.103994990215681,250.0,888.511481344962,0.19169229506162117
272,0.3780493165832908,0.24678349245837033,0.0,0.2645228574767809,0.46584126906246826,0.02217226483450334,0.0,1.103994990215681,300.0,830.1971336709457,0.5731102077912801
273,0.3780493165832908,0.24678349245837033,0.0,0.2645228574767809,0.46584126906246826,0.02217226483450334,0.0,1.103994990215681,350.0,771.4716101108385,0.6063434563863934
274,0.3780493165832908,0.24678349245837033,0.0,0.2645228574767809,0.46584126906246826,0.02217226483450334,0.0,1.103994990215681,400.0,715.6307843805837,0.7620154580472254
275,0.3789606447499403,0.212424651909785,0.0,0.2988031643238319,0.4061552027692721,0.06086936012409379,0.0,1.070231301048996,200.0,913.3515009035449,0.6537137703651591
276,0.3789606447499403,0.212424651909785,0.0,0.2988031643238319,0.4061552027692721,0.06086936012409379,0.0,1.070231301048996,250.0,863.7361137820262,0.4491074563222607
277,0.3789606447499403,0.212424651909785,0.0,0.2988031643238319,0.4061552027692721,0.06086936012409379,0.0,1.070231301048996,300.0,814.9565532917692,0.5045347516518603
278,0.3789606447499403,0.212424651909785,0.0,0.2988031643238319,0.4061552027692721,0.06086936012409379,0.0,1.070231301048996,350.0,764.1278345595356,0.4387848238679855
279,0.3789606447499403,0.212424651909785,0.0,0.2988031643238319,0.4061552027692721,0.06086936012409379,0.0,1.070231301048996,400.0,707.8599562860403,0.43105207286133795
280,0.37900821255831585,0.17386067212843795,0.0,0.2922395628682843,0.4105405111583997,0.07088873233267926,0.0,0.7769009120028234,200.0,947.4521696692417,0.08729052819022795
281,0.37900821255831585,0.17386067212843795,0.0,0.2922395628682843,0.4105405111583997,0.07088873233267926,0.0,0.7769009120028234,250.0,893.4774115256241,0.5649394141839182
282,0.37900821255831585,0.17386067212843795,0.0,0.2922395628682843,0.4105405111583997,0.07088873233267926,0.0,0.7769009120028234,300.0,838.5491870878602,0.4023418787074278
283,0.37900821255831585,0.17386067212843795,0.0,0.2922395628682843,0.4105405111583997,0.07088873233267926,0.0,0.7769009120028234,350.0,784.704311219848,0.555584413594286
284,0.37900821255831585,0.17386067212843795,0.0,0.2922395628682843,0.4105405111583997,0.07088873233267926,0.0,0.7769009120028234,400.0,727.1496136652761,0.7996910327190463
285,0.3798494363254503,0.18208795774738953,0.0,0.30707150940067296,0.4443711599382161,0.057656039633733905,0.0,0.8389504834661303,200.0,895.5793214696544,0.43409269367729847
286,0.3798494363254503,0.18208795774738953,0.0,0.30707150940067296,0.4443711599382161,0.057656039633733905,0.0,0.8389504834661303,250.0,843.9981847592994,0.5029653807593519
287,0.3798494363254503,0.18208795774738953,0.0,0.30707150940067296,0.4443711599382161,0.057656039633733905,0.0,0.8389504834661303,300.0,792.813953642176,0.7104675942205834
288,0.3798494363254503,0.18208795774738953,0.0,0.30707150940067296,0.4443711599382161,0.057656039633733905,0.0,0.8389504834661303,350.0,736.8071509189293,0.6235010858384107
289,0.3798494363254503,0.18208795774738953,0.0,0.30707150940067296,0.4443711599382161,0.057656039633733905,0.0,0.8389504834661303,400.0,671.5920074597115,1.0885844194696463
290,0.38149722141697356,0.2486282007659765,0.0,0.2687347670905521,0.38601222189278794,0.06331359072524094,0.0,0.8873705946384228,200.0,921.2114698066086,0.7309719135008177
291,0.38149722141697356,0.2486282007659765,0.0,0.2687347670905521,0.38601222189278794,0.06331359072524094,0.0,0.8873705946384228,250.0,870.1573602004511,0.964155134568355
292,0.38149722141697356,0.2486282007659765,0.0,0.2687347670905521,0.38601222189278794,0.06331359072524094,0.0,0.8873705946384228,300.0,814.3879047014007,0.4817166689938514
293,0.38149722141697356,0.2486282007659765,0.0,0.2687347670905521,0.38601222189278794,0.06331359072524094,0.0,0.8873705946384228,350.0,759.5417398958385,1.3521758250303575
294,0.38149722141697356,0.2486282007659765,0.0,0.2687347670905521,0.38601222189278794,0.06331359072524094,0.0,0.8873705946384228,400.0,706.5188489545588,0.7385068550937331
295,0.38151648486713885,0.2392949398047933,0.0,0.28755387073266936,0.3521771168035947,0.07499566600887977,0.0,0.9556059284921177,200.0,894.2699459766875,0.721692184935999
296,0.38151648486713885,0.2392949398047933,0.0,0.28755387073266936,0.3521771168035947,0.07499566600887977,0.0,0.9556059284921177,250.0,845.5551501811385,0.6115850516844521
297,0.38151648486713885,0.2392949398047933,0.0,0.28755387073266936,0.3521771168035947,0.07499566600887977,0.0,0.9556059284921177,300.0,795.3390787971921,0.3550054269591101
298,0.38151648486713885,0.2392949398047933,0.0,0.28755387073266936,0.3521771168035947,0.07499566600887977,0.0,0.9556059284921177,350.0,746.5770291492778,0.5870955646342986
299,0.38151648486713885,0.2392949398047933,0.0,0.28755387073266936,0.3521771168035947,0.07499566600887977,0.0,0.9556059284921177,400.0,695.7115251555628,0.24002474304684152
300,0.3823847716683775,0.27167004045823795,0.0,0.28537863822419773,0.575199219069845,0.08270790189722026,0.0,0.7965408284395901,200.0,848.3424148163,0.6055413950102424
301,0.3823847716683775,0.27167004045823795,0.0,0.28537863822419773,0.575199219069845,0.08270790189722026,0.0,0.7965408284395901,250.0,812.1419072995801,0.2767661768725989
302,0.3823847716683775,0.27167004045823795,0.0,0.28537863822419773,0.575199219069845,0.08270790189722026,0.0,0.7965408284395901,300.0,773.4343862796678,0.5059888870970796
303,0.3823847716683775,0.27167004045823795,0.0,0.28537863822419773,0.575199219069845,0.08270790189722026,0.0,0.7965408284395901,350.0,734.2716849783524,0.21353171462268977
304,0.3823847716683775,0.27167004045823795,0.0,0.28537863822419773,0.575199219069845,0.08270790189722026,0.0,0.7965408284395901,400.0,695.7243286767324,0.8700314179941212
305,0.3828833088673268,0.21802587335607182,0.0,0.29094319261443347,0.5191085240739628,0.018566207457170438,0.0,1.0692755112228856,200.0,892.5402614344887,0.44498991025804935
306,0.3828833088673268,0.21802587335607182,0.0,0.29094319261443347,0.5191085240739628,0.018566207457170438,0.0,1.0692755112228856,250.0,842.0551213840636,0.41260096437531746
307,0.3828833088673268,0.21802587335607182,0.0,0.29094319261443347,0.5191085240739628,0.018566207457170438,0.0,1.0692755112228856,300.0,794.8298703467832,0.18589135277067814
308,0.3828833088673268,0.21802587335607182,0.0,0.29094319261443347,0.5191085240739628,0.018566207457170438,0.0,1.0692755112228856,350.0,746.4768329728655,0.5436854767673144
309,0.3828833088673268,0.21802587335607182,0.0,0.29094319261443347,0.5191085240739628,0.018566207457170438,0.0,1.0692755112228856,400.0,692.1909623357689,0.5130354770403884
310,0.3842585557178642,0.2658384661903323,0.0,0.2525762884333505,0.574853322703361,0.07073824674869954,0.0,0.976589524166275,200.0,,
311,0.3842585557178642,0.2658384661903323,0.0,0.2525762884333505,0.574853322703361,0.07073824674869954,0.0,0.976589524166275,250.0,,
312,0.3842585557178642,0.2658384661903323,0.0,0.2525762884333505,0.574853322703361,0.07073824674869954,0.0,0.976589524166275,300.0,,
313,0.3842585557178642,0.2658384661903323,0.0,0.2525762884333505,0.574853322703361,0.07073824674869954,0.0,0.976589524166275,350.0,,
314,0.3842585557178642,0.2658384661903323,0.0,0.2525762884333505,0.574853322703361,0.07073824674869954,0.0,0.976589524166275,400.0,,
315,0.3846764470127809,0.15036092407853058,0.0,0.2950294725312258,0.6042961662244302,0.023919726474109282,0.0,0.8275970951097026,200.0,888.1558746130454,0.5372971010802611
316,0.3846764470127809,0.15036092407853058,0.0,0.2950294725312258,0.6042961662244302,0.023919726474109282,0.0,0.8275970951097026,250.0,839.2196004410736,0.5627668175841121
317,0.3846764470127809,0.15036092407853058,0.0,0.2950294725312258,0.6042961662244302,0.023919726474109282,0.0,0.8275970951097026,300.0,790.0024056051408,0.6138307643940955
318,0.3846764470127809,0.15036092407853058,0.0,0.2950294725312258,0.6042961662244302,0.023919726474109282,0.0,0.8275970951097026,350.0,740.1643854909208,0.427227483262671
319,0.3846764470127809,0.15036092407853058,0.0,0.2950294725312258,0.6042961662244302,0.023919726474109282,0.0,0.8275970951097026,400.0,686.3011980998616,0.4035173596764324
320,0.385108069254154,0.21177356759148586,0.0,0.2810196267733136,0.3888614210976626,0.057884748794138505,0.0,1.039116739688395,200.0,931.2004607092709,1.1013752983642002
321,0.385108069254154,0.21177356759148586,0.0,0.2810196267733136,0.3888614210976626,0.057884748794138505,0.0,1.039116739688395,250.0,878.5313273372292,0.6744131242871544
322,0.385108069254154,0.21177356759148586,0.0,0.2810196267733136,0.3888614210976626,0.057884748794138505,0.0,1.039116739688395,300.0,827.0385356599547,0.5307689690582919
323,0.385108069254154,0.21177356759148586,0.0,0.2810196267733136,0.3888614210976626,0.057884748794138505,0.0,1.039116739688395,350.0,777.4734772350826,0.4393426491385316
324,0.385108069254154,0.21177356759148586,0.0,0.2810196267733136,0.3888614210976626,0.057884748794138505,0.0,1.039116739688395,400.0,728.2700317578046,0.37220377309101943
325,0.3852130405301365,0.2059621938883642,0.0,0.2883090570393676,0.4925750472954205,0.04543931247695451,0.0,0.7730413161930387,200.0,906.198186936163,0.45627978416053055
326,0.3852130405301365,0.2059621938883642,0.0,0.2883090570393676,0.4925750472954205,0.04543931247695451,0.0,0.7730413161930387,250.0,856.2961460435357,0.5961613296561472
327,0.3852130405301365,0.2059621938883642,0.0,0.2883090570393676,0.4925750472954205,0.04543931247695451,0.0,0.7730413161930387,300.0,807.0058295529444,0.8762254789192604
328,0.3852130405301365,0.2059621938883642,0.0,0.2883090570393676,0.4925750472954205,0.04543931247695451,0.0,0.7730413161930387,350.0,758.2406665263582,0.6771500316331779
329,0.3852130405301365,0.2059621938883642,0.0,0.2883090570393676,0.4925750472954205,0.04543931247695451,0.0,0.7730413161930387,400.0,708.8478820385908,0.3063529323262544
