,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
190,0.3630156129189524,0.29109722008730166,0.2133087233977506,0.6258188969572843,0.7464080407318494,0.8797913926713694,0.003073607125106893,0.18616816173100234,0.6073673022496914,0.2066356034971313,0.9450498657702928,0.8316237246314137,0.2622697550925478,0.5157694198307657,0.4428489475494775,0.2949479243795561
191,0.41363762423710604,0.7120263662858277,0.6052587610972328,0.6469643226560362,0.8585814657198552,0.7950339612009745,0.7729992177025987,0.9238609816883973,0.12723540205264716,0.3682797234571708,0.27444217928587045,0.28143608928004515,0.6515426963958366,0.13513906701805906,0.279315789177877,0.7554472977323661
192,0.6060140824165228,0.2687345469993778,0.7776036126748835,0.011849279345231398,0.7184252667781114,0.9644622357576981,0.9008145943556382,0.4541765228009785,0.9625464021440177,0.07781149467209116,0.43048485910603934,0.027205355207707522,0.017877977374432096,0.29511596622279873,0.19323727499780075,0.14136755457224148
193,0.09883021484818696,0.7312139061152599,0.9612437403637766,0.6158592242254629,0.5425763611136895,0.0738892311466483,0.8518400782611298,0.9804488780989292,0.5184508988648152,0.30489919694226025,0.3390750144813762,0.005335413280540296,0.5349697156364449,0.8847306968979233,0.13450833791784308,0.6055407978626772
194,0.7130834180259371,0.9465419452007181,0.4214706244199733,0.5828299788527398,0.7713380863993217,0.6426938706754457,0.152290777988487,0.6734659289663183,0.2949902969199246,0.5470334595243567,0.14367184528968527,0.3436241818670311,0.23560600872115547,0.8981907475437848,0.7944882310001801,0.6618481504926369
195,0.8073077972000026,0.8947121544700017,0.17825544443391106,0.9819439615202938,0.6686014037813728,0.06506923690489373,0.23600516220105727,0.8574789399090554,0.3904223529050894,0.7648262962780227,0.928877303576977,0.5554258370668442,0.3274564117082125,0.1041489643820883,0.9171495481654443,0.22134884557046675
196,0.8419829199157328,0.9747706029787386,0.24481635193874104,0.3179645638177862,0.9699186957342956,0.5545795995543231,0.9717871776363839,0.1478077445012479,0.21957240226042468,0.40561772804677815,0.02815756561446386,0.05058414176634508,0.19695380241732624,0.1418951612597973,0.7428798470104617,0.48664002681109614
197,0.083782336729073,0.6187128645802992,0.28562545658966826,0.05898131352017359,0.7430697606772053,0.6912764005520396,0.39334999241984187,0.5381700991297873,0.310454113000454,0.18396765455828995,0.9987941047262531,0.7105663430956796,0.7436238243734447,0.8433469764729782,0.9655900553542248,0.523394337763305
198,0.8800151088018302,0.9008935957174637,0.9807666487602846,0.6138716136145237,0.14891467806881653,0.5312371186446512,0.105866352041618,0.9038772860022475,0.2039700875275296,0.10878221487173007,0.6243119437156706,0.1578939982813389,0.7324854360314424,0.5068591672544926,0.37472323267371155,0.1690390241979368
199,0.17441464152043998,0.8636499529762983,0.33407107346262543,0.21531863636671283,0.6781332839775314,0.9293055113623884,0.5716677918272856,0.42013546910474525,0.2660279373763013,0.06175895203800015,0.6981091925040469,0.5379835137524579,0.8834893358774356,0.7159688943086319,0.015983304952555254,0.5025530266149019
